,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3139,782577,2017-10-16,2017-10-16,2017-10-16,74,1306,7,13,36463.34,622.5081443010754
3140,782305,2017-10-16,2017-10-16,2017-10-17,75,833,3,4,87082.94,1066.3698924731182
3141,782691,2017-10-17,2017-10-17,2017-10-17,75,234,3,4,1493.48,59.13978494623656
3142,782986,2017-10-17,2017-10-17,2017-10-17,75,238,3,4,3450.19,59.13978494623656
3143,782799,2017-10-17,2017-10-17,2017-10-17,75,165,3,4,1161.94,59.13978494623656
3144,782977,2017-10-17,2017-10-17,2017-10-17,75,238,3,4,3005.96,59.13978494623656
3145,783003,2017-10-17,2017-10-17,2017-10-17,75,307,3,4,2779.57,59.13978494623656
3146,782812,2017-10-17,2017-10-17,2017-10-17,75,227,3,4,1260.2,59.13978494623656
3147,782990,2017-10-17,2017-10-17,2017-10-17,75,1152,3,4,1208.79,59.13978494623656
3148,782761,2017-10-17,2017-10-17,2017-10-17,75,662,3,4,5808.48,59.13978494623656
3149,782744,2017-10-17,2017-10-17,2017-10-17,75,7,3,4,1344.1,59.13978494623656
3150,782717,2017-10-17,2017-10-17,2017-10-17,75,496,3,4,1416.43,59.13978494623656
3151,782809,2017-10-17,2017-10-17,2017-10-17,75,305,3,4,2687.96,59.13978494623656
3152,783012,2017-10-17,2017-10-17,2017-10-17,75,1348,3,4,1384.62,59.13978494623656
3153,782581,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,1509.05,59.13978494623656
3154,782976,2017-10-17,2017-10-17,2017-10-17,75,767,3,4,1312.38,59.13978494623656
3155,782739,2017-10-17,2017-10-17,2017-10-17,75,1197,3,4,1275.09,59.13978494623656
3156,782721,2017-10-17,2017-10-17,2017-10-17,75,328,3,4,1379.75,59.13978494623656
3157,782730,2017-10-17,2017-10-17,2017-10-17,75,1479,3,4,1389.4,59.13978494623656
3158,782806,2017-10-17,2017-10-17,2017-10-17,75,1639,3,4,3316.34,59.13978494623656
3159,782728,2017-10-17,2017-10-17,2017-10-17,75,129,3,4,1298.45,59.13978494623656
3160,782804,2017-10-17,2017-10-17,2017-10-17,75,1112,3,4,2202.12,59.13978494623656
3161,782699,2017-10-17,2017-10-17,2017-10-17,75,593,3,4,1962.99,59.13978494623656
3162,782704,2017-10-17,2017-10-17,2017-10-17,75,234,3,4,1803.96,59.13978494623656
3163,782707,2017-10-17,2017-10-17,2017-10-17,75,337,3,4,3201.71,59.13978494623656
3164,782708,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,1819.94,59.13978494623656
3165,782811,2017-10-17,2017-10-17,2017-10-17,75,1479,3,4,1550.62,59.13978494623656
3166,782738,2017-10-17,2017-10-17,2017-10-17,75,172,3,4,1512.1,59.13978494623656
3167,782823,2017-10-17,2017-10-17,2017-10-17,75,615,3,4,2308.42,59.13978494623656
3168,782797,2017-10-17,2017-10-17,2017-10-17,75,195,3,4,1553.86,59.13978494623656
3169,782745,2017-10-17,2017-10-17,2017-10-17,75,767,3,4,1264.0,59.13978494623656
3170,782740,2017-10-17,2017-10-17,2017-10-17,75,709,3,4,4120.76,59.13978494623656
3171,782985,2017-10-17,2017-10-17,2017-10-17,75,325,3,4,5243.08,59.13978494623656
3172,782805,2017-10-17,2017-10-17,2017-10-17,75,611,3,4,2977.48,59.13978494623656
3173,782808,2017-10-17,2017-10-17,2017-10-17,75,1271,3,4,2513.21,59.13978494623656
3174,783008,2017-10-17,2017-10-17,2017-10-17,75,870,3,4,1288.93,59.13978494623656
3175,782719,2017-10-17,2017-10-17,2017-10-17,75,676,3,4,3297.07,59.13978494623656
3176,782085,2017-10-17,2017-10-17,2017-10-17,75,59,3,4,1238.18,59.13978494623656
3177,782747,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,2226.28,59.13978494623656
3178,782732,2017-10-17,2017-10-17,2017-10-17,75,814,3,4,2042.14,59.13978494623656
3179,783005,2017-10-17,2017-10-17,2017-10-17,75,754,3,4,17950.59,59.13978494623656
3180,782729,2017-10-17,2017-10-17,2017-10-17,75,60,3,4,1541.75,59.13978494623656
3181,782764,2017-10-17,2017-10-17,2017-10-17,75,1639,3,4,11218.56,59.13978494623656
3182,782765,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,3128.79,59.13978494623656
3183,782700,2017-10-17,2017-10-17,2017-10-17,75,234,3,4,2627.54,59.13978494623656
3184,782724,2017-10-17,2017-10-17,2017-10-17,75,1306,3,4,3035.92,59.13978494623656
3185,782718,2017-10-17,2017-10-17,2017-10-17,75,932,3,4,4131.3,59.13978494623656
3186,782993,2017-10-17,2017-10-17,2017-10-17,75,767,3,4,1613.91,59.13978494623656
3187,782798,2017-10-17,2017-10-17,2017-10-17,75,1479,3,4,3035.62,59.13978494623656
3188,782714,2017-10-17,2017-10-17,2017-10-17,75,1192,3,4,4480.77,59.13978494623656
3189,782701,2017-10-17,2017-10-17,2017-10-17,75,593,3,4,3132.89,59.13978494623656
3190,782711,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,3431.98,59.13978494623656
3191,782697,2017-10-17,2017-10-17,2017-10-17,75,593,3,4,3170.63,59.13978494623656
3192,782816,2017-10-17,2017-10-17,2017-10-17,75,356,3,4,2050.34,59.13978494623656
3193,782583,2017-10-17,2017-10-17,2017-10-17,75,957,3,4,2159.3,59.13978494623656
3194,782727,2017-10-17,2017-10-17,2017-10-17,75,148,3,4,2595.91,59.13978494623656
3195,782755,2017-10-17,2017-10-17,2017-10-17,75,1464,3,4,3433.34,59.13978494623656
3196,782731,2017-10-17,2017-10-17,2017-10-17,75,1170,3,4,3666.79,59.13978494623656
3197,782716,2017-10-17,2017-10-17,2017-10-17,75,206,3,4,2736.22,59.13978494623656
3198,782723,2017-10-17,2017-10-17,2017-10-17,75,128,3,4,3340.37,59.13978494623656
3199,782710,2017-10-17,2017-10-17,2017-10-17,75,337,3,4,3767.98,59.13978494623656
3200,782735,2017-10-17,2017-10-17,2017-10-17,75,1524,3,4,5388.35,59.13978494623656
3201,783004,2017-10-17,2017-10-17,2017-10-17,75,1385,3,4,4483.19,59.13978494623656
3202,782971,2017-10-17,2017-10-17,2017-10-17,75,325,3,4,3301.18,59.13978494623656
3203,782982,2017-10-17,2017-10-17,2017-10-17,75,325,3,4,3481.46,59.13978494623656
3204,782737,2017-10-17,2017-10-17,2017-10-17,75,615,3,4,4979.88,59.13978494623656
3205,782734,2017-10-17,2017-10-17,2017-10-17,75,40,3,4,5078.0,59.13978494623656
3206,782766,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,5239.03,59.13978494623656
3207,782826,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,2041.74,59.13978494623656
3208,782690,2017-10-17,2017-10-17,2017-10-17,75,593,3,4,4778.86,59.13978494623656
3209,782692,2017-10-17,2017-10-17,2017-10-17,75,593,3,4,3812.28,59.13978494623656
3210,782694,2017-10-17,2017-10-17,2017-10-17,75,35,3,4,4507.67,59.13978494623656
3211,782726,2017-10-17,2017-10-17,2017-10-17,75,172,3,4,6545.54,59.13978494623656
3212,782715,2017-10-17,2017-10-17,2017-10-17,75,1524,3,4,5543.29,59.13978494623656
3213,782736,2017-10-17,2017-10-17,2017-10-17,75,1170,3,4,5419.18,59.13978494623656
3214,782741,2017-10-17,2017-10-17,2017-10-17,75,227,3,4,4701.52,86.40860215053765
3215,782693,2017-10-17,2017-10-17,2017-10-17,75,66,3,4,7940.51,87.33870967741936
3216,782810,2017-10-17,2017-10-17,2017-10-17,75,1520,3,4,6250.86,87.5247311827957
3217,782989,2017-10-17,2017-10-17,2017-10-17,75,393,3,4,6128.43,88.08279569892474
3218,782742,2017-10-17,2017-10-17,2017-10-17,75,676,3,4,4906.73,89.57096774193548
3219,782705,2017-10-17,2017-10-17,2017-10-17,75,234,3,4,4948.6,91.05913978494624
3220,782725,2017-10-17,2017-10-17,2017-10-17,75,276,3,4,9668.5,102.7784946236559
3221,782819,2017-10-17,2017-10-17,2017-10-17,75,897,3,4,6727.6,105.38279569892474
3222,782706,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,8239.76,106.31290322580644
3223,782800,2017-10-17,2017-10-17,2017-10-17,75,227,3,4,11501.46,109.28924731182796
3224,782801,2017-10-17,2017-10-17,2017-10-17,75,453,3,4,6510.46,109.847311827957
3225,782733,2017-10-17,2017-10-17,2017-10-17,75,37,3,4,6909.09,112.82365591397848
3226,782980,2017-10-17,2017-10-17,2017-10-17,75,82,3,4,9275.97,117.1021505376344
3227,782825,2017-10-17,2017-10-17,2017-10-17,75,329,3,4,10710.69,128.44946236559142
3228,782987,2017-10-17,2017-10-17,2017-10-17,75,464,3,4,13143.25,129.19354838709677
3229,782712,2017-10-17,2017-10-17,2017-10-17,75,234,3,4,13274.76,135.89032258064515
3230,781563,2017-10-17,2017-10-17,2017-10-17,75,845,3,4,10447.43,146.12150537634406
3231,782752,2017-10-17,2017-10-17,2017-10-17,75,943,3,4,10965.43,147.0516129032258
3232,782698,2017-10-17,2017-10-17,2017-10-17,75,1614,3,4,11674.12,148.3537634408602
3233,782687,2017-10-17,2017-10-17,2017-10-17,75,337,3,4,11555.98,150.95806451612904
3234,782703,2017-10-17,2017-10-17,2017-10-17,75,1547,3,4,19841.07,167.14193548387095
3235,782702,2017-10-17,2017-10-17,2017-10-17,75,66,3,4,17860.31,175.14086021505378
3236,783013,2017-10-17,2017-10-17,2017-10-17,75,276,3,4,17664.52,177.18709677419355
3237,782817,2017-10-17,2017-10-17,2017-10-17,75,897,3,4,12604.33,190.2086021505376
3238,782584,2017-10-17,2017-10-17,2017-10-17,75,296,3,4,19298.43,204.3462365591398
3239,782818,2017-10-17,2017-10-17,2017-10-17,75,609,3,4,13895.86,206.20645161290324
3240,782713,2017-10-17,2017-10-17,2017-10-17,76,1389,6,11,16353.92,250.72411182795705
3241,782681,2017-10-17,2017-10-17,2017-10-17,76,1515,6,11,10329.22,241.98525161290323
3242,782988,2017-10-17,2017-10-17,2017-10-17,76,238,6,11,28731.86,299.39622795698926
3243,782567,2017-10-17,2017-10-17,2017-10-17,76,1278,6,11,24552.04,292.3600946236559
3244,783014,2017-10-17,2017-10-17,2017-10-17,76,1490,6,11,11874.15,295.8283118279569
3245,782802,2017-10-17,2017-10-17,2017-10-17,76,1510,6,11,33889.52,387.0698322580645
3246,782753,2017-10-17,2017-10-17,2017-10-17,76,943,6,11,29767.71,381.6917870967743
3247,782807,2017-10-17,2017-10-17,2017-10-17,76,1313,6,11,36919.79,429.9784279569892
3248,782975,2017-10-17,2017-10-17,2017-10-17,76,173,6,11,34239.75,432.5736021505377
3249,782686,2017-10-17,2017-10-17,2017-10-17,76,556,6,11,29527.75,437.77618279569896
3250,782696,2017-10-17,2017-10-17,2017-10-17,76,529,6,11,41667.94,474.2893204301076
3251,782754,2017-10-17,2017-10-17,2017-10-17,76,943,6,11,29409.06,446.2403569892473
3252,782824,2017-10-17,2017-10-17,2017-10-17,76,710,6,11,29743.23,447.6011892473118
3253,782685,2017-10-17,2017-10-17,2017-10-17,76,1558,6,11,38127.63,531.1212752688172
3254,782684,2017-10-17,2017-10-17,2017-10-18,77,110,4,6,19382.42,480.4021505376344
3255,782682,2017-10-17,2017-10-17,2017-10-18,77,179,4,6,19382.42,480.4021505376344
3256,782683,2017-10-17,2017-10-17,2017-10-18,77,541,4,6,53561.21,530.441935483871
3257,782813,2017-10-17,2017-10-17,2017-10-18,77,662,4,6,36913.88,782.6870967741936
3258,782815,2017-10-17,2017-10-17,2017-10-18,77,662,4,6,31446.0,1099.2956989247311
3259,782994,2017-10-18,2017-10-18,2017-10-18,77,238,4,6,2281.77,59.13978494623656
3260,783165,2017-10-18,2017-10-18,2017-10-18,77,520,4,6,1837.18,59.13978494623656
3261,783119,2017-10-18,2017-10-18,2017-10-18,77,164,4,6,1321.39,59.13978494623656
3262,783133,2017-10-18,2017-10-18,2017-10-18,77,1332,4,6,2218.48,59.13978494623656
3263,783137,2017-10-18,2017-10-18,2017-10-18,77,178,4,6,1299.51,59.13978494623656
3264,783155,2017-10-18,2017-10-18,2017-10-18,77,284,4,6,1400.5,59.13978494623656
3265,783136,2017-10-18,2017-10-18,2017-10-18,77,615,4,6,1227.16,59.13978494623656
3266,783171,2017-10-18,2017-10-18,2017-10-18,77,1192,4,6,2065.03,59.13978494623656
3267,783172,2017-10-18,2017-10-18,2017-10-18,77,8,4,6,1280.14,59.13978494623656
3268,783000,2017-10-18,2017-10-18,2017-10-18,77,1139,4,6,1697.34,59.13978494623656
3269,783169,2017-10-18,2017-10-18,2017-10-18,77,37,4,6,3473.1,59.13978494623656
3270,782974,2017-10-18,2017-10-18,2017-10-18,77,579,4,6,1589.85,59.13978494623656
3271,783139,2017-10-18,2017-10-18,2017-10-18,77,615,4,6,4101.84,59.13978494623656
3272,783190,2017-10-18,2017-10-18,2017-10-18,77,240,4,6,2794.96,59.13978494623656
3273,782767,2017-10-18,2017-10-18,2017-10-18,77,615,4,6,2401.22,59.13978494623656
3274,782956,2017-10-18,2017-10-18,2017-10-18,77,1615,4,6,4189.34,59.13978494623656
3275,783147,2017-10-18,2017-10-18,2017-10-18,77,178,4,6,2667.65,59.13978494623656
3276,783011,2017-10-18,2017-10-18,2017-10-18,77,276,4,6,2646.47,59.13978494623656
3277,783009,2017-10-18,2017-10-18,2017-10-18,77,870,4,6,1439.4,59.13978494623656
3278,782992,2017-10-18,2017-10-18,2017-10-18,77,238,4,6,2301.33,59.13978494623656
3279,783130,2017-10-18,2017-10-18,2017-10-18,77,329,4,6,2214.76,59.13978494623656
3280,783148,2017-10-18,2017-10-18,2017-10-18,77,148,4,6,2569.37,59.13978494623656
3281,783167,2017-10-18,2017-10-18,2017-10-18,77,1192,4,6,1262.04,59.13978494623656
3282,783002,2017-10-18,2017-10-18,2017-10-18,77,148,4,6,2122.98,59.13978494623656
3283,783191,2017-10-18,2017-10-18,2017-10-18,77,178,4,6,1476.5,59.13978494623656
3284,783134,2017-10-18,2017-10-18,2017-10-18,77,329,4,6,2258.76,59.13978494623656
3285,782998,2017-10-18,2017-10-18,2017-10-18,77,89,4,6,2120.45,59.13978494623656
3286,783141,2017-10-18,2017-10-18,2017-10-18,77,178,4,6,2645.2,59.13978494623656
3287,783140,2017-10-18,2017-10-18,2017-10-18,77,932,4,6,3002.12,59.13978494623656
3288,783150,2017-10-18,2017-10-18,2017-10-18,77,148,4,6,2254.5,59.13978494623656
3289,783175,2017-10-18,2017-10-18,2017-10-18,77,199,4,6,1833.7,59.13978494623656
3290,783192,2017-10-18,2017-10-18,2017-10-18,77,904,4,6,6523.85,59.13978494623656
3291,782997,2017-10-18,2017-10-18,2017-10-18,77,1376,4,6,5023.65,59.13978494623656
3292,783194,2017-10-18,2017-10-18,2017-10-18,77,329,4,6,3679.09,59.13978494623656
3293,783166,2017-10-18,2017-10-18,2017-10-18,77,382,4,6,3619.43,59.13978494623656
3294,783324,2017-10-18,2017-10-18,2017-10-18,77,379,4,6,2939.24,59.13978494623656
3295,782981,2017-10-18,2017-10-18,2017-10-18,77,767,4,6,3045.02,59.13978494623656
3296,783164,2017-10-18,2017-10-18,2017-10-18,77,679,4,6,3639.43,59.13978494623656
3297,783146,2017-10-18,2017-10-18,2017-10-18,77,148,4,6,4437.38,59.13978494623656
3298,783142,2017-10-18,2017-10-18,2017-10-18,77,148,4,6,3898.92,59.13978494623656
3299,783010,2017-10-18,2017-10-18,2017-10-18,77,615,4,6,4606.45,59.13978494623656
3300,783006,2017-10-18,2017-10-18,2017-10-18,77,502,4,6,3103.66,59.13978494623656
3301,783163,2017-10-18,2017-10-18,2017-10-18,77,1192,4,6,4174.82,59.13978494623656
3302,782999,2017-10-18,2017-10-18,2017-10-18,77,66,4,6,4233.93,59.13978494623656
3303,783135,2017-10-18,2017-10-18,2017-10-18,77,178,4,6,5055.55,59.13978494623656
3304,782984,2017-10-18,2017-10-18,2017-10-18,77,613,4,6,3794.89,59.13978494623656
3305,783138,2017-10-18,2017-10-18,2017-10-18,77,615,4,6,4585.98,59.13978494623656
3306,783017,2017-10-18,2017-10-18,2017-10-18,77,148,4,6,4242.88,59.13978494623656
3307,782978,2017-10-18,2017-10-18,2017-10-18,77,1510,4,6,7508.06,59.13978494623656
3308,783121,2017-10-18,2017-10-18,2017-10-18,77,710,4,6,4863.89,59.13978494623656
3309,783115,2017-10-18,2017-10-18,2017-10-18,77,416,4,6,6164.62,59.13978494623656
3310,783173,2017-10-18,2017-10-18,2017-10-18,77,1304,4,6,5551.2,59.13978494623656
3311,782973,2017-10-18,2017-10-18,2017-10-18,77,393,4,6,4213.46,59.13978494623656
3312,782963,2017-10-18,2017-10-18,2017-10-18,77,427,4,6,4440.37,59.13978494623656
3313,783158,2017-10-18,2017-10-18,2017-10-18,77,1214,4,6,6670.3,88.45483870967743
3314,783159,2017-10-18,2017-10-18,2017-10-18,77,1192,4,6,4815.04,89.01290322580645
3315,783152,2017-10-18,2017-10-18,2017-10-18,77,1192,4,6,10673.12,92.547311827957
3316,783193,2017-10-18,2017-10-18,2017-10-18,77,819,4,6,9848.2,93.66344086021506
3317,782964,2017-10-18,2017-10-18,2017-10-18,77,1234,4,6,4623.78,95.70967741935485
3318,783131,2017-10-18,2017-10-18,2017-10-18,77,615,4,6,4951.36,96.08172043010752
3319,782965,2017-10-18,2017-10-18,2017-10-18,77,24,4,6,5833.38,96.8258064516129
3320,783156,2017-10-18,2017-10-18,2017-10-18,77,315,4,6,10878.98,101.29032258064515
3321,782983,2017-10-18,2017-10-18,2017-10-18,77,1510,4,6,9300.93,102.40645161290324
3322,783198,2017-10-18,2017-10-18,2017-10-18,77,1511,4,6,7690.4,105.1967741935484
3323,783168,2017-10-18,2017-10-18,2017-10-18,77,1196,4,6,7762.35,106.68494623655914
3324,783160,2017-10-18,2017-10-18,2017-10-18,77,1196,4,6,5036.79,108.35913978494624
3325,782972,2017-10-18,2017-10-18,2017-10-18,77,579,4,6,6244.55,109.847311827957
3326,782979,2017-10-18,2017-10-18,2017-10-18,77,238,4,6,7348.83,117.47419354838708
3327,783154,2017-10-18,2017-10-18,2017-10-18,77,1354,4,6,10094.19,121.752688172043
3328,782967,2017-10-18,2017-10-18,2017-10-18,77,890,4,6,7037.88,123.61290322580643
3329,783153,2017-10-18,2017-10-18,2017-10-18,77,284,4,6,6786.24,125.4731182795699
3330,783028,2017-10-18,2017-10-18,2017-10-18,77,1306,4,6,11044.48,129.56559139784946
3331,782960,2017-10-18,2017-10-18,2017-10-18,77,492,4,6,14885.51,130.30967741935484
3332,783170,2017-10-18,2017-10-18,2017-10-18,77,1197,4,6,7741.75,131.79784946236558
3333,783145,2017-10-18,2017-10-18,2017-10-18,77,178,4,6,5473.45,132.91397849462368
3334,783157,2017-10-18,2017-10-18,2017-10-18,77,830,4,6,11503.38,134.7741935483871
3335,782970,2017-10-18,2017-10-18,2017-10-18,77,767,4,6,12164.98,136.26236559139784
3336,783189,2017-10-18,2017-10-18,2017-10-18,77,240,4,6,10925.9,139.4247311827957
3337,782969,2017-10-18,2017-10-18,2017-10-18,77,530,4,6,12992.84,157.46881720430108
3338,783151,2017-10-18,2017-10-18,2017-10-18,77,227,4,6,10726.02,179.4193548387097
3339,783118,2017-10-18,2017-10-18,2017-10-18,77,185,4,6,15600.41,189.83655913978492
3340,783113,2017-10-18,2017-10-18,2017-10-18,77,416,4,6,10767.16,194.85913978494625
3341,783149,2017-10-18,2017-10-18,2017-10-18,77,1342,4,6,12803.69,209.36881720430108
3342,783161,2017-10-18,2017-10-18,2017-10-18,77,139,4,6,15939.69,209.55483870967743
3343,782803,2017-10-18,2017-10-18,2017-10-18,77,897,4,6,18011.22,213.8333333333333
3344,782991,2017-10-18,2017-10-18,2017-10-18,77,82,4,6,21034.56,214.76344086021507
3345,783174,2017-10-18,2017-10-18,2017-10-18,77,377,4,6,17927.47,215.6935483870968
3346,783124,2017-10-18,2017-10-18,2017-10-18,77,1389,4,6,16441.17,244.15483870967745
3347,783188,2017-10-18,2017-10-18,2017-10-18,77,103,4,6,25617.98,261.26881720430106
3348,783116,2017-10-18,2017-10-18,2017-10-18,78,556,6,11,18178.86,318.1568731182796
3349,783128,2017-10-18,2017-10-18,2017-10-18,78,1282,6,11,22618.25,372.573494623656
3350,783110,2017-10-18,2017-10-18,2017-10-18,78,379,6,11,26508.7,384.81843010752686
3351,783120,2017-10-18,2017-10-18,2017-10-18,78,710,6,11,28648.99,397.2956752688172
3352,783112,2017-10-18,2017-10-18,2017-10-18,78,416,6,11,30464.99,410.14642795698927
3353,783123,2017-10-18,2017-10-18,2017-10-18,78,7,6,11,32507.7,418.590688172043
3354,782966,2017-10-18,2017-10-18,2017-10-18,78,642,6,11,23461.8,441.6769462365591
3355,783125,2017-10-18,2017-10-18,2017-10-18,78,305,6,11,20328.14,456.886782795699
3356,783018,2017-10-18,2017-10-18,2017-10-18,78,808,6,11,48312.56,621.3720774193549
3357,782958,2017-10-18,2017-10-18,2017-10-18,78,492,6,11,28352.79,645.8259548387098
3358,782959,2017-10-18,2017-10-18,2017-10-18,78,492,6,11,33054.64,686.6053849462364
3359,783114,2017-10-18,2017-10-18,2017-10-19,79,897,3,4,41064.41,1192.3064516129034
3360,783195,2017-10-18,2017-10-18,2017-10-19,79,1202,3,4,92695.94,1211.652688172043
3361,782961,2017-10-18,2017-10-18,2017-10-19,79,492,3,4,58643.02,1363.8182795698924
3362,783356,2017-10-19,2017-10-19,2017-10-19,79,492,3,4,198.23,59.13978494623656
3363,783497,2017-10-19,2017-10-19,2017-10-19,79,662,3,4,1402.8,59.13978494623656
3364,783442,2017-10-19,2017-10-19,2017-10-19,79,579,3,4,1995.85,59.13978494623656
3365,783466,2017-10-19,2017-10-19,2017-10-19,79,307,3,4,3486.66,59.13978494623656
3366,783212,2017-10-19,2017-10-19,2017-10-19,79,979,3,4,3393.56,59.13978494623656
3367,783599,2017-10-19,2017-10-19,2017-10-19,79,893,3,4,1446.94,59.13978494623656
3368,783539,2017-10-19,2017-10-19,2017-10-19,79,89,3,4,8112.34,59.13978494623656
3369,783470,2017-10-19,2017-10-19,2017-10-19,79,1192,3,4,1321.64,59.13978494623656
3370,783407,2017-10-19,2017-10-19,2017-10-19,79,1615,3,4,2112.69,59.13978494623656
3371,783541,2017-10-19,2017-10-19,2017-10-19,79,89,3,4,1330.51,59.13978494623656
3372,783456,2017-10-19,2017-10-19,2017-10-19,79,1210,3,4,1395.78,59.13978494623656
3373,783423,2017-10-19,2017-10-19,2017-10-19,79,615,3,4,1238.24,59.13978494623656
3374,783544,2017-10-19,2017-10-19,2017-10-19,79,496,3,4,1559.66,59.13978494623656
3375,783471,2017-10-19,2017-10-19,2017-10-19,79,1328,3,4,1636.94,59.13978494623656
3376,783445,2017-10-19,2017-10-19,2017-10-19,79,1385,3,4,2083.48,59.13978494623656
3377,783542,2017-10-19,2017-10-19,2017-10-19,79,435,3,4,1661.12,59.13978494623656
3378,783483,2017-10-19,2017-10-19,2017-10-19,79,974,3,4,1243.16,59.13978494623656
3379,783485,2017-10-19,2017-10-19,2017-10-19,79,8,3,4,1565.47,59.13978494623656
3380,783605,2017-10-19,2017-10-19,2017-10-19,79,1515,3,4,2113.91,59.13978494623656
3381,783480,2017-10-19,2017-10-19,2017-10-19,79,893,3,4,1758.64,59.13978494623656
3382,783416,2017-10-19,2017-10-19,2017-10-19,79,82,3,4,2513.55,59.13978494623656
3383,783458,2017-10-19,2017-10-19,2017-10-19,79,1186,3,4,1367.88,59.13978494623656
3384,783510,2017-10-19,2017-10-19,2017-10-19,79,1294,3,4,2602.12,59.13978494623656
3385,783515,2017-10-19,2017-10-19,2017-10-19,79,178,3,4,1808.68,59.13978494623656
3386,783479,2017-10-19,2017-10-19,2017-10-19,79,382,3,4,3732.39,59.13978494623656
3387,783447,2017-10-19,2017-10-19,2017-10-19,79,432,3,4,1738.87,59.13978494623656
3388,783419,2017-10-19,2017-10-19,2017-10-19,79,615,3,4,2060.79,59.13978494623656
3389,783545,2017-10-19,2017-10-19,2017-10-19,79,870,3,4,2084.25,59.13978494623656
3390,783475,2017-10-19,2017-10-19,2017-10-19,79,1612,3,4,2016.63,59.13978494623656
3391,783469,2017-10-19,2017-10-19,2017-10-19,79,128,3,4,1676.16,59.13978494623656
3392,783511,2017-10-19,2017-10-19,2017-10-19,79,584,3,4,3532.96,59.13978494623656
3393,783474,2017-10-19,2017-10-19,2017-10-19,79,89,3,4,1439.39,59.13978494623656
3394,783455,2017-10-19,2017-10-19,2017-10-19,79,1639,3,4,1779.34,59.13978494623656
3395,783546,2017-10-19,2017-10-19,2017-10-19,79,89,3,4,2215.25,59.13978494623656
3396,783418,2017-10-19,2017-10-19,2017-10-19,79,615,3,4,2663.51,59.13978494623656
3397,783473,2017-10-19,2017-10-19,2017-10-19,79,1170,3,4,2502.47,59.13978494623656
3398,783457,2017-10-19,2017-10-19,2017-10-19,79,1522,3,4,2129.36,59.13978494623656
3399,783598,2017-10-19,2017-10-19,2017-10-19,79,40,3,4,5479.14,59.13978494623656
3400,783518,2017-10-19,2017-10-19,2017-10-19,79,178,3,4,3949.19,59.13978494623656
3401,783478,2017-10-19,2017-10-19,2017-10-19,79,128,3,4,3733.04,59.13978494623656
3402,783453,2017-10-19,2017-10-19,2017-10-19,79,487,3,4,2785.52,59.13978494623656
3403,783461,2017-10-19,2017-10-19,2017-10-19,79,296,3,4,1231.44,59.13978494623656
3404,783472,2017-10-19,2017-10-19,2017-10-19,79,238,3,4,3473.3,59.13978494623656
3405,783464,2017-10-19,2017-10-19,2017-10-19,79,1498,3,4,4177.53,59.13978494623656
3406,783355,2017-10-19,2017-10-19,2017-10-19,79,1342,3,4,3587.7,59.13978494623656
3407,783481,2017-10-19,2017-10-19,2017-10-19,79,897,3,4,2924.21,59.13978494623656
3408,783543,2017-10-19,2017-10-19,2017-10-19,79,89,3,4,2690.73,59.13978494623656
3409,783462,2017-10-19,2017-10-19,2017-10-19,79,514,3,4,3635.11,59.13978494623656
3410,783454,2017-10-19,2017-10-19,2017-10-19,79,1192,3,4,2593.82,59.13978494623656
3411,783482,2017-10-19,2017-10-19,2017-10-19,79,1170,3,4,4184.96,59.13978494623656
3412,783477,2017-10-19,2017-10-19,2017-10-19,79,325,3,4,4657.81,59.13978494623656
3413,783430,2017-10-19,2017-10-19,2017-10-19,79,1510,3,4,12287.54,59.13978494623656
3414,783460,2017-10-19,2017-10-19,2017-10-19,79,305,3,4,6280.87,59.13978494623656
3415,783484,2017-10-19,2017-10-19,2017-10-19,79,809,3,4,4248.55,59.13978494623656
3416,783459,2017-10-19,2017-10-19,2017-10-19,79,105,3,4,7150.56,59.13978494623656
3417,783506,2017-10-19,2017-10-19,2017-10-19,79,49,3,4,5765.37,59.13978494623656
3418,783476,2017-10-19,2017-10-19,2017-10-19,79,246,3,4,4341.14,59.13978494623656
3419,783465,2017-10-19,2017-10-19,2017-10-19,79,122,3,4,6217.43,59.13978494623656
3420,783427,2017-10-19,2017-10-19,2017-10-19,79,59,3,4,4221.3,59.13978494623656
3421,783467,2017-10-19,2017-10-19,2017-10-19,79,481,3,4,7247.61,86.78064516129032
3422,783426,2017-10-19,2017-10-19,2017-10-19,79,1306,3,4,7282.53,92.17526881720433
3423,783519,2017-10-19,2017-10-19,2017-10-19,79,615,3,4,5892.75,94.40752688172044
3424,783424,2017-10-19,2017-10-19,2017-10-19,79,615,3,4,5064.65,98.31397849462364
3425,783444,2017-10-19,2017-10-19,2017-10-19,79,432,3,4,6851.91,104.63870967741936
3426,783468,2017-10-19,2017-10-19,2017-10-19,79,244,3,4,10172.86,108.54516129032258
