pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783430,1510,12287.54,250,79,2
783440,1385,10606.0,548,79,2
783541,89,1330.51,69,79,2
783437,498,13064.71,668,79,2
783511,584,3532.96,133,79,2
783544,496,1559.66,79,79,2
783478,128,3733.04,164,79,2
783465,122,6217.43,279,79,2
783516,819,13390.62,776,79,2
783496,662,55690.56,4138,79,2
783355,1342,3587.7,187,79,2
783469,128,1676.16,121,79,2
782996,325,19489.37,1004,79,2
783447,432,1738.87,105,79,2
783512,329,10845.44,563,79,2
783462,514,3635.11,208,79,2
783495,662,7515.61,794,79,2
783461,296,1231.44,167,79,2
783480,893,1758.64,96,79,2
783349,957,11144.84,551,79,2
783428,709,33606.31,2255,79,2
783549,1511,3965.12,462,79,2
783506,49,5765.37,269,79,2
783442,579,1995.85,17,79,2
783485,8,1565.47,87,79,2
783352,21,17511.23,961,79,2
783460,305,6280.87,260,79,2
783426,1306,7282.53,351,79,2
783445,1385,2083.48,80,79,2
783416,82,2513.55,97,79,2
783470,1192,1321.64,56,79,2
783510,1294,2602.12,101,79,2
783481,897,2924.21,192,79,2
783514,957,19021.14,1076,79,2
783415,82,44023.84,2242,79,2
783543,89,2690.73,194,79,2
783407,1615,2112.69,62,79,2
783479,382,3732.39,104,79,2
783432,165,10204.83,734,79,2
783433,1510,26459.79,1844,79,2
783513,178,8773.44,564,79,2
783505,49,93479.09,6828,80,4
783412,1381,79351.2,6483,80,4
783599,893,1446.94,47,80,4
783356,492,198.23,9,80,4
783482,1170,4184.96,226,80,4
783457,1522,2129.36,160,80,4
783484,809,4248.55,263,80,4
783507,808,31567.57,1988,80,4
783547,148,14766.85,999,80,4
783429,1306,25624.65,2208,80,4
783545,870,2084.25,118,80,4
783438,148,21821.91,980,80,4
783475,1612,2016.63,120,80,4
783467,481,7247.61,322,80,4
783520,615,9999.88,593,80,4
783476,246,4341.14,271,80,4
783483,974,1243.16,86,80,4
783458,1186,1367.88,100,80,4
783605,1515,2113.91,95,80,4
783598,40,5479.14,162,80,4
783444,432,6851.91,418,80,4
783473,1170,2502.47,147,80,4
783464,1498,4177.53,176,80,4
783459,105,7150.56,269,80,4
783443,191,18021.17,1781,80,4
783477,325,4657.81,227,80,4
783454,1192,2593.82,223,80,4
783419,615,2060.79,115,80,4
783540,301,18987.51,1117,80,4
783542,435,1661.12,81,80,4
783466,307,3486.66,41,80,4
783518,178,3949.19,164,80,4
783423,615,1238.24,73,80,4
783043,1628,7414.08,743,80,4
783519,615,5892.75,363,80,4
783456,1210,1395.78,70,80,4
783546,89,2215.25,139,80,4
783471,1328,1636.94,79,80,4
783539,89,8112.34,53,80,4
783418,615,2663.51,144,80,4
783517,520,24832.33,1489,80,4
783452,498,13621.83,668,81,7
783853,168,3639.56,138,81,7
783779,838,26901.93,1423,81,7
783792,66,2360.6,92,81,7
783812,1306,2999.54,278,81,7
783765,679,15217.67,983,81,7
783901,1306,1217.79,72,81,7
783795,66,5385.01,276,81,7
783771,284,11391.51,490,81,7
783799,1636,3193.92,231,81,7
783806,1306,5878.71,460,81,7
783774,238,13052.31,816,81,7
783804,728,1946.98,16,81,7
783906,710,3584.17,115,81,7
783768,284,48280.5,2866,81,7
782298,1506,149282.65,4260,81,7
783855,615,2229.6,300,81,7
783831,200,8162.01,599,82,6
782910,1506,2764.8,357,82,6
782821,1506,95790.87,2235,82,6
783829,492,2960.71,218,82,6
783847,1305,5009.49,230,82,6
783844,11,2045.47,115,82,6
783798,538,15632.08,539,82,6
783849,1354,1765.41,161,82,6
783773,1192,2225.97,94,82,6
783822,579,6534.73,427,82,6
783770,21,32121.89,2090,82,6
783775,1389,5788.38,260,82,6
783816,37,26275.25,1040,82,6
783902,1306,5453.6,334,82,6
783827,1354,21306.89,1154,82,6
783907,932,10844.82,126,82,6
783797,66,2577.66,117,82,6
783809,514,7203.55,521,82,6
782911,1506,13010.24,753,82,6
783838,59,3017.69,121,82,6
783802,285,4647.1,587,82,6
783780,1192,23780.07,1292,82,6
783848,934,2017.71,79,82,6
783851,1218,4191.35,222,82,6
783828,833,6443.67,553,82,6
783877,1511,74619.63,3745,82,6
783866,243,3863.13,287,82,6
783861,328,7060.61,391,82,6
783556,1506,77450.67,4306,82,6
783839,419,5118.26,161,83,6
782820,1506,15164.91,502,83,6
783852,1303,5523.25,232,83,6
783862,974,6333.42,138,83,6
783864,615,3681.39,78,83,6
783819,89,1317.26,69,83,6
783818,89,2447.48,108,83,6
783833,833,6324.03,363,83,6
783845,175,2586.38,183,83,6
783856,1612,1666.32,83,83,6
783823,1428,15108.0,751,83,6
783835,520,11043.28,954,83,6
783807,684,8126.02,572,83,6
783783,851,22800.62,1430,83,6
783794,66,5249.57,255,83,6
783824,1306,5059.39,332,83,6
783850,1218,3027.84,123,83,6
781789,1506,2195.02,185,83,6
783826,492,8565.14,356,83,6
783879,943,9671.64,403,83,6
783782,1389,25408.03,1254,83,6
783837,382,3771.47,167,83,6
783801,1636,3572.0,216,83,6
783857,276,2469.99,122,83,6
783796,728,3211.39,140,83,6
783786,838,3813.01,238,83,6
783825,1306,1471.93,40,83,6
783777,1192,4019.77,242,83,6
783903,21,5553.62,288,83,6
783840,1313,3283.82,190,83,6
783810,1306,3105.48,146,83,6
783767,1511,12670.76,533,83,6
783784,808,18015.78,1219,83,6
783808,325,14003.65,656,83,6
783846,35,4101.51,276,83,6
783778,238,22514.59,1194,83,6
783820,579,3575.93,163,83,6
783805,89,1947.16,119,83,6
783772,21,4125.47,354,83,6
783785,1192,1240.67,62,83,6
783842,809,5325.2,317,83,6
783793,728,7454.92,363,83,6
783865,520,1551.93,39,83,6
783803,1240,15419.23,806,83,6
783859,177,6303.97,420,83,6
783860,481,1208.74,43,83,6
783863,743,2856.58,119,83,6
783843,293,7283.01,213,83,6
783769,21,20147.45,836,83,6
783814,89,2596.12,114,83,6
783905,932,2135.36,129,83,6
783776,891,3859.74,72,83,6
783836,738,2130.33,116,83,6
783841,11,1500.21,84,83,6
783791,1385,27323.99,1466,83,6
783787,808,14156.92,982,83,6
783858,1634,1955.72,63,83,6
783781,1192,3397.57,122,83,6
783817,897,15587.31,693,83,6
783878,1526,76914.24,4898,84,1
783815,89,1959.4,67,84,1
783813,1485,11007.84,556,84,1
783766,679,24897.32,1251,84,1
783854,320,8833.93,385,84,1
783811,689,16469.56,879,84,1
783821,728,6452.68,339,84,1
784235,906,116116.93,6965,84,1
783876,1287,1352.51,61,84,1
784241,974,26337.75,2522,84,1
784346,1657,3426.84,305,84,1
784351,662,37170.12,4078,84,1
784353,729,2659.88,17,85,4
784352,729,58218.65,3210,85,4
784366,276,21900.88,957,85,4
784081,617,1926.47,118,85,4
784300,234,1210.22,12,85,4
784083,617,18445.24,1251,85,4
784310,514,2950.07,33,85,4
784005,944,3016.17,168,85,4
784358,492,7970.48,215,85,4
784370,186,5819.13,212,85,4
784313,213,4302.35,158,85,4
784266,1328,13331.94,676,85,4
784327,1464,7571.74,385,85,4
784254,82,4826.6,310,85,4
784257,1303,1441.82,36,85,4
784058,98,2784.85,175,85,4
784079,617,24580.59,1401,85,4
784003,617,3227.61,262,85,4
784350,584,7472.29,317,85,4
784331,105,15157.73,393,85,4
784296,579,2302.09,188,85,4
784047,1278,59542.42,3418,85,4
784319,206,2346.82,111,85,4
783211,683,27705.36,2285,85,4
784373,4,11664.39,595,85,4
784099,317,1374.39,56,85,4
784277,282,12251.45,651,85,4
784042,1278,3108.46,251,85,4
784274,1479,1875.68,250,85,4
784308,199,2452.22,108,85,4
784326,59,2231.76,71,85,4
784056,98,7215.06,277,85,4
784530,1186,30757.94,1754,85,4
784314,293,6378.25,324,85,4
784332,1226,2837.76,180,85,4
784237,615,1330.95,53,85,4
784252,345,21225.85,1500,85,4
784316,743,6070.77,304,85,4
784095,317,4570.12,236,85,4
784088,4,1522.18,79,85,4
784360,1332,17082.95,1175,85,4
784262,738,1504.85,19,85,4
784354,617,16965.88,1309,85,4
784359,615,18940.48,1325,85,4
784075,98,2691.38,207,85,4
784306,63,2393.8,119,85,4
784278,238,5884.76,172,85,4
784374,154,1857.69,11,85,4
784043,1278,3040.21,251,85,4
784053,1278,3136.31,179,85,4
784040,1278,7627.97,323,85,4
784377,430,1117.07,6,85,4
784253,1306,11150.99,682,85,4
784307,143,10139.02,519,85,4
784273,897,19255.79,1095,85,4
784090,617,5018.86,345,85,4
784261,738,1155.12,8,85,4
784333,328,2978.4,270,85,4
784365,1479,1416.74,15,85,4
784275,238,6711.85,315,85,4
784087,4,19020.87,1752,85,4
784242,397,1211.4,120,86,5
784357,615,14701.4,968,86,5
784093,1287,1581.2,73,86,5
784246,82,2077.54,80,86,5
784067,584,1473.51,103,86,5
784050,1278,10481.31,435,86,5
784272,337,6830.04,308,86,5
784091,566,1808.73,36,86,5
784101,944,16704.36,945,86,5
784380,1287,11261.19,734,86,5
784097,1007,5954.93,345,86,5
784268,1192,2980.28,185,86,5
784356,1287,7980.4,408,86,5
784265,66,7704.23,348,86,5
784084,4,1403.75,58,86,5
784255,676,10915.37,536,86,5
784328,227,5898.05,115,86,5
784236,615,2426.54,93,86,5
784361,329,1201.22,59,86,5
784367,897,11414.16,708,86,5
784372,416,5019.81,40,86,5
784045,1278,4303.57,388,86,5
784082,617,4013.15,438,86,5
784325,1510,4544.56,328,86,5
784281,1490,11055.75,1094,86,5
784318,65,1208.17,86,86,5
784362,103,3400.76,213,86,5
784297,179,4563.01,32,86,5
783988,315,1376.72,45,86,5
784244,397,14884.53,734,86,5
784251,397,19967.88,786,86,5
784321,1394,6874.87,292,86,5
784071,98,1970.8,128,86,5
784286,148,7047.65,542,86,5
784249,82,1444.7,88,86,5
784282,1479,11388.23,665,86,5
784369,897,7724.75,450,86,5
784322,1361,1764.28,76,87,6
784324,227,1896.37,89,87,6
784298,199,9680.15,437,87,6
784070,584,2774.86,141,87,6
784718,1287,1914.7,50,87,6
784287,844,19712.32,1101,87,6
784243,676,17793.22,962,87,6
784288,957,11151.3,466,87,6
784078,617,2070.44,134,87,6
784317,743,2760.86,110,87,6
784245,82,8292.62,385,87,6
784320,328,8650.82,62,87,6
784048,1278,87.82,2,87,6
784270,1237,16653.12,1099,87,6
784735,845,20830.4,1255,87,6
784052,1278,170.08,32,87,6
784349,1287,15155.45,898,87,6
784285,814,10608.2,820,87,6
784312,171,1398.0,66,87,6
784080,617,5233.41,401,87,6
784072,98,3973.78,293,87,6
784284,767,23484.09,1309,87,6
784085,4,18940.7,921,87,6
784376,851,2218.57,12,87,6
784057,98,3310.85,113,87,6
784065,98,5338.67,434,87,6
784283,243,18133.01,1100,87,6
784363,492,3937.59,188,87,6
784302,496,1245.2,47,87,6
784295,679,1735.43,134,87,6
784271,238,18240.43,824,87,6
784269,337,8800.43,626,87,6
784311,371,1335.38,62,87,6
784004,642,3565.36,318,87,6
784098,317,6380.46,248,87,6
784069,584,2170.31,65,87,6
784531,1235,13695.23,1228,87,6
784323,290,6741.21,439,87,6
784250,1271,1483.79,9,87,6
784100,944,1576.94,61,87,6
784303,288,3112.31,27,87,6
784347,1657,21607.6,1288,87,6
784258,244,9252.88,1376,87,6
784259,1306,27524.44,1289,87,6
784044,1278,2421.62,164,87,6
784062,584,5560.43,246,87,6
784381,1287,24805.88,1683,87,6
784086,617,17175.72,927,88,1
784371,37,1622.05,10,88,1
784247,851,6305.42,509,88,1
783987,8,1255.81,71,88,1
784379,1511,1779.67,12,88,1
784301,1385,6421.12,424,88,1
784256,851,13291.83,1181,88,1
784089,617,3168.84,350,88,1
784299,328,1280.86,68,88,1
784355,617,1544.39,62,88,1
784051,1278,44443.34,2936,88,1
784264,66,5074.66,246,88,1
784309,1510,3869.95,138,88,1
784375,729,2951.54,16,88,1
784305,1262,5913.32,292,88,1
784263,1192,3268.17,29,88,1
784529,1588,9058.07,626,88,1
784276,1328,4715.8,134,88,1
784364,312,7223.67,257,88,1
784239,615,7087.66,472,88,1
784094,886,7087.68,418,88,1
784054,98,3510.08,204,88,1
784290,957,5633.7,282,88,1
784368,378,1180.76,5,88,1
784002,1278,8777.64,678,88,1
784068,98,9969.13,560,88,1
784096,1007,1252.19,26,88,1
784378,897,2924.51,265,88,1
784304,506,1305.4,49,88,1
784092,1287,2527.08,186,88,1
784769,227,1661.83,92,88,1
784066,584,14178.48,1223,88,1
784678,855,15155.95,690,88,1
784692,129,14189.71,854,88,1
784681,1271,12850.24,842,88,1
784768,556,5599.42,320,88,1
784697,1563,24589.12,1245,88,1
784705,284,15972.72,128,88,1
784687,1369,10266.75,735,88,1
784741,1510,9134.0,359,88,1
784041,1278,59688.47,3450,88,1
784703,593,5813.4,551,88,1
784775,808,3059.73,172,88,1
784740,329,2560.64,152,88,1
784493,745,10929.6,1520,88,1
784679,397,1958.44,71,88,1
784694,729,16389.06,1091,88,1
784774,808,42305.16,2223,89,5
784776,122,59822.56,8074,89,5
784714,897,4291.98,258,89,5
784671,103,33420.12,2234,89,5
784061,584,11461.64,430,90,3
784677,1192,31933.09,1778,90,3
784744,1510,44459.99,6233,90,3
784764,1513,4417.88,308,90,3
784494,745,2612.8,323,90,3
784702,1354,15905.81,1346,90,3
784686,337,4709.52,672,90,3
784729,1510,42786.51,2458,90,3
784711,238,2868.21,83,90,3
784688,129,3125.77,217,90,3
784689,609,6164.8,356,90,3
784064,98,32423.96,1543,90,3
784709,305,2821.84,62,90,3
784783,1287,18484.0,1319,90,3
784701,276,4600.68,340,90,3
784770,227,1207.61,75,90,3
784073,584,45862.63,2641,90,3
784930,615,1304.11,60,90,3
784725,1510,64645.35,3706,90,3
784675,416,3992.2,202,90,3
784765,556,3101.79,86,90,3
784680,855,8595.8,465,90,3
784777,122,90046.76,11517,91,5
784767,110,8158.2,1126,91,5
784715,328,4643.43,211,92,1
784708,656,1427.92,73,92,1
784706,358,3550.81,317,92,1
784699,609,4655.59,457,92,1
784049,1278,3643.81,238,92,1
784491,745,10169.28,1415,92,1
784492,745,5227.2,727,92,1
784685,154,6292.86,798,92,1
784674,1235,19379.52,1661,92,1
784676,397,26705.87,1811,92,1
784766,1547,5408.22,116,92,1
784060,584,35093.74,1294,92,1
784690,293,2304.29,119,92,1
784742,1510,6018.48,233,92,1
784039,1278,5130.67,379,92,1
784693,591,5715.26,351,92,1
784704,1534,1919.94,98,92,1
784716,531,1921.75,172,92,1
784727,1510,10655.5,1508,92,1
784698,591,18102.05,1135,92,1
784109,1638,41331.47,2383,93,8
784695,103,19185.7,561,93,8
784672,416,1728.94,101,93,8
784691,1112,10994.64,1197,93,8
784683,173,37157.44,1999,93,8
784710,325,3618.6,159,93,8
784489,745,2147.2,261,93,8
784696,609,4635.73,272,93,8
784684,416,20392.33,1519,93,8
784712,213,4524.46,200,93,8
784682,855,15739.9,755,93,8
784713,432,4281.44,179,93,8
784700,129,3800.45,257,93,8
785169,579,4470.74,268,93,8
785151,1385,2323.58,121,93,8
785237,51,1411.6,97,93,8
785122,102,164309.89,11324,93,8
785172,686,5357.34,293,93,8
784932,59,19342.62,1093,93,8
784737,317,12919.66,615,93,8
785210,1479,9797.89,536,93,8
785121,102,7676.0,385,93,8
785206,89,4545.36,259,93,8
785119,102,2758.32,266,93,8
785133,103,30296.33,3444,93,8
784734,584,919.61,37,93,8
785188,21,11829.4,506,93,8
785243,735,2525.61,146,93,8
785141,419,12091.46,611,93,8
784731,1278,13589.42,1053,93,8
785241,175,5198.61,274,93,8
785221,8,2684.93,21,93,8
785146,40,6646.68,334,93,8
785167,307,6171.56,263,94,5
785186,615,7553.96,468,94,5
785261,502,1385.2,179,94,5
785269,332,4491.94,414,94,5
785208,238,2604.36,77,94,5
785168,579,16207.46,808,94,5
785296,615,6078.36,426,94,5
785120,102,20145.23,1074,94,5
785129,851,56528.17,3242,94,5
785175,1660,28457.31,1461,94,5
785219,238,9144.13,426,94,5
785276,8,1216.77,127,94,5
785207,89,1384.33,98,94,5
785447,1414,12118.33,991,94,5
784934,478,4080.82,264,94,5
785218,238,1459.63,70,94,5
785319,710,22457.68,1160,94,5
785143,813,23266.65,1236,94,5
785126,851,6440.37,292,95,3
785231,453,1213.49,62,95,3
784717,1287,94889.86,6142,95,3
785232,130,8230.48,389,95,3
785244,1317,8938.98,277,95,3
783553,808,34630.96,2610,95,3
785154,59,23408.22,1891,95,3
784733,584,24206.02,1126,95,3
785161,337,10969.0,1566,95,3
785152,1428,3914.4,204,95,3
785183,957,2090.76,138,95,3
785193,1192,1308.76,57,95,3
785184,419,31454.52,1419,95,3
784736,845,2089.18,46,95,3
785222,556,2080.8,175,95,3
785273,554,1461.01,45,95,3
785149,1385,11863.7,815,95,3
785145,40,16781.25,1367,95,3
785164,1492,23082.58,1084,95,3
785220,139,4167.71,383,95,3
785180,148,1378.49,122,95,3
785139,419,25041.03,1422,95,3
785196,139,2001.96,210,95,3
785251,1264,3039.03,134,95,3
785293,329,1660.26,83,95,3
785194,1262,1738.32,117,95,3
785131,183,7613.38,661,95,3
785238,743,7311.81,569,95,3
785266,653,1394.72,47,95,3
785136,615,2163.63,76,95,3
785195,1210,23808.77,1053,95,3
785240,1333,2321.92,86,96,8
785170,435,14976.37,918,96,8
785166,307,17017.66,1098,96,8
785203,1192,2747.65,141,96,8
783550,1381,107167.19,4815,96,8
785156,897,34933.79,1865,96,8
785214,238,3533.7,32,96,8
785281,1510,58595.53,5043,96,8
785142,844,3075.83,141,96,8
785174,686,4531.15,416,96,8
785135,615,39323.09,2416,96,8
785190,615,2933.19,190,96,8
785160,337,1337.08,75,96,8
784732,1278,1232.94,103,96,8
785155,1428,13287.27,789,96,8
784738,317,978.82,59,96,8
785295,148,1595.1,74,96,8
785148,1428,18670.34,690,96,8
785224,679,2661.05,119,96,8
785127,1510,4801.01,402,96,8
785191,1262,4405.77,475,96,8
785255,8,1223.36,12,96,8
785209,1192,1396.1,102,96,8
785130,183,10932.98,1329,96,8
785140,419,2172.7,57,96,8
785204,173,17070.65,898,96,8
785292,329,2383.79,137,97,5
783551,1220,108719.21,6021,97,5
785162,435,4275.24,212,97,5
785181,710,3991.65,135,97,5
785171,11,15478.79,1313,97,5
785227,66,1315.65,56,97,5
785250,1485,3457.11,274,97,5
785236,487,1562.65,87,97,5
785259,754,8257.39,60,97,5
785265,1634,1812.05,35,97,5
785229,1636,1357.68,100,97,5
785173,1492,2085.24,131,97,5
785630,709,9775.25,625,97,5
785282,291,5927.53,883,97,5
785197,581,15870.02,743,97,5
785212,139,1743.67,113,97,5
785786,1305,17953.27,132,97,5
785159,1492,1289.39,46,97,5
785291,523,2895.56,63,97,5
785604,284,32992.95,2168,97,5
785598,1306,1269.01,142,97,5
785739,382,1248.09,30,97,5
785215,709,13915.24,771,97,5
785584,498,16701.88,1018,97,5
785234,320,1418.99,81,97,5
785591,1306,1508.76,52,97,5
785640,319,8683.7,1144,97,5
785260,1240,1871.09,77,97,5
785760,808,21118.36,2696,97,5
785586,1306,2973.08,358,97,5
785626,238,14750.58,803,97,5
785649,556,1882.46,57,97,5
785595,1306,11761.83,761,97,5
785632,478,2257.97,135,98,4
785252,846,2180.1,166,98,4
785690,397,4151.75,359,98,4
785267,8,1212.14,28,98,4
785137,1520,16216.04,652,98,4
785729,1385,1388.99,60,98,4
785647,1305,5194.95,372,98,4
785788,879,1371.4,59,98,4
785201,496,14917.8,869,98,4
785624,238,6121.59,730,98,4
785603,1306,2571.84,330,98,4
785272,676,1946.3,197,98,4
785263,1306,4648.81,310,98,4
785242,1328,8375.81,364,98,4
785775,1639,181138.85,11562,98,4
785761,808,4048.96,277,98,4
783996,293,49052.68,3430,98,4
785735,686,2241.48,267,98,4
785615,729,25143.89,1256,98,4
785607,1638,80057.19,5871,98,4
785246,684,3056.71,19,98,4
785245,1498,1525.46,75,98,4
785629,21,32766.71,1973,98,4
785192,1192,4576.07,239,99,7
785163,579,1506.6,64,99,7
785646,329,23160.73,1161,99,7
785247,82,4243.01,212,99,7
785622,1328,9216.3,725,99,7
785627,676,15830.42,1016,99,7
785199,321,3712.4,158,99,7
785198,238,8153.48,517,99,7
785740,744,1227.32,48,99,7
784931,678,6009.76,414,99,7
785601,59,49914.01,3291,99,7
785217,744,10936.16,652,99,7
785118,1509,15915.59,962,99,7
785286,1287,10689.48,540,99,7
784973,745,4276.8,595,99,7
785597,1306,1772.83,123,99,7
785132,838,40104.82,2426,99,7
785635,1492,2357.53,132,100,4
785128,183,16679.8,874,100,4
785599,1306,15402.43,1045,100,4
785239,1328,2777.64,186,100,4
785618,305,2853.0,46,100,4
785600,1306,7433.09,615,100,4
785153,844,29919.7,1570,100,4
785268,21,1890.42,225,100,4
784721,1287,1273.81,7,100,4
785157,1385,16606.66,891,100,4
785294,21,5429.59,347,100,4
785230,301,8470.71,442,100,4
785617,305,6726.36,322,100,4
785593,1306,2330.42,131,100,4
785602,1306,1258.87,69,100,4
785179,615,2033.3,140,100,4
785579,154,1922.48,246,100,4
785621,729,26443.35,1533,100,4
785575,1638,35986.51,2078,100,4
785585,59,5838.81,345,100,4
785580,154,20152.63,1540,100,4
785275,325,1253.74,103,100,4
785596,59,2051.0,94,100,4
785697,285,2540.57,274,100,4
785594,1306,2175.98,123,100,4
785702,320,1436.25,187,100,4
785763,1328,7574.52,1014,100,4
785205,321,4472.83,195,100,4
785716,1217,2530.44,122,100,4
785256,66,5892.71,279,100,4
785634,579,14450.73,779,100,4
785320,710,3063.18,92,100,4
785776,1639,65948.49,3059,100,4
785628,565,22537.51,1709,100,4
785223,227,3091.42,106,100,4
784933,282,7138.15,432,100,4
785787,1305,30076.69,1393,100,4
785581,154,66558.5,5961,100,4
784739,584,7481.29,524,100,4
785711,4,2268.54,115,101,7
785648,1303,5999.04,374,101,7
784722,1287,37789.39,1735,101,7
785590,1306,13407.62,704,101,7
785228,1186,6235.32,190,101,7
785422,1220,2100.02,133,101,7
785117,1654,9431.77,385,101,7
785592,59,1462.32,144,101,7
785658,851,3105.83,160,101,7
785248,148,1436.75,79,101,7
785225,1112,9442.06,581,101,7
785271,8,2346.9,119,101,7
785226,66,4913.39,130,101,7
785213,1192,2824.06,165,101,7
785274,148,1432.45,64,101,7
785703,756,1212.3,23,101,7
785573,1654,5114.65,177,101,7
785588,1306,2686.91,151,101,7
785270,1332,1411.38,69,101,7
785674,1304,8257.58,799,101,7
785724,581,3139.49,240,101,7
784972,745,24078.4,3256,101,7
785642,1237,13729.36,1184,101,7
786208,240,2378.41,93,101,7
786054,1561,11213.07,668,101,7
785679,897,2338.18,171,101,7
785712,605,2262.5,66,101,7
785673,851,2609.02,163,101,7
785625,830,18521.33,1288,101,7
785235,684,8014.39,382,101,7
785202,912,12552.79,621,101,7
785681,1170,2246.88,237,101,7
785620,305,21623.51,1807,101,7
785762,1328,3001.44,392,101,7
786228,1106,11787.3,597,101,7
785257,728,2534.89,103,101,7
785771,615,11146.06,556,101,7
785721,1364,6011.22,563,102,2
785663,1510,7536.87,236,102,2
785769,296,26344.33,1248,102,2
786062,397,5229.02,528,102,2
785683,897,3990.14,297,102,2
785691,165,1875.78,55,102,2
785718,183,7354.23,495,102,2
785612,615,7540.78,588,102,2
785416,329,2478.89,194,102,2
785216,321,12529.79,726,102,2
785730,312,8077.74,387,102,2
785633,122,23611.04,1334,102,2
785733,1217,2603.67,138,102,2
785262,227,1817.18,16,102,2
785709,128,3825.85,83,102,2
786073,59,14909.14,1438,102,2
786230,1106,7858.2,398,102,2
785688,1354,10997.94,854,102,2
785685,227,4887.27,218,102,2
786181,1510,2832.22,74,102,2
785667,851,2312.79,121,102,2
785772,615,4697.84,248,102,2
785732,393,2195.1,141,102,2
785656,419,9832.27,562,102,2
785643,579,1426.91,11,102,2
785177,686,8436.91,654,102,2
785589,1306,29114.75,2443,102,2
785582,498,43328.51,2425,102,2
786041,851,1264.43,69,102,2
785678,1112,10634.86,1057,102,2
785713,1520,7534.53,348,102,2
785576,1638,46017.43,2704,102,2
786040,851,37784.02,2595,102,2
785710,514,4758.45,370,103,7
785249,735,6970.66,413,103,7
785613,615,2026.39,75,103,7
785657,1510,5495.32,388,103,7
785650,556,20517.7,1225,103,7
786169,1216,2921.66,129,103,7
785680,1381,7139.42,530,103,7
785669,1524,3446.48,189,103,7
786200,957,6219.9,323,103,7
786133,1282,12119.4,1123,103,7
785606,1638,3923.06,461,103,7
786039,851,7560.75,465,103,7
786044,1381,74653.37,5316,103,7
786110,1389,11933.97,575,103,7
785700,358,1330.23,58,103,7
785720,1216,10192.77,572,103,7
786201,710,1818.45,120,103,7
785738,1348,9530.56,599,103,7
785722,4,2127.36,182,104,6
785623,676,17589.91,989,104,6
785165,35,17480.75,1207,104,6
785583,498,17125.2,712,104,6
785736,593,1411.81,51,104,6
785737,1672,11830.48,432,104,6
785764,1294,20747.89,2100,104,6
785731,244,3610.41,256,104,6
785774,178,5216.87,350,104,6
785659,227,10326.08,700,104,6
785705,974,1213.83,81,104,6
785677,851,2086.5,112,104,6
785698,883,5765.07,262,104,6
785692,1520,2017.54,74,104,6
785728,265,8289.26,550,104,6
786197,966,3525.91,312,104,6
785723,140,4738.49,98,104,6
785418,329,16468.81,722,104,6
785770,615,10041.65,869,104,6
785645,579,3211.92,260,104,6
785719,165,2277.61,72,104,6
785631,709,32080.35,1342,104,6
786229,1106,3685.5,199,104,6
786042,851,34649.34,2612,104,6
785726,678,1881.6,104,104,6
785694,264,1721.55,167,104,6
785682,851,2949.8,296,104,6
785706,130,3393.36,178,104,6
785708,1162,1712.23,113,104,6
785699,1291,7195.03,459,104,6
786050,1561,14311.13,884,104,6
785707,321,1783.88,139,104,6
786066,1394,23991.12,1378,104,6
785696,753,10139.81,537,104,6
785637,1305,13539.62,746,104,6
785639,1235,10566.57,1154,104,6
819982,996,4786.5,494,104,6
785277,177,6252.41,475,104,6
786055,1561,11213.07,668,105,3
785176,1492,2353.68,166,105,3
785638,523,26886.13,1202,105,3
786117,593,2581.51,128,105,3
785686,1170,1383.06,68,105,3
785676,129,14216.49,1073,105,3
785668,591,20663.93,954,105,3
785211,377,14343.94,932,105,3
785689,199,10654.17,592,105,3
785671,1381,8922.29,361,105,3
785701,756,9935.43,562,105,3
785693,502,1249.1,109,105,3
785675,897,1282.42,45,105,3
785666,897,2983.03,236,105,3
785714,1413,1364.5,50,105,3
785672,189,9463.79,724,105,3
785653,579,2359.38,148,105,3
785636,328,11632.51,597,105,3
785587,59,2483.69,211,105,3
785670,1170,10811.18,658,105,3
785704,337,3628.45,134,105,3
785652,1303,5292.0,772,105,3
785651,1305,1360.48,122,105,3
785687,40,8792.91,1018,105,3
786064,397,4189.0,416,105,3
785717,481,6250.54,406,105,3
785684,1354,5356.77,286,105,3
786128,154,9762.27,788,105,3
785695,1636,1535.86,107,105,3
785619,1218,33988.03,2716,105,3
785200,89,4842.38,339,105,3
785725,1479,5197.23,275,105,3
786075,1306,7270.88,350,105,3
785715,1385,2522.92,205,105,3
785727,1385,2960.02,170,105,3
785644,328,11171.16,545,105,3
785233,593,4703.0,253,105,3
785578,498,1580.83,64,105,3
785616,808,2384.09,81,105,3
786156,129,1444.47,141,105,3
785734,1605,1751.73,94,105,3
786057,397,3091.76,139,105,3
786077,288,10091.23,443,105,3
786186,498,6603.9,182,105,3
786168,591,5694.02,272,105,3
786123,315,2016.13,65,105,3
786112,593,1653.22,57,105,3
786107,729,1973.11,136,105,3
786177,540,2580.17,123,105,3
786185,432,2536.29,101,105,3
786063,1306,25495.0,1188,105,3
786153,293,3087.15,133,105,3
786173,307,2061.03,92,105,3
786157,344,1981.91,146,105,3
786111,593,6826.38,331,105,3
786061,397,3315.41,108,105,3
786163,199,1431.29,30,105,3
786160,307,3874.15,167,105,3
786196,344,2592.53,110,105,3
786059,556,6803.34,366,105,3
