pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780554,102,4519.96,236,62,1
780074,591,4760.57,234,62,1
780578,1304,4670.25,223,62,1
780500,530,4185.17,222,62,1
780135,1278,2676.78,220,62,1
780113,622,5108.98,209,62,1
780589,897,3526.34,195,62,1
780125,584,2315.82,189,62,1
780064,481,4237.44,186,62,1
780133,1007,2515.59,186,62,1
780137,317,2622.46,185,62,1
780603,178,2696.76,181,62,1
780552,1305,4978.12,171,62,1
780546,234,3645.58,159,62,1
780053,8,3613.8,149,62,1
779852,148,2338.55,138,62,1
780112,475,2005.18,137,62,1
780118,584,2060.2,137,62,1
780494,371,3396.12,135,62,1
780071,37,3085.79,130,62,1
780583,177,1514.66,127,62,1
780551,129,1744.52,122,62,1
780566,234,2221.73,118,62,1
780560,59,2536.19,115,62,1
780487,371,2951.53,99,62,1
780079,8,2289.56,96,62,1
780139,493,1596.36,93,62,1
780558,89,2894.77,91,62,1
780553,507,1205.73,91,62,1
780129,617,1284.72,70,62,1
780114,1287,2040.31,67,62,1
780606,615,1252.45,66,62,1
780134,493,1699.95,62,62,1
780121,98,2570.01,60,62,1
780073,481,1627.68,57,62,1
780052,8,8159.39,55,62,1
780555,897,4053.57,53,62,1
780140,1639,7841.27,49,62,1
780061,728,2274.53,31,62,1
780088,729,1306.37,29,62,1
780141,1511,3354.07,25,62,1
780062,679,2015.6,18,62,1
780893,897,101921.01,5598,62,1
780895,329,69493.92,4120,62,1
780894,897,47932.87,2556,62,1
780534,154,20650.01,1211,62,1
780891,453,41731.93,2311,63,8
780610,1239,35809.26,2200,63,8
780592,617,35690.53,2111,63,8
780898,1306,36041.43,2103,63,8
780537,1226,23881.38,1206,63,8
780527,344,23214.81,1195,63,8
780890,1513,19048.89,1156,63,8
780507,37,17118.51,1121,63,8
780522,1636,20705.74,1106,63,8
780591,566,9297.1,991,63,8
780539,679,14206.52,880,63,8
780532,1187,11454.64,874,63,8
780529,1306,19204.71,760,63,8
780892,453,10572.79,670,63,8
780548,496,7379.21,636,63,8
780521,8,11931.13,609,63,8
780573,609,7050.09,604,63,8
780557,416,10730.58,592,63,8
780611,584,7983.35,509,63,8
780524,932,10303.22,491,64,8
780913,1186,7691.07,470,64,8
780564,185,7767.74,454,64,8
780567,1262,9621.85,439,64,8
780926,851,7664.99,433,64,8
780126,98,9906.83,423,64,8
780542,478,9193.07,418,64,8
780544,676,7798.97,406,64,8
780536,8,4813.98,400,64,8
780545,397,7492.92,381,64,8
780569,591,9024.81,368,64,8
780908,764,5177.89,365,64,8
780920,377,7095.52,362,64,8
780563,1214,5357.67,346,64,8
780549,1524,4515.98,325,64,8
780904,686,3351.68,317,64,8
780531,676,5210.13,304,64,8
780575,904,4695.13,301,64,8
780535,329,6596.65,289,64,8
780577,1558,5538.31,273,64,8
780927,1348,5038.55,262,64,8
780523,329,2774.24,260,64,8
780562,1303,7848.21,247,64,8
780543,676,2530.48,231,64,8
780572,1305,4654.64,231,64,8
780600,1278,2676.78,220,64,8
780561,579,6265.5,195,64,8
780525,8,2419.99,192,64,8
780540,932,4708.82,189,64,8
780533,329,2651.2,182,64,8
780593,617,2466.68,177,64,8
780574,729,3600.94,170,64,8
780905,293,3535.48,168,64,8
780547,234,4185.22,166,64,8
780530,1306,4449.31,163,64,8
780520,8,3652.49,160,64,8
780576,124,4487.37,160,64,8
780590,356,1496.12,159,64,8
780541,1306,2369.84,155,64,8
780919,213,3997.97,154,64,8
780896,1306,1200.6,150,64,8
780598,584,2148.56,148,64,8
780528,329,2029.11,128,64,8
780538,676,2731.38,114,64,8
780526,329,2243.11,105,64,8
780903,110,1225.15,104,64,8
780571,1577,1813.64,91,64,8
780933,164,1225.14,85,64,8
780934,137,1357.3,74,64,8
780599,1278,3896.35,74,64,8
780594,617,1801.07,62,64,8
780923,234,1316.63,50,64,8
780932,337,1316.88,48,64,8
780595,62,88367.08,4728,64,8
780915,1304,28222.36,1991,64,8
780596,617,23803.75,1578,64,8
781366,1285,10149.6,1211,64,8
780924,393,20860.0,1075,64,8
780914,851,25122.11,1054,64,8
780910,1192,21502.02,1010,64,8
781362,193,12559.66,927,64,8
780900,679,16234.14,635,64,8
780901,432,11741.97,631,64,8
781388,1112,8543.26,556,64,8
780911,478,8567.6,438,64,8
780906,59,6231.67,394,64,8
781349,1385,7575.9,385,64,8
780928,427,6851.17,369,64,8
780925,1152,9173.88,366,64,8
780912,851,10775.17,293,64,8
780909,1385,5331.44,242,64,8
780899,738,3930.12,228,64,8
780921,227,4773.01,226,64,8
780936,1255,3617.29,225,64,8
780902,165,2946.29,199,64,8
781446,1510,3806.87,197,64,8
780916,605,4933.69,186,64,8
780907,432,4704.33,179,64,8
781128,579,5955.83,175,64,8
780937,1255,2841.73,174,64,8
780917,523,2970.78,119,64,8
781389,183,1803.32,83,64,8
780918,377,1286.32,46,64,8
780582,178,1230.45,42,64,8
780922,227,1775.02,34,64,8
781327,891,35317.14,3228,64,8
781328,282,64243.14,3162,64,8
781437,708,60377.98,2935,64,8
781325,708,76762.81,2746,64,8
781441,179,14641.6,2121,64,8
781354,329,26424.39,1817,64,8
781335,1192,29651.55,1598,64,8
781324,1306,30859.73,1548,64,8
781330,89,24791.39,1544,64,8
781344,8,26350.45,1512,64,8
781333,337,22453.56,1441,65,7
781443,276,28103.45,1297,65,7
781371,234,28541.55,1292,65,7
781348,593,25355.94,1245,65,7
781370,21,13854.15,1170,65,7
781340,276,28404.53,1157,65,7
781365,175,22841.22,1154,65,7
780601,584,23194.23,1120,65,7
781364,653,15665.26,1056,65,7
781321,1306,20340.74,1053,65,7
781331,337,19816.77,1013,65,7
781322,1306,18100.28,891,66,1
781372,709,15637.98,888,66,1
781184,356,14806.54,850,66,1
781326,179,14921.24,840,66,1
781378,1226,10739.45,788,66,1
781334,89,14610.13,784,66,1
781367,764,9670.05,782,66,1
781380,615,16750.66,751,66,1
780938,98,10243.21,631,66,1
781368,1492,11334.03,624,66,1
781390,325,14649.42,607,66,1
781409,244,10479.89,588,66,1
781375,1428,11198.36,559,66,1
781396,1429,10156.41,524,66,1
781361,1492,10207.06,515,66,1
781357,498,8983.02,506,66,1
781392,432,11313.21,474,66,1
781381,329,5031.93,471,66,1
781385,315,9590.32,459,66,1
781129,676,7723.5,452,66,1
781320,1306,3916.56,446,67,5
781332,1192,7494.04,431,67,5
781395,932,6431.69,421,67,5
781339,1192,9435.39,420,67,5
781398,375,8155.07,418,67,5
781410,605,5836.29,413,67,5
781342,337,12063.81,412,67,5
781442,179,3068.4,390,67,5
780597,584,6556.78,340,67,5
781376,1428,4476.34,304,67,5
781403,605,6676.52,302,67,5
781350,593,3570.91,292,67,5
781384,1218,3209.01,280,67,5
781374,139,3894.09,280,67,5
781323,1306,4568.74,250,67,5
781337,89,6261.7,229,67,5
781407,1218,4249.86,215,67,5
781402,305,3403.86,201,67,5
781439,179,17849.63,199,67,5
781387,393,3499.81,196,67,5
781359,1385,2421.7,188,67,5
781394,615,2555.85,184,67,5
781336,89,4461.22,174,67,5
780929,427,3490.8,152,67,5
781391,686,1240.78,145,67,5
780127,584,2172.96,145,67,5
781758,1348,2398.91,140,67,5
781440,179,4078.29,122,67,5
781408,1305,1388.3,116,67,5
781329,1192,3150.67,110,67,5
781447,37,6060.6,110,67,5
781369,139,1381.1,105,67,5
781352,1385,1868.28,103,67,5
780931,276,2926.48,94,67,5
781386,581,1805.19,92,67,5
780935,1657,2610.76,88,67,5
780581,932,2151.5,82,67,5
781404,430,1341.68,76,67,5
781341,1192,1837.93,72,67,5
780930,957,1328.47,70,67,5
781383,1112,2209.99,69,67,5
781363,1492,1412.07,64,67,5
781382,329,1298.16,55,67,5
781373,1492,1278.5,48,67,5
781406,743,1252.66,45,67,5
781353,1385,1328.16,45,67,5
781379,178,1245.4,44,67,5
781338,1192,1303.3,44,67,5
781393,339,1281.03,38,67,5
781438,708,1222.36,36,67,5
781436,1564,84465.19,6671,67,5
781767,1506,47391.74,4510,67,5
781343,1636,32434.85,2238,67,5
781694,498,72904.9,4099,68,2
781690,1238,64569.16,3565,68,2
781699,1303,30339.55,2156,68,2
781692,227,23505.9,1901,68,2
781351,523,30803.39,1751,68,2
781714,290,33446.26,1747,68,2
782136,282,15975.68,1569,68,2
781709,393,27023.16,1562,68,2
781508,1615,24521.66,1537,68,2
781347,556,30843.42,1480,68,2
781765,154,22909.45,1392,68,2
781717,520,26606.96,1353,69,3
781703,529,22852.71,1173,69,3
781705,1306,17190.62,1164,69,3
781355,498,20264.93,1032,69,3
781713,30,18866.4,962,69,3
781712,830,12692.64,891,69,3
781707,1524,17823.02,837,69,3
781702,593,13417.64,800,69,3
781700,282,14676.04,753,69,3
781706,30,16027.84,740,69,3
781743,276,13853.48,666,69,3
781753,244,8017.31,658,69,3
781358,1385,9916.09,566,69,3
781734,507,8895.45,561,69,3
781740,710,11151.3,560,69,3
781696,498,10768.73,536,69,3
781757,344,9055.55,469,69,3
781405,122,9596.34,468,69,3
781345,66,11362.47,464,69,3
781735,750,7603.65,461,69,3
781697,498,4990.71,443,69,3
781710,1524,5165.36,427,69,3
781741,906,9279.13,422,69,3
781397,59,8271.67,415,69,3
781401,148,7549.78,404,69,3
781729,1364,7078.43,383,69,3
781738,1348,5364.04,371,69,3
781750,710,5186.24,358,69,3
781346,66,6151.85,335,69,3
781752,1328,4506.84,273,69,3
781687,1615,9166.55,262,69,3
781708,282,6395.94,258,69,3
781748,8,5164.83,256,69,3
781737,530,4237.51,245,69,3
781756,767,5974.19,241,69,3
781716,830,2071.36,235,69,3
781718,756,3074.09,234,69,3
781693,498,5401.71,223,69,3
781698,227,3516.28,207,69,3
781728,307,3854.96,205,69,3
781739,1520,3148.68,188,69,3
781360,1385,2139.5,179,69,3
781720,337,2481.89,175,69,3
781755,285,2954.39,173,69,3
781377,139,4049.83,168,69,3
781731,494,2217.89,158,69,3
781736,353,3443.77,156,69,3
781759,413,3224.61,154,69,3
781400,467,4424.47,149,69,3
781701,830,2171.85,147,69,3
781723,1348,1502.05,134,69,3
781726,974,2767.96,131,69,3
781715,1306,2558.41,119,69,3
781704,282,1239.61,118,69,3
781730,974,1395.47,111,69,3
781747,154,2251.33,108,69,3
781754,1348,1731.25,108,69,3
781689,227,1590.94,107,69,3
781742,1459,3430.72,107,69,3
781725,238,2538.47,107,69,3
781724,1389,2818.94,101,69,3
781399,183,1616.13,100,69,3
781711,329,1486.36,94,70,1
781695,498,2046.12,93,70,1
781721,325,1630.27,83,70,1
781751,605,1966.87,82,70,1
781744,851,2233.81,78,70,1
781688,1615,1345.56,74,70,1
781733,891,3112.16,70,70,1
781553,615,1356.9,68,70,1
781732,238,1339.06,63,70,1
781727,520,1098.67,60,70,1
781719,814,9683.34,60,70,1
781746,1389,1633.99,52,70,1
781749,1229,1903.45,48,70,1
781356,19,1390.11,47,70,1
781722,523,1920.27,41,70,1
781691,498,1978.26,32,70,1
781745,1663,1211.39,15,70,1
782087,744,186023.22,12099,70,1
782109,593,36299.73,1818,70,1
782276,943,117832.62,6481,71,4
782275,943,104150.45,6315,71,4
782096,605,75814.72,4795,71,4
781938,996,48102.86,2248,71,4
782117,1637,34155.39,1790,71,4
782122,172,31346.79,1744,71,4
782293,172,35680.41,1676,71,4
782119,290,26807.53,1640,71,4
782116,1520,30476.76,1628,71,4
782102,21,27443.94,1558,71,4
782099,21,22084.75,1225,72,4
781940,996,16706.28,1220,72,4
782285,996,24665.71,1204,72,4
782094,1306,20914.81,881,72,4
782093,1306,20094.4,876,72,4
782292,110,16299.24,876,72,4
782121,728,17800.63,860,72,4
781835,996,14600.43,731,72,4
782101,1306,10940.06,664,72,4
781936,996,7645.19,593,72,4
782103,1306,12414.88,583,72,4
782115,851,11355.16,583,72,4
782180,129,6593.77,538,72,4
782113,728,9695.14,505,72,4
781555,8,9829.81,484,72,4
781944,996,10436.43,477,72,4
781837,996,6861.11,452,72,4
781888,481,3656.01,409,72,4
782092,1306,6136.05,344,72,4
782112,851,7590.54,329,72,4
781554,305,2462.98,290,72,4
782111,851,4991.07,274,72,4
781945,996,3320.52,274,72,4
782095,21,4934.86,265,72,4
782108,851,6074.13,255,72,4
781941,996,9900.92,252,72,4
782118,593,12257.51,245,72,4
782126,514,5142.62,238,72,4
782154,514,4696.99,231,72,4
781937,996,2936.02,228,72,4
781834,996,6316.54,214,72,4
782114,851,2989.89,197,72,4
782104,1306,3417.75,191,72,4
781943,996,3072.61,153,72,4
781942,996,1482.92,138,72,4
782110,397,2507.93,128,72,4
782098,21,1742.8,116,72,4
782097,1306,1976.68,98,72,4
781831,996,1568.79,79,72,4
782129,481,1386.22,73,72,4
781832,996,3007.9,69,72,4
782237,4,1264.06,68,72,4
781836,996,1387.8,60,72,4
781830,996,3328.42,54,72,4
782100,1306,1400.02,52,72,4
781833,996,1337.47,45,72,4
782308,996,3700.58,37,72,4
781939,996,2921.17,17,72,4
781433,1564,159824.25,11366,72,4
781132,1201,37330.88,1971,72,4
782105,1237,24278.34,1672,72,4
782155,329,21950.68,1298,72,4
782177,523,16636.16,1038,72,4
782142,767,20213.73,1033,72,4
782184,1412,15769.97,996,72,4
781567,944,9083.3,843,72,4
782106,1237,15762.58,840,72,4
782190,1569,15387.08,770,72,4
782140,1325,14938.41,766,72,4
782124,481,14872.59,765,72,4
782204,565,11880.16,740,72,4
782175,154,19653.69,722,72,4
782295,808,14313.42,662,72,4
782196,1112,12089.14,605,72,4
782151,122,13097.05,587,72,4
782193,8,9115.77,580,72,4
782189,315,13197.87,579,72,4
782153,579,12218.45,564,72,4
782194,1305,8381.29,559,72,4
782132,514,9389.06,542,73,7
782186,1152,9861.09,536,73,7
782297,735,8970.35,531,73,7
782125,579,9148.23,460,73,7
782131,435,7702.96,442,73,7
782139,514,7172.98,423,73,7
782143,59,6908.26,413,73,7
782133,1325,6861.77,373,73,7
782174,1192,7038.89,367,73,7
782183,315,6231.53,364,73,7
782150,59,5607.52,358,73,7
782198,8,6760.6,342,73,7
782291,809,5879.2,327,73,7
782145,59,4517.44,312,73,7
782182,1262,5672.71,259,73,7
782107,1237,3186.27,256,73,7
782197,813,7192.33,251,73,7
782173,1192,5286.91,231,73,7
781434,1564,3025.53,227,73,7
780568,1274,4688.55,226,73,7
782192,1262,3860.68,221,73,7
782191,129,3645.28,214,73,7
781435,1564,4447.68,197,73,7
782149,481,4809.39,191,73,7
782296,809,5255.93,187,73,7
782144,579,2878.93,182,73,7
782195,813,5324.86,180,73,7
781561,845,15051.41,180,73,7
782123,481,2880.79,176,73,7
782127,579,3023.89,160,73,7
782178,1192,2971.37,157,73,7
782077,1515,3141.9,147,73,7
782130,122,3347.32,147,73,7
782082,1491,2581.32,142,73,7
782141,514,2562.06,129,73,7
782137,579,2322.39,116,73,7
782172,1262,2598.1,108,73,7
782080,1491,2905.04,106,73,7
782231,1385,1995.6,106,73,7
782079,1515,1861.92,94,73,7
782207,1112,1981.2,92,73,7
782083,1515,2257.01,90,73,7
781560,845,3572.17,86,73,7
782081,1654,1289.99,83,73,7
782128,579,1454.66,78,73,7
781562,845,1879.25,75,73,7
782206,1112,1772.26,67,73,7
782176,1262,1222.56,57,73,7
782181,1479,1730.42,42,73,7
782138,59,1880.17,24,73,7
782084,1515,2115.31,21,73,7
782078,1515,1455.67,19,73,7
782205,1247,12085.44,684,73,7
782152,122,6957.78,301,73,7
782188,1305,21092.66,190,73,7
782202,813,5044.66,173,73,7
782201,813,4498.77,157,73,7
782199,1112,2162.1,100,74,8
782187,1262,1898.71,87,74,8
782203,813,1696.18,61,74,8
782185,1192,1432.9,26,74,8
782200,565,2708.77,17,74,8
782305,833,87082.94,5588,74,8
782577,1306,36463.34,3069,74,8
782578,1306,37534.42,2437,74,8
782614,541,29400.06,1682,74,8
781444,662,20109.2,1459,74,8
781140,1506,25388.0,1313,74,8
782161,666,23965.84,1282,74,8
782579,1306,18769.61,1226,74,8
782303,200,15310.89,1169,74,8
781138,1506,14987.53,1158,74,8
782307,329,18939.49,956,74,8
782596,59,16061.81,845,74,8
782709,122,11946.2,793,75,7
782351,615,10625.6,771,75,7
782688,1381,13137.7,749,75,7
782088,833,16541.63,680,75,7
782217,753,11957.1,676,75,7
782212,676,9884.08,633,75,7
782587,494,12460.3,633,75,7
782089,833,11278.97,633,75,7
782235,507,8631.09,625,75,7
782170,492,8949.48,606,75,7
782618,282,11145.7,586,75,7
782615,21,6949.41,541,75,7
782171,492,3888.64,536,75,7
782268,496,4350.55,469,75,7
782608,329,6948.64,443,75,7
782621,1506,6557.38,417,75,7
782240,556,8411.52,404,75,7
782163,615,5120.76,403,75,7
782757,808,3127.5,399,75,7
782301,1506,9361.81,394,75,7
782239,1196,6800.14,378,75,7
782264,1558,5350.65,371,75,7
782257,432,7743.26,366,75,7
782226,467,6564.2,365,75,7
782236,1542,7533.8,362,76,3
782263,1217,8105.06,348,76,3
782261,227,5602.4,336,76,3
782090,833,4788.6,331,76,3
782219,285,5643.77,330,76,3
782222,756,4503.08,325,76,3
782590,808,8814.73,310,76,3
782230,82,7029.5,290,76,3
782616,40,6375.55,285,76,3
782250,478,3851.02,280,76,3
782593,1385,4913.47,275,76,3
782617,1247,4439.23,271,76,3
782304,819,4102.81,264,76,3
782242,171,4426.88,263,76,3
782598,1385,7467.51,259,76,3
782599,851,3543.57,251,76,3
782208,818,4915.63,248,76,3
782213,808,2136.77,224,76,3
782256,234,3175.97,219,76,3
782253,502,3360.03,216,76,3
782254,1369,3028.75,210,76,3
782216,89,1934.84,206,76,3
782233,382,5781.74,202,76,3
782225,432,2949.31,202,76,3
782611,702,3030.21,201,76,3
782169,841,1600.8,200,76,3
782243,305,4286.06,198,76,3
782756,808,1510.3,198,76,3
782244,1534,3201.35,194,76,3
782238,612,3179.18,180,76,3
782597,1139,10639.9,180,76,3
782600,1328,4038.88,176,76,3
782252,1303,4418.99,169,76,3
782162,844,3617.95,168,76,3
782299,1506,4863.94,167,76,3
782160,819,3506.24,164,76,3
782168,1162,3325.33,160,76,3
782211,756,3345.61,159,76,3
782258,130,2737.23,135,76,3
782267,293,2414.88,125,76,3
782560,98,1542.37,125,76,3
782266,66,2983.22,124,76,3
782559,1385,1683.12,121,76,3
782223,478,2243.7,117,76,3
782610,752,2595.79,117,76,3
782156,1162,2769.52,113,76,3
782561,315,1781.65,110,76,3
782215,325,1993.59,107,76,3
782220,756,1546.38,106,76,3
782612,453,1575.01,102,76,3
781445,662,2243.79,102,76,3
782251,641,1741.03,101,76,3
782306,200,1948.55,101,76,3
782229,679,3193.23,100,76,3
782247,432,2814.65,98,76,3
782591,321,4719.87,98,76,3
782602,934,1292.6,94,76,3
782228,591,2402.43,93,76,3
782595,129,1777.46,91,76,3
782265,615,2219.2,90,76,3
782589,676,1215.5,89,76,3
782214,305,1527.98,87,76,3
782157,666,3088.27,84,76,3
782248,130,2149.79,82,76,3
782209,293,1463.59,81,76,3
782221,1453,1762.84,79,76,3
782241,1453,1717.4,78,76,3
782302,148,1383.62,75,76,3
782277,729,9817.92,72,76,3
782722,128,1264.23,69,76,3
782218,729,1413.48,68,76,3
782210,66,1340.43,62,76,3
782249,1274,1246.89,62,76,3
782605,296,1362.26,62,76,3
782609,1274,1224.26,59,76,3
782232,1235,1445.02,58,76,3
782588,593,1305.27,56,76,3
782601,541,4064.8,52,76,3
782603,1412,1201.56,46,76,3
782224,130,1221.22,44,76,3
782259,130,1212.78,43,76,3
782262,35,1262.0,41,76,3
782607,744,1361.03,40,76,3
782594,285,1207.55,33,76,3
782246,966,1332.9,21,76,3
782227,1453,2300.62,19,76,3
782179,8,2045.45,14,76,3
782260,185,1139.77,13,76,3
782234,171,1375.03,11,76,3
782623,1506,692.16,10,76,3
781139,1506,553.72,8,76,3
782622,1506,419.04,5,76,3
782300,1506,217.6,1,76,3
782815,662,31446.0,5765,76,3
782813,662,36913.88,4063,76,3
782683,541,53561.21,2707,76,3
782684,110,19382.42,2438,76,3
782682,179,19382.42,2438,76,3
782685,1558,38127.63,2224,76,3
782824,710,29743.23,1889,76,3
782754,943,29409.06,1886,76,3
782696,529,41667.94,1881,76,3
782686,556,29527.75,1840,77,7
782975,173,34239.75,1754,77,7
782807,1313,36919.79,1707,77,7
782753,943,29767.71,1542,77,7
782802,1510,33889.52,1519,77,7
783014,1490,11874.15,1313,77,7
782567,1278,24552.04,1137,77,7
782988,238,28731.86,1122,77,7
782681,1515,10329.22,1049,77,7
782713,1389,16353.92,1020,78,5
782818,609,13895.86,964,78,5
782584,296,19298.43,954,78,5
782817,897,12604.33,878,78,5
783013,276,17664.52,808,78,5
782702,66,17860.31,797,78,5
782703,1547,19841.07,754,78,5
782687,337,11555.98,667,78,5
782698,1614,11674.12,653,78,5
782752,943,10965.43,646,78,5
781563,845,10447.43,641,78,5
782712,234,13274.76,586,78,5
782987,464,13143.25,550,78,5
782825,329,10710.69,546,78,5
782980,82,9275.97,485,78,5
782733,37,6909.09,462,78,5
782801,453,6510.46,446,78,5
782800,227,11501.46,443,78,5
782706,329,8239.76,427,78,5
782819,897,6727.6,422,79,1
782725,276,9668.5,408,79,1
782705,234,4948.6,345,79,1
782742,676,4906.73,337,79,1
782989,393,6128.43,329,79,1
782810,1520,6250.86,326,79,1
782693,66,7940.51,325,79,1
782741,227,4701.52,320,79,1
782736,1170,5419.18,307,79,1
782715,1524,5543.29,302,79,1
782726,172,6545.54,290,79,1
782694,35,4507.67,281,79,1
782692,593,3812.28,278,79,1
782690,593,4778.86,272,79,1
782826,329,2041.74,264,79,1
782766,329,5239.03,261,79,1
782734,40,5078.0,255,79,1
782737,615,4979.88,238,79,1
782982,325,3481.46,220,79,1
782971,325,3301.18,212,79,1
783004,1385,4483.19,210,79,1
782710,337,3767.98,207,79,1
782735,1524,5388.35,207,79,1
782723,128,3340.37,206,79,1
782716,206,2736.22,198,79,1
782731,1170,3666.79,188,79,1
782755,1464,3433.34,184,79,1
782727,148,2595.91,183,79,1
782583,957,2159.3,181,79,1
782816,356,2050.34,170,79,1
782711,329,3431.98,168,79,1
782697,593,3170.63,168,79,1
782701,593,3132.89,167,79,1
782714,1192,4480.77,166,79,1
782798,1479,3035.62,163,79,1
782993,767,1613.91,150,79,1
782718,932,4131.3,147,79,1
782724,1306,3035.92,146,79,1
782700,234,2627.54,142,79,1
782764,1639,11218.56,140,79,1
782765,329,3128.79,140,79,1
782729,60,1541.75,132,79,1
782732,814,2042.14,129,79,1
783005,754,17950.59,129,79,1
782747,329,2226.28,125,79,1
782085,59,1238.18,118,79,1
782719,676,3297.07,117,79,1
783008,870,1288.93,116,79,1
782808,1271,2513.21,115,79,1
782805,611,2977.48,113,79,1
782985,325,5243.08,112,79,1
782745,767,1264.0,108,79,1
782740,709,4120.76,108,79,1
782797,195,1553.86,100,79,1
782738,172,1512.1,99,79,1
782823,615,2308.42,99,79,1
782811,1479,1550.62,97,79,1
782708,329,1819.94,96,79,1
782699,593,1962.99,95,79,1
782704,234,1803.96,95,79,1
782707,337,3201.71,95,79,1
782804,1112,2202.12,90,79,1
782728,129,1298.45,85,79,1
782730,1479,1389.4,82,79,1
782806,1639,3316.34,82,79,1
782721,328,1379.75,80,79,1
782739,1197,1275.09,68,79,1
782976,767,1312.38,60,79,1
782581,329,1509.05,57,79,1
783012,1348,1384.62,50,79,1
782809,305,2687.96,49,79,1
782717,496,1416.43,47,79,1
782744,7,1344.1,46,79,1
782761,662,5808.48,39,80,1
782990,1152,1208.79,38,80,1
782812,227,1260.2,34,80,1
783003,307,2779.57,32,80,1
782977,238,3005.96,31,80,1
782799,165,1161.94,23,80,1
782986,238,3450.19,20,80,1
782691,234,1493.48,16,80,1
782961,492,58643.02,7187,80,1
783195,1202,92695.94,6369,80,1
783114,897,41064.41,6265,81,5
782959,492,33054.64,3105,81,5
782958,492,28352.79,2949,81,5
783120,710,28648.99,1638,81,5
783018,808,48312.56,2572,82,6
783125,305,20328.14,2055,82,6
782966,642,23461.8,1936,82,6
783123,7,32507.7,1702,82,6
783112,416,30464.99,1683,82,6
783110,379,26508.7,1599,82,6
783128,1282,22618.25,1583,82,6
783116,556,18178.86,1352,82,6
783188,103,25617.98,1260,82,6
783124,1389,16441.17,1168,82,6
783174,377,17927.47,1015,82,6
782991,82,21034.56,1010,82,6
782803,897,18011.22,1005,82,6
783161,139,15939.69,982,82,6
783149,1342,12803.69,981,82,6
783113,416,10767.16,903,83,1
783118,185,15600.41,876,83,1
783151,227,10726.02,820,83,1
782969,530,12992.84,702,83,1
783189,240,10925.9,605,83,1
782970,767,12164.98,588,83,1
783157,830,11503.38,580,83,1
783145,178,5473.45,570,83,1
783170,1197,7741.75,564,83,1
782960,492,14885.51,556,83,1
783028,1306,11044.48,552,83,1
783153,284,6786.24,530,83,1
782967,890,7037.88,520,83,1
783154,1354,10094.19,510,83,1
782979,238,7348.83,487,83,1
782972,579,6244.55,446,83,1
783160,1196,5036.79,438,83,1
783168,1196,7762.35,429,83,1
783198,1511,7690.4,421,83,1
782983,1510,9300.93,406,83,1
783156,315,10878.98,400,83,1
782965,24,5833.38,376,83,1
783131,615,4951.36,372,83,1
782964,1234,4623.78,370,84,6
783193,819,9848.2,359,84,6
783152,1192,10673.12,353,84,6
783159,1192,4815.04,334,84,6
783158,1214,6670.3,331,84,6
782973,393,4213.46,298,84,6
782963,427,4440.37,298,84,6
783173,1304,5551.2,291,84,6
783115,416,6164.62,287,84,6
783121,710,4863.89,273,84,6
782978,1510,7508.06,263,84,6
783017,148,4242.88,257,84,6
783138,615,4585.98,256,84,6
782984,613,3794.89,245,84,6
783135,178,5055.55,244,84,6
782999,66,4233.93,232,84,6
783163,1192,4174.82,231,84,6
783006,502,3103.66,223,84,6
783010,615,4606.45,222,84,6
783142,148,3898.92,217,84,6
783146,148,4437.38,200,84,6
783164,679,3639.43,198,84,6
782981,767,3045.02,196,84,6
783324,379,2939.24,191,84,6
783166,382,3619.43,179,84,6
783194,329,3679.09,169,84,6
782997,1376,5023.65,168,84,6
783192,904,6523.85,167,84,6
783150,148,2254.5,160,84,6
783175,199,1833.7,160,84,6
783140,932,3002.12,158,84,6
783141,178,2645.2,147,84,6
782998,89,2120.45,129,84,6
783134,329,2258.76,118,84,6
783191,178,1476.5,117,84,6
783002,148,2122.98,116,84,6
783148,148,2569.37,114,84,6
783167,1192,1262.04,114,84,6
783130,329,2214.76,109,84,6
782992,238,2301.33,105,84,6
783009,870,1439.4,104,84,6
783011,276,2646.47,92,84,6
783147,178,2667.65,91,84,6
782956,1615,4189.34,89,84,6
782767,615,2401.22,87,84,6
783190,240,2794.96,85,84,6
783139,615,4101.84,82,84,6
782974,579,1589.85,79,84,6
783169,37,3473.1,75,84,6
783000,1139,1697.34,72,84,6
783172,8,1280.14,69,84,6
783136,615,1227.16,60,84,6
783171,1192,2065.03,60,84,6
783155,284,1400.5,55,84,6
783137,178,1299.51,54,84,6
783133,1332,2218.48,50,84,6
783119,164,1321.39,32,84,6
783165,520,1837.18,26,84,6
782994,238,2281.77,16,84,6
783505,49,93479.09,6828,84,6
783412,1381,79351.2,6483,84,6
783496,662,55690.56,4138,84,6
783414,904,59765.45,3973,84,6
783417,82,37209.67,2283,84,6
783413,154,64158.53,3376,85,2
783508,808,21118.36,2696,85,2
783428,709,33606.31,2255,85,2
783415,82,44023.84,2242,85,2
783429,1306,25624.65,2208,85,2
783507,808,31567.57,1988,85,2
783433,1510,26459.79,1844,85,2
783425,59,32047.37,1827,85,2
783446,110,16983.18,1826,85,2
783443,191,18021.17,1781,85,2
782814,1564,24971.2,1771,85,2
783498,662,15190.55,1709,86,8
783517,520,24832.33,1489,86,8
783436,130,23632.99,1285,86,8
783420,615,19348.13,1158,86,8
783540,301,18987.51,1117,86,8
