,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3347,782767,2017-10-18,2017-10-18,2017-10-19,73,615,8,14,2401.22,180.7563210752688
3348,783190,2017-10-18,2017-10-18,2017-10-19,73,240,8,14,2794.96,181.234736344086
3349,783139,2017-10-18,2017-10-18,2017-10-19,73,615,8,14,4101.84,182.8226658064516
3350,782974,2017-10-18,2017-10-18,2017-10-19,73,579,8,14,1589.85,179.77046290322582
3351,783169,2017-10-18,2017-10-18,2017-10-19,73,37,8,14,3473.1,182.05871290322585
3352,783000,2017-10-18,2017-10-18,2017-10-19,73,1139,8,14,1697.34,179.90106903225808
3353,783172,2017-10-18,2017-10-18,2017-10-19,73,8,8,14,1280.14,179.39414860215055
3354,783136,2017-10-18,2017-10-18,2017-10-19,73,615,8,14,1227.16,179.32977505376343
3355,783171,2017-10-18,2017-10-18,2017-10-19,73,1192,8,14,2065.03,180.34783215053767
3356,783155,2017-10-18,2017-10-18,2017-10-19,73,284,8,14,1400.5,179.5403924731183
3357,783137,2017-10-18,2017-10-18,2017-10-19,73,178,8,14,1299.51,179.41768419354838
3358,783133,2017-10-18,2017-10-18,2017-10-19,73,1332,8,14,2218.48,69.39449720430108
3359,783119,2017-10-18,2017-10-18,2017-10-19,73,164,8,14,1321.39,68.30448462365592
3360,783165,2017-10-18,2017-10-18,2017-10-19,73,520,8,14,1837.18,68.93119720430107
3361,782994,2017-10-18,2017-10-18,2017-10-19,73,238,8,14,2281.77,69.47139795698925
3362,783505,2017-10-19,2017-10-19,2017-10-19,73,49,8,14,93479.09,1221.2788943010753
3363,783412,2017-10-19,2017-10-19,2017-10-19,73,1381,8,14,79351.2,1155.5159741935486
3364,783496,2017-10-19,2017-10-19,2017-10-19,73,662,8,14,55690.56,796.4498202150537
3365,783414,2017-10-19,2017-10-19,2017-10-19,73,904,8,14,59765.45,778.1590951612903
3366,783417,2017-10-19,2017-10-19,2017-10-19,73,82,8,14,37209.67,512.6988463440861
3367,783413,2017-10-19,2017-10-19,2017-10-19,74,154,6,11,64158.53,811.7036193548388
3368,783508,2017-10-19,2017-10-19,2017-10-19,74,808,6,11,21118.36,580.6150451612904
3369,783428,2017-10-19,2017-10-19,2017-10-19,74,709,6,11,33606.31,526.3190129032258
3370,783415,2017-10-19,2017-10-19,2017-10-19,74,82,6,11,44023.84,548.4912344086022
3371,783429,2017-10-19,2017-10-19,2017-10-19,74,1306,6,11,25624.65,498.5026129032258
3372,783507,2017-10-19,2017-10-19,2017-10-19,74,808,6,11,31567.57,470.7374774193548
3373,783433,2017-10-19,2017-10-19,2017-10-19,74,1510,6,11,26459.79,431.2790731182796
3374,783425,2017-10-19,2017-10-19,2017-10-19,74,59,6,11,32047.37,441.26517634408606
3375,783446,2017-10-19,2017-10-19,2017-10-19,74,110,6,11,16983.18,405.4393505376345
3376,783443,2017-10-19,2017-10-19,2017-10-19,74,191,6,11,18021.17,399.3399720430108
3377,782814,2017-10-19,2017-10-19,2017-10-19,75,1564,8,14,24971.2,425.7080172043011
3378,783498,2017-10-19,2017-10-19,2017-10-19,75,662,8,14,15190.55,405.09066827956985
3379,783517,2017-10-19,2017-10-19,2017-10-19,75,520,8,14,24832.33,385.8167020430108
3380,783436,2017-10-19,2017-10-19,2017-10-19,75,130,8,14,23632.99,355.6239555913979
3381,783420,2017-10-19,2017-10-19,2017-10-19,75,615,8,14,19348.13,332.5283730107527
3382,783540,2017-10-19,2017-10-19,2017-10-19,75,301,8,14,18987.51,326.3149315053764
3383,783514,2017-10-19,2017-10-19,2017-10-19,75,957,8,14,19021.14,320.5805249462366
3384,782996,2017-10-19,2017-10-19,2017-10-19,75,325,8,14,19489.37,311.0075140860216
3385,783547,2017-10-19,2017-10-19,2017-10-19,75,148,8,14,14766.85,304.565097311828
3386,783438,2017-10-19,2017-10-19,2017-10-19,75,148,8,14,21821.91,310.46103043010754
3387,783352,2017-10-19,2017-10-19,2017-10-19,75,21,8,14,17511.23,302.5469783870968
3388,783495,2017-10-19,2017-10-19,2017-10-19,75,662,8,14,7515.61,266.87810677419355
3389,783516,2017-10-19,2017-10-19,2017-10-19,75,819,8,14,13390.62,271.48107591397854
3390,783043,2017-10-19,2017-10-19,2017-10-19,75,1628,8,14,7414.08,259.5708713978495
3391,783509,2017-10-19,2017-10-19,2017-10-19,75,1269,8,14,8632.27,260.6284570967742
3392,783432,2017-10-19,2017-10-19,2017-10-19,75,165,8,14,10204.83,261.6940407526882
3393,783452,2017-10-19,2017-10-19,2017-10-19,75,498,8,14,13621.83,256.54910526881724
3394,783437,2017-10-19,2017-10-19,2017-10-19,75,498,8,14,13064.71,255.87217451612904
3395,783463,2017-10-19,2017-10-19,2017-10-19,75,328,8,14,15305.09,248.4524211827957
3396,783520,2017-10-19,2017-10-19,2017-10-19,75,615,8,14,9999.88,241.58372516129035
3397,783513,2017-10-19,2017-10-19,2017-10-19,75,178,8,14,8773.44,236.0085883870968
3398,783512,2017-10-19,2017-10-19,2017-10-19,75,329,8,14,10845.44,238.3853195698925
3399,783349,2017-10-19,2017-10-19,2017-10-19,75,957,8,14,11144.84,237.05878408602152
3400,783440,2017-10-19,2017-10-19,2017-10-19,75,1385,8,14,10606.0,235.98148387096776
3401,783549,2017-10-19,2017-10-19,2017-10-20,76,1511,1,2,3965.12,116.3010752688172
3402,783468,2017-10-19,2017-10-19,2017-10-20,76,244,1,2,10172.86,111.8494623655914
3403,783444,2017-10-19,2017-10-19,2017-10-20,76,432,1,2,6851.91,107.78494623655914
3404,783424,2017-10-19,2017-10-19,2017-10-20,76,615,1,2,5064.65,101.20430107526884
3405,783519,2017-10-19,2017-10-19,2017-10-20,76,615,1,2,5892.75,97.13978494623656
3406,783426,2017-10-19,2017-10-19,2017-10-20,76,1306,1,2,7282.53,94.81720430107528
3407,783467,2017-10-19,2017-10-19,2017-10-20,76,481,1,2,7247.61,89.20430107526883
3408,783427,2017-10-19,2017-10-19,2017-10-20,76,59,1,2,4221.3,59.13978494623656
3409,783465,2017-10-19,2017-10-19,2017-10-20,76,122,1,2,6217.43,59.13978494623656
3410,783476,2017-10-19,2017-10-19,2017-10-20,76,246,1,2,4341.14,59.13978494623656
3411,783459,2017-10-19,2017-10-19,2017-10-20,76,105,1,2,7150.56,59.13978494623656
3412,783506,2017-10-19,2017-10-19,2017-10-20,76,49,1,2,5765.37,59.13978494623656
3413,783484,2017-10-19,2017-10-19,2017-10-20,76,809,1,2,4248.55,59.13978494623656
3414,783460,2017-10-19,2017-10-19,2017-10-20,76,305,1,2,6280.87,59.13978494623656
3415,783430,2017-10-19,2017-10-19,2017-10-20,76,1510,1,2,12287.54,59.13978494623656
3416,783477,2017-10-19,2017-10-19,2017-10-20,76,325,1,2,4657.81,59.13978494623656
3417,783482,2017-10-19,2017-10-19,2017-10-20,76,1170,1,2,4184.96,59.13978494623656
3418,783454,2017-10-19,2017-10-19,2017-10-20,76,1192,1,2,2593.82,59.13978494623656
3419,783462,2017-10-19,2017-10-19,2017-10-20,76,514,1,2,3635.11,59.13978494623656
3420,783543,2017-10-19,2017-10-19,2017-10-20,76,89,1,2,2690.73,59.13978494623656
3421,783481,2017-10-19,2017-10-19,2017-10-20,76,897,1,2,2924.21,59.13978494623656
3422,783355,2017-10-19,2017-10-19,2017-10-20,76,1342,1,2,3587.7,59.13978494623656
3423,783464,2017-10-19,2017-10-19,2017-10-20,76,1498,1,2,4177.53,59.13978494623656
3424,783472,2017-10-19,2017-10-19,2017-10-20,76,238,1,2,3473.3,59.13978494623656
3425,783461,2017-10-19,2017-10-19,2017-10-20,76,296,1,2,1231.44,59.13978494623656
3426,783453,2017-10-19,2017-10-19,2017-10-20,76,487,1,2,2785.52,59.13978494623656
3427,783518,2017-10-19,2017-10-19,2017-10-20,76,178,1,2,3949.19,59.13978494623656
3428,783478,2017-10-19,2017-10-19,2017-10-20,76,128,1,2,3733.04,59.13978494623656
3429,783598,2017-10-19,2017-10-19,2017-10-20,76,40,1,2,5479.14,59.13978494623656
3430,783457,2017-10-19,2017-10-19,2017-10-20,76,1522,1,2,2129.36,59.13978494623656
3431,783473,2017-10-19,2017-10-19,2017-10-20,76,1170,1,2,2502.47,59.13978494623656
3432,783418,2017-10-19,2017-10-19,2017-10-20,76,615,1,2,2663.51,59.13978494623656
3433,783455,2017-10-19,2017-10-19,2017-10-20,76,1639,1,2,1779.34,59.13978494623656
3434,783546,2017-10-19,2017-10-19,2017-10-20,76,89,1,2,2215.25,59.13978494623656
3435,783474,2017-10-19,2017-10-19,2017-10-20,76,89,1,2,1439.39,59.13978494623656
3436,783511,2017-10-19,2017-10-19,2017-10-20,76,584,1,2,3532.96,59.13978494623656
3437,783469,2017-10-19,2017-10-19,2017-10-20,76,128,1,2,1676.16,59.13978494623656
3438,783475,2017-10-19,2017-10-19,2017-10-20,76,1612,1,2,2016.63,59.13978494623656
3439,783545,2017-10-19,2017-10-19,2017-10-20,76,870,1,2,2084.25,59.13978494623656
3440,783419,2017-10-19,2017-10-19,2017-10-20,76,615,1,2,2060.79,59.13978494623656
3441,783447,2017-10-19,2017-10-19,2017-10-20,76,432,1,2,1738.87,59.13978494623656
3442,783479,2017-10-19,2017-10-19,2017-10-20,76,382,1,2,3732.39,59.13978494623656
3443,783515,2017-10-19,2017-10-19,2017-10-20,76,178,1,2,1808.68,59.13978494623656
3444,783510,2017-10-19,2017-10-19,2017-10-20,76,1294,1,2,2602.12,59.13978494623656
3445,783458,2017-10-19,2017-10-19,2017-10-20,76,1186,1,2,1367.88,59.13978494623656
3446,783416,2017-10-19,2017-10-19,2017-10-20,76,82,1,2,2513.55,59.13978494623656
3447,783480,2017-10-19,2017-10-19,2017-10-20,76,893,1,2,1758.64,59.13978494623656
3448,783605,2017-10-19,2017-10-19,2017-10-20,76,1515,1,2,2113.91,59.13978494623656
3449,783485,2017-10-19,2017-10-19,2017-10-20,76,8,1,2,1565.47,59.13978494623656
3450,783483,2017-10-19,2017-10-19,2017-10-20,76,974,1,2,1243.16,59.13978494623656
3451,783542,2017-10-19,2017-10-19,2017-10-20,76,435,1,2,1661.12,59.13978494623656
3452,783445,2017-10-19,2017-10-19,2017-10-20,76,1385,1,2,2083.48,59.13978494623656
3453,783544,2017-10-19,2017-10-19,2017-10-20,76,496,1,2,1559.66,59.13978494623656
3454,783471,2017-10-19,2017-10-19,2017-10-20,76,1328,1,2,1636.94,59.13978494623656
3455,783423,2017-10-19,2017-10-19,2017-10-20,76,615,1,2,1238.24,59.13978494623656
3456,783456,2017-10-19,2017-10-19,2017-10-20,76,1210,1,2,1395.78,59.13978494623656
3457,783541,2017-10-19,2017-10-19,2017-10-20,76,89,1,2,1330.51,59.13978494623656
3458,783407,2017-10-19,2017-10-19,2017-10-20,76,1615,1,2,2112.69,59.13978494623656
3459,783470,2017-10-19,2017-10-19,2017-10-20,76,1192,1,2,1321.64,59.13978494623656
3460,783539,2017-10-19,2017-10-19,2017-10-20,76,89,1,2,8112.34,59.13978494623656
3461,783212,2017-10-19,2017-10-19,2017-10-20,76,979,1,2,3393.56,59.13978494623656
3462,783599,2017-10-19,2017-10-19,2017-10-20,76,893,1,2,1446.94,59.13978494623656
3463,783466,2017-10-19,2017-10-19,2017-10-20,76,307,1,2,3486.66,59.13978494623656
3464,783442,2017-10-19,2017-10-19,2017-10-20,76,579,1,2,1995.85,59.13978494623656
3465,783497,2017-10-19,2017-10-19,2017-10-20,76,662,1,2,1402.8,59.13978494623656
3466,783356,2017-10-19,2017-10-19,2017-10-20,76,492,1,2,198.23,59.13978494623656
3467,783878,2017-10-20,2017-10-20,2017-10-20,76,1526,1,2,76914.24,974.8817204301076
3468,783556,2017-10-20,2017-10-20,2017-10-20,76,1506,1,2,77450.67,860.3010752688172
3469,782298,2017-10-20,2017-10-20,2017-10-20,76,1506,1,2,149282.65,851.3978494623656
3470,783877,2017-10-20,2017-10-20,2017-10-20,77,1511,1,1,74619.63,522.0322580645162
3471,783768,2017-10-20,2017-10-20,2017-10-20,77,284,1,1,48280.5,402.94193548387096
3472,782821,2017-10-20,2017-10-20,2017-10-20,77,1506,1,1,95790.87,317.45161290322585
3473,783770,2017-10-20,2017-10-20,2017-10-20,77,21,1,1,32121.89,297.80645161290323
3474,783791,2017-10-20,2017-10-20,2017-10-20,77,1385,1,1,27323.99,213.26451612903227
3475,783783,2017-10-20,2017-10-20,2017-10-20,77,851,1,1,22800.62,208.3870967741936
3476,783779,2017-10-20,2017-10-20,2017-10-20,78,838,8,14,26901.93,379.0346031182796
3477,783780,2017-10-20,2017-10-20,2017-10-20,78,1192,8,14,23780.07,356.7886872043011
3478,783782,2017-10-20,2017-10-20,2017-10-20,78,1389,8,14,25408.03,353.4140579569893
3479,783766,2017-10-20,2017-10-20,2017-10-20,78,679,8,14,24897.32,352.3709372043012
3480,783784,2017-10-20,2017-10-20,2017-10-20,78,808,8,14,18015.78,339.5019692473119
3481,783778,2017-10-20,2017-10-20,2017-10-20,78,238,8,14,22514.59,341.44675989247315
3482,783827,2017-10-20,2017-10-20,2017-10-20,78,1354,8,14,21306.89,334.3449308602151
3483,783816,2017-10-20,2017-10-20,2017-10-20,78,37,8,14,26275.25,324.3236908602151
3484,783765,2017-10-20,2017-10-20,2017-10-20,78,679,8,14,15217.67,302.8591044086022
3485,783787,2017-10-20,2017-10-20,2017-10-20,78,808,8,14,14156.92,301.42937591397856
3486,783835,2017-10-20,2017-10-20,2017-10-20,78,520,8,14,11043.28,293.7020498924732
3487,783811,2017-10-20,2017-10-20,2017-10-20,78,689,8,14,16469.56,289.7307556989247
3488,783769,2017-10-20,2017-10-20,2017-10-20,78,21,8,14,20147.45,288.14260053763445
3489,783774,2017-10-20,2017-10-20,2017-10-20,78,238,8,14,13052.31,276.70441967741937
3490,783803,2017-10-20,2017-10-20,2017-10-20,78,1240,8,14,15419.23,278.17175258064515
3491,782911,2017-10-20,2017-10-20,2017-10-20,78,1506,8,14,13010.24,267.7791088172044
3492,783823,2017-10-20,2017-10-20,2017-10-20,78,1428,8,14,15108.0,270.04627956989253
3493,783817,2017-10-20,2017-10-20,2017-10-20,78,897,8,14,15587.31,262.45877451612904
3494,783808,2017-10-20,2017-10-20,2017-10-20,78,325,8,14,14003.65,255.32271451612905
3495,783831,2017-10-20,2017-10-20,2017-10-20,78,200,8,14,8162.01,240.19577559139788
3496,783802,2017-10-20,2017-10-20,2017-10-20,78,285,8,14,4647.1,234.2346483870968
3497,783807,2017-10-20,2017-10-20,2017-10-20,78,684,8,14,8126.02,236.34882
3498,783813,2017-10-20,2017-10-20,2017-10-20,78,1485,8,14,11007.84,237.5966227956989
3499,783828,2017-10-20,2017-10-20,2017-10-20,78,833,8,14,6443.67,231.62833021505372
3500,783798,2017-10-20,2017-10-20,2017-10-20,79,538,7,13,15632.08,240.82069935483872
3501,783767,2017-10-20,2017-10-20,2017-10-20,79,1511,7,13,12670.76,236.37737505376347
3502,783809,2017-10-20,2017-10-20,2017-10-20,79,514,7,13,7203.55,228.0440983870968
3503,782820,2017-10-20,2017-10-20,2017-10-20,79,1506,7,13,15164.91,235.0412347311828
3504,783771,2017-10-20,2017-10-20,2017-10-20,79,284,7,13,11391.51,228.7660282795699
3505,783806,2017-10-20,2017-10-20,2017-10-20,79,1306,7,13,5878.71,217.84187344086024
3506,783822,2017-10-20,2017-10-20,2017-10-20,79,579,7,13,6534.73,213.9905859139785
3507,783859,2017-10-20,2017-10-20,2017-10-20,79,177,7,13,6303.97,212.72417860215052
3508,783879,2017-10-20,2017-10-20,2017-10-20,79,943,7,13,9671.64,214.42145505376345
3509,783861,2017-10-20,2017-10-20,2017-10-20,79,328,7,13,7060.61,209.55859064516127
3510,783854,2017-10-20,2017-10-20,2017-10-20,79,320,7,13,8833.93,210.86810849462367
3511,783833,2017-10-20,2017-10-20,2017-10-20,79,833,7,13,6324.03,204.71952032258065
3512,783793,2017-10-20,2017-10-20,2017-10-20,79,728,7,13,7454.92,206.0936124731183
3513,782910,2017-10-20,2017-10-20,2017-10-20,79,1506,7,13,2764.8,199.5497032258065
3514,783826,2017-10-20,2017-10-20,2017-10-20,79,492,7,13,8565.14,206.4565679569893
3515,783772,2017-10-20,2017-10-20,2017-10-20,79,21,7,13,4125.47,200.78040978494624
3516,783821,2017-10-20,2017-10-20,2017-10-20,79,728,7,13,6452.68,201.495191827957
3517,783902,2017-10-20,2017-10-20,2017-10-20,79,1306,7,13,5453.6,199.5769548387097
3518,783824,2017-10-20,2017-10-20,2017-10-20,79,1306,7,13,5059.39,198.81624806451612
3519,783842,2017-10-20,2017-10-20,2017-10-20,79,809,7,13,5325.2,197.0263182795699
3520,783855,2017-10-20,2017-10-20,2017-10-20,79,615,7,13,2229.6,190.87037419354843
3521,783903,2017-10-20,2017-10-20,2017-10-20,79,21,7,13,5553.62,193.2189146236559
3522,783866,2017-10-20,2017-10-20,2017-10-20,79,243,7,13,3863.13,191.02401817204304
3523,783812,2017-10-20,2017-10-20,2017-10-20,79,1306,7,13,2999.54,188.70696795698925
3524,783846,2017-10-20,2017-10-20,2017-10-20,79,35,7,13,4101.51,189.76420032258068
3525,783795,2017-10-20,2017-10-20,2017-10-20,79,66,7,13,5385.01,191.323721827957
3526,783775,2017-10-20,2017-10-20,2017-10-20,79,1389,7,13,5788.38,189.56007462365596
3527,783794,2017-10-20,2017-10-20,2017-10-20,79,66,7,13,5249.57,188.20109043010757
3528,783777,2017-10-20,2017-10-20,2017-10-20,79,1192,7,13,4019.77,184.87563451612905
3529,783786,2017-10-20,2017-10-20,2017-10-20,79,838,7,13,3813.01,184.06096913978496
3530,783852,2017-10-20,2017-10-20,2017-10-20,79,1303,7,13,5523.25,185.2938413978495
3531,783799,2017-10-20,2017-10-20,2017-10-20,79,1636,7,13,3193.92,182.32272000000003
3532,783847,2017-10-20,2017-10-20,2017-10-20,79,1305,7,13,5009.49,184.38787494623656
3533,783851,2017-10-20,2017-10-20,2017-10-20,79,1218,7,13,4191.35,182.26690913978496
3534,783829,2017-10-20,2017-10-20,2017-10-20,79,492,7,13,2960.71,180.20817451612905
3535,783801,2017-10-20,2017-10-20,2017-10-20,79,1636,7,13,3572.0,180.66920430107527
3536,783843,2017-10-20,2017-10-20,2017-10-20,79,293,7,13,7283.01,184.75570032258068
3537,783840,2017-10-20,2017-10-20,2017-10-20,79,1313,7,13,3283.82,176.65668451612905
3538,781789,2017-10-20,2017-10-20,2017-10-23,80,1506,4,6,2195.02,59.13978494623656
3539,783845,2017-10-20,2017-10-20,2017-10-23,80,175,4,6,2586.38,59.13978494623656
3540,783837,2017-10-20,2017-10-20,2017-10-23,80,382,4,6,3771.47,59.13978494623656
3541,783820,2017-10-20,2017-10-20,2017-10-23,80,579,4,6,3575.93,59.13978494623656
3542,783849,2017-10-20,2017-10-20,2017-10-23,80,1354,4,6,1765.41,59.13978494623656
3543,783839,2017-10-20,2017-10-20,2017-10-23,80,419,4,6,5118.26,59.13978494623656
3544,783810,2017-10-20,2017-10-20,2017-10-23,80,1306,4,6,3105.48,59.13978494623656
3545,783796,2017-10-20,2017-10-20,2017-10-23,80,728,4,6,3211.39,59.13978494623656
3546,783862,2017-10-20,2017-10-20,2017-10-23,80,974,4,6,6333.42,59.13978494623656
3547,783853,2017-10-20,2017-10-20,2017-10-23,80,168,4,6,3639.56,59.13978494623656
3548,783905,2017-10-20,2017-10-20,2017-10-23,80,932,4,6,2135.36,59.13978494623656
3549,783907,2017-10-20,2017-10-20,2017-10-23,80,932,4,6,10844.82,59.13978494623656
3550,783850,2017-10-20,2017-10-20,2017-10-23,80,1218,4,6,3027.84,59.13978494623656
3551,783781,2017-10-20,2017-10-20,2017-10-23,80,1192,4,6,3397.57,59.13978494623656
3552,783857,2017-10-20,2017-10-20,2017-10-23,80,276,4,6,2469.99,59.13978494623656
3553,783838,2017-10-20,2017-10-20,2017-10-23,80,59,4,6,3017.69,59.13978494623656
3554,783805,2017-10-20,2017-10-20,2017-10-23,80,89,4,6,1947.16,59.13978494623656
3555,783863,2017-10-20,2017-10-20,2017-10-23,80,743,4,6,2856.58,59.13978494623656
3556,783797,2017-10-20,2017-10-20,2017-10-23,80,66,4,6,2577.66,59.13978494623656
3557,783836,2017-10-20,2017-10-20,2017-10-23,80,738,4,6,2130.33,59.13978494623656
3558,783906,2017-10-20,2017-10-20,2017-10-23,80,710,4,6,3584.17,59.13978494623656
3559,783844,2017-10-20,2017-10-20,2017-10-23,80,11,4,6,2045.47,59.13978494623656
3560,783814,2017-10-20,2017-10-20,2017-10-23,80,89,4,6,2596.12,59.13978494623656
3561,783818,2017-10-20,2017-10-20,2017-10-23,80,89,4,6,2447.48,59.13978494623656
3562,783773,2017-10-20,2017-10-20,2017-10-23,80,1192,4,6,2225.97,59.13978494623656
3563,783792,2017-10-20,2017-10-20,2017-10-23,80,66,4,6,2360.6,59.13978494623656
3564,783841,2017-10-20,2017-10-20,2017-10-23,80,11,4,6,1500.21,59.13978494623656
3565,783856,2017-10-20,2017-10-20,2017-10-23,80,1612,4,6,1666.32,59.13978494623656
3566,783848,2017-10-20,2017-10-20,2017-10-23,80,934,4,6,2017.71,59.13978494623656
3567,783864,2017-10-20,2017-10-20,2017-10-23,80,615,4,6,3681.39,59.13978494623656
3568,783776,2017-10-20,2017-10-20,2017-10-23,80,891,4,6,3859.74,59.13978494623656
3569,783901,2017-10-20,2017-10-20,2017-10-23,80,1306,4,6,1217.79,59.13978494623656
3570,783819,2017-10-20,2017-10-20,2017-10-23,80,89,4,6,1317.26,59.13978494623656
3571,783815,2017-10-20,2017-10-20,2017-10-23,80,89,4,6,1959.4,59.13978494623656
3572,783858,2017-10-20,2017-10-20,2017-10-23,80,1634,4,6,1955.72,59.13978494623656
3573,783785,2017-10-20,2017-10-20,2017-10-23,80,1192,4,6,1240.67,59.13978494623656
3574,783860,2017-10-20,2017-10-20,2017-10-23,80,481,4,6,1208.74,59.13978494623656
3575,783825,2017-10-20,2017-10-20,2017-10-23,80,1306,4,6,1471.93,59.13978494623656
3576,783865,2017-10-20,2017-10-20,2017-10-23,80,520,4,6,1551.93,59.13978494623656
3577,783804,2017-10-20,2017-10-20,2017-10-23,80,728,4,6,1946.98,59.13978494623656
3578,784235,2017-10-21,2017-10-21,2017-10-23,80,906,4,6,116116.93,1322.521505376344
3579,784351,2017-10-21,2017-10-21,2017-10-23,80,662,4,6,37170.12,785.4774193548386
3580,784352,2017-10-21,2017-10-21,2017-10-23,80,729,4,6,58218.65,624.010752688172
3581,784241,2017-10-21,2017-10-21,2017-10-23,80,974,4,6,26337.75,496.02795698924734
3582,784346,2017-10-21,2017-10-21,2017-10-23,80,1657,4,6,3426.84,59.13978494623656
3583,783876,2017-10-21,2017-10-21,2017-10-23,80,1287,4,6,1352.51,59.13978494623656
3584,784353,2017-10-21,2017-10-21,2017-10-23,80,729,4,6,2659.88,59.13978494623656
3585,784047,2017-10-23,2017-10-23,2017-10-23,80,1278,4,6,59542.42,662.7032258064517
3586,784051,2017-10-23,2017-10-23,2017-10-23,80,1278,4,6,44443.34,573.0408602150537
3587,783211,2017-10-23,2017-10-23,2017-10-23,80,683,4,6,27705.36,451.94086021505376
3588,784530,2017-10-23,2017-10-23,2017-10-23,80,1186,4,6,30757.94,353.163440860215
3589,784087,2017-10-23,2017-10-23,2017-10-23,80,4,4,6,19020.87,352.7913978494624
3590,784381,2017-10-23,2017-10-23,2017-10-23,80,1287,4,6,24805.88,339.95591397849466
3591,784252,2017-10-23,2017-10-23,2017-10-23,80,345,4,6,21225.85,305.9139784946237
3592,784079,2017-10-23,2017-10-23,2017-10-23,80,617,4,6,24580.59,287.4978494623656
3593,784258,2017-10-23,2017-10-23,2017-10-23,80,244,4,6,9252.88,282.847311827957
3594,784359,2017-10-23,2017-10-23,2017-10-23,80,615,4,6,18940.48,273.36021505376345
3595,784284,2017-10-23,2017-10-23,2017-10-23,80,767,4,6,23484.09,270.3838709677419
3596,784354,2017-10-23,2017-10-23,2017-10-23,80,617,4,6,16965.88,270.3838709677419
3597,784259,2017-10-23,2017-10-23,2017-10-23,80,1306,4,6,27524.44,266.6634408602151
3598,784347,2017-10-23,2017-10-23,2017-10-23,80,1657,4,6,21607.6,266.4774193548388
3599,784735,2017-10-23,2017-10-23,2017-10-23,80,845,4,6,20830.4,260.33870967741933
3600,784083,2017-10-23,2017-10-23,2017-10-23,80,617,4,6,18445.24,259.59462365591395
3601,784531,2017-10-23,2017-10-23,2017-10-23,80,1235,4,6,13695.23,255.3161290322581
3602,784256,2017-10-23,2017-10-23,2017-10-23,80,851,4,6,13291.83,246.57311827956988
3603,784360,2017-10-23,2017-10-23,2017-10-23,81,1332,8,14,17082.95,332.17068118279576
3604,784287,2017-10-23,2017-10-23,2017-10-23,81,844,8,14,19712.32,324.94185118279574
3605,784283,2017-10-23,2017-10-23,2017-10-23,81,243,8,14,18133.01,322.8820444086022
3606,784270,2017-10-23,2017-10-23,2017-10-23,81,1237,8,14,16653.12,320.9430382795699
3607,784273,2017-10-23,2017-10-23,2017-10-23,81,897,8,14,19255.79,323.5419813978495
3608,784281,2017-10-23,2017-10-23,2017-10-23,81,1490,8,14,11055.75,313.43763172043015
3609,784357,2017-10-23,2017-10-23,2017-10-23,81,615,8,14,14701.4,300.1189053763441
3610,784243,2017-10-23,2017-10-23,2017-10-23,81,676,8,14,17793.22,303.0304716129032
3611,784366,2017-10-23,2017-10-23,2017-10-23,81,276,8,14,21900.88,307.31719827956994
3612,784101,2017-10-23,2017-10-23,2017-10-23,81,944,8,14,16704.36,299.31282451612907
3613,784086,2017-10-23,2017-10-23,2017-10-23,81,617,8,14,17175.72,297.3500683870968
3614,784085,2017-10-23,2017-10-23,2017-10-23,81,4,8,14,18940.7,298.6494526881721
3615,784349,2017-10-23,2017-10-23,2017-10-23,81,1287,8,14,15155.45,290.810385483871
3616,784271,2017-10-23,2017-10-23,2017-10-23,81,238,8,14,18240.43,284.1351461290323
3617,784285,2017-10-23,2017-10-23,2017-10-23,81,814,8,14,10608.2,274.29813548387096
3618,784251,2017-10-23,2017-10-23,2017-10-23,81,397,8,14,19967.88,280.8814025806452
3619,784244,2017-10-23,2017-10-23,2017-10-23,81,397,8,14,14884.53,267.3801278494624
3620,784380,2017-10-23,2017-10-23,2017-10-23,81,1287,8,14,11261.19,262.9775749462366
3621,784367,2017-10-23,2017-10-23,2017-10-23,81,897,8,14,11414.16,259.50107612903224
3622,784253,2017-10-23,2017-10-23,2017-10-23,81,1306,8,14,11150.99,255.5189448387097
3623,784002,2017-10-23,2017-10-23,2017-10-23,81,1278,8,14,8777.64,252.07175612903228
3624,784266,2017-10-23,2017-10-23,2017-10-23,81,1328,8,14,13331.94,257.3237550537634
3625,784282,2017-10-23,2017-10-23,2017-10-23,81,1479,8,14,11388.23,253.41258053763443
3626,784277,2017-10-23,2017-10-23,2017-10-23,81,282,8,14,12251.45,252.48939623655917
3627,784269,2017-10-23,2017-10-23,2017-10-23,81,337,8,14,8800.43,244.77471602150536
3628,784529,2017-10-23,2017-10-23,2017-10-24,82,1588,4,6,9058.07,143.33118279569894
3629,784373,2017-10-23,2017-10-23,2017-10-24,82,4,4,6,11664.39,137.56451612903226
3630,784068,2017-10-23,2017-10-23,2017-10-24,82,98,4,6,9969.13,131.05376344086022
3631,784286,2017-10-23,2017-10-23,2017-10-24,82,148,4,6,7047.65,127.70537634408602
3632,784255,2017-10-23,2017-10-23,2017-10-24,82,676,4,6,10915.37,126.58924731182796
3633,784307,2017-10-23,2017-10-23,2017-10-24,82,143,4,6,10139.02,123.4268817204301
3634,784247,2017-10-23,2017-10-23,2017-10-24,82,851,4,6,6305.42,121.56666666666666
