pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
785687,40,8792.91,1018,108,3
786145,419,6652.49,258,108,3
786163,199,1431.29,30,108,3
786069,397,2919.84,305,108,3
786118,593,1999.06,144,108,3
786127,729,4751.01,378,108,3
786119,1419,2322.18,99,108,3
786134,325,22231.73,1308,108,3
786114,89,2170.49,135,108,3
786153,293,3087.15,133,108,3
786057,397,3091.76,139,108,3
786074,59,1462.14,83,108,3
786072,397,1325.11,82,108,3
786067,213,1546.55,119,108,3
786150,129,3049.84,167,108,3
786065,710,29384.18,1714,108,3
786196,344,2592.53,110,109,1
786162,129,1608.83,72,109,1
786167,129,1210.97,49,109,1
786143,419,9463.71,278,109,1
785695,1636,1535.86,107,109,1
786199,514,8575.17,566,109,1
786061,397,3315.41,108,109,1
786157,344,1981.91,146,109,1
786106,89,10435.85,752,109,1
786177,540,2580.17,123,109,1
786161,199,1343.88,13,109,1
786111,593,6826.38,331,109,1
786160,307,3874.15,167,109,1
786058,213,37205.83,1701,109,1
786124,179,19517.79,1295,109,1
786148,1186,11397.18,521,109,1
786173,307,2061.03,92,109,1
785698,883,5765.07,262,109,1
785319,710,22457.68,1160,109,1
786140,199,2243.2,121,109,1
786059,556,6803.34,366,109,1
786112,593,1653.22,57,109,1
786179,416,4738.69,255,109,1
786116,593,1178.48,92,109,1
