,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2120,779121,2017-10-02,2017-10-02,2017-10-02,48,1506,2,3,49289.49,230.57204301075268
2121,779076,2017-10-02,2017-10-02,2017-10-02,48,276,2,3,1951.1,61.52688172043011
2122,779113,2017-10-02,2017-10-02,2017-10-02,48,615,2,3,3166.33,61.52688172043011
2123,779000,2017-10-02,2017-10-02,2017-10-02,48,371,2,3,4351.59,61.52688172043011
2124,779009,2017-10-02,2017-10-02,2017-10-02,48,579,2,3,33233.36,254.70967741935485
2125,779059,2017-10-02,2017-10-02,2017-10-02,48,1381,2,3,2432.15,61.52688172043011
2126,779046,2017-10-02,2017-10-02,2017-10-02,48,851,2,3,10845.55,88.10752688172043
2127,779067,2017-10-02,2017-10-02,2017-10-02,48,288,2,3,1620.28,61.52688172043011
2128,779093,2017-10-02,2017-10-02,2017-10-02,48,1639,2,3,2427.33,61.52688172043011
2129,779074,2017-10-02,2017-10-02,2017-10-02,48,1192,2,3,3676.38,61.52688172043011
2130,778991,2017-10-02,2017-10-02,2017-10-02,48,337,2,3,6363.18,61.52688172043011
2131,779056,2017-10-02,2017-10-02,2017-10-02,48,1577,2,3,2634.16,61.52688172043011
2132,779034,2017-10-02,2017-10-02,2017-10-02,48,1479,2,3,10700.04,89.15698924731183
2133,779030,2017-10-02,2017-10-02,2017-10-02,48,234,2,3,5984.32,61.52688172043011
2134,779072,2017-10-02,2017-10-02,2017-10-02,48,605,2,3,1606.65,61.52688172043011
2135,779003,2017-10-02,2017-10-02,2017-10-02,48,393,2,3,25205.73,247.62580645161293
2136,779094,2017-10-02,2017-10-02,2017-10-02,48,1639,2,3,2702.64,61.52688172043011
2137,779062,2017-10-02,2017-10-02,2017-10-02,48,498,2,3,3288.14,61.52688172043011
2138,779057,2017-10-02,2017-10-02,2017-10-02,48,183,2,3,1795.56,61.52688172043011
2139,779118,2017-10-02,2017-10-02,2017-10-02,48,1506,2,3,2251.67,61.52688172043011
2140,779025,2017-10-02,2017-10-02,2017-10-02,48,1328,2,3,2481.8,61.52688172043011
2141,778990,2017-10-02,2017-10-02,2017-10-02,48,337,2,3,33896.08,238.1806451612904
2142,779064,2017-10-02,2017-10-02,2017-10-02,48,227,2,3,1419.75,61.52688172043011
2143,779020,2017-10-02,2017-10-02,2017-10-02,48,1214,2,3,11376.95,158.94623655913978
2144,779120,2017-10-02,2017-10-02,2017-10-02,48,1506,2,3,13220.67,61.52688172043011
2145,779037,2017-10-02,2017-10-02,2017-10-02,48,1524,2,3,10282.85,83.51612903225808
2146,779073,2017-10-02,2017-10-02,2017-10-02,48,565,2,3,3009.51,61.52688172043011
2147,779049,2017-10-02,2017-10-02,2017-10-02,48,1170,2,3,1429.2,61.52688172043011
2148,779039,2017-10-02,2017-10-02,2017-10-02,48,213,2,3,3533.51,61.52688172043011
2149,779048,2017-10-02,2017-10-02,2017-10-02,48,35,2,3,9011.65,61.52688172043011
2150,779023,2017-10-02,2017-10-02,2017-10-02,48,1524,2,3,2186.16,61.52688172043011
2151,779078,2017-10-02,2017-10-02,2017-10-02,48,1565,2,3,1254.5,61.52688172043011
2152,779119,2017-10-02,2017-10-02,2017-10-02,48,1506,2,3,1270.76,61.52688172043011
2153,779052,2017-10-02,2017-10-02,2017-10-02,48,1192,2,3,2308.46,61.52688172043011
2154,779047,2017-10-02,2017-10-02,2017-10-02,48,556,2,3,9001.95,87.58279569892474
2155,779066,2017-10-02,2017-10-02,2017-10-02,48,21,2,3,3372.27,61.52688172043011
2156,778988,2017-10-02,2017-10-02,2017-10-02,48,814,2,3,59372.83,421.9677419354839
2157,779017,2017-10-02,2017-10-02,2017-10-02,49,1558,8,14,7136.94,209.93305612903228
2158,779111,2017-10-02,2017-10-02,2017-10-02,49,178,8,14,2814.13,163.54942677419356
2159,779050,2017-10-02,2017-10-02,2017-10-02,49,736,8,14,5342.06,199.72314817204304
2160,779116,2017-10-02,2017-10-02,2017-10-02,49,200,8,14,15829.82,310.7867705376345
2161,779021,2017-10-02,2017-10-02,2017-10-02,49,371,8,14,6563.02,210.92603505376343
2162,779001,2017-10-02,2017-10-02,2017-10-02,49,1306,8,14,2693.17,163.68417430107527
2163,779031,2017-10-02,2017-10-02,2017-10-02,49,676,8,14,5644.58,211.500403655914
2164,779027,2017-10-02,2017-10-02,2017-10-02,49,379,8,14,8548.22,240.6650415053764
2165,779058,2017-10-02,2017-10-02,2017-10-02,49,481,8,14,5175.9,187.54813655913975
2166,779115,2017-10-02,2017-10-02,2017-10-02,49,492,8,14,35813.13,472.82885688172047
2167,779051,2017-10-02,2017-10-02,2017-10-02,49,966,8,14,10334.52,279.036567311828
2168,778765,2017-10-02,2017-10-02,2017-10-02,49,264,8,14,1343.57,179.4712194623656
2169,779013,2017-10-02,2017-10-02,2017-10-02,49,1306,8,14,11349.54,229.70105397849463
2170,779019,2017-10-02,2017-10-02,2017-10-02,49,1306,8,14,7627.81,228.55959709677424
2171,779117,2017-10-02,2017-10-02,2017-10-02,49,200,8,14,12803.14,292.1780088172044
2172,779018,2017-10-02,2017-10-02,2017-10-02,49,579,8,14,2043.34,180.32147763440864
2173,778752,2017-10-02,2017-10-02,2017-10-02,49,851,8,14,2178.14,165.4530088172043
2174,779071,2017-10-02,2017-10-02,2017-10-02,49,329,8,14,4828.04,186.42116688172044
2175,778985,2017-10-02,2017-10-02,2017-10-02,49,1515,8,14,3248.46,170.4158707526882
2176,779112,2017-10-02,2017-10-02,2017-10-02,49,1332,8,14,1570.53,179.74698806451613
2177,779026,2017-10-02,2017-10-02,2017-10-02,49,1303,8,14,9694.52,220.64710494623657
2178,779014,2017-10-02,2017-10-02,2017-10-02,49,1112,8,14,2465.04,69.69408086021505
2179,779012,2017-10-02,2017-10-02,2017-10-02,49,371,8,14,2731.72,185.14176731182795
2180,779061,2017-10-02,2017-10-02,2017-10-02,49,1542,8,14,4659.84,185.7942141935484
2181,778986,2017-10-02,2017-10-02,2017-10-02,49,593,8,14,26124.12,563.7432855913979
2182,779063,2017-10-02,2017-10-02,2017-10-02,49,530,8,14,3454.69,188.6965588172043
2183,779004,2017-10-02,2017-10-02,2017-10-02,49,1112,8,14,27738.87,373.71282053763446
2184,779077,2017-10-02,2017-10-02,2017-10-02,49,344,8,14,2984.04,175.16555397849464
2185,779054,2017-10-02,2017-10-02,2017-10-02,49,285,8,14,1398.76,169.85870838709678
2186,779007,2017-10-02,2017-10-02,2017-10-02,49,1305,8,14,20683.96,432.33104817204304
2187,779070,2017-10-02,2017-10-02,2017-10-02,49,1647,8,14,5094.99,180.6885362365592
2188,779022,2017-10-02,2017-10-02,2017-10-02,49,1266,8,14,13413.98,254.60623376344088
2189,779069,2017-10-02,2017-10-02,2017-10-02,49,397,8,14,2807.68,183.40288
2190,779075,2017-10-02,2017-10-02,2017-10-02,49,729,8,14,2221.43,171.84431817204302
2191,779043,2017-10-02,2017-10-02,2017-10-02,49,1380,8,14,6183.3,213.8453
2192,779029,2017-10-02,2017-10-02,2017-10-02,49,1328,8,14,2404.1,171.2211107526882
2193,779055,2017-10-02,2017-10-02,2017-10-02,49,1186,8,14,1369.79,179.50307817204305
2194,779041,2017-10-02,2017-10-02,2017-10-02,49,432,8,14,3697.63,184.3433568817204
2195,779042,2017-10-02,2017-10-02,2017-10-02,49,234,8,14,5199.67,229.83508290322584
2196,779024,2017-10-02,2017-10-02,2017-10-02,49,1479,8,14,5177.26,179.94333741935486
2197,779068,2017-10-02,2017-10-02,2017-10-02,49,767,8,14,1244.33,162.48719666666668
2198,779010,2017-10-02,2017-10-02,2017-10-02,49,579,8,14,1204.1,68.16197096774194
2199,779033,2017-10-02,2017-10-02,2017-10-02,49,432,8,14,1816.76,180.04617075268817
2200,779053,2017-10-02,2017-10-02,2017-10-02,49,243,8,14,1216.0,68.17643010752688
2201,778989,2017-10-02,2017-10-02,2017-10-02,49,814,8,14,1206.22,179.304331827957
2202,778987,2017-10-02,2017-10-02,2017-10-02,49,337,8,14,34957.41,436.4331970967743
2203,779414,2017-10-03,2017-10-03,2017-10-03,50,814,6,12,2203.16,51.28898924731183
2204,779438,2017-10-03,2017-10-03,2017-10-03,50,377,6,12,3449.58,51.26664516129033
2205,779478,2017-10-03,2017-10-03,2017-10-03,50,148,6,12,6502.78,58.26578494623656
2206,779455,2017-10-03,2017-10-03,2017-10-03,50,845,6,12,8259.59,76.22708602150537
2207,779411,2017-10-03,2017-10-03,2017-10-03,50,609,6,12,3438.19,56.64278494623657
2208,779373,2017-10-03,2017-10-03,2017-10-03,50,1170,6,12,32350.42,139.168623655914
2209,779470,2017-10-03,2017-10-03,2017-10-03,50,615,6,12,5212.4,60.40860215053764
2210,779367,2017-10-03,2017-10-03,2017-10-03,50,1112,6,12,2122.73,47.02186021505377
2211,779339,2017-10-03,2017-10-03,2017-10-03,50,337,6,12,1621.79,47.25740860215054
2212,779448,2017-10-03,2017-10-03,2017-10-03,50,662,6,12,3597.4,53.77913978494624
2213,779342,2017-10-03,2017-10-03,2017-10-03,50,541,6,12,43365.13,165.10272043010752
2214,779435,2017-10-03,2017-10-03,2017-10-03,50,523,6,12,2139.18,46.26535483870968
2215,779388,2017-10-03,2017-10-03,2017-10-03,50,957,6,12,1437.06,47.64716129032258
2216,779369,2017-10-03,2017-10-03,2017-10-03,50,328,6,12,1672.19,45.79418279569892
2217,779380,2017-10-03,2017-10-03,2017-10-03,50,1112,6,12,16083.49,81.4192365591398
2218,779404,2017-10-03,2017-10-03,2017-10-03,50,129,6,12,9306.02,66.79227956989249
2219,779475,2017-10-03,2017-10-03,2017-10-03,50,615,6,12,16478.71,85.80807526881722
2220,779441,2017-10-03,2017-10-03,2017-10-03,50,1522,6,12,1355.52,46.81625806451613
2221,779363,2017-10-03,2017-10-03,2017-10-03,50,21,6,12,29224.88,130.7600860215054
2222,779379,2017-10-03,2017-10-03,2017-10-03,50,1285,6,12,29241.16,129.81759139784947
2223,779360,2017-10-03,2017-10-03,2017-10-03,50,178,6,12,15782.12,77.34808602150538
2224,779440,2017-10-03,2017-10-03,2017-10-03,50,686,6,12,1623.15,47.506612903225815
2225,779458,2017-10-03,2017-10-03,2017-10-03,50,1237,6,12,1527.19,46.31955913978495
2226,779361,2017-10-03,2017-10-03,2017-10-03,50,615,6,12,2782.88,50.023311827957
2227,779431,2017-10-03,2017-10-03,2017-10-03,50,676,6,12,4273.58,48.2507311827957
2228,779384,2017-10-03,2017-10-03,2017-10-03,50,957,6,12,2750.64,48.409290322580645
2229,779467,2017-10-03,2017-10-03,2017-10-03,50,615,6,12,4840.09,53.41213978494624
2230,779476,2017-10-03,2017-10-03,2017-10-03,50,615,6,12,16903.09,88.80375268817205
2231,779399,2017-10-03,2017-10-03,2017-10-03,50,1186,6,12,14046.26,80.80802150537635
2232,779366,2017-10-03,2017-10-03,2017-10-03,50,21,6,12,6706.95,60.93177419354839
2233,779442,2017-10-03,2017-10-03,2017-10-03,50,432,6,12,2091.96,47.76296774193548
2234,779343,2017-10-03,2017-10-03,2017-10-03,50,1306,6,12,1228.36,46.5556559139785
2235,779383,2017-10-03,2017-10-03,2017-10-03,50,148,6,12,1265.0,45.04666666666667
2236,779368,2017-10-03,2017-10-03,2017-10-03,50,1479,6,12,22249.65,111.46112903225809
2237,779451,2017-10-03,2017-10-03,2017-10-03,50,276,6,12,7471.03,67.4204623655914
2238,779452,2017-10-03,2017-10-03,2017-10-03,50,1269,6,12,12134.14,89.8074623655914
2239,779407,2017-10-03,2017-10-03,2017-10-03,50,467,6,12,2754.03,52.593580645161296
2240,779424,2017-10-03,2017-10-03,2017-10-03,50,206,6,12,11883.89,74.61192473118281
2241,779450,2017-10-03,2017-10-03,2017-10-03,50,276,6,12,13569.77,75.27889247311829
2242,779449,2017-10-03,2017-10-03,2017-10-03,50,662,6,12,5335.6,65.03139784946238
2243,779370,2017-10-03,2017-10-03,2017-10-03,51,328,5,8,26467.85,330.5411505376344
2244,779347,2017-10-03,2017-10-03,2017-10-03,51,1306,5,8,8590.37,245.85635913978496
2245,779365,2017-10-03,2017-10-03,2017-10-03,51,329,5,8,37557.2,510.7611182795699
2246,779349,2017-10-03,2017-10-03,2017-10-03,51,178,5,8,51151.51,608.1265827956989
2247,779406,2017-10-03,2017-10-03,2017-10-03,51,1637,5,8,15277.22,235.2497677419355
2248,779474,2017-10-03,2017-10-03,2017-10-03,51,615,5,8,2408.9,48.59924731182796
2249,779468,2017-10-03,2017-10-03,2017-10-03,51,615,5,8,1499.56,47.18791397849463
2250,779416,2017-10-03,2017-10-03,2017-10-03,51,1186,5,8,1636.88,46.4065376344086
2251,779341,2017-10-03,2017-10-03,2017-10-03,51,337,5,8,9171.54,154.0784817204301
2252,779403,2017-10-03,2017-10-03,2017-10-03,51,179,5,8,1354.7,44.05924731182796
2253,779397,2017-10-03,2017-10-03,2017-10-03,51,1492,5,8,3415.0,53.05655913978495
2254,779459,2017-10-03,2017-10-03,2017-10-03,51,1237,5,8,1297.18,47.03223655913979
2255,779345,2017-10-03,2017-10-03,2017-10-03,51,337,5,8,17364.26,381.0565290322581
2256,779477,2017-10-03,2017-10-03,2017-10-03,51,21,5,8,37255.23,459.6682860215054
2257,779346,2017-10-03,2017-10-03,2017-10-04,52,1306,4,6,31516.31,342.18817204301075
2258,779447,2017-10-03,2017-10-03,2017-10-04,52,897,4,6,2847.3,59.13978494623656
2259,779400,2017-10-03,2017-10-03,2017-10-04,52,1492,4,6,2287.65,59.13978494623656
2260,779390,2017-10-03,2017-10-03,2017-10-04,52,728,4,6,8040.22,125.1010752688172
2261,779376,2017-10-03,2017-10-03,2017-10-04,52,1112,4,6,16582.34,159.14301075268816
2262,779469,2017-10-03,2017-10-03,2017-10-04,52,615,4,6,2159.86,59.13978494623656
2263,779434,2017-10-03,2017-10-03,2017-10-04,52,1197,4,6,2449.32,59.13978494623656
2264,779433,2017-10-03,2017-10-03,2017-10-04,52,851,4,6,1338.27,59.13978494623656
2265,779374,2017-10-03,2017-10-03,2017-10-04,52,288,4,6,1792.8,59.13978494623656
2266,779418,2017-10-03,2017-10-03,2017-10-04,52,282,4,6,13060.98,134.96021505376345
2267,779479,2017-10-03,2017-10-03,2017-10-04,52,932,4,6,6779.16,114.31182795698923
2268,779381,2017-10-03,2017-10-03,2017-10-04,52,676,4,6,2947.76,59.13978494623656
2269,779457,2017-10-03,2017-10-03,2017-10-04,52,845,4,6,2866.73,59.13978494623656
2270,779466,2017-10-03,2017-10-03,2017-10-04,52,615,4,6,1678.96,59.13978494623656
2271,779439,2017-10-03,2017-10-03,2017-10-04,52,37,4,6,3537.93,59.13978494623656
2272,779375,2017-10-03,2017-10-03,2017-10-04,52,502,4,6,1349.08,59.13978494623656
2273,779382,2017-10-03,2017-10-03,2017-10-04,52,957,4,6,1931.93,59.13978494623656
2274,779471,2017-10-03,2017-10-03,2017-10-04,52,178,4,6,33499.24,322.0978494623656
2275,779453,2017-10-03,2017-10-03,2017-10-04,52,1278,4,6,1372.97,59.13978494623656
2276,779393,2017-10-03,2017-10-03,2017-10-04,52,1210,4,6,2300.12,59.13978494623656
2277,779430,2017-10-03,2017-10-03,2017-10-04,52,165,4,6,1434.54,59.13978494623656
2278,779420,2017-10-03,2017-10-03,2017-10-04,52,1605,4,6,13638.41,145.7494623655914
2279,779362,2017-10-03,2017-10-03,2017-10-04,52,642,4,6,28103.79,441.7096774193548
2280,779432,2017-10-03,2017-10-03,2017-10-04,52,1634,4,6,1197.92,59.13978494623656
2281,779334,2017-10-03,2017-10-03,2017-10-04,52,1654,4,6,5751.89,99.24408602150538
2282,779472,2017-10-03,2017-10-03,2017-10-04,52,615,4,6,1308.78,59.13978494623656
2283,779454,2017-10-03,2017-10-03,2017-10-04,52,845,4,6,2540.65,59.13978494623656
2284,779340,2017-10-03,2017-10-03,2017-10-04,52,541,4,6,43829.01,489.889247311828
2285,779335,2017-10-03,2017-10-03,2017-10-04,52,1654,4,6,1744.55,59.13978494623656
2286,779408,2017-10-03,2017-10-03,2017-10-04,52,1192,4,6,1424.92,59.13978494623656
2287,779391,2017-10-03,2017-10-03,2017-10-04,52,66,4,6,1652.97,59.13978494623656
2288,779473,2017-10-03,2017-10-03,2017-10-04,52,615,4,6,6966.32,105.38279569892474
2289,779389,2017-10-03,2017-10-03,2017-10-04,52,427,4,6,6733.34,170.86236559139783
2290,779344,2017-10-03,2017-10-03,2017-10-04,52,1306,4,6,1237.01,59.13978494623656
2291,779378,2017-10-03,2017-10-03,2017-10-04,52,498,4,6,30527.31,300.89139784946235
2292,779372,2017-10-03,2017-10-03,2017-10-04,52,328,4,6,1672.19,59.13978494623656
2293,779436,2017-10-03,2017-10-03,2017-10-04,52,199,4,6,1870.09,59.13978494623656
2294,779460,2017-10-03,2017-10-03,2017-10-04,52,1406,4,6,2202.03,59.13978494623656
2295,779694,2017-10-04,2017-10-04,2017-10-04,52,128,4,6,9327.19,59.13978494623656
2296,779841,2017-10-04,2017-10-04,2017-10-04,52,59,4,6,5655.46,153.93440860215054
2297,779723,2017-10-04,2017-10-04,2017-10-04,52,1479,4,6,1617.1,59.13978494623656
2298,779718,2017-10-04,2017-10-04,2017-10-04,52,1381,4,6,20941.61,206.76451612903227
2299,779423,2017-10-04,2017-10-04,2017-10-04,52,838,4,6,13349.25,160.63118279569895
2300,779421,2017-10-04,2017-10-04,2017-10-04,52,615,4,6,4010.37,87.33870967741936
2301,779691,2017-10-04,2017-10-04,2017-10-04,52,1282,4,6,94069.6,1040.1408602150536
2302,779714,2017-10-04,2017-10-04,2017-10-04,52,1479,4,6,2047.33,59.13978494623656
2303,779845,2017-10-04,2017-10-04,2017-10-04,52,59,4,6,815.04,59.13978494623656
2304,779724,2017-10-04,2017-10-04,2017-10-04,52,1479,4,6,9022.66,111.89354838709676
2305,779725,2017-10-04,2017-10-04,2017-10-04,52,579,4,6,1577.67,59.13978494623656
2306,779740,2017-10-04,2017-10-04,2017-10-04,52,173,4,6,11832.0,112.82365591397848
2307,779701,2017-10-04,2017-10-04,2017-10-04,52,744,4,6,6911.48,100.73225806451612
2308,779428,2017-10-04,2017-10-04,2017-10-04,52,870,4,6,3536.39,59.13978494623656
2309,779699,2017-10-04,2017-10-04,2017-10-04,52,128,4,6,14371.83,217.73978494623657
2310,779722,2017-10-04,2017-10-04,2017-10-04,52,710,4,6,3209.2,59.13978494623656
2311,779690,2017-10-04,2017-10-04,2017-10-04,52,59,4,6,1612.98,59.13978494623656
2312,779703,2017-10-04,2017-10-04,2017-10-04,52,1524,4,6,35579.86,426.45591397849466
2313,779730,2017-10-04,2017-10-04,2017-10-04,52,684,4,6,7544.76,113.75376344086024
2314,779695,2017-10-04,2017-10-04,2017-10-04,52,128,4,6,12634.28,181.83763440860213
2315,779710,2017-10-04,2017-10-04,2017-10-04,52,684,4,6,19252.54,235.783870967742
2316,779422,2017-10-04,2017-10-04,2017-10-04,52,844,4,6,5994.32,59.13978494623656
2317,779709,2017-10-04,2017-10-04,2017-10-04,52,37,4,6,13332.75,146.86559139784944
2318,779741,2017-10-04,2017-10-04,2017-10-04,52,40,4,6,3876.97,59.13978494623656
2319,779843,2017-10-04,2017-10-04,2017-10-04,52,59,4,6,5693.99,160.8172043010753
2320,779719,2017-10-04,2017-10-04,2017-10-04,52,767,4,6,1295.38,59.13978494623656
2321,779696,2017-10-04,2017-10-04,2017-10-04,52,329,4,6,21709.61,284.8935483870968
2322,779844,2017-10-04,2017-10-04,2017-10-04,52,59,4,6,6338.45,167.51397849462364
2323,779959,2017-10-04,2017-10-04,2017-10-04,52,305,4,6,1687.57,59.13978494623656
2324,779711,2017-10-04,2017-10-04,2017-10-04,52,710,4,6,4060.67,59.13978494623656
2325,779682,2017-10-04,2017-10-04,2017-10-04,52,1618,4,6,11964.67,118.40430107526882
2326,779456,2017-10-04,2017-10-04,2017-10-04,52,98,4,6,8265.12,115.8
2327,779720,2017-10-04,2017-10-04,2017-10-04,52,102,4,6,17196.6,189.0924731182796
2328,779728,2017-10-04,2017-10-04,2017-10-04,52,579,4,6,13518.92,187.6043010752688
2329,779426,2017-10-04,2017-10-04,2017-10-04,52,246,4,6,12762.12,179.4193548387097
2330,779697,2017-10-04,2017-10-04,2017-10-04,52,329,4,6,14333.11,186.4881720430108
2331,779836,2017-10-04,2017-10-04,2017-10-04,52,1260,4,6,3681.4,59.13978494623656
2332,779921,2017-10-04,2017-10-04,2017-10-04,52,1506,4,6,4167.24,59.13978494623656
2333,779415,2017-10-04,2017-10-04,2017-10-04,52,1303,4,6,9700.65,148.53978494623655
2334,779702,2017-10-04,2017-10-04,2017-10-04,52,1285,4,6,34173.12,428.1301075268817
2335,779713,2017-10-04,2017-10-04,2017-10-04,52,37,4,6,8194.47,90.12903225806453
2336,779417,2017-10-04,2017-10-04,2017-10-04,52,1192,4,6,7492.03,104.63870967741936
2337,779700,2017-10-04,2017-10-04,2017-10-05,53,744,3,4,33255.48,368.4172043010753
2338,779839,2017-10-04,2017-10-04,2017-10-05,53,59,3,4,4896.32,144.63333333333333
2339,779842,2017-10-04,2017-10-04,2017-10-05,53,59,3,4,7353.11,173.46666666666667
2340,779726,2017-10-04,2017-10-04,2017-10-05,53,710,3,4,1274.81,59.13978494623656
2341,780043,2017-10-04,2017-10-04,2017-10-05,53,1192,3,4,2060.14,59.13978494623656
2342,779840,2017-10-04,2017-10-04,2017-10-05,53,59,3,4,2754.57,59.13978494623656
2343,779729,2017-10-04,2017-10-04,2017-10-05,53,767,3,4,5507.51,128.07741935483872
2344,779482,2017-10-04,2017-10-04,2017-10-05,53,1506,3,4,1250.62,59.13978494623656
2345,779716,2017-10-04,2017-10-04,2017-10-05,53,1186,3,4,18676.69,341.81612903225806
2346,779427,2017-10-04,2017-10-04,2017-10-05,53,974,3,4,10359.81,128.63548387096773
2347,779837,2017-10-04,2017-10-04,2017-10-05,53,646,3,4,5224.29,133.1
2348,779405,2017-10-04,2017-10-04,2017-10-05,53,1333,3,4,15110.98,174.0247311827957
2349,779693,2017-10-04,2017-10-04,2017-10-05,53,66,3,4,44185.61,439.84946236559136
2350,779846,2017-10-04,2017-10-04,2017-10-05,53,744,3,4,2723.56,59.13978494623656
2351,779437,2017-10-04,2017-10-04,2017-10-05,53,154,3,4,4409.25,59.13978494623656
2352,780101,2017-10-04,2017-10-04,2017-10-05,53,1112,3,4,1549.0,59.13978494623656
2353,779683,2017-10-04,2017-10-04,2017-10-05,53,1618,3,4,3293.45,59.13978494623656
2354,779392,2017-10-04,2017-10-04,2017-10-05,53,1210,3,4,3656.01,59.13978494623656
2355,779483,2017-10-04,2017-10-04,2017-10-05,53,1506,3,4,8207.36,207.88064516129032
2356,779429,2017-10-04,2017-10-04,2017-10-05,53,1511,3,4,4735.46,88.64086021505376
2357,780143,2017-10-04,2017-10-04,2017-10-05,53,154,3,4,5238.25,90.8731182795699
2358,779708,2017-10-04,2017-10-04,2017-10-05,53,37,3,4,5849.67,93.66344086021506
2359,779689,2017-10-04,2017-10-04,2017-10-05,53,59,3,4,16991.71,164.3516129032258
2360,779712,2017-10-04,2017-10-04,2017-10-05,53,164,3,4,2604.25,59.13978494623656
2361,779398,2017-10-04,2017-10-04,2017-10-05,53,710,3,4,15601.96,145.7494623655914
2362,779732,2017-10-05,2017-10-05,2017-10-05,53,40,3,4,2021.65,59.13978494623656
2363,780049,2017-10-05,2017-10-05,2017-10-05,53,1192,3,4,1888.76,59.13978494623656
2364,780151,2017-10-05,2017-10-05,2017-10-05,53,148,3,4,15549.29,145.93548387096774
2365,780105,2017-10-05,2017-10-05,2017-10-05,53,1262,3,4,3853.23,59.13978494623656
2366,779704,2017-10-05,2017-10-05,2017-10-05,53,710,3,4,37697.01,363.9526881720431
2367,780035,2017-10-05,2017-10-05,2017-10-05,53,1342,3,4,128755.88,1697.72688172043
2368,780076,2017-10-05,2017-10-05,2017-10-05,53,728,3,4,14626.59,135.1462365591398
2369,779698,2017-10-05,2017-10-05,2017-10-05,53,744,3,4,3024.91,59.13978494623656
2370,779687,2017-10-05,2017-10-05,2017-10-05,53,1354,3,4,33219.82,457.52150537634407
2371,780050,2017-10-05,2017-10-05,2017-10-05,53,1192,3,4,10940.8,118.59032258064516
2372,779746,2017-10-05,2017-10-05,2017-10-05,53,328,3,4,6255.13,59.13978494623656
2373,779737,2017-10-05,2017-10-05,2017-10-05,53,238,3,4,1676.65,59.13978494623656
2374,779755,2017-10-05,2017-10-05,2017-10-05,53,419,3,4,4813.54,59.13978494623656
2375,780145,2017-10-05,2017-10-05,2017-10-05,53,148,3,4,1249.19,59.13978494623656
2376,780097,2017-10-05,2017-10-05,2017-10-05,53,593,3,4,1263.74,59.13978494623656
2377,779692,2017-10-05,2017-10-05,2017-10-05,53,642,3,4,58023.2,620.8483870967742
2378,780042,2017-10-05,2017-10-05,2017-10-05,53,1192,3,4,11020.86,105.94086021505376
2379,780080,2017-10-05,2017-10-05,2017-10-05,53,1218,3,4,5021.18,59.13978494623656
2380,779744,2017-10-05,2017-10-05,2017-10-05,53,378,3,4,3914.27,59.13978494623656
2381,780109,2017-10-05,2017-10-05,2017-10-05,53,71,3,4,2244.92,59.13978494623656
2382,779762,2017-10-05,2017-10-05,2017-10-05,53,416,3,4,3540.9,59.13978494623656
2383,779747,2017-10-05,2017-10-05,2017-10-05,53,276,3,4,1236.69,59.13978494623656
2384,779760,2017-10-05,2017-10-05,2017-10-05,53,616,3,4,6396.59,59.13978494623656
2385,779753,2017-10-05,2017-10-05,2017-10-05,53,808,3,4,4644.31,59.13978494623656
2386,779685,2017-10-05,2017-10-05,2017-10-05,53,419,3,4,35915.26,352.4193548387097
2387,779771,2017-10-05,2017-10-05,2017-10-05,53,1197,3,4,1418.04,59.13978494623656
2388,779758,2017-10-05,2017-10-05,2017-10-05,53,468,3,4,4830.73,59.13978494623656
2389,780057,2017-10-05,2017-10-05,2017-10-05,53,128,3,4,14144.7,173.46666666666667
2390,780041,2017-10-05,2017-10-05,2017-10-05,53,1192,3,4,2599.43,59.13978494623656
2391,779768,2017-10-05,2017-10-05,2017-10-05,53,36,3,4,3310.98,59.13978494623656
2392,780110,2017-10-05,2017-10-05,2017-10-05,53,1614,3,4,2327.1,59.13978494623656
2393,780028,2017-10-05,2017-10-05,2017-10-05,53,1515,3,4,13578.65,161.74731182795702
2394,779849,2017-10-05,2017-10-05,2017-10-05,54,845,7,13,1883.49,173.12402548387098
2395,779748,2017-10-05,2017-10-05,2017-10-05,54,173,7,13,6543.1,210.4792505376344
2396,779750,2017-10-05,2017-10-05,2017-10-05,54,103,7,13,4316.2,178.05194193548388
2397,780048,2017-10-05,2017-10-05,2017-10-05,54,1192,7,13,7813.81,202.58559709677425
2398,780047,2017-10-05,2017-10-05,2017-10-05,54,1192,7,13,2958.07,70.2931388172043
2399,780150,2017-10-05,2017-10-05,2017-10-05,54,148,7,13,34548.51,418.3288347311829
2400,779854,2017-10-05,2017-10-05,2017-10-05,54,356,7,13,20786.09,265.254066344086
2401,779742,2017-10-05,2017-10-05,2017-10-05,54,1210,7,13,1744.12,168.58801677419356
2402,780045,2017-10-05,2017-10-05,2017-10-05,54,1192,7,13,3664.74,177.11952279569894
2403,779739,2017-10-05,2017-10-05,2017-10-05,54,750,7,13,1224.05,179.32599623655915
2404,780152,2017-10-05,2017-10-05,2017-10-05,54,1202,7,13,9069.84,227.07195612903223
2405,779717,2017-10-05,2017-10-05,2017-10-05,54,710,7,13,21595.37,335.82233129032267
2406,779774,2017-10-05,2017-10-05,2017-10-05,54,1605,7,13,2670.84,167.74198838709677
2407,779853,2017-10-05,2017-10-05,2017-10-05,54,419,7,13,9376.41,252.79929387096777
