,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3407,783467,2017-10-19,2017-10-19,2017-10-20,87,481,3,4,7247.61,86.78064516129032
3408,783427,2017-10-19,2017-10-19,2017-10-20,87,59,3,4,4221.3,59.13978494623656
3409,783465,2017-10-19,2017-10-19,2017-10-20,87,122,3,4,6217.43,59.13978494623656
3410,783476,2017-10-19,2017-10-19,2017-10-20,87,246,3,4,4341.14,59.13978494623656
3411,783459,2017-10-19,2017-10-19,2017-10-20,87,105,3,4,7150.56,59.13978494623656
3412,783506,2017-10-19,2017-10-19,2017-10-20,87,49,3,4,5765.37,59.13978494623656
3413,783484,2017-10-19,2017-10-19,2017-10-20,87,809,3,4,4248.55,59.13978494623656
3414,783460,2017-10-19,2017-10-19,2017-10-20,87,305,3,4,6280.87,59.13978494623656
3415,783430,2017-10-19,2017-10-19,2017-10-20,87,1510,3,4,12287.54,59.13978494623656
3416,783477,2017-10-19,2017-10-19,2017-10-20,87,325,3,4,4657.81,59.13978494623656
3417,783482,2017-10-19,2017-10-19,2017-10-20,87,1170,3,4,4184.96,59.13978494623656
3418,783454,2017-10-19,2017-10-19,2017-10-20,87,1192,3,4,2593.82,59.13978494623656
3419,783462,2017-10-19,2017-10-19,2017-10-20,87,514,3,4,3635.11,59.13978494623656
3420,783543,2017-10-19,2017-10-19,2017-10-20,87,89,3,4,2690.73,59.13978494623656
3421,783481,2017-10-19,2017-10-19,2017-10-20,87,897,3,4,2924.21,59.13978494623656
3422,783355,2017-10-19,2017-10-19,2017-10-20,87,1342,3,4,3587.7,59.13978494623656
3423,783464,2017-10-19,2017-10-19,2017-10-20,87,1498,3,4,4177.53,59.13978494623656
3424,783472,2017-10-19,2017-10-19,2017-10-20,87,238,3,4,3473.3,59.13978494623656
3425,783461,2017-10-19,2017-10-19,2017-10-20,87,296,3,4,1231.44,59.13978494623656
3426,783453,2017-10-19,2017-10-19,2017-10-20,87,487,3,4,2785.52,59.13978494623656
3427,783518,2017-10-19,2017-10-19,2017-10-20,87,178,3,4,3949.19,59.13978494623656
3428,783478,2017-10-19,2017-10-19,2017-10-20,87,128,3,4,3733.04,59.13978494623656
3429,783598,2017-10-19,2017-10-19,2017-10-20,87,40,3,4,5479.14,59.13978494623656
3430,783457,2017-10-19,2017-10-19,2017-10-20,87,1522,3,4,2129.36,59.13978494623656
3431,783473,2017-10-19,2017-10-19,2017-10-20,87,1170,3,4,2502.47,59.13978494623656
3432,783418,2017-10-19,2017-10-19,2017-10-20,87,615,3,4,2663.51,59.13978494623656
3433,783455,2017-10-19,2017-10-19,2017-10-20,87,1639,3,4,1779.34,59.13978494623656
3434,783546,2017-10-19,2017-10-19,2017-10-20,87,89,3,4,2215.25,59.13978494623656
3435,783474,2017-10-19,2017-10-19,2017-10-20,87,89,3,4,1439.39,59.13978494623656
3436,783511,2017-10-19,2017-10-19,2017-10-20,87,584,3,4,3532.96,59.13978494623656
3437,783469,2017-10-19,2017-10-19,2017-10-20,87,128,3,4,1676.16,59.13978494623656
3438,783475,2017-10-19,2017-10-19,2017-10-20,87,1612,3,4,2016.63,59.13978494623656
3439,783545,2017-10-19,2017-10-19,2017-10-20,87,870,3,4,2084.25,59.13978494623656
3440,783419,2017-10-19,2017-10-19,2017-10-20,87,615,3,4,2060.79,59.13978494623656
3441,783447,2017-10-19,2017-10-19,2017-10-20,87,432,3,4,1738.87,59.13978494623656
3442,783479,2017-10-19,2017-10-19,2017-10-20,87,382,3,4,3732.39,59.13978494623656
3443,783515,2017-10-19,2017-10-19,2017-10-20,87,178,3,4,1808.68,59.13978494623656
3444,783510,2017-10-19,2017-10-19,2017-10-20,87,1294,3,4,2602.12,59.13978494623656
3445,783458,2017-10-19,2017-10-19,2017-10-20,87,1186,3,4,1367.88,59.13978494623656
3446,783416,2017-10-19,2017-10-19,2017-10-20,87,82,3,4,2513.55,59.13978494623656
3447,783480,2017-10-19,2017-10-19,2017-10-20,87,893,3,4,1758.64,59.13978494623656
3448,783605,2017-10-19,2017-10-19,2017-10-20,87,1515,3,4,2113.91,59.13978494623656
3449,783485,2017-10-19,2017-10-19,2017-10-20,87,8,3,4,1565.47,59.13978494623656
3450,783483,2017-10-19,2017-10-19,2017-10-20,87,974,3,4,1243.16,59.13978494623656
3451,783542,2017-10-19,2017-10-19,2017-10-20,87,435,3,4,1661.12,59.13978494623656
3452,783445,2017-10-19,2017-10-19,2017-10-20,87,1385,3,4,2083.48,59.13978494623656
3453,783544,2017-10-19,2017-10-19,2017-10-20,87,496,3,4,1559.66,59.13978494623656
3454,783471,2017-10-19,2017-10-19,2017-10-20,87,1328,3,4,1636.94,59.13978494623656
3455,783423,2017-10-19,2017-10-19,2017-10-20,87,615,3,4,1238.24,59.13978494623656
3456,783456,2017-10-19,2017-10-19,2017-10-20,87,1210,3,4,1395.78,59.13978494623656
3457,783541,2017-10-19,2017-10-19,2017-10-20,87,89,3,4,1330.51,59.13978494623656
3458,783407,2017-10-19,2017-10-19,2017-10-20,87,1615,3,4,2112.69,59.13978494623656
3459,783470,2017-10-19,2017-10-19,2017-10-20,87,1192,3,4,1321.64,59.13978494623656
3460,783539,2017-10-19,2017-10-19,2017-10-20,87,89,3,4,8112.34,59.13978494623656
3461,783212,2017-10-19,2017-10-19,2017-10-20,87,979,3,4,3393.56,59.13978494623656
3462,783599,2017-10-19,2017-10-19,2017-10-20,87,893,3,4,1446.94,59.13978494623656
3463,783466,2017-10-19,2017-10-19,2017-10-20,87,307,3,4,3486.66,59.13978494623656
3464,783442,2017-10-19,2017-10-19,2017-10-20,87,579,3,4,1995.85,59.13978494623656
3465,783497,2017-10-19,2017-10-19,2017-10-20,87,662,3,4,1402.8,59.13978494623656
3466,783356,2017-10-19,2017-10-19,2017-10-20,87,492,3,4,198.23,59.13978494623656
3467,783878,2017-10-20,2017-10-20,2017-10-20,87,1526,3,4,76914.24,938.0150537634408
3468,783556,2017-10-20,2017-10-20,2017-10-20,87,1506,3,4,77450.67,827.8903225806451
3469,782298,2017-10-20,2017-10-20,2017-10-20,87,1506,3,4,149282.65,819.3333333333333
3470,783877,2017-10-20,2017-10-20,2017-10-20,87,1511,3,4,74619.63,723.5322580645162
3471,783768,2017-10-20,2017-10-20,2017-10-20,87,284,3,4,48280.5,560.0193548387097
3472,782821,2017-10-20,2017-10-20,2017-10-20,87,1506,3,4,95790.87,442.63978494623655
3473,783770,2017-10-20,2017-10-20,2017-10-20,87,21,3,4,32121.89,415.6666666666667
3474,783791,2017-10-20,2017-10-20,2017-10-20,88,1385,1,2,27323.99,310.6236559139785
3475,783783,2017-10-20,2017-10-20,2017-10-20,88,851,1,2,22800.62,303.6559139784946
3476,783779,2017-10-20,2017-10-20,2017-10-20,88,838,1,2,26901.93,302.3010752688172
3477,783780,2017-10-20,2017-10-20,2017-10-20,88,1192,1,2,23780.07,276.94623655913983
3478,783782,2017-10-20,2017-10-20,2017-10-20,88,1389,1,2,25408.03,269.5913978494624
3479,783766,2017-10-20,2017-10-20,2017-10-20,88,679,1,2,24897.32,269.01075268817203
3480,783784,2017-10-20,2017-10-20,2017-10-20,88,808,1,2,18015.78,262.81720430107526
3481,783778,2017-10-20,2017-10-20,2017-10-20,88,238,1,2,22514.59,257.97849462365593
3482,783827,2017-10-20,2017-10-20,2017-10-20,88,1354,1,2,21306.89,250.23655913978496
3483,783816,2017-10-20,2017-10-20,2017-10-20,88,37,1,2,26275.25,228.1720430107527
3484,783765,2017-10-20,2017-10-20,2017-10-20,89,679,1,2,15217.67,217.13978494623657
3485,783787,2017-10-20,2017-10-20,2017-10-20,89,808,1,2,14156.92,216.94623655913975
3486,783835,2017-10-20,2017-10-20,2017-10-20,89,520,1,2,11043.28,211.5268817204301
3487,783811,2017-10-20,2017-10-20,2017-10-20,89,689,1,2,16469.56,197.0107526881721
3488,783769,2017-10-20,2017-10-20,2017-10-20,89,21,1,2,20147.45,188.68817204301075
3489,783774,2017-10-20,2017-10-20,2017-10-20,89,238,1,2,13052.31,184.8172043010753
3490,783803,2017-10-20,2017-10-20,2017-10-20,89,1240,1,2,15419.23,182.88172043010752
3491,782911,2017-10-20,2017-10-20,2017-10-20,89,1506,1,2,13010.24,172.6236559139785
3492,783823,2017-10-20,2017-10-20,2017-10-20,89,1428,1,2,15108.0,172.23655913978496
3493,783817,2017-10-20,2017-10-20,2017-10-20,89,897,1,2,15587.31,161.01075268817206
3494,783808,2017-10-20,2017-10-20,2017-10-20,89,325,1,2,14003.65,153.8494623655914
3495,783831,2017-10-20,2017-10-20,2017-10-20,89,200,1,2,8162.01,142.81720430107526
3496,783802,2017-10-20,2017-10-20,2017-10-20,89,285,1,2,4647.1,140.49462365591398
3497,783807,2017-10-20,2017-10-20,2017-10-20,89,684,1,2,8126.02,137.59139784946237
3498,783813,2017-10-20,2017-10-20,2017-10-20,89,1485,1,2,11007.84,134.49462365591398
3499,783828,2017-10-20,2017-10-20,2017-10-20,89,833,1,2,6443.67,133.91397849462365
3500,783798,2017-10-20,2017-10-20,2017-10-20,89,538,1,2,15632.08,131.20430107526883
3501,783767,2017-10-20,2017-10-20,2017-10-20,89,1511,1,2,12670.76,130.0430107526882
3502,783809,2017-10-20,2017-10-20,2017-10-23,90,514,4,6,7203.55,123.7989247311828
3503,782820,2017-10-20,2017-10-20,2017-10-23,90,1506,4,6,15164.91,120.26451612903226
3504,783771,2017-10-20,2017-10-20,2017-10-23,90,284,4,6,11391.51,118.03225806451611
3505,783806,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,5878.71,112.4516129032258
3506,783822,2017-10-20,2017-10-20,2017-10-23,90,579,4,6,6534.73,106.31290322580644
3507,783859,2017-10-20,2017-10-20,2017-10-23,90,177,4,6,6303.97,105.01075268817203
3508,783879,2017-10-20,2017-10-20,2017-10-23,90,943,4,6,9671.64,101.8483870967742
3509,783861,2017-10-20,2017-10-20,2017-10-23,90,328,4,6,7060.61,99.61612903225809
3510,783854,2017-10-20,2017-10-20,2017-10-23,90,320,4,6,8833.93,98.5
3511,783833,2017-10-20,2017-10-20,2017-10-23,90,833,4,6,6324.03,94.40752688172044
3512,783793,2017-10-20,2017-10-20,2017-10-23,90,728,4,6,7454.92,94.40752688172044
3513,782910,2017-10-20,2017-10-20,2017-10-23,90,1506,4,6,2764.8,93.29139784946236
3514,783826,2017-10-20,2017-10-20,2017-10-23,90,492,4,6,8565.14,93.10537634408604
3515,783772,2017-10-20,2017-10-20,2017-10-23,90,21,4,6,4125.47,92.73333333333332
3516,783821,2017-10-20,2017-10-20,2017-10-23,90,728,4,6,6452.68,89.94301075268817
3517,783902,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,5453.6,89.01290322580645
3518,783824,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,5059.39,88.64086021505376
3519,783842,2017-10-20,2017-10-20,2017-10-23,90,809,4,6,5325.2,59.13978494623656
3520,783855,2017-10-20,2017-10-20,2017-10-23,90,615,4,6,2229.6,59.13978494623656
3521,783903,2017-10-20,2017-10-20,2017-10-23,90,21,4,6,5553.62,59.13978494623656
3522,783866,2017-10-20,2017-10-20,2017-10-23,90,243,4,6,3863.13,59.13978494623656
3523,783812,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,2999.54,59.13978494623656
3524,783846,2017-10-20,2017-10-20,2017-10-23,90,35,4,6,4101.51,59.13978494623656
3525,783795,2017-10-20,2017-10-20,2017-10-23,90,66,4,6,5385.01,59.13978494623656
3526,783775,2017-10-20,2017-10-20,2017-10-23,90,1389,4,6,5788.38,59.13978494623656
3527,783794,2017-10-20,2017-10-20,2017-10-23,90,66,4,6,5249.57,59.13978494623656
3528,783777,2017-10-20,2017-10-20,2017-10-23,90,1192,4,6,4019.77,59.13978494623656
3529,783786,2017-10-20,2017-10-20,2017-10-23,90,838,4,6,3813.01,59.13978494623656
3530,783852,2017-10-20,2017-10-20,2017-10-23,90,1303,4,6,5523.25,59.13978494623656
3531,783799,2017-10-20,2017-10-20,2017-10-23,90,1636,4,6,3193.92,59.13978494623656
3532,783847,2017-10-20,2017-10-20,2017-10-23,90,1305,4,6,5009.49,59.13978494623656
3533,783851,2017-10-20,2017-10-20,2017-10-23,90,1218,4,6,4191.35,59.13978494623656
3534,783829,2017-10-20,2017-10-20,2017-10-23,90,492,4,6,2960.71,59.13978494623656
3535,783801,2017-10-20,2017-10-20,2017-10-23,90,1636,4,6,3572.0,59.13978494623656
3536,783843,2017-10-20,2017-10-20,2017-10-23,90,293,4,6,7283.01,59.13978494623656
3537,783840,2017-10-20,2017-10-20,2017-10-23,90,1313,4,6,3283.82,59.13978494623656
3538,781789,2017-10-20,2017-10-20,2017-10-23,90,1506,4,6,2195.02,59.13978494623656
3539,783845,2017-10-20,2017-10-20,2017-10-23,90,175,4,6,2586.38,59.13978494623656
3540,783837,2017-10-20,2017-10-20,2017-10-23,90,382,4,6,3771.47,59.13978494623656
3541,783820,2017-10-20,2017-10-20,2017-10-23,90,579,4,6,3575.93,59.13978494623656
3542,783849,2017-10-20,2017-10-20,2017-10-23,90,1354,4,6,1765.41,59.13978494623656
3543,783839,2017-10-20,2017-10-20,2017-10-23,90,419,4,6,5118.26,59.13978494623656
3544,783810,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,3105.48,59.13978494623656
3545,783796,2017-10-20,2017-10-20,2017-10-23,90,728,4,6,3211.39,59.13978494623656
3546,783862,2017-10-20,2017-10-20,2017-10-23,90,974,4,6,6333.42,59.13978494623656
3547,783853,2017-10-20,2017-10-20,2017-10-23,90,168,4,6,3639.56,59.13978494623656
3548,783905,2017-10-20,2017-10-20,2017-10-23,90,932,4,6,2135.36,59.13978494623656
3549,783907,2017-10-20,2017-10-20,2017-10-23,90,932,4,6,10844.82,59.13978494623656
3550,783850,2017-10-20,2017-10-20,2017-10-23,90,1218,4,6,3027.84,59.13978494623656
3551,783781,2017-10-20,2017-10-20,2017-10-23,90,1192,4,6,3397.57,59.13978494623656
3552,783857,2017-10-20,2017-10-20,2017-10-23,90,276,4,6,2469.99,59.13978494623656
3553,783838,2017-10-20,2017-10-20,2017-10-23,90,59,4,6,3017.69,59.13978494623656
3554,783805,2017-10-20,2017-10-20,2017-10-23,90,89,4,6,1947.16,59.13978494623656
3555,783863,2017-10-20,2017-10-20,2017-10-23,90,743,4,6,2856.58,59.13978494623656
3556,783797,2017-10-20,2017-10-20,2017-10-23,90,66,4,6,2577.66,59.13978494623656
3557,783836,2017-10-20,2017-10-20,2017-10-23,90,738,4,6,2130.33,59.13978494623656
3558,783906,2017-10-20,2017-10-20,2017-10-23,90,710,4,6,3584.17,59.13978494623656
3559,783844,2017-10-20,2017-10-20,2017-10-23,90,11,4,6,2045.47,59.13978494623656
3560,783814,2017-10-20,2017-10-20,2017-10-23,90,89,4,6,2596.12,59.13978494623656
3561,783818,2017-10-20,2017-10-20,2017-10-23,90,89,4,6,2447.48,59.13978494623656
3562,783773,2017-10-20,2017-10-20,2017-10-23,90,1192,4,6,2225.97,59.13978494623656
3563,783792,2017-10-20,2017-10-20,2017-10-23,90,66,4,6,2360.6,59.13978494623656
3564,783841,2017-10-20,2017-10-20,2017-10-23,90,11,4,6,1500.21,59.13978494623656
3565,783856,2017-10-20,2017-10-20,2017-10-23,90,1612,4,6,1666.32,59.13978494623656
3566,783848,2017-10-20,2017-10-20,2017-10-23,90,934,4,6,2017.71,59.13978494623656
3567,783864,2017-10-20,2017-10-20,2017-10-23,90,615,4,6,3681.39,59.13978494623656
3568,783776,2017-10-20,2017-10-20,2017-10-23,90,891,4,6,3859.74,59.13978494623656
3569,783901,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,1217.79,59.13978494623656
3570,783819,2017-10-20,2017-10-20,2017-10-23,90,89,4,6,1317.26,59.13978494623656
3571,783815,2017-10-20,2017-10-20,2017-10-23,90,89,4,6,1959.4,59.13978494623656
3572,783858,2017-10-20,2017-10-20,2017-10-23,90,1634,4,6,1955.72,59.13978494623656
3573,783785,2017-10-20,2017-10-20,2017-10-23,90,1192,4,6,1240.67,59.13978494623656
3574,783860,2017-10-20,2017-10-20,2017-10-23,90,481,4,6,1208.74,59.13978494623656
3575,783825,2017-10-20,2017-10-20,2017-10-23,90,1306,4,6,1471.93,59.13978494623656
3576,783865,2017-10-20,2017-10-20,2017-10-23,90,520,4,6,1551.93,59.13978494623656
3577,783804,2017-10-20,2017-10-20,2017-10-23,90,728,4,6,1946.98,59.13978494623656
3578,784235,2017-10-21,2017-10-21,2017-10-23,90,906,4,6,116116.93,1322.521505376344
3579,784351,2017-10-21,2017-10-21,2017-10-23,90,662,4,6,37170.12,785.4774193548386
3580,784352,2017-10-21,2017-10-21,2017-10-23,90,729,4,6,58218.65,624.010752688172
3581,784241,2017-10-21,2017-10-21,2017-10-23,90,974,4,6,26337.75,496.02795698924734
3582,784346,2017-10-21,2017-10-21,2017-10-23,90,1657,4,6,3426.84,59.13978494623656
3583,783876,2017-10-21,2017-10-21,2017-10-23,90,1287,4,6,1352.51,59.13978494623656
3584,784353,2017-10-21,2017-10-21,2017-10-23,90,729,4,6,2659.88,59.13978494623656
3585,784047,2017-10-23,2017-10-23,2017-10-23,90,1278,4,6,59542.42,662.7032258064517
3586,784051,2017-10-23,2017-10-23,2017-10-23,90,1278,4,6,44443.34,573.0408602150537
3587,783211,2017-10-23,2017-10-23,2017-10-23,90,683,4,6,27705.36,451.94086021505376
3588,784530,2017-10-23,2017-10-23,2017-10-23,90,1186,4,6,30757.94,353.163440860215
3589,784087,2017-10-23,2017-10-23,2017-10-23,90,4,4,6,19020.87,352.7913978494624
3590,784381,2017-10-23,2017-10-23,2017-10-23,90,1287,4,6,24805.88,339.95591397849466
3591,784252,2017-10-23,2017-10-23,2017-10-23,90,345,4,6,21225.85,305.9139784946237
3592,784079,2017-10-23,2017-10-23,2017-10-23,90,617,4,6,24580.59,287.4978494623656
3593,784258,2017-10-23,2017-10-23,2017-10-23,90,244,4,6,9252.88,282.847311827957
3594,784359,2017-10-23,2017-10-23,2017-10-23,90,615,4,6,18940.48,273.36021505376345
3595,784284,2017-10-23,2017-10-23,2017-10-23,90,767,4,6,23484.09,270.3838709677419
3596,784354,2017-10-23,2017-10-23,2017-10-23,90,617,4,6,16965.88,270.3838709677419
3597,784259,2017-10-23,2017-10-23,2017-10-23,90,1306,4,6,27524.44,266.6634408602151
3598,784347,2017-10-23,2017-10-23,2017-10-23,90,1657,4,6,21607.6,266.4774193548388
3599,784735,2017-10-23,2017-10-23,2017-10-23,90,845,4,6,20830.4,260.33870967741933
3600,784083,2017-10-23,2017-10-23,2017-10-23,90,617,4,6,18445.24,259.59462365591395
3601,784531,2017-10-23,2017-10-23,2017-10-23,90,1235,4,6,13695.23,255.3161290322581
3602,784256,2017-10-23,2017-10-23,2017-10-23,90,851,4,6,13291.83,246.57311827956988
3603,784360,2017-10-23,2017-10-23,2017-10-23,91,1332,1,2,17082.95,254.3010752688172
3604,784287,2017-10-23,2017-10-23,2017-10-23,91,844,1,2,19712.32,239.97849462365596
3605,784283,2017-10-23,2017-10-23,2017-10-23,91,243,1,2,18133.01,239.7849462365592
3606,784270,2017-10-23,2017-10-23,2017-10-23,91,1237,1,2,16653.12,239.5913978494624
3607,784273,2017-10-23,2017-10-23,2017-10-23,91,897,1,2,19255.79,238.8172043010753
3608,784281,2017-10-23,2017-10-23,2017-10-23,91,1490,1,2,11055.75,238.6236559139785
3609,784357,2017-10-23,2017-10-23,2017-10-23,91,615,1,2,14701.4,214.23655913978493
3610,784243,2017-10-23,2017-10-23,2017-10-23,91,676,1,2,17793.22,213.07526881720432
3611,784366,2017-10-23,2017-10-23,2017-10-23,91,276,1,2,21900.88,212.10752688172045
3612,784101,2017-10-23,2017-10-23,2017-10-23,91,944,1,2,16704.36,209.78494623655916
3613,784086,2017-10-23,2017-10-23,2017-10-23,91,617,1,2,17175.72,206.3010752688172
3614,784085,2017-10-23,2017-10-23,2017-10-23,91,4,1,2,18940.7,205.13978494623657
3615,784349,2017-10-23,2017-10-23,2017-10-23,91,1287,1,2,15155.45,200.68817204301075
3616,784271,2017-10-23,2017-10-23,2017-10-23,92,238,1,2,18240.43,186.36559139784947
3617,784285,2017-10-23,2017-10-23,2017-10-23,92,814,1,2,10608.2,185.5913978494624
3618,784251,2017-10-23,2017-10-23,2017-10-23,92,397,1,2,19967.88,179.01075268817203
3619,784244,2017-10-23,2017-10-23,2017-10-23,92,397,1,2,14884.53,168.9462365591398
3620,784380,2017-10-23,2017-10-23,2017-10-23,92,1287,1,2,11261.19,168.9462365591398
3621,784367,2017-10-23,2017-10-23,2017-10-23,92,897,1,2,11414.16,163.91397849462368
3622,784253,2017-10-23,2017-10-23,2017-10-23,92,1306,1,2,11150.99,158.88172043010752
3623,784002,2017-10-23,2017-10-23,2017-10-23,92,1278,1,2,8777.64,158.10752688172045
3624,784266,2017-10-23,2017-10-23,2017-10-23,92,1328,1,2,13331.94,157.7204301075269
3625,784282,2017-10-23,2017-10-23,2017-10-23,92,1479,1,2,11388.23,155.59139784946237
3626,784277,2017-10-23,2017-10-23,2017-10-23,92,282,1,2,12251.45,152.88172043010755
3627,784269,2017-10-23,2017-10-23,2017-10-23,92,337,1,2,8800.43,148.0430107526882
3628,784529,2017-10-23,2017-10-23,2017-10-23,92,1588,1,2,9058.07,148.0430107526882
3629,784373,2017-10-23,2017-10-23,2017-10-23,92,4,1,2,11664.39,142.04301075268816
3630,784068,2017-10-23,2017-10-23,2017-10-23,92,98,1,2,9969.13,135.2688172043011
3631,784286,2017-10-23,2017-10-23,2017-10-23,92,148,1,2,7047.65,131.78494623655916
3632,784255,2017-10-23,2017-10-23,2017-10-23,92,676,1,2,10915.37,130.6236559139785
3633,784307,2017-10-23,2017-10-23,2017-10-23,92,143,1,2,10139.02,127.33333333333334
3634,784247,2017-10-23,2017-10-23,2017-10-23,92,851,1,2,6305.42,125.39784946236558
3635,784239,2017-10-23,2017-10-23,2017-10-23,92,615,1,2,7087.66,118.23655913978494
3636,784288,2017-10-23,2017-10-23,2017-10-24,93,957,4,6,11151.3,113.56774193548388
3637,784369,2017-10-23,2017-10-23,2017-10-24,93,897,4,6,7724.75,110.59139784946235
3638,784323,2017-10-23,2017-10-23,2017-10-24,93,290,4,6,6741.21,108.54516129032258
3639,784082,2017-10-23,2017-10-23,2017-10-24,93,617,4,6,4013.15,108.35913978494624
3640,784298,2017-10-23,2017-10-23,2017-10-24,93,199,4,6,9680.15,108.1731182795699
3641,784050,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,10481.31,107.8010752688172
3642,784065,2017-10-23,2017-10-23,2017-10-24,93,98,4,6,5338.67,107.61505376344086
3643,784301,2017-10-23,2017-10-23,2017-10-24,93,1385,4,6,6421.12,105.7548387096774
3644,784094,2017-10-23,2017-10-23,2017-10-24,93,886,4,6,7087.68,104.63870967741936
3645,784356,2017-10-23,2017-10-23,2017-10-24,93,1287,4,6,7980.4,102.7784946236559
3646,784080,2017-10-23,2017-10-23,2017-10-24,93,617,4,6,5233.41,101.4763440860215
3647,784331,2017-10-23,2017-10-23,2017-10-24,93,105,4,6,15157.73,99.98817204301076
3648,784045,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,4303.57,99.05806451612904
3649,784327,2017-10-23,2017-10-23,2017-10-24,93,1464,4,6,7571.74,98.5
3650,784245,2017-10-23,2017-10-23,2017-10-24,93,82,4,6,8292.62,98.5
3651,784089,2017-10-23,2017-10-23,2017-10-24,93,617,4,6,3168.84,91.98924731182797
3652,784265,2017-10-23,2017-10-23,2017-10-24,93,66,4,6,7704.23,91.61720430107526
3653,784097,2017-10-23,2017-10-23,2017-10-24,93,1007,4,6,5954.93,91.05913978494624
3654,784090,2017-10-23,2017-10-23,2017-10-24,93,617,4,6,5018.86,91.05913978494624
3655,784325,2017-10-23,2017-10-23,2017-10-24,93,1510,4,6,4544.56,87.8967741935484
3656,784314,2017-10-23,2017-10-23,2017-10-24,93,293,4,6,6378.25,87.15268817204301
3657,784040,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,7627.97,86.96666666666667
3658,784004,2017-10-23,2017-10-23,2017-10-24,93,642,4,6,3565.36,86.03655913978494
3659,784350,2017-10-23,2017-10-23,2017-10-24,93,584,4,6,7472.29,59.13978494623656
3660,784275,2017-10-23,2017-10-23,2017-10-24,93,238,4,6,6711.85,59.13978494623656
3661,784254,2017-10-23,2017-10-23,2017-10-24,93,82,4,6,4826.6,59.13978494623656
3662,784272,2017-10-23,2017-10-23,2017-10-24,93,337,4,6,6830.04,59.13978494623656
3663,784316,2017-10-23,2017-10-23,2017-10-24,93,743,4,6,6070.77,59.13978494623656
3664,784072,2017-10-23,2017-10-23,2017-10-24,93,98,4,6,3973.78,59.13978494623656
3665,784305,2017-10-23,2017-10-23,2017-10-24,93,1262,4,6,5913.32,59.13978494623656
3666,784321,2017-10-23,2017-10-23,2017-10-24,93,1394,4,6,6874.87,59.13978494623656
3667,784290,2017-10-23,2017-10-23,2017-10-24,93,957,4,6,5633.7,59.13978494623656
3668,784056,2017-10-23,2017-10-23,2017-10-24,93,98,4,6,7215.06,59.13978494623656
3669,784333,2017-10-23,2017-10-23,2017-10-24,93,328,4,6,2978.4,59.13978494623656
3670,784378,2017-10-23,2017-10-23,2017-10-24,93,897,4,6,2924.51,59.13978494623656
3671,784003,2017-10-23,2017-10-23,2017-10-24,93,617,4,6,3227.61,59.13978494623656
3672,784364,2017-10-23,2017-10-23,2017-10-24,93,312,4,6,7223.67,59.13978494623656
3673,784042,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,3108.46,59.13978494623656
3674,784043,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,3040.21,59.13978494623656
3675,784274,2017-10-23,2017-10-23,2017-10-24,93,1479,4,6,1875.68,59.13978494623656
3676,784098,2017-10-23,2017-10-23,2017-10-24,93,317,4,6,6380.46,59.13978494623656
3677,784264,2017-10-23,2017-10-23,2017-10-24,93,66,4,6,5074.66,59.13978494623656
3678,784062,2017-10-23,2017-10-23,2017-10-24,93,584,4,6,5560.43,59.13978494623656
3679,784095,2017-10-23,2017-10-23,2017-10-24,93,317,4,6,4570.12,59.13978494623656
3680,784358,2017-10-23,2017-10-23,2017-10-24,93,492,4,6,7970.48,59.13978494623656
3681,784362,2017-10-23,2017-10-23,2017-10-24,93,103,4,6,3400.76,59.13978494623656
3682,784370,2017-10-23,2017-10-23,2017-10-24,93,186,4,6,5819.13,59.13978494623656
3683,784075,2017-10-23,2017-10-23,2017-10-24,93,98,4,6,2691.38,59.13978494623656
3684,784054,2017-10-23,2017-10-23,2017-10-24,93,98,4,6,3510.08,59.13978494623656
3685,784296,2017-10-23,2017-10-23,2017-10-24,93,579,4,6,2302.09,59.13978494623656
3686,784363,2017-10-23,2017-10-23,2017-10-24,93,492,4,6,3937.59,59.13978494623656
3687,784092,2017-10-23,2017-10-23,2017-10-24,93,1287,4,6,2527.08,59.13978494623656
3688,784268,2017-10-23,2017-10-23,2017-10-24,93,1192,4,6,2980.28,59.13978494623656
3689,784332,2017-10-23,2017-10-23,2017-10-24,93,1226,4,6,2837.76,59.13978494623656
3690,784053,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,3136.31,59.13978494623656
3691,784058,2017-10-23,2017-10-23,2017-10-24,93,98,4,6,2784.85,59.13978494623656
3692,784278,2017-10-23,2017-10-23,2017-10-24,93,238,4,6,5884.76,59.13978494623656
3693,784005,2017-10-23,2017-10-23,2017-10-24,93,944,4,6,3016.17,59.13978494623656
3694,784044,2017-10-23,2017-10-23,2017-10-24,93,1278,4,6,2421.62,59.13978494623656
