,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3387,783447,2017-10-19,2017-10-19,2017-10-19,75,432,1,2,1738.87,59.13978494623656
3388,783419,2017-10-19,2017-10-19,2017-10-19,75,615,1,2,2060.79,59.13978494623656
3389,783545,2017-10-19,2017-10-19,2017-10-19,75,870,1,2,2084.25,59.13978494623656
3390,783475,2017-10-19,2017-10-19,2017-10-19,75,1612,1,2,2016.63,59.13978494623656
3391,783469,2017-10-19,2017-10-19,2017-10-19,75,128,1,2,1676.16,59.13978494623656
3392,783511,2017-10-19,2017-10-19,2017-10-19,75,584,1,2,3532.96,59.13978494623656
3393,783474,2017-10-19,2017-10-19,2017-10-19,75,89,1,2,1439.39,59.13978494623656
3394,783455,2017-10-19,2017-10-19,2017-10-19,75,1639,1,2,1779.34,59.13978494623656
3395,783546,2017-10-19,2017-10-19,2017-10-19,75,89,1,2,2215.25,59.13978494623656
3396,783418,2017-10-19,2017-10-19,2017-10-19,75,615,1,2,2663.51,59.13978494623656
3397,783473,2017-10-19,2017-10-19,2017-10-19,75,1170,1,2,2502.47,59.13978494623656
3398,783457,2017-10-19,2017-10-19,2017-10-19,75,1522,1,2,2129.36,59.13978494623656
3399,783598,2017-10-19,2017-10-19,2017-10-19,75,40,1,2,5479.14,59.13978494623656
3400,783518,2017-10-19,2017-10-19,2017-10-19,75,178,1,2,3949.19,59.13978494623656
3401,783478,2017-10-19,2017-10-19,2017-10-19,75,128,1,2,3733.04,59.13978494623656
3402,783453,2017-10-19,2017-10-19,2017-10-19,75,487,1,2,2785.52,59.13978494623656
3403,783461,2017-10-19,2017-10-19,2017-10-19,75,296,1,2,1231.44,59.13978494623656
3404,783472,2017-10-19,2017-10-19,2017-10-19,75,238,1,2,3473.3,59.13978494623656
3405,783464,2017-10-19,2017-10-19,2017-10-19,75,1498,1,2,4177.53,59.13978494623656
3406,783355,2017-10-19,2017-10-19,2017-10-19,75,1342,1,2,3587.7,59.13978494623656
3407,783481,2017-10-19,2017-10-19,2017-10-19,75,897,1,2,2924.21,59.13978494623656
3408,783543,2017-10-19,2017-10-19,2017-10-19,75,89,1,2,2690.73,59.13978494623656
3409,783462,2017-10-19,2017-10-19,2017-10-19,75,514,1,2,3635.11,59.13978494623656
3410,783454,2017-10-19,2017-10-19,2017-10-19,75,1192,1,2,2593.82,59.13978494623656
3411,783482,2017-10-19,2017-10-19,2017-10-19,75,1170,1,2,4184.96,59.13978494623656
3412,783477,2017-10-19,2017-10-19,2017-10-19,75,325,1,2,4657.81,59.13978494623656
3413,783430,2017-10-19,2017-10-19,2017-10-19,75,1510,1,2,12287.54,59.13978494623656
3414,783460,2017-10-19,2017-10-19,2017-10-19,75,305,1,2,6280.87,59.13978494623656
3415,783484,2017-10-19,2017-10-19,2017-10-19,75,809,1,2,4248.55,59.13978494623656
3416,783459,2017-10-19,2017-10-19,2017-10-19,75,105,1,2,7150.56,59.13978494623656
3417,783506,2017-10-19,2017-10-19,2017-10-19,75,49,1,2,5765.37,59.13978494623656
3418,783476,2017-10-19,2017-10-19,2017-10-19,75,246,1,2,4341.14,59.13978494623656
3419,783465,2017-10-19,2017-10-19,2017-10-19,75,122,1,2,6217.43,59.13978494623656
3420,783427,2017-10-19,2017-10-19,2017-10-19,75,59,1,2,4221.3,59.13978494623656
3421,783467,2017-10-19,2017-10-19,2017-10-19,75,481,1,2,7247.61,89.20430107526883
3422,783426,2017-10-19,2017-10-19,2017-10-19,75,1306,1,2,7282.53,94.81720430107528
3423,783519,2017-10-19,2017-10-19,2017-10-19,75,615,1,2,5892.75,97.13978494623656
3424,783424,2017-10-19,2017-10-19,2017-10-19,75,615,1,2,5064.65,101.20430107526884
3425,783444,2017-10-19,2017-10-19,2017-10-19,75,432,1,2,6851.91,107.78494623655914
3426,783468,2017-10-19,2017-10-19,2017-10-19,75,244,1,2,10172.86,111.8494623655914
3427,783549,2017-10-19,2017-10-19,2017-10-19,75,1511,1,2,3965.12,116.3010752688172
3428,783440,2017-10-19,2017-10-19,2017-10-19,75,1385,1,2,10606.0,132.9462365591398
3429,783349,2017-10-19,2017-10-19,2017-10-19,75,957,1,2,11144.84,133.5268817204301
3430,783512,2017-10-19,2017-10-19,2017-10-19,75,329,1,2,10845.44,135.8494623655914
3431,783513,2017-10-19,2017-10-19,2017-10-19,75,178,1,2,8773.44,136.0430107526882
3432,783520,2017-10-19,2017-10-19,2017-10-19,76,615,4,6,9999.88,137.19247311827957
3433,783463,2017-10-19,2017-10-19,2017-10-19,76,328,4,6,15305.09,137.7505376344086
3434,783452,2017-10-19,2017-10-19,2017-10-19,76,498,4,6,13621.83,151.1440860215054
3435,783437,2017-10-19,2017-10-19,2017-10-19,76,498,4,6,13064.71,151.1440860215054
3436,783432,2017-10-19,2017-10-19,2017-10-19,76,165,4,6,10204.83,163.42150537634407
3437,783509,2017-10-19,2017-10-19,2017-10-19,76,1269,4,6,8632.27,164.53763440860214
3438,783043,2017-10-19,2017-10-19,2017-10-19,76,1628,4,6,7414.08,165.09569892473118
3439,783516,2017-10-19,2017-10-19,2017-10-19,76,819,4,6,13390.62,171.23440860215055
3440,783495,2017-10-19,2017-10-19,2017-10-19,76,662,4,6,7515.61,174.58279569892474
3441,783352,2017-10-19,2017-10-19,2017-10-19,76,21,4,6,17511.23,205.6483870967742
3442,783438,2017-10-19,2017-10-19,2017-10-19,76,148,4,6,21821.91,209.18279569892476
3443,783547,2017-10-19,2017-10-19,2017-10-19,76,148,4,6,14766.85,212.71720430107527
3444,782996,2017-10-19,2017-10-19,2017-10-19,76,325,4,6,19489.37,213.64731182795697
3445,783514,2017-10-19,2017-10-19,2017-10-19,76,957,4,6,19021.14,227.04086021505375
3446,783540,2017-10-19,2017-10-19,2017-10-19,76,301,4,6,18987.51,234.66774193548383
3447,783420,2017-10-19,2017-10-19,2017-10-19,76,615,4,6,19348.13,242.294623655914
3448,783436,2017-10-19,2017-10-19,2017-10-19,76,130,4,6,23632.99,265.9193548387097
3449,783517,2017-10-19,2017-10-19,2017-10-19,76,520,4,6,24832.33,303.8677419354839
3450,783498,2017-10-19,2017-10-19,2017-10-19,76,662,4,6,15190.55,344.7924731182796
3451,782814,2017-10-19,2017-10-19,2017-10-19,76,1564,4,6,24971.2,356.3258064516129
3452,783443,2017-10-19,2017-10-19,2017-10-19,76,191,4,6,18021.17,358.18602150537635
3453,783446,2017-10-19,2017-10-19,2017-10-19,76,110,4,6,16983.18,366.55698924731183
3454,783425,2017-10-19,2017-10-19,2017-10-19,76,59,4,6,32047.37,366.7430107526882
3455,783433,2017-10-19,2017-10-19,2017-10-19,76,1510,4,6,26459.79,369.9053763440861
3456,783507,2017-10-19,2017-10-19,2017-10-19,76,808,4,6,31567.57,396.6924731182796
3457,783429,2017-10-19,2017-10-19,2017-10-20,77,1306,1,2,25624.65,454.23655913978496
3458,783415,2017-10-19,2017-10-19,2017-10-20,77,82,1,2,44023.84,460.8172043010753
3459,783428,2017-10-19,2017-10-19,2017-10-20,77,709,1,2,33606.31,463.3333333333333
3460,783417,2017-10-19,2017-10-19,2017-10-20,77,82,1,2,37209.67,468.7526881720431
3461,783508,2017-10-19,2017-10-19,2017-10-20,77,808,1,2,21118.36,548.6881720430108
3462,783413,2017-10-19,2017-10-20,2017-10-20,77,154,1,2,64158.53,680.3010752688172
3463,783414,2017-10-19,2017-10-20,2017-10-20,77,904,1,2,59765.45,795.8494623655914
3464,783412,2017-10-19,2017-10-20,2017-10-20,77,1381,1,2,79351.2,1281.6559139784947
3465,783505,2017-10-19,2017-10-20,2017-10-20,78,49,8,14,93479.09,1221.2788943010753
3466,783804,2017-10-20,2017-10-20,2017-10-20,78,728,8,14,1946.98,69.06461010752689
3467,783865,2017-10-20,2017-10-20,2017-10-20,78,520,8,14,1551.93,68.58460311827957
3468,783825,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,1471.93,68.48739881720431
3469,783860,2017-10-20,2017-10-20,2017-10-20,78,481,8,14,1208.74,68.16760881720431
3470,783785,2017-10-20,2017-10-20,2017-10-20,78,1192,8,14,1240.67,179.34619043010753
3471,783858,2017-10-20,2017-10-20,2017-10-20,78,1634,8,14,1955.72,180.21501462365592
3472,783815,2017-10-20,2017-10-20,2017-10-20,78,89,8,14,1959.4,180.21948602150545
3473,783819,2017-10-20,2017-10-20,2017-10-20,78,89,8,14,1317.26,179.4392513978495
3474,783776,2017-10-20,2017-10-20,2017-10-20,78,891,8,14,3859.74,182.5285012903226
3475,783901,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,1217.79,179.31839000000002
3476,783864,2017-10-20,2017-10-20,2017-10-20,78,615,8,14,3681.39,182.3117964516129
3477,783848,2017-10-20,2017-10-20,2017-10-20,78,934,8,14,2017.71,180.2903358064516
3478,783856,2017-10-20,2017-10-20,2017-10-20,78,1612,8,14,1666.32,179.86337806451613
3479,783841,2017-10-20,2017-10-20,2017-10-20,78,11,8,14,1500.21,179.661545483871
3480,783792,2017-10-20,2017-10-20,2017-10-20,78,66,8,14,2360.6,180.70696559139787
3481,783773,2017-10-20,2017-10-20,2017-10-20,78,1192,8,14,2225.97,180.54338290322585
3482,783818,2017-10-20,2017-10-20,2017-10-20,78,89,8,14,2447.48,164.0899488172043
3483,783814,2017-10-20,2017-10-20,2017-10-20,78,89,8,14,2596.12,165.11571569892473
3484,783906,2017-10-20,2017-10-20,2017-10-20,78,710,8,14,3584.17,166.45710978494623
3485,783844,2017-10-20,2017-10-20,2017-10-20,78,11,8,14,2045.47,164.5875065591398
3486,783836,2017-10-20,2017-10-20,2017-10-20,78,738,8,14,2130.33,164.83147623655913
3487,783797,2017-10-20,2017-10-20,2017-10-20,78,66,8,14,2577.66,165.51586645161294
3488,783805,2017-10-20,2017-10-20,2017-10-20,78,89,8,14,1947.16,165.03149548387097
3489,783863,2017-10-20,2017-10-20,2017-10-20,78,743,8,14,2856.58,166.13648967741935
3490,783838,2017-10-20,2017-10-20,2017-10-20,78,59,8,14,3017.69,166.61396741935482
3491,783781,2017-10-20,2017-10-20,2017-10-20,78,1192,8,14,3397.57,167.21640225806453
3492,783857,2017-10-20,2017-10-20,2017-10-20,78,276,8,14,2469.99,166.08934268817208
3493,783850,2017-10-20,2017-10-20,2017-10-20,78,1218,8,14,3027.84,166.90802064516132
3494,783907,2017-10-20,2017-10-20,2017-10-20,78,932,8,14,10844.82,176.82865225806452
3495,783905,2017-10-20,2017-10-20,2017-10-20,78,932,8,14,2135.36,166.6687707526882
3496,783862,2017-10-20,2017-10-20,2017-10-20,78,974,8,14,6333.42,173.0373812903226
3497,783853,2017-10-20,2017-10-20,2017-10-20,78,168,8,14,3639.56,169.76419655913978
3498,783796,2017-10-20,2017-10-20,2017-10-20,78,728,8,14,3211.39,169.52566741935485
3499,783810,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,3105.48,170.2421423655914
3500,783849,2017-10-20,2017-10-20,2017-10-20,78,1354,8,14,1765.41,170.7267884946237
3501,783839,2017-10-20,2017-10-20,2017-10-20,78,419,8,14,5118.26,174.8006815053764
3502,783820,2017-10-20,2017-10-20,2017-10-20,78,579,8,14,3575.93,173.20838806451613
3503,783837,2017-10-20,2017-10-20,2017-10-20,78,382,8,14,3771.47,174.00942053763444
3504,783845,2017-10-20,2017-10-20,2017-10-20,78,175,8,14,2586.38,174.82323591397852
3505,781789,2017-10-20,2017-10-20,2017-10-20,78,1506,8,14,2195.02,174.62943290322582
3506,783840,2017-10-20,2017-10-20,2017-10-20,78,1313,8,14,3283.82,176.65668451612905
3507,783843,2017-10-20,2017-10-20,2017-10-20,78,293,8,14,7283.01,184.75570032258068
3508,783801,2017-10-20,2017-10-20,2017-10-20,78,1636,8,14,3572.0,180.66920430107527
3509,783829,2017-10-20,2017-10-20,2017-10-20,78,492,8,14,2960.71,180.20817451612905
3510,783851,2017-10-20,2017-10-20,2017-10-20,78,1218,8,14,4191.35,182.26690913978496
3511,783847,2017-10-20,2017-10-20,2017-10-20,78,1305,8,14,5009.49,184.38787494623656
3512,783799,2017-10-20,2017-10-20,2017-10-20,78,1636,8,14,3193.92,182.32272000000003
3513,783852,2017-10-20,2017-10-20,2017-10-20,78,1303,8,14,5523.25,185.2938413978495
3514,783786,2017-10-20,2017-10-20,2017-10-20,78,838,8,14,3813.01,184.06096913978496
3515,783777,2017-10-20,2017-10-20,2017-10-20,78,1192,8,14,4019.77,184.87563451612905
3516,783794,2017-10-20,2017-10-20,2017-10-20,78,66,8,14,5249.57,188.20109043010757
3517,783775,2017-10-20,2017-10-20,2017-10-20,78,1389,8,14,5788.38,189.56007462365596
3518,783846,2017-10-20,2017-10-20,2017-10-20,78,35,8,14,4101.51,189.76420032258068
3519,783795,2017-10-20,2017-10-20,2017-10-20,78,66,8,14,5385.01,191.323721827957
3520,783812,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,2999.54,188.70696795698925
3521,783866,2017-10-20,2017-10-20,2017-10-20,78,243,8,14,3863.13,191.02401817204304
3522,783903,2017-10-20,2017-10-20,2017-10-20,78,21,8,14,5553.62,193.2189146236559
3523,783855,2017-10-20,2017-10-20,2017-10-20,78,615,8,14,2229.6,190.87037419354843
3524,783842,2017-10-20,2017-10-20,2017-10-20,78,809,8,14,5325.2,197.0263182795699
3525,783824,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,5059.39,198.81624806451612
3526,783902,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,5453.6,199.5769548387097
3527,783821,2017-10-20,2017-10-20,2017-10-20,78,728,8,14,6452.68,201.495191827957
3528,783772,2017-10-20,2017-10-20,2017-10-20,78,21,8,14,4125.47,200.78040978494624
3529,783826,2017-10-20,2017-10-20,2017-10-20,78,492,8,14,8565.14,206.4565679569893
3530,782910,2017-10-20,2017-10-20,2017-10-20,78,1506,8,14,2764.8,199.5497032258065
3531,783833,2017-10-20,2017-10-20,2017-10-20,78,833,8,14,6324.03,204.71952032258065
3532,783793,2017-10-20,2017-10-20,2017-10-20,78,728,8,14,7454.92,206.0936124731183
3533,783854,2017-10-20,2017-10-20,2017-10-20,78,320,8,14,8833.93,210.86810849462367
3534,783861,2017-10-20,2017-10-20,2017-10-20,78,328,8,14,7060.61,209.55859064516127
3535,783879,2017-10-20,2017-10-20,2017-10-20,78,943,8,14,9671.64,214.42145505376345
3536,783859,2017-10-20,2017-10-20,2017-10-20,78,177,8,14,6303.97,212.72417860215052
3537,783822,2017-10-20,2017-10-20,2017-10-20,78,579,8,14,6534.73,213.9905859139785
3538,783806,2017-10-20,2017-10-20,2017-10-20,78,1306,8,14,5878.71,217.84187344086024
3539,783771,2017-10-20,2017-10-20,2017-10-20,78,284,8,14,11391.51,228.7660282795699
3540,782820,2017-10-20,2017-10-20,2017-10-20,79,1506,1,2,15164.91,124.04301075268818
3541,783809,2017-10-20,2017-10-20,2017-10-20,79,514,1,2,7203.55,127.7204301075269
3542,783767,2017-10-20,2017-10-20,2017-10-20,79,1511,1,2,12670.76,130.0430107526882
3543,783798,2017-10-20,2017-10-20,2017-10-20,79,538,1,2,15632.08,131.20430107526883
3544,783828,2017-10-20,2017-10-20,2017-10-20,79,833,1,2,6443.67,133.91397849462365
3545,783813,2017-10-20,2017-10-20,2017-10-20,79,1485,1,2,11007.84,134.49462365591398
3546,783807,2017-10-20,2017-10-20,2017-10-20,79,684,1,2,8126.02,137.59139784946237
3547,783802,2017-10-20,2017-10-20,2017-10-20,79,285,1,2,4647.1,140.49462365591398
3548,783831,2017-10-20,2017-10-20,2017-10-20,79,200,1,2,8162.01,142.81720430107526
3549,783808,2017-10-20,2017-10-20,2017-10-20,79,325,1,2,14003.65,153.8494623655914
3550,783817,2017-10-20,2017-10-20,2017-10-20,79,897,1,2,15587.31,161.01075268817206
3551,783823,2017-10-20,2017-10-20,2017-10-20,79,1428,1,2,15108.0,172.23655913978496
3552,782911,2017-10-20,2017-10-20,2017-10-20,79,1506,1,2,13010.24,172.6236559139785
3553,783803,2017-10-20,2017-10-20,2017-10-20,79,1240,1,2,15419.23,182.88172043010752
3554,783774,2017-10-20,2017-10-20,2017-10-20,79,238,1,2,13052.31,184.8172043010753
3555,783769,2017-10-20,2017-10-20,2017-10-20,79,21,1,2,20147.45,188.68817204301075
3556,783811,2017-10-20,2017-10-20,2017-10-20,79,689,1,2,16469.56,197.0107526881721
3557,783835,2017-10-20,2017-10-20,2017-10-20,79,520,1,2,11043.28,211.5268817204301
3558,783787,2017-10-20,2017-10-20,2017-10-20,79,808,1,2,14156.92,216.94623655913975
3559,783765,2017-10-20,2017-10-20,2017-10-20,80,679,2,3,15217.67,143.5978494623656
3560,783816,2017-10-20,2017-10-20,2017-10-20,80,37,2,3,26275.25,151.07526881720432
3561,783827,2017-10-20,2017-10-20,2017-10-20,80,1354,2,3,21306.89,166.03010752688175
3562,783778,2017-10-20,2017-10-20,2017-10-20,80,238,2,3,22514.59,171.27741935483874
3563,783784,2017-10-20,2017-10-20,2017-10-20,80,808,2,3,18015.78,174.55698924731183
3564,783766,2017-10-20,2017-10-20,2017-10-20,80,679,2,3,24897.32,178.7548387096774
3565,783782,2017-10-20,2017-10-20,2017-10-20,80,1389,2,3,25408.03,179.1483870967742
3566,783780,2017-10-20,2017-10-20,2017-10-20,80,1192,2,3,23780.07,184.13333333333333
3567,783779,2017-10-20,2017-10-20,2017-10-20,80,838,2,3,26901.93,201.3182795698925
3568,783783,2017-10-20,2017-10-20,2017-10-20,80,851,2,3,22800.62,202.236559139785
3569,783791,2017-10-20,2017-10-20,2017-10-20,80,1385,2,3,27323.99,206.95913978494625
3570,783770,2017-10-20,2017-10-20,2017-10-20,80,21,2,3,32121.89,288.81720430107526
3571,782821,2017-10-20,2017-10-20,2017-10-20,80,1506,2,3,95790.87,307.8387096774194
3572,783768,2017-10-20,2017-10-20,2017-10-20,80,284,2,3,48280.5,390.61505376344087
3573,783877,2017-10-20,2017-10-20,2017-10-20,80,1511,2,3,74619.63,505.9247311827957
3574,782298,2017-10-20,2017-10-20,2017-10-23,81,1506,2,3,149282.65,573.4838709677421
3575,783556,2017-10-20,2017-10-20,2017-10-23,81,1506,2,3,77450.67,579.5182795698925
3576,783878,2017-10-20,2017-10-20,2017-10-23,81,1526,2,3,76914.24,657.178494623656
3577,783496,2017-10-19,2017-10-21,2017-10-23,81,662,2,3,55690.56,557.4795698924731
3578,784353,2017-10-21,2017-10-21,2017-10-23,81,729,2,3,2659.88,61.52688172043011
3579,783876,2017-10-21,2017-10-21,2017-10-23,81,1287,2,3,1352.51,61.52688172043011
3580,784346,2017-10-21,2017-10-21,2017-10-23,81,1657,2,3,3426.84,61.52688172043011
3581,784241,2017-10-21,2017-10-21,2017-10-23,81,974,2,3,26337.75,345.4881720430108
3582,784352,2017-10-21,2017-10-21,2017-10-23,81,729,2,3,58218.65,435.74193548387103
3583,784351,2017-10-21,2017-10-21,2017-10-23,81,662,2,3,37170.12,549.6086021505376
3584,784235,2017-10-21,2017-10-21,2017-10-23,81,906,2,3,116116.93,928.3333333333334
3585,784048,2017-10-23,2017-10-23,2017-10-23,81,1278,2,3,87.82,61.52688172043011
3586,784368,2017-10-23,2017-10-23,2017-10-23,81,378,2,3,1180.76,61.52688172043011
3587,784377,2017-10-23,2017-10-23,2017-10-23,81,430,2,3,1117.07,61.52688172043011
3588,784261,2017-10-23,2017-10-23,2017-10-23,81,738,2,3,1155.12,61.52688172043011
3589,784250,2017-10-23,2017-10-23,2017-10-23,81,1271,2,3,1483.79,61.52688172043011
3590,784371,2017-10-23,2017-10-23,2017-10-23,81,37,2,3,1622.05,61.52688172043011
3591,784374,2017-10-23,2017-10-23,2017-10-23,81,154,2,3,1857.69,61.52688172043011
3592,784300,2017-10-23,2017-10-23,2017-10-23,81,234,2,3,1210.22,61.52688172043011
3593,784376,2017-10-23,2017-10-23,2017-10-23,81,851,2,3,2218.57,61.52688172043011
3594,784379,2017-10-23,2017-10-23,2017-10-23,81,1511,2,3,1779.67,61.52688172043011
3595,784365,2017-10-23,2017-10-23,2017-10-23,81,1479,2,3,1416.74,61.52688172043011
3596,784375,2017-10-23,2017-10-23,2017-10-23,81,729,2,3,2951.54,61.52688172043011
3597,784262,2017-10-23,2017-10-23,2017-10-23,81,738,2,3,1504.85,61.52688172043011
3598,784096,2017-10-23,2017-10-23,2017-10-23,81,1007,2,3,1252.19,61.52688172043011
3599,784303,2017-10-23,2017-10-23,2017-10-23,81,288,2,3,3112.31,61.52688172043011
3600,784263,2017-10-23,2017-10-23,2017-10-23,81,1192,2,3,3268.17,61.52688172043011
3601,784297,2017-10-23,2017-10-23,2017-10-23,81,179,2,3,4563.01,61.52688172043011
3602,784052,2017-10-23,2017-10-23,2017-10-23,81,1278,2,3,170.08,61.52688172043011
3603,784310,2017-10-23,2017-10-23,2017-10-23,81,514,2,3,2950.07,61.52688172043011
3604,784257,2017-10-23,2017-10-23,2017-10-23,81,1303,2,3,1441.82,61.52688172043011
3605,784091,2017-10-23,2017-10-23,2017-10-23,81,566,2,3,1808.73,61.52688172043011
3606,784372,2017-10-23,2017-10-23,2017-10-23,81,416,2,3,5019.81,61.52688172043011
3607,783988,2017-10-23,2017-10-23,2017-10-23,81,315,2,3,1376.72,61.52688172043011
3608,784302,2017-10-23,2017-10-23,2017-10-23,81,496,2,3,1245.2,61.52688172043011
3609,784304,2017-10-23,2017-10-23,2017-10-23,81,506,2,3,1305.4,61.52688172043011
3610,784718,2017-10-23,2017-10-23,2017-10-23,81,1287,2,3,1914.7,61.52688172043011
3611,784237,2017-10-23,2017-10-23,2017-10-23,81,615,2,3,1330.95,61.52688172043011
3612,784099,2017-10-23,2017-10-23,2017-10-23,81,317,2,3,1374.39,61.52688172043011
3613,784084,2017-10-23,2017-10-23,2017-10-23,81,4,2,3,1403.75,61.52688172043011
3614,784361,2017-10-23,2017-10-23,2017-10-23,81,329,2,3,1201.22,61.52688172043011
3615,784100,2017-10-23,2017-10-23,2017-10-23,81,944,2,3,1576.94,61.52688172043011
3616,784311,2017-10-23,2017-10-23,2017-10-23,81,371,2,3,1335.38,61.52688172043011
3617,784320,2017-10-23,2017-10-23,2017-10-23,81,328,2,3,8650.82,61.52688172043011
3618,784355,2017-10-23,2017-10-23,2017-10-23,81,617,2,3,1544.39,61.52688172043011
3619,784069,2017-10-23,2017-10-23,2017-10-23,81,584,2,3,2170.31,61.52688172043011
3620,784312,2017-10-23,2017-10-23,2017-10-23,81,171,2,3,1398.0,61.52688172043011
3621,784299,2017-10-23,2017-10-23,2017-10-23,81,328,2,3,1280.86,61.52688172043011
3622,784326,2017-10-23,2017-10-23,2017-10-23,81,59,2,3,2231.76,61.52688172043011
3623,783987,2017-10-23,2017-10-23,2017-10-23,81,8,2,3,1255.81,61.52688172043011
3624,784093,2017-10-23,2017-10-23,2017-10-23,81,1287,2,3,1581.2,61.52688172043011
3625,784322,2017-10-23,2017-10-23,2017-10-23,81,1361,2,3,1764.28,61.52688172043011
3626,784088,2017-10-23,2017-10-23,2017-10-23,81,4,2,3,1522.18,61.52688172043011
3627,784246,2017-10-23,2017-10-23,2017-10-23,81,82,2,3,2077.54,61.52688172043011
3628,784318,2017-10-23,2017-10-23,2017-10-23,81,65,2,3,1208.17,61.52688172043011
3629,784249,2017-10-23,2017-10-23,2017-10-23,81,82,2,3,1444.7,61.52688172043011
3630,784324,2017-10-23,2017-10-23,2017-10-23,81,227,2,3,1896.37,61.52688172043011
3631,784236,2017-10-23,2017-10-23,2017-10-23,81,615,2,3,2426.54,61.52688172043011
3632,784067,2017-10-23,2017-10-23,2017-10-23,81,584,2,3,1473.51,61.52688172043011
3633,784308,2017-10-23,2017-10-23,2017-10-23,81,199,2,3,2452.22,61.52688172043011
3634,784317,2017-10-23,2017-10-23,2017-10-23,81,743,2,3,2760.86,61.52688172043011
3635,784319,2017-10-23,2017-10-23,2017-10-23,81,206,2,3,2346.82,61.52688172043011
3636,784057,2017-10-23,2017-10-23,2017-10-23,81,98,2,3,3310.85,61.52688172043011
3637,784328,2017-10-23,2017-10-23,2017-10-23,81,227,2,3,5898.05,61.52688172043011
3638,784081,2017-10-23,2017-10-23,2017-10-23,81,617,2,3,1926.47,61.52688172043011
3639,784306,2017-10-23,2017-10-23,2017-10-23,81,63,2,3,2393.8,61.52688172043011
3640,784242,2017-10-23,2017-10-23,2017-10-23,81,397,2,3,1211.4,61.52688172043011
3641,784071,2017-10-23,2017-10-23,2017-10-23,81,98,2,3,1970.8,61.52688172043011
3642,784295,2017-10-23,2017-10-23,2017-10-23,81,679,2,3,1735.43,61.52688172043011
3643,784276,2017-10-23,2017-10-23,2017-10-23,81,1328,2,3,4715.8,61.52688172043011
3644,784078,2017-10-23,2017-10-23,2017-10-23,81,617,2,3,2070.44,61.52688172043011
3645,784309,2017-10-23,2017-10-23,2017-10-23,81,1510,2,3,3869.95,61.52688172043011
3646,784070,2017-10-23,2017-10-23,2017-10-23,81,584,2,3,2774.86,61.52688172043011
3647,784313,2017-10-23,2017-10-23,2017-10-23,81,213,2,3,4302.35,61.52688172043011
3648,784044,2017-10-23,2017-10-23,2017-10-23,81,1278,2,3,2421.62,61.52688172043011
3649,784005,2017-10-23,2017-10-23,2017-10-23,81,944,2,3,3016.17,61.52688172043011
3650,784278,2017-10-23,2017-10-23,2017-10-23,81,238,2,3,5884.76,61.52688172043011
3651,784058,2017-10-23,2017-10-23,2017-10-23,81,98,2,3,2784.85,61.52688172043011
3652,784053,2017-10-23,2017-10-23,2017-10-23,81,1278,2,3,3136.31,61.52688172043011
3653,784332,2017-10-23,2017-10-23,2017-10-23,81,1226,2,3,2837.76,61.52688172043011
3654,784268,2017-10-23,2017-10-23,2017-10-23,81,1192,2,3,2980.28,61.52688172043011
3655,784092,2017-10-23,2017-10-23,2017-10-23,81,1287,2,3,2527.08,61.52688172043011
3656,784296,2017-10-23,2017-10-23,2017-10-23,81,579,2,3,2302.09,61.52688172043011
3657,784363,2017-10-23,2017-10-23,2017-10-23,81,492,2,3,3937.59,61.52688172043011
3658,784054,2017-10-23,2017-10-23,2017-10-23,81,98,2,3,3510.08,61.52688172043011
3659,784075,2017-10-23,2017-10-23,2017-10-23,81,98,2,3,2691.38,61.52688172043011
3660,784370,2017-10-23,2017-10-23,2017-10-23,81,186,2,3,5819.13,61.52688172043011
3661,784362,2017-10-23,2017-10-23,2017-10-23,81,103,2,3,3400.76,61.52688172043011
3662,784358,2017-10-23,2017-10-23,2017-10-23,81,492,2,3,7970.48,61.52688172043011
3663,784095,2017-10-23,2017-10-23,2017-10-23,81,317,2,3,4570.12,61.52688172043011
3664,784264,2017-10-23,2017-10-23,2017-10-23,81,66,2,3,5074.66,61.52688172043011
3665,784062,2017-10-23,2017-10-23,2017-10-23,81,584,2,3,5560.43,61.52688172043011
3666,784098,2017-10-23,2017-10-23,2017-10-23,81,317,2,3,6380.46,61.52688172043011
3667,784274,2017-10-23,2017-10-23,2017-10-23,81,1479,2,3,1875.68,61.52688172043011
3668,784042,2017-10-23,2017-10-23,2017-10-23,81,1278,2,3,3108.46,61.52688172043011
3669,784043,2017-10-23,2017-10-23,2017-10-23,81,1278,2,3,3040.21,61.52688172043011
3670,784364,2017-10-23,2017-10-23,2017-10-23,81,312,2,3,7223.67,61.52688172043011
3671,784003,2017-10-23,2017-10-23,2017-10-23,81,617,2,3,3227.61,61.52688172043011
3672,784378,2017-10-23,2017-10-23,2017-10-23,81,897,2,3,2924.51,61.52688172043011
3673,784333,2017-10-23,2017-10-23,2017-10-23,81,328,2,3,2978.4,61.52688172043011
3674,784056,2017-10-23,2017-10-23,2017-10-23,81,98,2,3,7215.06,61.52688172043011
