,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
292,773865,2017-09-06,2017-09-06,2017-09-06,6,897,8,14,30001.5,415.1985967741936
293,773803,2017-09-06,2017-09-06,2017-09-06,6,1385,8,14,27731.47,402.4393130107528
294,773365,2017-09-06,2017-09-06,2017-09-06,6,581,8,14,31619.01,373.49729172043016
295,773782,2017-09-06,2017-09-06,2017-09-06,6,238,8,14,20150.67,349.42070655913983
296,773785,2017-09-06,2017-09-06,2017-09-06,6,238,8,14,27184.37,354.44552483870973
297,773377,2017-09-06,2017-09-06,2017-09-06,6,676,8,14,13883.86,302.6470556989247
298,773378,2017-09-06,2017-09-06,2017-09-06,6,467,8,14,14948.63,301.12360419354843
299,773343,2017-09-06,2017-09-06,2017-09-06,6,1306,8,14,20798.56,292.59609978494626
300,773589,2017-09-06,2017-09-06,2017-09-06,6,1287,8,14,12013.31,277.13230139784946
301,773375,2017-09-06,2017-09-06,2017-09-06,6,1381,8,14,14667.0,279.3706559139785
302,773388,2017-09-06,2017-09-06,2017-09-06,6,838,8,14,15850.47,271.37100118279574
303,773385,2017-09-06,2017-09-06,2017-09-06,6,1524,8,14,16040.58,259.0654359139785
304,773467,2017-09-06,2017-09-06,2017-09-06,6,214,8,14,10200.72,238.728831827957
305,773394,2017-09-06,2017-09-06,2017-09-06,6,285,8,14,9215.68,233.02442838709683
306,773439,2017-09-06,2017-09-06,2017-09-06,6,168,8,14,9954.35,229.97786612903224
307,773788,2017-09-06,2017-09-06,2017-09-06,6,729,8,14,11491.92,225.929967311828
308,773479,2017-09-06,2017-09-06,2017-09-06,6,124,8,14,12396.08,224.3522262365592
309,773783,2017-09-06,2017-09-06,2017-09-06,6,238,8,14,10319.34,221.4062948387097
310,773434,2017-09-06,2017-09-06,2017-09-06,6,1271,8,14,9725.64,215.61394967741936
311,773471,2017-09-06,2017-09-06,2017-09-06,6,1369,8,14,9614.72,215.19745548387095
312,773445,2017-09-06,2017-09-06,2017-09-06,6,974,8,14,5416.91,209.3925895698925
313,773389,2017-09-06,2017-09-06,2017-09-06,6,110,8,14,6904.02,211.0586479569893
314,773391,2017-09-06,2017-09-06,2017-09-06,6,337,8,14,8213.06,212.2266212903226
315,773834,2017-09-06,2017-09-06,2017-09-06,6,710,8,14,5693.49,208.74262763440865
316,773474,2017-09-06,2017-09-06,2017-09-06,6,565,8,14,5596.73,206.9347364516129
317,773392,2017-09-06,2017-09-06,2017-09-06,6,40,8,14,7055.45,208.28457903225808
318,773462,2017-09-06,2017-09-06,2017-09-06,6,1547,8,14,8350.83,209.71767516129032
319,773846,2017-09-06,2017-09-06,2017-09-06,6,40,8,14,6321.46,205.27983849462368
320,773548,2017-09-06,2017-09-06,2017-09-06,6,329,8,14,6065.45,199.61608440860215
321,773443,2017-09-06,2017-09-06,2017-09-06,6,139,8,14,5080.6,193.77105161290328
322,773544,2017-09-06,2017-09-06,2017-09-06,6,615,8,14,5207.89,188.9956082795699
323,773542,2017-09-06,2017-09-06,2017-09-06,6,1639,8,14,4474.56,183.03360516129032
324,773446,2017-09-06,2017-09-06,2017-09-06,6,172,8,14,2860.34,180.93138086021503
325,773364,2017-09-06,2017-09-06,2017-09-06,6,40,8,14,4432.97,181.29274849462368
326,773411,2017-09-06,2017-09-06,2017-09-06,6,1202,8,14,3093.48,178.3974541935484
327,773473,2017-09-06,2017-09-06,2017-09-08,7,1112,7,13,3529.86,178.92767935483872
328,773482,2017-09-06,2017-09-06,2017-09-08,7,21,7,13,3378.25,178.32088440860218
329,773461,2017-09-06,2017-09-06,2017-09-08,7,678,7,13,3945.71,178.86951860215055
330,773399,2017-09-06,2017-09-06,2017-09-08,7,615,7,13,4999.55,179.3048295698925
331,773453,2017-09-06,2017-09-06,2017-09-08,7,416,7,13,5557.11,179.41885408602153
332,773437,2017-09-06,2017-09-06,2017-09-08,7,234,7,13,3125.39,174.6330007526882
333,773402,2017-09-06,2017-09-06,2017-09-08,7,957,7,13,4736.73,176.59086548387097
334,773352,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,2655.3,173.78009569892473
335,773390,2017-09-06,2017-09-06,2017-09-08,7,1192,7,13,4551.05,175.23837258064515
336,773466,2017-09-06,2017-09-06,2017-09-08,7,520,7,13,2581.82,172.2822113978495
337,773348,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,5643.86,175.86189440860215
338,773454,2017-09-06,2017-09-06,2017-09-08,7,37,7,13,3872.45,173.42781559139786
339,773450,2017-09-06,2017-09-06,2017-09-08,7,183,7,13,2925.06,171.85410516129036
340,773468,2017-09-06,2017-09-06,2017-09-08,7,1563,7,13,6220.79,175.71773408602155
341,773347,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,4383.24,172.78071096774192
342,773486,2017-09-06,2017-09-06,2017-09-08,7,139,7,13,3231.87,170.67743344086023
343,773591,2017-09-06,2017-09-06,2017-09-08,7,1287,7,13,1969.74,168.86215720430107
344,773431,2017-09-06,2017-09-06,2017-09-08,7,729,7,13,2198.18,168.4354230107527
345,773398,2017-09-06,2017-09-06,2017-09-08,7,178,7,13,3776.88,169.50846709677418
346,773449,2017-09-06,2017-09-06,2017-09-08,7,1187,7,13,4189.39,170.0096889247312
347,773480,2017-09-06,2017-09-06,2017-09-08,7,1380,7,13,3697.61,168.70784870967745
348,773376,2017-09-06,2017-09-06,2017-09-08,7,337,7,13,3516.08,168.48728
349,773460,2017-09-06,2017-09-06,2017-09-08,7,191,7,13,2062.17,165.5938194623656
350,773444,2017-09-06,2017-09-06,2017-09-08,7,1262,7,13,2832.0,166.52920430107528
351,773349,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,5483.09,169.75042118279572
352,773427,2017-09-06,2017-09-06,2017-09-08,7,276,7,13,3399.6,166.9371483870968
353,773363,2017-09-06,2017-09-06,2017-09-08,7,1192,7,13,2268.95,165.56334784946236
354,773357,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,4365.88,168.11123053763444
355,773457,2017-09-06,2017-09-06,2017-09-08,7,468,7,13,3490.99,166.62561150537633
356,773344,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,5054.4,168.38437849462366
357,773342,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,2988.34,165.45142387096774
358,773451,2017-09-06,2017-09-06,2017-09-08,7,481,7,13,3789.02,166.00171247311826
359,773590,2017-09-06,2017-09-06,2017-09-08,7,1287,7,13,1339.47,163.02537752688173
360,773485,2017-09-06,2017-09-06,2017-09-08,7,744,7,13,1827.07,163.47697752688174
361,773367,2017-09-06,2017-09-06,2017-09-08,7,676,7,13,2802.91,164.24009494623655
362,773313,2017-09-06,2017-09-06,2017-09-08,7,1515,7,13,3386.6,164.80844946236562
363,773448,2017-09-06,2017-09-06,2017-09-08,7,728,7,13,2417.2,163.48971612903227
364,773371,2017-09-06,2017-09-06,2017-09-08,7,285,7,13,2827.15,163.84696720430108
365,773456,2017-09-06,2017-09-06,2017-09-08,7,282,7,13,2540.34,163.35761741935482
366,773413,2017-09-06,2017-09-06,2017-09-08,7,199,7,13,2519.51,163.19144763440863
367,773384,2017-09-06,2017-09-06,2017-09-08,7,1192,7,13,3499.78,182.09113053763443
368,773382,2017-09-06,2017-09-06,2017-09-08,7,1524,7,13,2321.3,180.65921397849465
369,773531,2017-09-06,2017-09-06,2017-09-08,7,1628,7,13,1579.45,179.75782634408603
370,773366,2017-09-06,2017-09-06,2017-09-08,7,337,7,13,1788.09,180.01133516129033
371,773472,2017-09-06,2017-09-06,2017-09-08,7,529,7,13,2070.14,180.35404107526884
372,773476,2017-09-06,2017-09-06,2017-09-08,7,1354,7,13,1416.7,179.56007634408604
373,773452,2017-09-06,2017-09-06,2017-09-08,7,729,7,13,1472.22,179.62753612903228
374,773543,2017-09-06,2017-09-06,2017-09-08,7,615,7,13,1608.67,179.79333021505377
375,773370,2017-09-06,2017-09-06,2017-09-08,7,337,7,13,2525.2,180.9069634408602
376,773314,2017-09-06,2017-09-06,2017-09-08,7,1513,7,13,1498.37,179.65930978494623
377,773418,2017-09-06,2017-09-06,2017-09-08,7,179,7,13,5268.44,184.2401475268817
378,773383,2017-09-06,2017-09-06,2017-09-08,7,1303,7,13,2371.55,180.72027043010755
379,773407,2017-09-06,2017-09-06,2017-09-08,7,615,7,13,1716.48,179.92432516129034
380,773435,2017-09-06,2017-09-06,2017-09-08,7,684,7,13,1697.91,179.9017616129032
381,773405,2017-09-06,2017-09-06,2017-09-08,7,957,7,13,1821.0,180.05132258064518
382,773547,2017-09-06,2017-09-06,2017-09-08,7,329,7,13,2254.16,180.5776352688172
383,773500,2017-09-06,2017-09-06,2017-09-08,7,653,7,13,1290.58,179.4068337634409
384,773489,2017-09-06,2017-09-06,2017-09-08,7,51,7,13,2116.49,180.4103588172043
385,773512,2017-09-06,2017-09-06,2017-09-08,7,514,7,13,2838.59,181.28774913978492
386,773515,2017-09-06,2017-09-06,2017-09-08,7,1274,7,13,2763.46,181.19646215053763
387,773312,2017-09-06,2017-09-06,2017-09-08,7,1515,7,13,2176.22,180.48293397849463
388,773436,2017-09-06,2017-09-06,2017-09-08,7,1229,7,13,2012.56,180.2840782795699
389,773516,2017-09-06,2017-09-06,2017-09-08,7,1479,7,13,2107.66,180.39962989247317
390,773368,2017-09-06,2017-09-06,2017-09-08,7,1524,7,13,1887.27,180.1318441935484
391,773545,2017-09-06,2017-09-06,2017-09-08,7,957,7,13,1788.8,180.01219784946235
392,773432,2017-09-06,2017-09-06,2017-09-08,7,122,7,13,1440.52,179.5890189247312
393,773422,2017-09-06,2017-09-06,2017-09-08,7,1229,7,13,2744.24,181.1731088172043
394,773412,2017-09-06,2017-09-06,2017-09-08,7,728,7,13,1697.93,179.9017859139785
395,773381,2017-09-06,2017-09-06,2017-09-08,7,1192,7,13,2298.3,180.6312677419355
396,773492,2017-09-06,2017-09-06,2017-09-08,7,530,7,13,1685.34,179.8864883870968
397,773417,2017-09-06,2017-09-06,2017-09-08,7,172,7,13,2035.35,180.31176935483876
398,773360,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,3115.59,181.6243190322581
399,773429,2017-09-06,2017-09-06,2017-09-08,7,21,7,13,1700.31,179.9046777419355
400,773490,2017-09-06,2017-09-06,2017-09-08,7,66,7,13,1654.88,179.84947784946235
401,773787,2017-09-06,2017-09-06,2017-09-08,7,1305,7,13,2237.11,180.55691860215055
402,773395,2017-09-06,2017-09-06,2017-09-08,7,676,7,13,1766.16,179.9846890322581
403,773513,2017-09-06,2017-09-06,2017-09-08,7,393,7,13,2188.03,180.4972837634409
404,773499,2017-09-06,2017-09-06,2017-09-08,7,710,7,13,2387.41,180.73954118279568
405,773325,2017-09-06,2017-09-06,2017-09-08,7,329,7,13,1606.38,179.79054774193548
406,773324,2017-09-06,2017-09-06,2017-09-08,7,329,7,13,1411.71,179.55401322580647
407,773497,2017-09-06,2017-09-06,2017-09-08,7,756,7,13,2711.46,181.13327935483872
408,773380,2017-09-06,2017-09-06,2017-09-08,7,1303,7,13,2110.65,180.40326290322585
409,773410,2017-09-06,2017-09-06,2017-09-08,7,957,7,13,1470.24,179.62513032258067
410,773491,2017-09-06,2017-09-06,2017-09-08,7,8,7,13,1347.94,179.47652924731182
411,773477,2017-09-06,2017-09-06,2017-09-08,7,282,7,13,2098.43,180.38841494623657
412,773414,2017-09-06,2017-09-06,2017-09-08,7,735,7,13,1830.07,180.06234311827956
413,773438,2017-09-06,2017-09-06,2017-09-08,7,897,7,13,2298.16,180.63109763440863
414,773483,2017-09-06,2017-09-06,2017-09-08,7,1558,7,13,1315.26,179.4368212903226
415,773475,2017-09-06,2017-09-06,2017-09-08,7,122,7,13,2372.44,180.721351827957
416,773455,2017-09-06,2017-09-06,2017-09-08,7,767,7,13,2311.87,180.64775602150544
417,773488,2017-09-06,2017-09-06,2017-09-08,7,60,7,13,1647.09,179.84001258064518
418,773346,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,1207.46,179.30583849462366
419,773355,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,1983.86,180.24920623655916
420,773409,2017-09-06,2017-09-06,2017-09-08,7,957,7,13,1234.66,179.33888795698928
421,773415,2017-09-06,2017-09-06,2017-09-08,7,234,7,13,4661.94,183.50321741935485
422,773498,2017-09-06,2017-09-06,2017-09-08,7,284,7,13,1857.25,180.09536827956993
423,773406,2017-09-06,2017-09-06,2017-09-08,7,540,7,13,1448.6,68.45905161290324
424,773458,2017-09-06,2017-09-06,2017-09-08,7,735,7,13,1405.43,68.40659774193549
425,773396,2017-09-06,2017-09-06,2017-09-08,7,615,7,13,1219.63,68.18084075268818
426,773465,2017-09-06,2017-09-06,2017-09-08,7,21,7,13,1342.84,68.33054752688173
427,773496,2017-09-06,2017-09-06,2017-09-08,7,391,7,13,1589.22,68.62991247311828
428,773404,2017-09-06,2017-09-06,2017-09-08,7,540,7,13,1666.33,68.72360526881721
429,773519,2017-09-06,2017-09-06,2017-09-08,7,1214,7,13,1266.32,68.23757161290322
430,773315,2017-09-06,2017-09-06,2017-09-08,7,1509,7,13,1661.6,68.71785806451614
431,773317,2017-09-06,2017-09-06,2017-09-08,7,1619,7,13,1241.8,68.20777849462365
432,773416,2017-09-06,2017-09-06,2017-09-08,7,1558,7,13,3249.69,70.64747279569893
433,773501,2017-09-06,2017-09-06,2017-09-08,7,1152,7,13,1519.49,68.54518677419355
434,773505,2017-09-06,2017-09-06,2017-09-08,7,801,7,13,1248.33,68.21571279569892
435,773507,2017-09-06,2017-09-06,2017-09-08,7,142,7,13,1371.71,68.36562612903226
436,773495,2017-09-06,2017-09-06,2017-09-08,7,382,7,13,1412.62,68.41533397849463
437,773403,2017-09-06,2017-09-06,2017-09-08,7,178,7,13,1289.98,68.26631978494625
438,773421,2017-09-06,2017-09-06,2017-09-08,7,767,7,13,1405.7,68.40692580645162
439,773419,2017-09-06,2017-09-06,2017-09-08,7,808,7,13,1288.47,68.26448505376345
440,773520,2017-09-06,2017-09-06,2017-09-08,7,507,7,13,1384.02,68.38058344086022
441,773350,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,1760.73,68.83830634408602
442,773316,2017-09-06,2017-09-06,2017-09-08,7,1515,7,13,2537.62,69.7822694623656
443,773518,2017-09-06,2017-09-06,2017-09-08,7,7,7,13,1390.28,68.38818967741936
444,773493,2017-09-06,2017-09-06,2017-09-08,7,128,7,13,1266.27,68.23751086021505
445,773510,2017-09-06,2017-09-06,2017-09-08,7,498,7,13,1423.24,68.42823784946238
446,773494,2017-09-06,2017-09-06,2017-09-08,7,932,7,13,2633.29,69.89851365591399
447,773508,2017-09-06,2017-09-06,2017-09-08,7,1304,7,13,1292.37,68.26922376344086
448,773478,2017-09-06,2017-09-06,2017-09-08,7,37,7,13,1211.4,68.17084086021507
449,773517,2017-09-06,2017-09-06,2017-09-08,7,201,7,13,1145.02,68.09018559139786
450,773504,2017-09-06,2017-09-06,2017-09-08,7,227,7,13,1950.11,69.06841322580645
451,773506,2017-09-06,2017-09-06,2017-09-08,7,579,7,13,1228.9,68.19210430107528
452,773511,2017-09-06,2017-09-06,2017-09-08,7,137,7,13,1402.75,68.40334139784947
453,773509,2017-09-06,2017-09-06,2017-09-08,7,953,7,13,1755.81,68.8323282795699
454,773358,2017-09-06,2017-09-06,2017-09-08,7,1306,7,13,1311.69,68.29269860215054
455,773503,2017-09-06,2017-09-06,2017-09-08,7,171,7,13,1204.11,68.16198311827958
456,773514,2017-09-06,2017-09-06,2017-09-08,7,738,7,13,1257.49,68.22684268817206
457,773539,2017-09-06,2017-09-06,2017-09-08,7,897,7,13,1213.49,68.17338032258066
458,774100,2017-09-08,2017-09-08,2017-09-08,7,30,7,13,69226.05,677.6703618279571
459,774102,2017-09-08,2017-09-08,2017-09-08,7,579,7,13,42008.69,586.8471179569893
460,774113,2017-09-08,2017-09-08,2017-09-08,7,684,7,13,39681.62,452.59702215053767
461,774140,2017-09-08,2017-09-08,2017-09-08,7,416,7,13,17669.03,315.2752730107528
462,774099,2017-09-08,2017-09-08,2017-09-08,7,579,7,13,14789.88,298.5360907526882
463,774121,2017-09-08,2017-09-08,2017-09-08,7,172,7,13,11602.2,247.05213548387096
464,774118,2017-09-08,2017-09-08,2017-09-08,7,293,7,13,9565.39,231.05472118279573
465,774122,2017-09-08,2017-09-08,2017-09-08,7,609,7,13,4992.9,219.16019032258063
466,773807,2017-09-08,2017-09-08,2017-09-08,7,728,7,13,5403.71,198.38945408602152
467,773806,2017-09-08,2017-09-08,2017-09-08,7,487,7,13,4664.94,188.3358948387097
468,773849,2017-09-08,2017-09-08,2017-09-08,7,321,7,13,3538.06,174.43011591397848
469,773848,2017-09-08,2017-09-08,2017-09-08,7,538,7,13,2722.39,171.88957064516129
470,773852,2017-09-08,2017-09-08,2017-09-08,7,1162,7,13,1836.31,169.26347344086025
471,773779,2017-09-08,2017-09-08,2017-09-08,7,1515,7,13,1717.39,169.11897924731187
472,773847,2017-09-08,2017-09-08,2017-09-09,8,686,5,9,2107.63,48.98755913978495
473,773862,2017-09-08,2017-09-08,2017-09-09,8,37,5,9,3110.53,49.84917204301075
474,773856,2017-09-08,2017-09-08,2017-09-09,8,103,5,9,1377.71,47.33560215053763
475,773894,2017-09-08,2017-09-08,2017-09-09,8,1306,5,9,3565.35,49.65693548387097
476,773780,2017-09-08,2017-09-08,2017-09-09,8,1654,5,9,2183.21,47.64431182795699
477,773850,2017-09-08,2017-09-08,2017-09-09,8,8,5,9,2324.82,47.57980645161291
478,773861,2017-09-08,2017-09-08,2017-09-09,8,328,5,9,1918.27,46.98781720430108
479,773895,2017-09-08,2017-09-08,2017-09-09,8,1306,5,9,2013.03,46.625193548387095
480,773858,2017-09-08,2017-09-08,2017-09-09,8,906,5,9,1407.11,45.756892473118285
481,773832,2017-09-08,2017-09-08,2017-09-09,8,1192,5,9,1200.32,45.5345376344086
482,773860,2017-09-08,2017-09-08,2017-09-09,8,1635,5,9,1763.39,46.10902150537634
483,773808,2017-09-08,2017-09-08,2017-09-09,8,1192,5,9,1209.43,45.45143010752688
484,773883,2017-09-08,2017-09-08,2017-09-09,8,4,5,9,1830.12,46.05690322580646
485,773794,2017-09-08,2017-09-08,2017-09-09,8,1186,5,9,2986.83,46.86712903225807
486,773851,2017-09-08,2017-09-08,2017-09-09,8,593,5,9,1731.85,44.92930107526882
487,773855,2017-09-08,2017-09-08,2017-09-09,8,932,5,9,1198.41,44.2937741935484
488,773929,2017-09-08,2017-09-08,2017-09-09,8,1479,5,9,1475.6,44.40602150537635
489,773804,2017-09-09,2017-09-09,2017-09-09,8,605,5,9,24838.11,556.7397225806451
490,773822,2017-09-09,2017-09-09,2017-09-09,8,1306,5,9,26407.71,532.8414645161291
491,773812,2017-09-09,2017-09-09,2017-09-09,8,851,5,9,19683.05,391.66560215053767
492,774143,2017-09-09,2017-09-09,2017-09-09,8,315,5,9,12940.8,335.8978064516129
493,773813,2017-09-09,2017-09-09,2017-09-09,8,897,5,9,19024.96,333.7236688172043
494,774147,2017-09-09,2017-09-09,2017-09-09,8,676,5,9,17663.37,320.03947741935485
495,773836,2017-09-09,2017-09-09,2017-09-09,8,168,5,9,20222.18,325.51128602150544
496,773837,2017-09-09,2017-09-09,2017-09-09,8,1634,5,9,17376.39,314.4196322580645
497,773826,2017-09-09,2017-09-09,2017-09-09,8,1419,5,9,16629.99,303.64395483870965
498,773798,2017-09-09,2017-09-09,2017-09-09,8,1303,5,9,13361.79,264.8136967741936
499,774145,2017-09-09,2017-09-09,2017-09-09,8,1229,5,9,8823.21,234.31340000000003
500,773802,2017-09-09,2017-09-09,2017-09-09,8,1303,5,9,13252.57,228.51532688172043
501,773818,2017-09-09,2017-09-09,2017-09-09,8,397,5,9,10331.64,192.25043870967744
502,773841,2017-09-09,2017-09-09,2017-09-09,8,432,5,9,10983.51,188.8515290322581
503,773823,2017-09-09,2017-09-09,2017-09-11,9,307,8,14,6542.82,209.35202860215057
504,773809,2017-09-09,2017-09-09,2017-09-11,9,382,8,14,8040.99,209.34120290322585
505,774125,2017-09-09,2017-09-09,2017-09-11,9,814,8,14,5044.78,204.71462516129037
506,773824,2017-09-09,2017-09-09,2017-09-11,9,844,8,14,9553.71,205.6856906451613
507,774129,2017-09-09,2017-09-09,2017-09-11,9,154,8,14,10750.35,206.57623172043012
508,773830,2017-09-09,2017-09-09,2017-09-11,9,481,8,14,7287.74,191.38187763440865
509,773810,2017-09-09,2017-09-09,2017-09-11,9,893,8,14,5985.1,185.85501397849464
510,773819,2017-09-09,2017-09-09,2017-09-11,9,1510,8,14,4315.26,183.6852083870968
511,773835,2017-09-09,2017-09-09,2017-09-11,9,808,8,14,6837.22,184.3549017204301
512,773838,2017-09-09,2017-09-09,2017-09-11,9,172,8,14,3858.07,180.03077322580646
513,773840,2017-09-09,2017-09-09,2017-09-11,9,851,8,14,4014.75,178.24910483870968
514,773373,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,7956.73,181.20763967741937
515,773811,2017-09-09,2017-09-09,2017-09-11,9,1210,8,14,4413.54,176.47989268817207
516,773833,2017-09-09,2017-09-09,2017-09-11,9,1510,8,14,5189.21,173.7600078494624
517,773814,2017-09-09,2017-09-09,2017-09-11,9,227,8,14,2213.65,169.4402413978495
518,774130,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,2029.26,168.5118965591398
519,773815,2017-09-09,2017-09-09,2017-09-11,9,1510,8,14,8235.31,174.22139817204302
520,773820,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,1819.07,180.0489775268817
521,773829,2017-09-09,2017-09-09,2017-09-11,9,227,8,14,1520.84,179.68661204301077
522,773839,2017-09-09,2017-09-09,2017-09-11,9,227,8,14,3853.23,182.52059129032256
523,773821,2017-09-09,2017-09-09,2017-09-11,9,382,8,14,1415.42,179.55852107526883
524,773831,2017-09-09,2017-09-09,2017-09-11,9,307,8,14,2818.86,181.2637761290323
525,773842,2017-09-09,2017-09-09,2017-09-11,9,1210,8,14,1925.2,180.1779311827957
526,773857,2017-09-09,2017-09-09,2017-09-11,9,21,8,14,1269.17,179.3808194623656
527,773854,2017-09-09,2017-09-09,2017-09-11,9,8,8,14,1761.82,179.97941569892475
528,773859,2017-09-09,2017-09-09,2017-09-11,9,305,8,14,2510.56,180.88917505376344
529,774148,2017-09-09,2017-09-09,2017-09-11,9,830,8,14,1424.92,68.43027913978496
530,773817,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,1445.41,68.45517559139785
531,773825,2017-09-09,2017-09-09,2017-09-11,9,1192,8,14,1473.54,68.48935505376345
532,773827,2017-09-09,2017-09-09,2017-09-11,9,844,8,14,1704.74,68.77027548387098
533,774146,2017-09-09,2017-09-09,2017-09-11,9,1465,8,14,1270.49,68.24263838709679
534,774112,2017-09-09,2017-09-09,2017-09-11,9,337,8,14,1255.03,68.22385365591398
535,773828,2017-09-09,2017-09-09,2017-09-11,9,307,8,14,2532.46,69.77599978494625
536,774111,2017-09-09,2017-09-09,2017-09-11,9,199,8,14,3273.37,70.67624526881721
537,773816,2017-09-09,2017-09-09,2017-09-11,9,481,8,14,1449.85,68.46057043010754
538,774115,2017-09-09,2017-09-09,2017-09-11,9,8,8,14,2819.5,70.12476881720431
539,773884,2017-09-09,2017-09-09,2017-09-11,9,897,8,14,1199.65,68.15656397849463
540,774189,2017-09-11,2017-09-11,2017-09-11,9,957,8,14,62293.15,714.7443650537635
541,774377,2017-09-11,2017-09-11,2017-09-11,9,1618,8,14,51658.11,631.5329723655914
542,773868,2017-09-11,2017-09-11,2017-09-11,9,317,8,14,39700.8,542.3482838709677
543,773885,2017-09-11,2017-09-11,2017-09-11,9,615,8,14,38122.61,485.3543540860216
544,774101,2017-09-11,2017-09-11,2017-09-11,9,1522,8,14,12450.78,372.18105526881726
545,773867,2017-09-11,2017-09-11,2017-09-11,9,317,8,14,22743.7,334.96385053763447
546,774180,2017-09-11,2017-09-11,2017-09-11,9,662,8,14,15560.44,304.5433303225807
547,774098,2017-09-11,2017-09-11,2017-09-11,9,1522,8,14,7511.48,284.19889505376347
548,774126,2017-09-11,2017-09-11,2017-09-11,9,1187,8,14,20913.82,297.80711462365593
549,773872,2017-09-11,2017-09-11,2017-09-11,9,291,8,14,11521.34,281.4646389247312
550,773878,2017-09-11,2017-09-11,2017-09-11,9,944,8,14,12985.67,265.7772119354839
551,773888,2017-09-11,2017-09-11,2017-09-11,9,329,8,14,11763.3,248.2339021505377
552,774134,2017-09-11,2017-09-11,2017-09-11,9,738,8,14,12628.24,247.3128077419355
553,773870,2017-09-11,2017-09-11,2017-09-11,9,317,8,14,14541.58,246.11611333333332
554,773889,2017-09-11,2017-09-11,2017-09-11,9,615,8,14,7281.34,232.36442387096776
