pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783510,1294,2602.12,101,75,6
783515,178,1808.68,103,75,6
783479,382,3732.39,104,75,6
783447,432,1738.87,105,75,6
783419,615,2060.79,115,75,6
783545,870,2084.25,118,75,6
783475,1612,2016.63,120,75,6
783469,128,1676.16,121,75,6
783511,584,3532.96,133,75,6
783474,89,1439.39,137,75,6
783455,1639,1779.34,139,75,6
783546,89,2215.25,139,75,6
783418,615,2663.51,144,75,6
783473,1170,2502.47,147,75,6
783457,1522,2129.36,160,75,6
783598,40,5479.14,162,75,6
783518,178,3949.19,164,75,6
783478,128,3733.04,164,75,6
783453,487,2785.52,166,75,6
783461,296,1231.44,167,75,6
783472,238,3473.3,175,75,6
783464,1498,4177.53,176,75,6
783355,1342,3587.7,187,75,6
783481,897,2924.21,192,75,6
783543,89,2690.73,194,75,6
783462,514,3635.11,208,75,6
783454,1192,2593.82,223,75,6
783482,1170,4184.96,226,75,6
783477,325,4657.81,227,75,6
783430,1510,12287.54,250,75,6
783460,305,6280.87,260,75,6
783484,809,4248.55,263,75,6
783459,105,7150.56,269,75,6
783506,49,5765.37,269,75,6
783476,246,4341.14,271,75,6
783465,122,6217.43,279,75,6
783427,59,4221.3,303,75,6
783467,481,7247.61,322,75,6
783426,1306,7282.53,351,75,6
783519,615,5892.75,363,75,6
783424,615,5064.65,384,75,6
783444,432,6851.91,418,75,6
783468,244,10172.86,439,75,6
783549,1511,3965.12,462,75,6
783440,1385,10606.0,548,75,6
783349,957,11144.84,551,75,6
783512,329,10845.44,563,75,6
783513,178,8773.44,564,75,6
783520,615,9999.88,593,75,6
783463,328,15305.09,596,75,6
783452,498,13621.83,668,75,6
783437,498,13064.71,668,75,6
783432,165,10204.83,734,75,6
783509,1269,8632.27,740,75,6
783043,1628,7414.08,743,75,6
783516,819,13390.62,776,75,6
783495,662,7515.61,794,75,6
783352,21,17511.23,961,75,6
783438,148,21821.91,980,75,6
783547,148,14766.85,999,75,6
782996,325,19489.37,1004,76,6
783514,957,19021.14,1076,76,6
783540,301,18987.51,1117,76,6
783420,615,19348.13,1158,76,6
783436,130,23632.99,1285,76,6
783517,520,24832.33,1489,76,6
783498,662,15190.55,1709,76,6
782814,1564,24971.2,1771,76,6
783443,191,18021.17,1781,76,6
783446,110,16983.18,1826,76,6
783425,59,32047.37,1827,76,6
783433,1510,26459.79,1844,76,6
783507,808,31567.57,1988,76,6
783429,1306,25624.65,2208,76,6
783415,82,44023.84,2242,77,2
783428,709,33606.31,2255,77,2
783417,82,37209.67,2283,77,2
783508,808,21118.36,2696,77,2
783413,154,64158.53,3376,77,2
783414,904,59765.45,3973,77,2
783496,662,55690.56,4138,77,2
783412,1381,79351.2,6483,77,2
783505,49,93479.09,6828,77,2
783804,728,1946.98,16,77,2
783865,520,1551.93,39,77,2
783825,1306,1471.93,40,77,2
783860,481,1208.74,43,77,2
783785,1192,1240.67,62,77,2
783858,1634,1955.72,63,77,2
783815,89,1959.4,67,77,2
783819,89,1317.26,69,77,2
783776,891,3859.74,72,77,2
783901,1306,1217.79,72,77,2
783864,615,3681.39,78,77,2
783848,934,2017.71,79,77,2
783856,1612,1666.32,83,77,2
783841,11,1500.21,84,77,2
783792,66,2360.6,92,77,2
783773,1192,2225.97,94,77,2
783818,89,2447.48,108,77,2
783814,89,2596.12,114,77,2
783906,710,3584.17,115,77,2
783844,11,2045.47,115,77,2
783836,738,2130.33,116,77,2
783797,66,2577.66,117,77,2
783805,89,1947.16,119,77,2
783863,743,2856.58,119,77,2
783838,59,3017.69,121,77,2
783781,1192,3397.57,122,77,2
783857,276,2469.99,122,77,2
783850,1218,3027.84,123,77,2
783907,932,10844.82,126,77,2
783905,932,2135.36,129,77,2
783862,974,6333.42,138,77,2
783853,168,3639.56,138,77,2
783796,728,3211.39,140,77,2
783810,1306,3105.48,146,77,2
783849,1354,1765.41,161,77,2
783839,419,5118.26,161,77,2
783820,579,3575.93,163,77,2
783837,382,3771.47,167,77,2
783845,175,2586.38,183,77,2
781789,1506,2195.02,185,77,2
783840,1313,3283.82,190,77,2
783843,293,7283.01,213,77,2
783801,1636,3572.0,216,77,2
783829,492,2960.71,218,77,2
783851,1218,4191.35,222,77,2
783847,1305,5009.49,230,77,2
783799,1636,3193.92,231,77,2
783852,1303,5523.25,232,77,2
783786,838,3813.01,238,77,2
783777,1192,4019.77,242,77,2
783794,66,5249.57,255,77,2
783775,1389,5788.38,260,77,2
783846,35,4101.51,276,77,2
783795,66,5385.01,276,77,2
783812,1306,2999.54,278,77,2
783866,243,3863.13,287,77,2
783903,21,5553.62,288,77,2
783855,615,2229.6,300,77,2
783842,809,5325.2,317,77,2
783824,1306,5059.39,332,77,2
783902,1306,5453.6,334,78,7
783821,728,6452.68,339,78,7
783772,21,4125.47,354,78,7
783826,492,8565.14,356,78,7
782910,1506,2764.8,357,78,7
783833,833,6324.03,363,78,7
783793,728,7454.92,363,78,7
783854,320,8833.93,385,78,7
783861,328,7060.61,391,78,7
783879,943,9671.64,403,78,7
783859,177,6303.97,420,78,7
783822,579,6534.73,427,78,7
783806,1306,5878.71,460,78,7
783771,284,11391.51,490,78,7
782820,1506,15164.91,502,78,7
783809,514,7203.55,521,78,7
783767,1511,12670.76,533,78,7
783798,538,15632.08,539,78,7
783828,833,6443.67,553,78,7
783813,1485,11007.84,556,78,7
783807,684,8126.02,572,78,7
783802,285,4647.1,587,78,7
783831,200,8162.01,599,78,7
783808,325,14003.65,656,78,7
783817,897,15587.31,693,78,7
783823,1428,15108.0,751,78,7
782911,1506,13010.24,753,78,7
783803,1240,15419.23,806,79,8
783774,238,13052.31,816,79,8
783769,21,20147.45,836,79,8
783811,689,16469.56,879,79,8
783835,520,11043.28,954,79,8
783787,808,14156.92,982,79,8
783765,679,15217.67,983,79,8
783816,37,26275.25,1040,79,8
783827,1354,21306.89,1154,79,8
783778,238,22514.59,1194,79,8
783784,808,18015.78,1219,79,8
783766,679,24897.32,1251,79,8
783782,1389,25408.03,1254,79,8
783780,1192,23780.07,1292,79,8
783779,838,26901.93,1423,79,8
783783,851,22800.62,1430,79,8
783791,1385,27323.99,1466,79,8
783770,21,32121.89,2090,79,8
782821,1506,95790.87,2235,79,8
783768,284,48280.5,2866,80,2
783877,1511,74619.63,3745,80,2
782298,1506,149282.65,4260,80,2
783556,1506,77450.67,4306,80,2
783878,1526,76914.24,4898,80,2
784353,729,2659.88,17,80,2
783876,1287,1352.51,61,80,2
784346,1657,3426.84,305,80,2
784241,974,26337.75,2522,80,2
784352,729,58218.65,3210,80,2
784351,662,37170.12,4078,80,2
784235,906,116116.93,6965,80,2
784048,1278,87.82,2,80,2
784368,378,1180.76,5,80,2
784377,430,1117.07,6,80,2
784261,738,1155.12,8,80,2
784250,1271,1483.79,9,80,2
784371,37,1622.05,10,80,2
784374,154,1857.69,11,80,2
784300,234,1210.22,12,80,2
784376,851,2218.57,12,80,2
784379,1511,1779.67,12,80,2
784365,1479,1416.74,15,80,2
784375,729,2951.54,16,80,2
784262,738,1504.85,19,80,2
784096,1007,1252.19,26,80,2
784303,288,3112.31,27,80,2
784263,1192,3268.17,29,80,2
784297,179,4563.01,32,80,2
784052,1278,170.08,32,80,2
784310,514,2950.07,33,80,2
784257,1303,1441.82,36,80,2
784091,566,1808.73,36,80,2
784372,416,5019.81,40,80,2
783988,315,1376.72,45,80,2
784302,496,1245.2,47,80,2
784304,506,1305.4,49,80,2
784718,1287,1914.7,50,80,2
784237,615,1330.95,53,80,2
784099,317,1374.39,56,80,2
784084,4,1403.75,58,80,2
784361,329,1201.22,59,80,2
784100,944,1576.94,61,80,2
784311,371,1335.38,62,80,2
784320,328,8650.82,62,80,2
784355,617,1544.39,62,80,2
784069,584,2170.31,65,80,2
784312,171,1398.0,66,80,2
784299,328,1280.86,68,80,2
784326,59,2231.76,71,80,2
783987,8,1255.81,71,80,2
784093,1287,1581.2,73,80,2
784322,1361,1764.28,76,80,2
784088,4,1522.18,79,80,2
784246,82,2077.54,80,80,2
784318,65,1208.17,86,80,2
784249,82,1444.7,88,80,2
784324,227,1896.37,89,80,2
784236,615,2426.54,93,80,2
784067,584,1473.51,103,80,2
784308,199,2452.22,108,80,2
784317,743,2760.86,110,80,2
784319,206,2346.82,111,80,2
784057,98,3310.85,113,80,2
784328,227,5898.05,115,80,2
784081,617,1926.47,118,80,2
784306,63,2393.8,119,80,2
784242,397,1211.4,120,80,2
784071,98,1970.8,128,80,2
784295,679,1735.43,134,80,2
784276,1328,4715.8,134,80,2
784078,617,2070.44,134,80,2
784309,1510,3869.95,138,80,2
784070,584,2774.86,141,80,2
784313,213,4302.35,158,80,2
784044,1278,2421.62,164,80,2
784005,944,3016.17,168,80,2
784278,238,5884.76,172,80,2
784058,98,2784.85,175,80,2
784053,1278,3136.31,179,80,2
784332,1226,2837.76,180,80,2
784268,1192,2980.28,185,80,2
784092,1287,2527.08,186,80,2
784296,579,2302.09,188,80,2
784363,492,3937.59,188,80,2
784054,98,3510.08,204,80,2
784075,98,2691.38,207,80,2
784370,186,5819.13,212,80,2
784362,103,3400.76,213,80,2
784358,492,7970.48,215,80,2
784095,317,4570.12,236,80,2
784264,66,5074.66,246,80,2
784062,584,5560.43,246,80,2
784098,317,6380.46,248,80,2
784274,1479,1875.68,250,80,2
784042,1278,3108.46,251,80,2
784043,1278,3040.21,251,80,2
784364,312,7223.67,257,80,2
784003,617,3227.61,262,80,2
784378,897,2924.51,265,80,2
784333,328,2978.4,270,80,2
784056,98,7215.06,277,80,2
784290,957,5633.7,282,80,2
784305,1262,5913.32,292,80,2
784321,1394,6874.87,292,80,2
784072,98,3973.78,293,80,2
784316,743,6070.77,304,80,2
784272,337,6830.04,308,80,2
784254,82,4826.6,310,80,2
784275,238,6711.85,315,80,2
784350,584,7472.29,317,80,2
784004,642,3565.36,318,80,2
784040,1278,7627.97,323,80,2
784314,293,6378.25,324,80,2
784325,1510,4544.56,328,80,2
784097,1007,5954.93,345,80,2
784090,617,5018.86,345,80,2
784265,66,7704.23,348,80,2
784089,617,3168.84,350,80,2
784327,1464,7571.74,385,80,2
784245,82,8292.62,385,80,2
784045,1278,4303.57,388,80,2
784331,105,15157.73,393,80,2
784080,617,5233.41,401,80,2
784356,1287,7980.4,408,80,2
784094,886,7087.68,418,80,2
784301,1385,6421.12,424,80,2
784065,98,5338.67,434,80,2
784050,1278,10481.31,435,80,2
784298,199,9680.15,437,80,2
784082,617,4013.15,438,80,2
784323,290,6741.21,439,80,2
784369,897,7724.75,450,80,2
784288,957,11151.3,466,80,2
784239,615,7087.66,472,80,2
784247,851,6305.42,509,80,2
784307,143,10139.02,519,81,2
784255,676,10915.37,536,81,2
784286,148,7047.65,542,81,2
784068,98,9969.13,560,81,2
784373,4,11664.39,595,81,2
784269,337,8800.43,626,81,2
784529,1588,9058.07,626,81,2
784277,282,12251.45,651,81,2
784282,1479,11388.23,665,81,2
784266,1328,13331.94,676,81,2
784002,1278,8777.64,678,81,2
784253,1306,11150.99,682,81,2
784367,897,11414.16,708,81,2
784244,397,14884.53,734,81,2
784380,1287,11261.19,734,81,2
784251,397,19967.88,786,81,2
784285,814,10608.2,820,81,2
784271,238,18240.43,824,81,2
784349,1287,15155.45,898,81,2
784085,4,18940.7,921,81,2
784086,617,17175.72,927,81,2
784101,944,16704.36,945,81,2
784366,276,21900.88,957,81,2
784243,676,17793.22,962,81,2
784357,615,14701.4,968,81,2
784281,1490,11055.75,1094,81,2
784273,897,19255.79,1095,81,2
784270,1237,16653.12,1099,81,2
784283,243,18133.01,1100,81,2
784287,844,19712.32,1101,82,8
784360,1332,17082.95,1175,82,8
784256,851,13291.83,1181,82,8
784531,1235,13695.23,1228,82,8
784083,617,18445.24,1251,82,8
784735,845,20830.4,1255,82,8
784347,1657,21607.6,1288,82,8
784259,1306,27524.44,1289,82,8
784284,767,23484.09,1309,82,8
784354,617,16965.88,1309,82,8
784359,615,18940.48,1325,82,8
784258,244,9252.88,1376,82,8
784079,617,24580.59,1401,82,8
784252,345,21225.85,1500,82,8
784381,1287,24805.88,1683,82,8
784087,4,19020.87,1752,82,8
784530,1186,30757.94,1754,82,8
783211,683,27705.36,2285,83,3
784051,1278,44443.34,2936,83,3
784047,1278,59542.42,3418,83,3
784930,615,1304.11,60,83,3
784709,305,2821.84,62,83,3
784679,397,1958.44,71,83,3
784708,656,1427.92,73,83,3
784770,227,1207.61,75,83,3
784711,238,2868.21,83,83,3
784765,556,3101.79,86,83,3
784769,227,1661.83,92,83,3
784704,1534,1919.94,98,83,3
784672,416,1728.94,101,83,3
784766,1547,5408.22,116,83,3
784690,293,2304.29,119,83,3
784705,284,15972.72,128,83,3
784740,329,2560.64,152,83,3
784710,325,3618.6,159,83,3
784716,531,1921.75,172,83,3
784775,808,3059.73,172,83,3
784713,432,4281.44,179,83,3
784712,213,4524.46,200,83,3
784675,416,3992.2,202,83,3
784715,328,4643.43,211,83,3
784688,129,3125.77,217,83,3
784742,1510,6018.48,233,83,3
784049,1278,3643.81,238,83,3
784700,129,3800.45,257,83,3
784714,897,4291.98,258,83,3
784489,745,2147.2,261,83,3
784696,609,4635.73,272,83,3
784764,1513,4417.88,308,83,3
784706,358,3550.81,317,83,3
784768,556,5599.42,320,83,3
784494,745,2612.8,323,83,3
784701,276,4600.68,340,83,3
784693,591,5715.26,351,83,3
784689,609,6164.8,356,83,3
784741,1510,9134.0,359,83,3
784039,1278,5130.67,379,83,3
784061,584,11461.64,430,83,3
784699,609,4655.59,457,83,3
784680,855,8595.8,465,83,3
784703,593,5813.4,551,83,3
784695,103,19185.7,561,83,3
784686,337,4709.52,672,83,3
784678,855,15155.95,690,83,3
784492,745,5227.2,727,83,3
784687,1369,10266.75,735,83,3
784682,855,15739.9,755,83,3
784685,154,6292.86,798,83,3
784681,1271,12850.24,842,83,3
784692,129,14189.71,854,83,3
784694,729,16389.06,1091,83,3
784767,110,8158.2,1126,83,3
784698,591,18102.05,1135,83,3
784691,1112,10994.64,1197,83,3
784066,584,14178.48,1223,83,3
784697,1563,24589.12,1245,83,3
784060,584,35093.74,1294,83,3
784783,1287,18484.0,1319,83,3
784702,1354,15905.81,1346,84,8
784491,745,10169.28,1415,84,8
784727,1510,10655.5,1508,84,8
784684,416,20392.33,1519,84,8
784493,745,10929.6,1520,84,8
784064,98,32423.96,1543,84,8
784674,1235,19379.52,1661,84,8
784677,1192,31933.09,1778,84,8
784676,397,26705.87,1811,84,8
784683,173,37157.44,1999,84,8
784774,808,42305.16,2223,84,8
784671,103,33420.12,2234,84,8
784109,1638,41331.47,2383,84,8
784729,1510,42786.51,2458,85,4
784073,584,45862.63,2641,85,4
784041,1278,59688.47,3450,85,4
784725,1510,64645.35,3706,85,4
784744,1510,44459.99,6233,85,4
784776,122,59822.56,8074,85,4
784777,122,90046.76,11517,85,4
785255,8,1223.36,12,85,4
785221,8,2684.93,21,85,4
785214,238,3533.7,32,85,4
785265,1634,1812.05,35,85,4
785273,554,1461.01,45,85,4
785159,1492,1289.39,46,85,4
784736,845,2089.18,46,85,4
785266,653,1394.72,47,85,4
785227,66,1315.65,56,85,4
785193,1192,1308.76,57,85,4
785140,419,2172.7,57,85,4
785259,754,8257.39,60,85,4
785231,453,1213.49,62,85,4
785163,579,1506.6,64,85,4
785218,238,1459.63,70,85,4
785295,148,1595.1,74,85,4
785160,337,1337.08,75,85,4
785136,615,2163.63,76,85,4
785208,238,2604.36,77,85,4
785293,329,1660.26,83,85,4
785240,1333,2321.92,86,85,4
785236,487,1562.65,87,85,4
785320,710,3063.18,92,85,4
785237,51,1411.6,97,85,4
785207,89,1384.33,98,85,4
785229,1636,1357.68,100,85,4
785209,1192,1396.1,102,85,4
784732,1278,1232.94,103,85,4
785194,1262,1738.32,117,85,4
785224,679,2661.05,119,85,4
785151,1385,2323.58,121,85,4
785180,148,1378.49,122,85,4
785276,8,1216.77,127,85,4
785173,1492,2085.24,131,85,4
785251,1264,3039.03,134,85,4
785181,710,3991.65,135,85,4
785292,329,2383.79,137,85,4
785183,957,2090.76,138,85,4
785179,615,2033.3,140,85,4
785142,844,3075.83,141,85,4
785203,1192,2747.65,141,85,4
785243,735,2525.61,146,85,4
785176,1492,2353.68,166,85,4
785222,556,2080.8,175,85,4
785261,502,1385.2,179,85,4
785190,615,2933.19,190,85,4
785152,1428,3914.4,204,85,4
785196,139,2001.96,210,85,4
785162,435,4275.24,212,85,4
785247,82,4243.01,212,85,4
785268,21,1890.42,225,85,4
785192,1192,4576.07,239,85,4
785233,593,4703.0,253,85,4
785206,89,4545.36,259,85,4
785167,307,6171.56,263,85,4
784934,478,4080.82,264,85,4
785119,102,2758.32,266,85,4
785169,579,4470.74,268,85,4
785241,175,5198.61,274,85,4
785250,1485,3457.11,274,85,4
785244,1317,8938.98,277,85,4
785126,851,6440.37,292,85,4
785172,686,5357.34,293,85,4
785146,40,6646.68,334,85,4
785200,89,4842.38,339,85,4
785294,21,5429.59,347,85,4
785242,1328,8375.81,364,85,4
785220,139,4167.71,383,85,4
785121,102,7676.0,385,85,4
785232,130,8230.48,389,85,4
785127,1510,4801.01,402,85,4
785269,332,4491.94,414,85,4
785174,686,4531.15,416,85,4
785219,238,9144.13,426,85,4
785296,615,6078.36,426,85,4
785186,615,7553.96,468,85,4
785277,177,6252.41,475,85,4
785191,1262,4405.77,475,85,4
785188,21,11829.4,506,85,4
785198,238,8153.48,517,85,4
784739,584,7481.29,524,85,4
785210,1479,9797.89,536,85,4
785286,1287,10689.48,540,85,4
785238,743,7311.81,569,86,5
785141,419,12091.46,611,86,5
785202,912,12552.79,621,86,5
785137,1520,16216.04,652,86,5
785177,686,8436.91,654,86,5
785131,183,7613.38,661,86,5
785148,1428,18670.34,690,86,5
785215,709,13915.24,771,86,5
785155,1428,13287.27,789,86,5
785168,579,16207.46,808,86,5
785149,1385,11863.7,815,86,5
785128,183,16679.8,874,86,5
785282,291,5927.53,883,86,5
785157,1385,16606.66,891,86,5
785204,173,17070.65,898,86,5
785170,435,14976.37,918,86,5
785447,1414,12118.33,991,86,5
785195,1210,23808.77,1053,87,2
785120,102,20145.23,1074,87,2
785164,1492,23082.58,1084,87,2
784932,59,19342.62,1093,87,2
785166,307,17017.66,1098,87,2
785319,710,22457.68,1160,87,2
785165,35,17480.75,1207,87,2
785143,813,23266.65,1236,87,2
785171,11,15478.79,1313,87,2
785130,183,10932.98,1329,87,2
785145,40,16781.25,1367,87,2
785184,419,31454.52,1419,87,2
785139,419,25041.03,1422,87,2
785175,1660,28457.31,1461,87,2
785161,337,10969.0,1566,87,2
785153,844,29919.7,1570,87,2
785156,897,34933.79,1865,87,2
785154,59,23408.22,1891,87,2
785135,615,39323.09,2416,88,8
785132,838,40104.82,2426,88,8
783553,808,34630.96,2610,88,8
785129,851,56528.17,3242,88,8
783996,293,49052.68,3430,88,8
785133,103,30296.33,3444,88,8
783550,1381,107167.19,4815,88,8
785281,1510,58595.53,5043,89,2
783551,1220,108719.21,6021,89,2
784717,1287,94889.86,6142,89,2
785122,102,164309.89,11324,89,2
784721,1287,1273.81,7,89,2
785262,227,1817.18,16,89,2
785246,684,3056.71,19,89,2
785703,756,1212.3,23,89,2
785267,8,1212.14,28,89,2
785739,382,1248.09,30,89,2
785618,305,2853.0,46,89,2
785740,744,1227.32,48,89,2
785591,1306,1508.76,52,89,2
785649,556,1882.46,57,89,2
785788,879,1371.4,59,89,2
785729,1385,1388.99,60,89,2
785291,523,2895.56,63,89,2
785274,148,1432.45,64,89,2
785578,498,1580.83,64,89,2
785270,1332,1411.38,69,89,2
785602,1306,1258.87,69,89,2
785245,1498,1525.46,75,89,2
785260,1240,1871.09,77,89,2
785248,148,1436.75,79,89,2
785234,320,1418.99,81,89,2
785616,808,2384.09,81,89,2
785596,59,2051.0,94,89,2
785734,1605,1751.73,94,89,2
785275,325,1253.74,103,89,2
785257,728,2534.89,103,89,2
785223,227,3091.42,106,89,2
785677,851,2086.5,112,89,2
785212,139,1743.67,113,89,2
785711,4,2268.54,115,89,2
785271,8,2346.9,119,89,2
785716,1217,2530.44,122,89,2
785594,1306,2175.98,123,89,2
785597,1306,1772.83,123,89,2
785226,66,4913.39,130,89,2
785593,1306,2330.42,131,89,2
785635,1492,2357.53,132,89,2
785786,1305,17953.27,132,89,2
785422,1220,2100.02,133,89,2
785632,478,2257.97,135,89,2
785598,1306,1269.01,142,89,2
785592,59,1462.32,144,89,2
785588,1306,2686.91,151,89,2
785199,321,3712.4,158,89,2
785658,851,3105.83,160,89,2
785213,1192,2824.06,165,89,2
785252,846,2180.1,166,89,2
785573,1654,5114.65,177,89,2
785239,1328,2777.64,186,89,2
785702,320,1436.25,187,89,2
785228,1186,6235.32,190,89,2
785205,321,4472.83,195,89,2
785272,676,1946.3,197,89,2
785587,59,2483.69,211,89,2
785579,154,1922.48,246,89,2
785735,686,2241.48,267,89,2
785697,285,2540.57,274,89,2
785761,808,4048.96,277,89,2
785256,66,5892.71,279,89,2
785263,1306,4648.81,310,89,2
785617,305,6726.36,322,89,2
785603,1306,2571.84,330,89,2
785585,59,5838.81,345,89,2
785586,1306,2973.08,358,89,2
785690,397,4151.75,359,89,2
785647,1305,5194.95,372,89,2
785648,1303,5999.04,374,89,2
785235,684,8014.39,382,89,2
785117,1654,9431.77,385,89,2
785762,1328,3001.44,392,89,2
785249,735,6970.66,413,89,2
784931,678,6009.76,414,90,6
784933,282,7138.15,432,90,6
785230,301,8470.71,442,90,6
785606,1638,3923.06,461,90,6
785225,1112,9442.06,581,90,6
784973,745,4276.8,595,90,6
785600,1306,7433.09,615,90,6
785630,709,9775.25,625,90,6
785217,744,10936.16,652,90,6
785590,1306,13407.62,704,90,6
785583,498,17125.2,712,90,6
785622,1328,9216.3,725,90,6
785216,321,12529.79,726,90,6
785624,238,6121.59,730,90,6
785197,581,15870.02,743,90,6
785595,1306,11761.83,761,90,6
785652,1303,5292.0,772,90,6
785634,579,14450.73,779,90,6
785626,238,14750.58,803,90,6
785201,496,14917.8,869,90,6
785211,377,14343.94,932,90,6
785118,1509,15915.59,962,90,6
785623,676,17589.91,989,90,6
785763,1328,7574.52,1014,90,6
785627,676,15830.42,1016,90,6
785584,498,16701.88,1018,90,6
785599,1306,15402.43,1045,90,6
785640,319,8683.7,1144,90,6
785646,329,23160.73,1161,90,6
785615,729,25143.89,1256,91,8
785625,830,18521.33,1288,91,8
785787,1305,30076.69,1393,91,8
785621,729,26443.35,1533,91,8
785580,154,20152.63,1540,91,8
785628,565,22537.51,1709,91,8
784722,1287,37789.39,1735,91,8
785620,305,21623.51,1807,91,8
785629,21,32766.71,1973,91,8
785575,1638,35986.51,2078,91,8
785764,1294,20747.89,2100,91,8
785604,284,32992.95,2168,91,8
785582,498,43328.51,2425,91,8
785589,1306,29114.75,2443,92,7
785760,808,21118.36,2696,92,7
785576,1638,46017.43,2704,92,7
785619,1218,33988.03,2716,92,7
785776,1639,65948.49,3059,92,7
784972,745,24078.4,3256,93,2
785605,213,33521.4,3256,93,2
785601,59,49914.01,3291,93,2
785607,1638,80057.19,5871,93,2
785581,154,66558.5,5961,93,2
784734,584,919.61,37,93,2
784738,317,978.82,59,93,2
784737,317,12919.66,615,93,2
784731,1278,13589.42,1053,93,2
784733,584,24206.02,1126,93,2
785775,1639,181138.85,11562,93,2
785643,579,1426.91,11,93,2
785675,897,1282.42,45,93,2
785714,1413,1364.5,50,93,2
785736,593,1411.81,51,93,2
785691,165,1875.78,55,93,2
785700,358,1330.23,58,93,2
785712,605,2262.5,66,93,2
785686,1170,1383.06,68,93,2
786041,851,1264.43,69,93,2
785719,165,2277.61,72,93,2
785692,1520,2017.54,74,93,2
786181,1510,2832.22,74,93,2
785613,615,2026.39,75,93,2
785705,974,1213.83,81,93,2
785709,128,3825.85,83,93,2
786208,240,2378.41,93,93,2
785723,140,4738.49,98,93,2
785726,678,1881.6,104,93,2
785695,1636,1535.86,107,93,2
785693,502,1249.1,109,93,2
785708,1162,1712.23,113,93,2
786201,710,1818.45,120,93,2
785667,851,2312.79,121,93,2
785651,1305,1360.48,122,93,2
786117,593,2581.51,128,93,2
786169,1216,2921.66,129,93,2
785704,337,3628.45,134,93,2
785733,1217,2603.67,138,93,2
785707,321,1783.88,139,93,2
785732,393,2195.1,141,93,2
786156,129,1444.47,141,93,2
785653,579,2359.38,148,93,2
785673,851,2609.02,163,93,2
785694,264,1721.55,167,93,2
785727,1385,2960.02,170,93,2
785679,897,2338.18,171,93,2
785706,130,3393.36,178,93,2
785722,4,2127.36,182,93,2
785669,1524,3446.48,189,93,2
785416,329,2478.89,194,93,2
786229,1106,3685.5,199,93,2
785715,1385,2522.92,205,93,2
785685,227,4887.27,218,93,2
785666,897,2983.03,236,93,2
785663,1510,7536.87,236,93,2
785681,1170,2246.88,237,93,2
785724,581,3139.49,240,93,2
785772,615,4697.84,248,93,2
785731,244,3610.41,256,93,2
785645,579,3211.92,260,93,2
785698,883,5765.07,262,93,2
785725,1479,5197.23,275,93,2
785684,1354,5356.77,286,93,2
785682,851,2949.8,296,93,2
785683,897,3990.14,297,93,2
786197,966,3525.91,312,94,3
786200,957,6219.9,323,94,3
785713,1520,7534.53,348,94,3
785774,178,5216.87,350,94,3
786075,1306,7270.88,350,94,3
785671,1381,8922.29,361,94,3
785710,514,4758.45,370,94,3
785730,312,8077.74,387,94,3
785657,1510,5495.32,388,94,3
786230,1106,7858.2,398,94,3
785717,481,6250.54,406,94,3
786064,397,4189.0,416,94,3
785737,1672,11830.48,432,94,3
785699,1291,7195.03,459,94,3
786039,851,7560.75,465,94,3
819982,996,4786.5,494,94,3
785718,183,7354.23,495,94,3
786062,397,5229.02,528,94,3
785680,1381,7139.42,530,94,3
785696,753,10139.81,537,94,3
785644,328,11171.16,545,94,3
785728,265,8289.26,550,94,3
785771,615,11146.06,556,94,3
785656,419,9832.27,562,94,3
785701,756,9935.43,562,94,3
785721,1364,6011.22,563,94,3
785720,1216,10192.77,572,94,3
786110,1389,11933.97,575,94,3
785612,615,7540.78,588,94,3
785689,199,10654.17,592,94,3
785636,328,11632.51,597,94,3
786228,1106,11787.3,597,94,3
785738,1348,9530.56,599,94,3
785670,1170,10811.18,658,94,3
786054,1561,11213.07,668,94,3
786055,1561,11213.07,668,94,3
785659,227,10326.08,700,94,3
785418,329,16468.81,722,94,3
785672,189,9463.79,724,94,3
785637,1305,13539.62,746,94,3
786128,154,9762.27,788,94,3
785674,1304,8257.58,799,94,3
785688,1354,10997.94,854,94,3
785770,615,10041.65,869,94,3
786050,1561,14311.13,884,94,3
785668,591,20663.93,954,95,7
785687,40,8792.91,1018,95,7
785678,1112,10634.86,1057,95,7
785676,129,14216.49,1073,95,7
786133,1282,12119.4,1123,95,7
785639,1235,10566.57,1154,95,7
785642,1237,13729.36,1184,95,7
785638,523,26886.13,1202,95,7
785650,556,20517.7,1225,95,7
785769,296,26344.33,1248,95,7
785633,122,23611.04,1334,95,7
785631,709,32080.35,1342,95,7
786066,1394,23991.12,1378,96,3
786073,59,14909.14,1438,96,3
786040,851,37784.02,2595,96,3
786042,851,34649.34,2612,96,3
786044,1381,74653.37,5316,96,3
786161,199,1343.88,13,96,3
786163,199,1431.29,30,96,3
786191,227,1653.92,35,96,3
786167,129,1210.97,49,96,3
786105,315,1655.9,55,96,3
786112,593,1653.22,57,96,3
786192,413,3650.13,59,96,3
786123,315,2016.13,65,96,3
786162,129,1608.83,72,96,3
786159,328,1312.48,77,96,3
786142,432,1222.86,77,96,3
786072,397,1325.11,82,96,3
786074,59,1462.14,83,96,3
786116,593,1178.48,92,96,3
786173,307,2061.03,92,96,3
786119,1419,2322.18,99,96,3
786185,432,2536.29,101,96,3
786061,397,3315.41,108,96,3
