pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
785683,897,3990.14,297,101,4
786178,244,3129.85,225,101,4
786232,328,5454.81,384,101,4
786067,213,1546.55,119,101,4
786199,514,8575.17,566,101,4
786105,315,1655.9,55,101,4
786161,199,1343.88,13,101,4
786069,397,2919.84,305,101,4
786058,213,37205.83,1701,101,4
786168,591,5694.02,272,101,4
786111,593,6826.38,331,101,4
786159,328,1312.48,77,101,4
786155,129,3220.54,143,101,4
786191,227,1653.92,35,101,4
786112,593,1653.22,57,101,4
786119,1419,2322.18,99,101,4
786185,432,2536.29,101,101,4
786118,593,1999.06,144,101,4
786590,514,18228.49,1441,101,4
786059,556,6803.34,366,101,4
786106,89,10435.85,752,101,4
786127,729,4751.01,378,101,4
786160,307,3874.15,167,102,3
786167,129,1210.97,49,102,3
786173,307,2061.03,92,102,3
786077,288,10091.23,443,102,3
786195,591,2210.13,153,102,3
786179,416,4738.69,255,102,3
786054,1561,11213.07,668,102,3
786186,498,6603.9,182,102,3
786063,1306,25495.0,1188,102,3
786123,315,2016.13,65,102,3
786061,397,3315.41,108,102,3
786177,540,2580.17,123,102,3
786196,344,2592.53,110,102,3
786072,397,1325.11,82,102,3
786142,432,1222.86,77,102,3
785708,1162,1712.23,113,102,3
786162,129,1608.83,72,102,3
786140,199,2243.2,121,102,3
