,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3184,782684,2017-10-17,2017-10-17,2017-10-17,73,110,6,12,19382.42,138.7264731182796
3185,782738,2017-10-17,2017-10-17,2017-10-17,73,172,6,12,1512.1,47.07752688172043
3186,782740,2017-10-17,2017-10-17,2017-10-17,73,709,6,12,4120.76,50.16124731182797
3187,782736,2017-10-17,2017-10-17,2017-10-17,73,1170,6,12,5419.18,57.71997849462366
3188,782085,2017-10-17,2017-10-17,2017-10-17,73,59,6,12,1238.18,47.37137634408602
3189,782710,2017-10-17,2017-10-17,2017-10-17,73,337,6,12,3767.98,52.847720430107536
3190,782987,2017-10-17,2017-10-17,2017-10-17,73,464,6,12,13143.25,73.55059139784947
3191,782734,2017-10-17,2017-10-17,2017-10-17,73,40,6,12,5078.0,55.74279569892474
3192,782826,2017-10-17,2017-10-17,2017-10-17,73,329,6,12,2041.74,52.75670967741935
3193,782986,2017-10-17,2017-10-17,2017-10-17,73,238,6,12,3450.19,46.71504301075269
3194,782696,2017-10-17,2017-10-17,2017-10-17,73,529,6,12,41667.94,145.44036559139786
3195,782815,2017-10-17,2017-10-17,2017-10-17,73,662,6,12,31446.0,254.72774193548383
3196,782716,2017-10-17,2017-10-17,2017-10-17,73,206,6,12,2736.22,51.459591397849465
3197,782993,2017-10-17,2017-10-17,2017-10-17,74,767,3,4,1613.91,59.13978494623656
3198,782989,2017-10-17,2017-10-17,2017-10-17,74,393,3,4,6128.43,88.08279569892474
3199,782690,2017-10-17,2017-10-17,2017-10-17,74,593,3,4,4778.86,59.13978494623656
3200,783008,2017-10-17,2017-10-17,2017-10-17,74,870,3,4,1288.93,59.13978494623656
3201,782809,2017-10-17,2017-10-17,2017-10-17,74,305,3,4,2687.96,59.13978494623656
3202,782728,2017-10-17,2017-10-17,2017-10-17,74,129,3,4,1298.45,59.13978494623656
3203,782800,2017-10-17,2017-10-17,2017-10-17,74,227,3,4,11501.46,109.28924731182796
3204,782817,2017-10-17,2017-10-17,2017-10-17,74,897,3,4,12604.33,190.2086021505376
3205,783005,2017-10-17,2017-10-17,2017-10-17,74,754,3,4,17950.59,59.13978494623656
3206,782683,2017-10-17,2017-10-17,2017-10-17,74,541,3,4,53561.21,530.441935483871
3207,782761,2017-10-17,2017-10-17,2017-10-17,74,662,3,4,5808.48,59.13978494623656
3208,782988,2017-10-17,2017-10-17,2017-10-17,74,238,3,4,28731.86,235.5978494623656
3209,782744,2017-10-17,2017-10-17,2017-10-17,74,7,3,4,1344.1,59.13978494623656
3210,782808,2017-10-17,2017-10-17,2017-10-17,74,1271,3,4,2513.21,59.13978494623656
3211,782811,2017-10-17,2017-10-17,2017-10-17,74,1479,3,4,1550.62,59.13978494623656
3212,782721,2017-10-17,2017-10-17,2017-10-17,74,328,3,4,1379.75,59.13978494623656
3213,782708,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,1819.94,59.13978494623656
3214,782583,2017-10-17,2017-10-17,2017-10-17,74,957,3,4,2159.3,59.13978494623656
3215,782723,2017-10-17,2017-10-17,2017-10-17,74,128,3,4,3340.37,59.13978494623656
3216,782810,2017-10-17,2017-10-17,2017-10-17,74,1520,3,4,6250.86,87.5247311827957
3217,782699,2017-10-17,2017-10-17,2017-10-17,74,593,3,4,1962.99,59.13978494623656
3218,782706,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,8239.76,106.31290322580644
3219,782581,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,1509.05,59.13978494623656
3220,782982,2017-10-17,2017-10-17,2017-10-17,74,325,3,4,3481.46,59.13978494623656
3221,782705,2017-10-17,2017-10-17,2017-10-17,74,234,3,4,4948.6,91.05913978494624
3222,783014,2017-10-17,2017-10-17,2017-10-17,74,1490,3,4,11874.15,271.1279569892473
3223,782823,2017-10-17,2017-10-17,2017-10-17,74,615,3,4,2308.42,59.13978494623656
3224,782693,2017-10-17,2017-10-17,2017-10-17,74,66,3,4,7940.51,87.33870967741936
3225,782990,2017-10-17,2017-10-17,2017-10-17,74,1152,3,4,1208.79,59.13978494623656
3226,782567,2017-10-17,2017-10-17,2017-10-17,74,1278,3,4,24552.04,238.3881720430108
3227,782719,2017-10-17,2017-10-17,2017-10-17,74,676,3,4,3297.07,59.13978494623656
3228,782971,2017-10-17,2017-10-17,2017-10-17,74,325,3,4,3301.18,59.13978494623656
3229,782682,2017-10-17,2017-10-17,2017-10-17,74,179,3,4,19382.42,480.4021505376344
3230,782816,2017-10-17,2017-10-17,2017-10-17,74,356,3,4,2050.34,59.13978494623656
3231,782732,2017-10-17,2017-10-17,2017-10-17,74,814,3,4,2042.14,59.13978494623656
3232,782976,2017-10-17,2017-10-17,2017-10-17,74,767,3,4,1312.38,59.13978494623656
3233,782701,2017-10-17,2017-10-17,2017-10-17,74,593,3,4,3132.89,59.13978494623656
3234,782752,2017-10-17,2017-10-17,2017-10-17,74,943,3,4,10965.43,147.0516129032258
3235,782707,2017-10-17,2017-10-17,2017-10-17,74,337,3,4,3201.71,59.13978494623656
3236,782747,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,2226.28,59.13978494623656
3237,782685,2017-10-17,2017-10-17,2017-10-17,74,1558,3,4,38127.63,440.5935483870968
3238,782824,2017-10-17,2017-10-17,2017-10-17,74,710,3,4,29743.23,378.2763440860215
3239,782806,2017-10-17,2017-10-17,2017-10-17,74,1639,3,4,3316.34,59.13978494623656
3240,782687,2017-10-17,2017-10-17,2017-10-17,74,337,3,4,11555.98,150.95806451612904
3241,782703,2017-10-17,2017-10-17,2017-10-17,74,1547,3,4,19841.07,167.14193548387095
3242,783004,2017-10-17,2017-10-17,2017-10-17,74,1385,3,4,4483.19,59.13978494623656
3243,783003,2017-10-17,2017-10-17,2017-10-17,74,307,3,4,2779.57,59.13978494623656
3244,782765,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,3128.79,59.13978494623656
3245,782729,2017-10-17,2017-10-17,2017-10-17,74,60,3,4,1541.75,59.13978494623656
3246,782737,2017-10-17,2017-10-17,2017-10-17,74,615,3,4,4979.88,59.13978494623656
3247,782801,2017-10-17,2017-10-17,2017-10-17,74,453,3,4,6510.46,109.847311827957
3248,782724,2017-10-17,2017-10-17,2017-10-17,74,1306,3,4,3035.92,59.13978494623656
3249,782739,2017-10-17,2017-10-17,2017-10-17,74,1197,3,4,1275.09,59.13978494623656
3250,782718,2017-10-17,2017-10-17,2017-10-17,74,932,3,4,4131.3,59.13978494623656
3251,782584,2017-10-17,2017-10-17,2017-10-17,74,296,3,4,19298.43,204.3462365591398
3252,782804,2017-10-17,2017-10-17,2017-10-17,74,1112,3,4,2202.12,59.13978494623656
3253,781563,2017-10-17,2017-10-17,2017-10-17,74,845,3,4,10447.43,146.12150537634406
3254,782735,2017-10-17,2017-10-17,2017-10-18,75,1524,4,6,5388.35,59.13978494623656
3255,782686,2017-10-17,2017-10-17,2017-10-18,75,556,4,6,29527.75,369.1612903225807
3256,782697,2017-10-17,2017-10-17,2017-10-18,75,593,4,6,3170.63,59.13978494623656
3257,783013,2017-10-17,2017-10-17,2017-10-18,75,276,4,6,17664.52,177.18709677419355
3258,782713,2017-10-17,2017-10-17,2017-10-18,75,1389,4,6,16353.92,216.6236559139785
3259,783175,2017-10-18,2017-10-18,2017-10-18,75,199,4,6,1833.7,59.13978494623656
3260,782958,2017-10-18,2017-10-18,2017-10-18,75,492,4,6,28352.79,575.4591397849462
3261,783193,2017-10-18,2017-10-18,2017-10-18,75,819,4,6,9848.2,93.66344086021506
3262,783192,2017-10-18,2017-10-18,2017-10-18,75,904,4,6,6523.85,59.13978494623656
3263,783018,2017-10-18,2017-10-18,2017-10-18,75,808,4,6,48312.56,505.3290322580645
3264,783161,2017-10-18,2017-10-18,2017-10-18,75,139,4,6,15939.69,209.55483870967743
3265,783148,2017-10-18,2017-10-18,2017-10-18,75,148,4,6,2569.37,59.13978494623656
3266,783002,2017-10-18,2017-10-18,2017-10-18,75,148,4,6,2122.98,59.13978494623656
3267,783173,2017-10-18,2017-10-18,2017-10-18,75,1304,4,6,5551.2,59.13978494623656
3268,783324,2017-10-18,2017-10-18,2017-10-18,75,379,4,6,2939.24,59.13978494623656
3269,783137,2017-10-18,2017-10-18,2017-10-18,75,178,4,6,1299.51,59.13978494623656
3270,783154,2017-10-18,2017-10-18,2017-10-18,75,1354,4,6,10094.19,121.752688172043
3271,783147,2017-10-18,2017-10-18,2017-10-18,75,178,4,6,2667.65,59.13978494623656
3272,782963,2017-10-18,2017-10-18,2017-10-18,75,427,4,6,4440.37,59.13978494623656
3273,782999,2017-10-18,2017-10-18,2017-10-18,75,66,4,6,4233.93,59.13978494623656
3274,782967,2017-10-18,2017-10-18,2017-10-18,75,890,4,6,7037.88,123.61290322580643
3275,783138,2017-10-18,2017-10-18,2017-10-18,75,615,4,6,4585.98,59.13978494623656
3276,782998,2017-10-18,2017-10-18,2017-10-18,75,89,4,6,2120.45,59.13978494623656
3277,783140,2017-10-18,2017-10-18,2017-10-18,75,932,4,6,3002.12,59.13978494623656
3278,782983,2017-10-18,2017-10-18,2017-10-18,75,1510,4,6,9300.93,102.40645161290324
3279,783145,2017-10-18,2017-10-18,2017-10-18,75,178,4,6,5473.45,132.91397849462368
3280,782803,2017-10-18,2017-10-18,2017-10-18,75,897,4,6,18011.22,213.8333333333333
3281,783028,2017-10-18,2017-10-18,2017-10-18,75,1306,4,6,11044.48,129.56559139784946
3282,782960,2017-10-18,2017-10-18,2017-10-18,75,492,4,6,14885.51,130.30967741935484
3283,782969,2017-10-18,2017-10-18,2017-10-18,75,530,4,6,12992.84,157.46881720430108
3284,783131,2017-10-18,2017-10-18,2017-10-18,75,615,4,6,4951.36,96.08172043010752
3285,783142,2017-10-18,2017-10-18,2017-10-18,75,148,4,6,3898.92,59.13978494623656
3286,782970,2017-10-18,2017-10-18,2017-10-18,75,767,4,6,12164.98,136.26236559139784
3287,783194,2017-10-18,2017-10-18,2017-10-18,75,329,4,6,3679.09,59.13978494623656
3288,782978,2017-10-18,2017-10-18,2017-10-18,75,1510,4,6,7508.06,59.13978494623656
3289,783174,2017-10-18,2017-10-18,2017-10-18,75,377,4,6,17927.47,215.6935483870968
3290,783128,2017-10-18,2017-10-18,2017-10-18,75,1282,4,6,22618.25,321.35376344086023
3291,782991,2017-10-18,2017-10-18,2017-10-18,75,82,4,6,21034.56,214.76344086021507
3292,783166,2017-10-18,2017-10-18,2017-10-18,75,382,4,6,3619.43,59.13978494623656
3293,783112,2017-10-18,2017-10-18,2017-10-18,75,416,4,6,30464.99,339.95591397849466
3294,783159,2017-10-18,2017-10-18,2017-10-18,75,1192,4,6,4815.04,89.01290322580645
3295,783171,2017-10-18,2017-10-18,2017-10-18,75,1192,4,6,2065.03,59.13978494623656
3296,782997,2017-10-18,2017-10-18,2017-10-18,75,1376,4,6,5023.65,59.13978494623656
3297,783139,2017-10-18,2017-10-18,2017-10-18,75,615,4,6,4101.84,59.13978494623656
3298,783017,2017-10-18,2017-10-18,2017-10-18,75,148,4,6,4242.88,59.13978494623656
3299,783118,2017-10-18,2017-10-18,2017-10-18,75,185,4,6,15600.41,189.83655913978492
3300,783136,2017-10-18,2017-10-18,2017-10-18,75,615,4,6,1227.16,59.13978494623656
3301,783121,2017-10-18,2017-10-18,2017-10-18,75,710,4,6,4863.89,59.13978494623656
3302,783168,2017-10-18,2017-10-18,2017-10-18,75,1196,4,6,7762.35,106.68494623655914
3303,783165,2017-10-18,2017-10-18,2017-10-18,75,520,4,6,1837.18,59.13978494623656
3304,782972,2017-10-18,2017-10-18,2017-10-18,75,579,4,6,6244.55,109.847311827957
3305,783172,2017-10-18,2017-10-18,2017-10-18,75,8,4,6,1280.14,59.13978494623656
3306,782992,2017-10-18,2017-10-18,2017-10-18,75,238,4,6,2301.33,59.13978494623656
3307,783190,2017-10-18,2017-10-18,2017-10-18,75,240,4,6,2794.96,59.13978494623656
3308,782767,2017-10-18,2017-10-18,2017-10-18,75,615,4,6,2401.22,59.13978494623656
3309,782964,2017-10-18,2017-10-18,2017-10-18,75,1234,4,6,4623.78,95.70967741935485
3310,782979,2017-10-18,2017-10-18,2017-10-18,75,238,4,6,7348.83,117.47419354838708
3311,783000,2017-10-18,2017-10-18,2017-10-18,75,1139,4,6,1697.34,59.13978494623656
3312,783155,2017-10-18,2017-10-18,2017-10-18,75,284,4,6,1400.5,59.13978494623656
3313,783160,2017-10-18,2017-10-18,2017-10-18,75,1196,4,6,5036.79,108.35913978494624
3314,782984,2017-10-18,2017-10-18,2017-10-18,75,613,4,6,3794.89,59.13978494623656
3315,783119,2017-10-18,2017-10-18,2017-10-18,75,164,4,6,1321.39,59.13978494623656
3316,783146,2017-10-18,2017-10-18,2017-10-18,75,148,4,6,4437.38,59.13978494623656
3317,783120,2017-10-18,2017-10-18,2017-10-18,75,710,4,6,28648.99,331.5849462365591
3318,783134,2017-10-18,2017-10-18,2017-10-18,75,329,4,6,2258.76,59.13978494623656
3319,783124,2017-10-18,2017-10-18,2017-10-18,75,1389,4,6,16441.17,244.15483870967745
3320,783170,2017-10-18,2017-10-18,2017-10-18,76,1197,7,13,7741.75,234.75502956989249
3321,782981,2017-10-18,2017-10-18,2017-10-18,76,767,7,13,3045.02,177.21169096774196
3322,783164,2017-10-18,2017-10-18,2017-10-18,76,679,7,13,3639.43,178.21565150537637
3323,783141,2017-10-18,2017-10-18,2017-10-18,76,178,7,13,2645.2,169.82373763440862
3324,783110,2017-10-18,2017-10-18,2017-10-18,76,379,7,13,26508.7,403.34820537634414
3325,783130,2017-10-18,2017-10-18,2017-10-18,76,329,7,13,2214.76,163.94804172043013
3326,783157,2017-10-18,2017-10-18,2017-10-18,76,830,7,13,11503.38,241.5793756989248
3327,783198,2017-10-18,2017-10-18,2017-10-18,76,1511,7,13,7690.4,214.5496258064516
3328,783149,2017-10-18,2017-10-18,2017-10-18,76,1342,7,13,12803.69,299.64426849462365
3329,783151,2017-10-18,2017-10-18,2017-10-18,76,227,7,13,10726.02,274.4412931182796
3330,783125,2017-10-18,2017-10-18,2017-10-18,76,305,7,13,20328.14,460.0707507526882
3331,782956,2017-10-18,2017-10-18,2017-10-18,76,1615,7,13,4189.34,182.92898301075272
3332,782966,2017-10-18,2017-10-18,2017-10-18,76,642,7,13,23461.8,447.1159505376345
3333,783011,2017-10-18,2017-10-18,2017-10-18,76,276,7,13,2646.47,181.0543130107527
3334,783153,2017-10-18,2017-10-18,2017-10-18,76,284,7,13,6786.24,228.80478623655915
3335,783150,2017-10-18,2017-10-18,2017-10-18,76,148,7,13,2254.5,171.1801989247312
3336,783188,2017-10-18,2017-10-18,2017-10-18,76,103,7,13,25617.98,354.5143197849463
3337,783163,2017-10-18,2017-10-18,2017-10-18,76,1192,7,13,4174.82,183.5145662365592
3338,783009,2017-10-18,2017-10-18,2017-10-18,76,870,7,13,1439.4,162.30163655913978
3339,783133,2017-10-18,2017-10-18,2017-10-18,76,1332,7,13,2218.48,69.39449720430108
3340,783156,2017-10-18,2017-10-18,2017-10-18,76,315,7,13,10878.98,215.46585741935488
3341,783191,2017-10-18,2017-10-18,2017-10-18,76,178,7,13,1476.5,164.1778978494624
3342,782994,2017-10-18,2017-10-18,2017-10-18,77,238,1,2,2281.77,59.13978494623656
3343,783135,2017-10-18,2017-10-18,2017-10-18,77,178,1,2,5055.55,59.13978494623656
3344,783010,2017-10-18,2017-10-18,2017-10-18,77,615,1,2,4606.45,59.13978494623656
3345,783006,2017-10-18,2017-10-18,2017-10-18,77,502,1,2,3103.66,59.13978494623656
3346,783169,2017-10-18,2017-10-18,2017-10-18,77,37,1,2,3473.1,59.13978494623656
3347,783114,2017-10-18,2017-10-18,2017-10-18,77,897,1,2,41064.41,1239.462365591398
3348,782965,2017-10-18,2017-10-18,2017-10-18,77,24,1,2,5833.38,99.65591397849462
3349,783113,2017-10-18,2017-10-18,2017-10-18,77,416,1,2,10767.16,201.65591397849465
3350,783115,2017-10-18,2017-10-18,2017-10-18,77,416,1,2,6164.62,59.13978494623656
3351,782973,2017-10-18,2017-10-18,2017-10-18,77,393,1,2,4213.46,59.13978494623656
3352,782959,2017-10-18,2017-10-18,2017-10-18,77,492,1,2,33054.64,627.8494623655914
3353,783158,2017-10-18,2017-10-18,2017-10-18,77,1214,1,2,6670.3,90.9462365591398
3354,782974,2017-10-18,2017-10-18,2017-10-18,77,579,1,2,1589.85,59.13978494623656
3355,783167,2017-10-18,2017-10-18,2017-10-18,77,1192,1,2,1262.04,59.13978494623656
3356,783152,2017-10-18,2017-10-18,2017-10-18,77,1192,1,2,10673.12,95.20430107526882
3357,782961,2017-10-18,2017-10-18,2017-10-19,78,492,4,6,58643.02,1363.8182795698924
3358,783123,2017-10-18,2017-10-18,2017-10-19,78,7,4,6,32507.7,343.4903225806452
3359,783195,2017-10-18,2017-10-18,2017-10-19,78,1202,4,6,92695.94,1211.652688172043
3360,783189,2017-10-18,2017-10-18,2017-10-19,78,240,4,6,10925.9,139.4247311827957
3361,783116,2017-10-18,2017-10-18,2017-10-19,78,556,4,6,18178.86,278.3827956989247
3362,783428,2017-10-19,2017-10-19,2017-10-19,78,709,4,6,33606.31,446.3602150537634
3363,783457,2017-10-19,2017-10-19,2017-10-19,78,1522,4,6,2129.36,59.13978494623656
3364,783547,2017-10-19,2017-10-19,2017-10-19,78,148,4,6,14766.85,212.71720430107527
3365,783438,2017-10-19,2017-10-19,2017-10-19,78,148,4,6,21821.91,209.18279569892476
3366,783418,2017-10-19,2017-10-19,2017-10-19,78,615,4,6,2663.51,59.13978494623656
3367,783545,2017-10-19,2017-10-19,2017-10-19,78,870,4,6,2084.25,59.13978494623656
3368,783539,2017-10-19,2017-10-19,2017-10-19,78,89,4,6,8112.34,59.13978494623656
3369,783425,2017-10-19,2017-10-19,2017-10-19,78,59,4,6,32047.37,366.7430107526882
3370,783043,2017-10-19,2017-10-19,2017-10-19,78,1628,4,6,7414.08,165.09569892473118
3371,783447,2017-10-19,2017-10-19,2017-10-19,78,432,4,6,1738.87,59.13978494623656
3372,783414,2017-10-19,2017-10-19,2017-10-19,78,904,4,6,59765.45,765.9451612903226
3373,783459,2017-10-19,2017-10-19,2017-10-19,78,105,4,6,7150.56,59.13978494623656
3374,783212,2017-10-19,2017-10-19,2017-10-19,78,979,4,6,3393.56,59.13978494623656
3375,783412,2017-10-19,2017-10-19,2017-10-19,78,1381,4,6,79351.2,1232.8591397849464
3376,783432,2017-10-19,2017-10-19,2017-10-19,78,165,4,6,10204.83,163.42150537634407
3377,783461,2017-10-19,2017-10-19,2017-10-19,78,296,4,6,1231.44,59.13978494623656
3378,783429,2017-10-19,2017-10-19,2017-10-19,78,1306,4,6,25624.65,437.6172043010753
3379,783473,2017-10-19,2017-10-19,2017-10-19,78,1170,4,6,2502.47,59.13978494623656
3380,783464,2017-10-19,2017-10-19,2017-10-19,78,1498,4,6,4177.53,59.13978494623656
3381,783485,2017-10-19,2017-10-19,2017-10-19,78,8,4,6,1565.47,59.13978494623656
3382,783508,2017-10-19,2017-10-19,2017-10-19,78,808,4,6,21118.36,528.3956989247312
3383,783426,2017-10-19,2017-10-19,2017-10-19,78,1306,4,6,7282.53,92.17526881720433
3384,783513,2017-10-19,2017-10-19,2017-10-19,78,178,4,6,8773.44,131.79784946236558
3385,783544,2017-10-19,2017-10-19,2017-10-19,78,496,4,6,1559.66,59.13978494623656
3386,783419,2017-10-19,2017-10-19,2017-10-19,78,615,4,6,2060.79,59.13978494623656
3387,783518,2017-10-19,2017-10-19,2017-10-19,78,178,4,6,3949.19,59.13978494623656
3388,783478,2017-10-19,2017-10-19,2017-10-19,78,128,4,6,3733.04,59.13978494623656
3389,783549,2017-10-19,2017-10-19,2017-10-19,78,1511,4,6,3965.12,112.82365591397848
3390,783423,2017-10-19,2017-10-19,2017-10-19,78,615,4,6,1238.24,59.13978494623656
3391,783444,2017-10-19,2017-10-19,2017-10-19,78,432,4,6,6851.91,104.63870967741936
3392,783472,2017-10-19,2017-10-19,2017-10-19,78,238,4,6,3473.3,59.13978494623656
3393,783443,2017-10-19,2017-10-19,2017-10-19,78,191,4,6,18021.17,358.18602150537635
3394,783465,2017-10-19,2017-10-19,2017-10-19,78,122,4,6,6217.43,59.13978494623656
3395,783514,2017-10-19,2017-10-19,2017-10-19,79,957,1,2,19021.14,235.13978494623657
3396,783433,2017-10-19,2017-10-19,2017-10-19,79,1510,1,2,26459.79,383.7849462365592
3397,783496,2017-10-19,2017-10-19,2017-10-19,79,662,1,2,55690.56,827.7849462365591
3398,783506,2017-10-19,2017-10-19,2017-10-19,79,49,1,2,5765.37,59.13978494623656
3399,783519,2017-10-19,2017-10-19,2017-10-19,79,615,1,2,5892.75,97.13978494623656
3400,783497,2017-10-19,2017-10-19,2017-10-19,79,662,1,2,1402.8,59.13978494623656
3401,782996,2017-10-19,2017-10-19,2017-10-19,79,325,1,2,19489.37,221.20430107526883
3402,783484,2017-10-19,2017-10-19,2017-10-19,79,809,1,2,4248.55,59.13978494623656
3403,783445,2017-10-19,2017-10-19,2017-10-19,79,1385,1,2,2083.48,59.13978494623656
3404,783352,2017-10-19,2017-10-19,2017-10-19,79,21,1,2,17511.23,212.88172043010752
3405,783466,2017-10-19,2017-10-19,2017-10-19,79,307,1,2,3486.66,59.13978494623656
3406,783483,2017-10-19,2017-10-19,2017-10-19,79,974,1,2,1243.16,59.13978494623656
3407,783463,2017-10-19,2017-10-19,2017-10-19,79,328,1,2,15305.09,142.23655913978496
3408,783516,2017-10-19,2017-10-19,2017-10-19,79,819,1,2,13390.62,177.07526881720432
3409,783430,2017-10-19,2017-10-19,2017-10-19,79,1510,1,2,12287.54,59.13978494623656
3410,783467,2017-10-19,2017-10-19,2017-10-19,79,481,1,2,7247.61,89.20430107526883
3411,783479,2017-10-19,2017-10-19,2017-10-19,79,382,1,2,3732.39,59.13978494623656
3412,783471,2017-10-19,2017-10-19,2017-10-19,79,1328,1,2,1636.94,59.13978494623656
3413,783520,2017-10-19,2017-10-19,2017-10-19,79,615,1,2,9999.88,141.65591397849465
3414,783413,2017-10-19,2017-10-19,2017-10-19,80,154,7,13,64158.53,699.4033751612905
3415,783505,2017-10-19,2017-10-19,2017-10-19,80,49,7,13,93479.09,1221.2788943010753
3416,783454,2017-10-19,2017-10-19,2017-10-19,80,1192,7,13,2593.82,180.46668451612905
3417,783468,2017-10-19,2017-10-19,2017-10-19,80,244,7,13,10172.86,220.1014320430108
3418,783437,2017-10-19,2017-10-19,2017-10-19,80,498,7,13,13064.71,255.87217451612904
3419,783495,2017-10-19,2017-10-19,2017-10-19,80,662,7,13,7515.61,266.87810677419355
3420,783543,2017-10-19,2017-10-19,2017-10-19,80,89,7,13,2690.73,176.49948913978494
3421,783481,2017-10-19,2017-10-19,2017-10-19,80,897,7,13,2924.21,176.5014594623656
3422,783453,2017-10-19,2017-10-19,2017-10-20,81,487,3,4,2785.52,59.13978494623656
3423,783477,2017-10-19,2017-10-19,2017-10-20,81,325,3,4,4657.81,59.13978494623656
3424,783456,2017-10-19,2017-10-19,2017-10-20,81,1210,3,4,1395.78,59.13978494623656
3425,783356,2017-10-19,2017-10-19,2017-10-20,81,492,3,4,198.23,59.13978494623656
3426,783427,2017-10-19,2017-10-19,2017-10-20,81,59,3,4,4221.3,59.13978494623656
3427,783511,2017-10-19,2017-10-19,2017-10-20,81,584,3,4,3532.96,59.13978494623656
3428,783442,2017-10-19,2017-10-19,2017-10-20,81,579,3,4,1995.85,59.13978494623656
3429,783474,2017-10-19,2017-10-19,2017-10-20,81,89,3,4,1439.39,59.13978494623656
3430,783420,2017-10-19,2017-10-19,2017-10-20,81,615,3,4,19348.13,242.294623655914
3431,783476,2017-10-19,2017-10-19,2017-10-20,81,246,3,4,4341.14,59.13978494623656
3432,783540,2017-10-19,2017-10-19,2017-10-20,81,301,3,4,18987.51,234.66774193548383
3433,783349,2017-10-19,2017-10-19,2017-10-20,81,957,3,4,11144.84,129.3795698924731
3434,783458,2017-10-19,2017-10-19,2017-10-20,81,1186,3,4,1367.88,59.13978494623656
3435,783355,2017-10-19,2017-10-19,2017-10-20,81,1342,3,4,3587.7,59.13978494623656
3436,783598,2017-10-19,2017-10-19,2017-10-20,81,40,3,4,5479.14,59.13978494623656
3437,783475,2017-10-19,2017-10-19,2017-10-20,81,1612,3,4,2016.63,59.13978494623656
3438,783541,2017-10-19,2017-10-19,2017-10-20,81,89,3,4,1330.51,59.13978494623656
3439,783599,2017-10-19,2017-10-19,2017-10-20,81,893,3,4,1446.94,59.13978494623656
3440,783507,2017-10-19,2017-10-19,2017-10-20,81,808,3,4,31567.57,396.6924731182796
3441,783470,2017-10-19,2017-10-19,2017-10-20,81,1192,3,4,1321.64,59.13978494623656
3442,783605,2017-10-19,2017-10-19,2017-10-20,81,1515,3,4,2113.91,59.13978494623656
3443,783512,2017-10-19,2017-10-19,2017-10-20,81,329,3,4,10845.44,131.61182795698923
3444,783446,2017-10-19,2017-10-19,2017-10-20,81,110,3,4,16983.18,366.55698924731183
3445,783462,2017-10-19,2017-10-19,2017-10-20,81,514,3,4,3635.11,59.13978494623656
3446,783517,2017-10-19,2017-10-19,2017-10-20,81,520,3,4,24832.33,303.8677419354839
3447,783515,2017-10-19,2017-10-19,2017-10-20,81,178,3,4,1808.68,59.13978494623656
3448,783546,2017-10-19,2017-10-19,2017-10-20,81,89,3,4,2215.25,59.13978494623656
3449,783469,2017-10-19,2017-10-19,2017-10-20,81,128,3,4,1676.16,59.13978494623656
3450,783415,2017-10-19,2017-10-19,2017-10-20,81,82,3,4,44023.84,443.94193548387096
3451,783407,2017-10-19,2017-10-19,2017-10-20,81,1615,3,4,2112.69,59.13978494623656
3452,783510,2017-10-19,2017-10-19,2017-10-20,81,1294,3,4,2602.12,59.13978494623656
3453,783509,2017-10-19,2017-10-19,2017-10-20,81,1269,3,4,8632.27,164.53763440860214
3454,783416,2017-10-19,2017-10-19,2017-10-20,81,82,3,4,2513.55,59.13978494623656
3455,783460,2017-10-19,2017-10-19,2017-10-20,81,305,3,4,6280.87,59.13978494623656
3456,783542,2017-10-19,2017-10-19,2017-10-20,81,435,3,4,1661.12,59.13978494623656
3457,783482,2017-10-19,2017-10-19,2017-10-20,81,1170,3,4,4184.96,59.13978494623656
3458,783452,2017-10-19,2017-10-19,2017-10-20,81,498,3,4,13621.83,151.1440860215054
3459,782814,2017-10-19,2017-10-19,2017-10-20,81,1564,3,4,24971.2,356.3258064516129
3460,783436,2017-10-19,2017-10-19,2017-10-20,81,130,3,4,23632.99,265.9193548387097
3461,783440,2017-10-19,2017-10-19,2017-10-20,81,1385,3,4,10606.0,128.82150537634408
3462,783455,2017-10-19,2017-10-19,2017-10-20,81,1639,3,4,1779.34,59.13978494623656
3463,783480,2017-10-19,2017-10-19,2017-10-20,81,893,3,4,1758.64,59.13978494623656
3464,783417,2017-10-19,2017-10-19,2017-10-20,81,82,3,4,37209.67,451.568817204301
3465,783424,2017-10-19,2017-10-19,2017-10-20,81,615,3,4,5064.65,98.31397849462364
3466,783498,2017-10-19,2017-10-19,2017-10-20,81,662,3,4,15190.55,344.7924731182796
3467,783842,2017-10-20,2017-10-20,2017-10-20,81,809,3,4,5325.2,59.13978494623656
3468,783825,2017-10-20,2017-10-20,2017-10-20,81,1306,3,4,1471.93,59.13978494623656
3469,783821,2017-10-20,2017-10-20,2017-10-20,81,728,3,4,6452.68,89.94301075268817
3470,783847,2017-10-20,2017-10-20,2017-10-20,81,1305,3,4,5009.49,59.13978494623656
3471,783819,2017-10-20,2017-10-20,2017-10-20,81,89,3,4,1317.26,59.13978494623656
