,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3420,783511,2017-10-19,2017-10-19,2017-10-19,80,584,4,6,3532.96,59.13978494623656
3421,783446,2017-10-19,2017-10-19,2017-10-19,80,110,4,6,16983.18,366.55698924731183
3422,783472,2017-10-19,2017-10-19,2017-10-19,80,238,4,6,3473.3,59.13978494623656
3423,783445,2017-10-19,2017-10-19,2017-10-19,80,1385,4,6,2083.48,59.13978494623656
3424,783463,2017-10-19,2017-10-19,2017-10-19,80,328,4,6,15305.09,137.7505376344086
3425,783417,2017-10-19,2017-10-19,2017-10-19,80,82,4,6,37209.67,451.568817204301
3426,783507,2017-10-19,2017-10-19,2017-10-19,80,808,4,6,31567.57,396.6924731182796
3427,783470,2017-10-19,2017-10-19,2017-10-19,80,1192,4,6,1321.64,59.13978494623656
3428,783453,2017-10-19,2017-10-19,2017-10-19,80,487,4,6,2785.52,59.13978494623656
3429,783516,2017-10-19,2017-10-19,2017-10-19,80,819,4,6,13390.62,171.23440860215055
3430,783418,2017-10-19,2017-10-19,2017-10-19,80,615,4,6,2663.51,59.13978494623656
3431,783506,2017-10-19,2017-10-19,2017-10-19,80,49,4,6,5765.37,59.13978494623656
3432,783484,2017-10-19,2017-10-19,2017-10-19,80,809,4,6,4248.55,59.13978494623656
3433,783508,2017-10-19,2017-10-19,2017-10-19,80,808,4,6,21118.36,528.3956989247312
3434,783599,2017-10-19,2017-10-19,2017-10-19,80,893,4,6,1446.94,59.13978494623656
3435,783544,2017-10-19,2017-10-19,2017-10-19,80,496,4,6,1559.66,59.13978494623656
3436,783349,2017-10-19,2017-10-19,2017-10-19,80,957,4,6,11144.84,129.3795698924731
3437,783479,2017-10-19,2017-10-19,2017-10-19,80,382,4,6,3732.39,59.13978494623656
3438,783043,2017-10-19,2017-10-19,2017-10-19,80,1628,4,6,7414.08,165.09569892473118
3439,783355,2017-10-19,2017-10-19,2017-10-19,80,1342,4,6,3587.7,59.13978494623656
3440,783456,2017-10-19,2017-10-19,2017-10-19,80,1210,4,6,1395.78,59.13978494623656
3441,783509,2017-10-19,2017-10-19,2017-10-19,80,1269,4,6,8632.27,164.53763440860214
3442,783438,2017-10-19,2017-10-19,2017-10-19,80,148,4,6,21821.91,209.18279569892476
3443,783352,2017-10-19,2017-10-19,2017-10-19,81,21,5,8,17511.23,242.24549032258065
3444,783425,2017-10-19,2017-10-19,2017-10-19,81,59,5,8,32047.37,441.26517634408606
3445,783520,2017-10-19,2017-10-19,2017-10-19,81,615,5,8,9999.88,154.51713548387096
3446,783498,2017-10-19,2017-10-19,2017-10-19,81,662,5,8,15190.55,378.95613978494623
3447,783423,2017-10-19,2017-10-19,2017-10-19,81,615,5,8,1238.24,45.97789247311828
3448,782996,2017-10-19,2017-10-19,2017-10-19,81,325,5,8,19489.37,255.09958494623655
3449,783443,2017-10-19,2017-10-19,2017-10-19,81,191,5,8,18021.17,399.3399720430108
3450,783356,2017-10-19,2017-10-19,2017-10-19,81,492,5,8,198.23,42.87766666666667
3451,783545,2017-10-19,2017-10-19,2017-10-19,81,870,5,8,2084.25,48.28112903225807
3452,783464,2017-10-19,2017-10-19,2017-10-19,81,1498,5,8,4177.53,52.32809677419355
3453,783598,2017-10-19,2017-10-19,2017-10-19,81,40,5,8,5479.14,53.29412903225806
3454,783543,2017-10-19,2017-10-19,2017-10-19,81,89,5,8,2690.73,51.28680645161291
3455,783457,2017-10-19,2017-10-19,2017-10-19,81,1522,5,8,2129.36,49.63027956989248
3456,783605,2017-10-19,2017-10-19,2017-10-19,81,1515,5,8,2113.91,47.60076344086022
3457,782814,2017-10-19,2017-10-19,2017-10-19,81,1564,5,8,24971.2,413.8798279569892
3458,783432,2017-10-19,2017-10-19,2017-10-19,81,165,5,8,10204.83,181.8071247311828
3459,783539,2017-10-19,2017-10-19,2017-10-19,81,89,5,8,8112.34,52.75004301075269
3460,783540,2017-10-19,2017-10-19,2017-10-19,81,301,5,8,18987.51,275.39453978494623
3461,783465,2017-10-19,2017-10-19,2017-10-19,81,122,5,8,6217.43,85.87564086021506
3462,783447,2017-10-19,2017-10-19,2017-10-20,82,432,6,12,1738.87,47.50717204301076
3463,783474,2017-10-19,2017-10-19,2017-10-20,82,89,6,12,1439.39,48.17611827956989
3464,783436,2017-10-19,2017-10-19,2017-10-20,82,130,6,12,23632.99,107.59117204301076
3465,783442,2017-10-19,2017-10-19,2017-10-20,82,579,6,12,1995.85,45.05833333333334
3466,783459,2017-10-19,2017-10-19,2017-10-20,82,105,6,12,7150.56,58.40490322580645
3467,783858,2017-10-20,2017-10-20,2017-10-20,82,1634,6,12,1955.72,46.43969892473118
3468,783794,2017-10-20,2017-10-20,2017-10-20,82,66,6,12,5249.57,55.92727956989248
3469,783770,2017-10-20,2017-10-20,2017-10-20,82,21,6,12,32121.89,141.64805376344086
3470,783766,2017-10-20,2017-10-20,2017-10-20,82,679,6,12,24897.32,107.89776344086025
3471,783844,2017-10-20,2017-10-20,2017-10-20,82,11,6,12,2045.47,48.14652688172043
3472,783782,2017-10-20,2017-10-20,2017-10-20,82,1389,6,12,25408.03,108.53981720430107
3473,783903,2017-10-20,2017-10-20,2017-10-20,82,21,6,12,5553.62,57.27615053763441
3474,783878,2017-10-20,2017-10-20,2017-10-20,82,1526,6,12,76914.24,276.7692903225807
3475,783780,2017-10-20,2017-10-20,2017-10-20,82,1192,6,12,23780.07,107.96609677419356
3476,783804,2017-10-20,2017-10-20,2017-10-20,82,728,6,12,1946.98,44.97481720430108
3477,783818,2017-10-20,2017-10-20,2017-10-20,82,89,6,12,2447.48,48.36202150537635
3478,783808,2017-10-20,2017-10-20,2017-10-20,82,325,6,12,14003.65,77.75833333333334
3479,783821,2017-10-20,2017-10-20,2017-10-20,82,728,6,12,6452.68,59.82223655913979
3480,783784,2017-10-20,2017-10-20,2017-10-20,82,808,6,12,18015.78,99.50729032258064
3481,783862,2017-10-20,2017-10-20,2017-10-20,82,974,6,12,6333.42,53.46948387096774
3482,783824,2017-10-20,2017-10-20,2017-10-20,82,1306,6,12,5059.39,58.107301075268815
3483,783864,2017-10-20,2017-10-20,2017-10-20,82,615,6,12,3681.39,48.75977419354839
3484,783905,2017-10-20,2017-10-20,2017-10-20,82,932,6,12,2135.36,48.6767311827957
3485,783803,2017-10-20,2017-10-20,2017-10-20,82,1240,6,12,15419.23,83.92562365591398
3486,783850,2017-10-20,2017-10-20,2017-10-20,82,1218,6,12,3027.84,49.450580645161295
3487,782911,2017-10-20,2017-10-20,2017-10-20,82,1506,6,12,13010.24,79.69402150537636
3488,783783,2017-10-20,2017-10-20,2017-10-20,82,851,6,12,22800.62,111.18647311827958
3489,781789,2017-10-20,2017-10-20,2017-10-20,82,1506,6,12,2195.02,50.47507526881721
3490,783806,2017-10-20,2017-10-20,2017-10-20,82,1306,6,12,5878.71,62.952161290322586
3491,783774,2017-10-20,2017-10-20,2017-10-20,82,238,6,12,13052.31,81.69022580645162
3492,783768,2017-10-20,2017-10-20,2017-10-20,82,284,6,12,48280.5,183.05387096774197
3493,783785,2017-10-20,2017-10-20,2017-10-20,83,1192,2,3,1240.67,61.52688172043011
3494,783815,2017-10-20,2017-10-20,2017-10-20,83,89,2,3,1959.4,61.52688172043011
3495,783822,2017-10-20,2017-10-20,2017-10-20,83,579,2,3,6534.73,61.52688172043011
3496,783769,2017-10-20,2017-10-20,2017-10-20,83,21,2,3,20147.45,124.31397849462368
3497,783807,2017-10-20,2017-10-20,2017-10-20,83,684,2,3,8126.02,89.68172043010753
3498,783825,2017-10-20,2017-10-20,2017-10-20,83,1306,2,3,1471.93,61.52688172043011
3499,783773,2017-10-20,2017-10-20,2017-10-20,83,1192,2,3,2225.97,61.52688172043011
3500,783831,2017-10-20,2017-10-20,2017-10-20,83,200,2,3,8162.01,93.2236559139785
3501,783877,2017-10-20,2017-10-20,2017-10-20,83,1511,2,3,74619.63,505.9247311827957
3502,783860,2017-10-20,2017-10-20,2017-10-20,83,481,2,3,1208.74,61.52688172043011
3503,783801,2017-10-20,2017-10-20,2017-10-20,83,1636,2,3,3572.0,61.52688172043011
3504,783556,2017-10-20,2017-10-20,2017-10-20,83,1506,2,3,77450.67,579.5182795698925
3505,783775,2017-10-20,2017-10-20,2017-10-20,83,1389,2,3,5788.38,61.52688172043011
3506,783778,2017-10-20,2017-10-20,2017-10-20,83,238,2,3,22514.59,171.27741935483874
3507,783814,2017-10-20,2017-10-20,2017-10-20,83,89,2,3,2596.12,61.52688172043011
3508,783853,2017-10-20,2017-10-20,2017-10-20,83,168,2,3,3639.56,61.52688172043011
3509,783849,2017-10-20,2017-10-20,2017-10-20,83,1354,2,3,1765.41,61.52688172043011
3510,783772,2017-10-20,2017-10-20,2017-10-20,83,21,2,3,4125.47,61.52688172043011
3511,783816,2017-10-20,2017-10-20,2017-10-20,83,37,2,3,26275.25,151.07526881720432
3512,783812,2017-10-20,2017-10-20,2017-10-20,83,1306,2,3,2999.54,61.52688172043011
3513,783847,2017-10-20,2017-10-20,2017-10-20,83,1305,2,3,5009.49,61.52688172043011
3514,783779,2017-10-20,2017-10-20,2017-10-20,83,838,2,3,26901.93,201.3182795698925
3515,783792,2017-10-20,2017-10-20,2017-10-20,83,66,2,3,2360.6,61.52688172043011
3516,783840,2017-10-20,2017-10-20,2017-10-20,83,1313,2,3,3283.82,61.52688172043011
3517,783851,2017-10-20,2017-10-20,2017-10-20,83,1218,2,3,4191.35,61.52688172043011
3518,782298,2017-10-20,2017-10-20,2017-10-20,83,1506,2,3,149282.65,573.4838709677421
3519,783835,2017-10-20,2017-10-20,2017-10-20,83,520,2,3,11043.28,139.79354838709676
3520,783810,2017-10-20,2017-10-20,2017-10-20,83,1306,2,3,3105.48,61.52688172043011
3521,783767,2017-10-20,2017-10-20,2017-10-20,83,1511,2,3,12670.76,84.56559139784947
3522,783805,2017-10-20,2017-10-20,2017-10-23,84,89,4,6,1947.16,59.13978494623656
3523,783857,2017-10-20,2017-10-20,2017-10-23,84,276,4,6,2469.99,59.13978494623656
3524,783846,2017-10-20,2017-10-20,2017-10-23,84,35,4,6,4101.51,59.13978494623656
3525,783856,2017-10-20,2017-10-20,2017-10-23,84,1612,4,6,1666.32,59.13978494623656
3526,782820,2017-10-20,2017-10-20,2017-10-23,84,1506,4,6,15164.91,120.26451612903226
3527,783796,2017-10-20,2017-10-20,2017-10-23,84,728,4,6,3211.39,59.13978494623656
3528,783838,2017-10-20,2017-10-20,2017-10-23,84,59,4,6,3017.69,59.13978494623656
3529,783829,2017-10-20,2017-10-20,2017-10-23,84,492,4,6,2960.71,59.13978494623656
3530,783776,2017-10-20,2017-10-20,2017-10-23,84,891,4,6,3859.74,59.13978494623656
3531,783833,2017-10-20,2017-10-20,2017-10-23,84,833,4,6,6324.03,94.40752688172044
3532,783777,2017-10-20,2017-10-20,2017-10-23,84,1192,4,6,4019.77,59.13978494623656
3533,783879,2017-10-20,2017-10-20,2017-10-23,84,943,4,6,9671.64,101.8483870967742
3534,783798,2017-10-20,2017-10-20,2017-10-23,84,538,4,6,15632.08,127.147311827957
3535,783845,2017-10-20,2017-10-20,2017-10-23,84,175,4,6,2586.38,59.13978494623656
3536,783842,2017-10-20,2017-10-20,2017-10-23,84,809,4,6,5325.2,59.13978494623656
3537,783863,2017-10-20,2017-10-20,2017-10-23,84,743,4,6,2856.58,59.13978494623656
3538,783865,2017-10-20,2017-10-20,2017-10-23,84,520,4,6,1551.93,59.13978494623656
3539,783852,2017-10-20,2017-10-20,2017-10-23,84,1303,4,6,5523.25,59.13978494623656
3540,783828,2017-10-20,2017-10-20,2017-10-23,84,833,4,6,6443.67,129.7516129032258
3541,783820,2017-10-20,2017-10-20,2017-10-23,84,579,4,6,3575.93,59.13978494623656
3542,783827,2017-10-20,2017-10-20,2017-10-23,84,1354,4,6,21306.89,241.5505376344086
3543,783906,2017-10-20,2017-10-20,2017-10-23,84,710,4,6,3584.17,59.13978494623656
3544,783837,2017-10-20,2017-10-20,2017-10-23,84,382,4,6,3771.47,59.13978494623656
3545,783786,2017-10-20,2017-10-20,2017-10-23,84,838,4,6,3813.01,59.13978494623656
3546,783795,2017-10-20,2017-10-20,2017-10-23,84,66,4,6,5385.01,59.13978494623656
3547,783902,2017-10-20,2017-10-20,2017-10-23,84,1306,4,6,5453.6,89.01290322580645
3548,783836,2017-10-20,2017-10-20,2017-10-23,84,738,4,6,2130.33,59.13978494623656
3549,782910,2017-10-20,2017-10-20,2017-10-23,84,1506,4,6,2764.8,93.29139784946236
3550,783802,2017-10-20,2017-10-20,2017-10-23,84,285,4,6,4647.1,136.0763440860215
3551,783791,2017-10-20,2017-10-20,2017-10-23,84,1385,4,6,27323.99,299.589247311828
3552,783781,2017-10-20,2017-10-20,2017-10-23,84,1192,4,6,3397.57,59.13978494623656
3553,782821,2017-10-20,2017-10-20,2017-10-23,84,1506,4,6,95790.87,442.63978494623655
3554,783866,2017-10-20,2017-10-20,2017-10-23,84,243,4,6,3863.13,59.13978494623656
3555,783855,2017-10-20,2017-10-20,2017-10-23,84,615,4,6,2229.6,59.13978494623656
3556,783811,2017-10-20,2017-10-20,2017-10-23,84,689,4,6,16469.56,190.394623655914
3557,783848,2017-10-20,2017-10-20,2017-10-23,84,934,4,6,2017.71,59.13978494623656
3558,783859,2017-10-20,2017-10-20,2017-10-23,84,177,4,6,6303.97,105.01075268817203
3559,783823,2017-10-20,2017-10-20,2017-10-23,84,1428,4,6,15108.0,166.58387096774194
3560,783793,2017-10-20,2017-10-20,2017-10-23,84,728,4,6,7454.92,94.40752688172044
3561,783809,2017-10-20,2017-10-20,2017-10-23,84,514,4,6,7203.55,123.7989247311828
3562,783901,2017-10-20,2017-10-20,2017-10-23,84,1306,4,6,1217.79,59.13978494623656
3563,783787,2017-10-20,2017-10-20,2017-10-23,84,808,4,6,14156.92,209.55483870967743
3564,783817,2017-10-20,2017-10-20,2017-10-23,84,897,4,6,15587.31,155.794623655914
3565,783819,2017-10-20,2017-10-20,2017-10-23,84,89,4,6,1317.26,59.13978494623656
3566,783861,2017-10-20,2017-10-20,2017-10-23,84,328,4,6,7060.61,99.61612903225809
3567,783799,2017-10-20,2017-10-20,2017-10-23,84,1636,4,6,3193.92,59.13978494623656
3568,783843,2017-10-20,2017-10-20,2017-10-23,84,293,4,6,7283.01,59.13978494623656
3569,783841,2017-10-20,2017-10-20,2017-10-23,84,11,4,6,1500.21,59.13978494623656
3570,783907,2017-10-20,2017-10-20,2017-10-23,84,932,4,6,10844.82,59.13978494623656
3571,783813,2017-10-20,2017-10-20,2017-10-23,84,1485,4,6,11007.84,130.30967741935484
3572,783765,2017-10-20,2017-10-20,2017-10-23,84,679,4,6,15217.67,209.74086021505377
3573,783826,2017-10-20,2017-10-20,2017-10-23,84,492,4,6,8565.14,93.10537634408604
3574,783854,2017-10-20,2017-10-20,2017-10-23,84,320,4,6,8833.93,98.5
3575,783839,2017-10-20,2017-10-20,2017-10-23,84,419,4,6,5118.26,59.13978494623656
3576,783797,2017-10-20,2017-10-20,2017-10-23,84,66,4,6,2577.66,59.13978494623656
3577,783771,2017-10-20,2017-10-20,2017-10-23,84,284,4,6,11391.51,118.03225806451611
3578,784351,2017-10-21,2017-10-21,2017-10-23,84,662,4,6,37170.12,785.4774193548386
3579,784235,2017-10-21,2017-10-21,2017-10-23,84,906,4,6,116116.93,1322.521505376344
3580,784352,2017-10-21,2017-10-21,2017-10-23,84,729,4,6,58218.65,624.010752688172
3581,783876,2017-10-21,2017-10-21,2017-10-23,84,1287,4,6,1352.51,59.13978494623656
3582,784353,2017-10-21,2017-10-21,2017-10-23,84,729,4,6,2659.88,59.13978494623656
3583,784241,2017-10-21,2017-10-21,2017-10-23,84,974,4,6,26337.75,496.02795698924734
3584,784346,2017-10-21,2017-10-21,2017-10-23,84,1657,4,6,3426.84,59.13978494623656
3585,784080,2017-10-23,2017-10-23,2017-10-23,84,617,4,6,5233.41,101.4763440860215
3586,784062,2017-10-23,2017-10-23,2017-10-23,84,584,4,6,5560.43,59.13978494623656
3587,784288,2017-10-23,2017-10-23,2017-10-23,84,957,4,6,11151.3,113.56774193548388
3588,784257,2017-10-23,2017-10-23,2017-10-23,84,1303,4,6,1441.82,59.13978494623656
3589,784376,2017-10-23,2017-10-23,2017-10-23,84,851,4,6,2218.57,59.13978494623656
3590,784285,2017-10-23,2017-10-23,2017-10-23,84,814,4,6,10608.2,179.4193548387097
3591,784271,2017-10-23,2017-10-23,2017-10-23,84,238,4,6,18240.43,180.16344086021505
3592,784365,2017-10-23,2017-10-23,2017-10-23,84,1479,4,6,1416.74,59.13978494623656
3593,784056,2017-10-23,2017-10-23,2017-10-23,84,98,4,6,7215.06,59.13978494623656
3594,784086,2017-10-23,2017-10-23,2017-10-23,84,617,4,6,17175.72,199.32365591397848
3595,784089,2017-10-23,2017-10-23,2017-10-23,84,617,4,6,3168.84,91.98924731182797
3596,784065,2017-10-23,2017-10-23,2017-10-23,84,98,4,6,5338.67,107.61505376344086
3597,784002,2017-10-23,2017-10-23,2017-10-23,84,1278,4,6,8777.64,153.0043010752688
3598,784297,2017-10-23,2017-10-23,2017-10-23,84,179,4,6,4563.01,59.13978494623656
3599,784270,2017-10-23,2017-10-23,2017-10-23,84,1237,4,6,16653.12,231.31935483870967
3600,784327,2017-10-23,2017-10-23,2017-10-23,84,1464,4,6,7571.74,98.5
3601,784090,2017-10-23,2017-10-23,2017-10-23,84,617,4,6,5018.86,91.05913978494624
3602,784301,2017-10-23,2017-10-23,2017-10-23,84,1385,4,6,6421.12,105.7548387096774
3603,784362,2017-10-23,2017-10-23,2017-10-23,84,103,4,6,3400.76,59.13978494623656
3604,784274,2017-10-23,2017-10-23,2017-10-23,84,1479,4,6,1875.68,59.13978494623656
3605,784071,2017-10-23,2017-10-23,2017-10-23,84,98,4,6,1970.8,59.13978494623656
3606,784239,2017-10-23,2017-10-23,2017-10-23,84,615,4,6,7087.66,114.68387096774194
3607,784243,2017-10-23,2017-10-23,2017-10-23,84,676,4,6,17793.22,205.83440860215052
3608,784067,2017-10-23,2017-10-23,2017-10-23,84,584,4,6,1473.51,59.13978494623656
3609,784096,2017-10-23,2017-10-23,2017-10-23,84,1007,4,6,1252.19,59.13978494623656
3610,784085,2017-10-23,2017-10-23,2017-10-23,84,4,4,6,18940.7,198.20752688172044
3611,784082,2017-10-23,2017-10-23,2017-10-23,84,617,4,6,4013.15,108.35913978494624
3612,784357,2017-10-23,2017-10-23,2017-10-23,84,615,4,6,14701.4,206.95053763440865
3613,784323,2017-10-23,2017-10-23,2017-10-23,84,290,4,6,6741.21,108.54516129032258
3614,784531,2017-10-23,2017-10-23,2017-10-23,84,1235,4,6,13695.23,255.3161290322581
3615,784326,2017-10-23,2017-10-23,2017-10-23,84,59,4,6,2231.76,59.13978494623656
3616,783211,2017-10-23,2017-10-23,2017-10-23,84,683,4,6,27705.36,451.94086021505376
3617,784317,2017-10-23,2017-10-23,2017-10-23,84,743,4,6,2760.86,59.13978494623656
3618,784313,2017-10-23,2017-10-23,2017-10-23,84,213,4,6,4302.35,59.13978494623656
3619,784278,2017-10-23,2017-10-23,2017-10-23,84,238,4,6,5884.76,59.13978494623656
3620,784328,2017-10-23,2017-10-23,2017-10-23,84,227,4,6,5898.05,59.13978494623656
3621,784261,2017-10-23,2017-10-23,2017-10-23,84,738,4,6,1155.12,59.13978494623656
3622,784287,2017-10-23,2017-10-23,2017-10-23,84,844,4,6,19712.32,231.6913978494624
3623,784375,2017-10-23,2017-10-23,2017-10-23,84,729,4,6,2951.54,59.13978494623656
3624,784316,2017-10-23,2017-10-23,2017-10-23,84,743,4,6,6070.77,59.13978494623656
3625,784265,2017-10-23,2017-10-23,2017-10-23,84,66,4,6,7704.23,91.61720430107526
3626,784275,2017-10-23,2017-10-23,2017-10-23,84,238,4,6,6711.85,59.13978494623656
3627,784057,2017-10-23,2017-10-23,2017-10-23,84,98,4,6,3310.85,59.13978494623656
3628,784356,2017-10-23,2017-10-23,2017-10-23,84,1287,4,6,7980.4,102.7784946236559
3629,784004,2017-10-23,2017-10-23,2017-10-23,84,642,4,6,3565.36,86.03655913978494
3630,784255,2017-10-23,2017-10-23,2017-10-23,84,676,4,6,10915.37,126.58924731182796
3631,784075,2017-10-23,2017-10-23,2017-10-23,84,98,4,6,2691.38,59.13978494623656
3632,784072,2017-10-23,2017-10-23,2017-10-23,84,98,4,6,3973.78,59.13978494623656
3633,784363,2017-10-23,2017-10-23,2017-10-23,84,492,4,6,3937.59,59.13978494623656
3634,784381,2017-10-23,2017-10-23,2017-10-23,84,1287,4,6,24805.88,339.95591397849466
3635,784718,2017-10-23,2017-10-23,2017-10-23,84,1287,4,6,1914.7,59.13978494623656
3636,784319,2017-10-23,2017-10-23,2017-10-23,84,206,4,6,2346.82,59.13978494623656
3637,784302,2017-10-23,2017-10-23,2017-10-23,84,496,4,6,1245.2,59.13978494623656
3638,784529,2017-10-23,2017-10-23,2017-10-23,84,1588,4,6,9058.07,143.33118279569894
3639,784310,2017-10-23,2017-10-23,2017-10-23,84,514,4,6,2950.07,59.13978494623656
3640,784069,2017-10-23,2017-10-23,2017-10-23,84,584,4,6,2170.31,59.13978494623656
3641,784043,2017-10-23,2017-10-23,2017-10-23,84,1278,4,6,3040.21,59.13978494623656
3642,783987,2017-10-23,2017-10-23,2017-10-23,84,8,4,6,1255.81,59.13978494623656
3643,784309,2017-10-23,2017-10-23,2017-10-23,84,1510,4,6,3869.95,59.13978494623656
3644,784246,2017-10-23,2017-10-23,2017-10-23,84,82,4,6,2077.54,59.13978494623656
3645,784269,2017-10-23,2017-10-23,2017-10-23,84,337,4,6,8800.43,143.33118279569894
3646,784256,2017-10-23,2017-10-23,2017-10-23,84,851,4,6,13291.83,246.57311827956988
3647,784262,2017-10-23,2017-10-23,2017-10-23,84,738,4,6,1504.85,59.13978494623656
3648,784379,2017-10-23,2017-10-23,2017-10-23,84,1511,4,6,1779.67,59.13978494623656
3649,784318,2017-10-23,2017-10-23,2017-10-23,84,65,4,6,1208.17,59.13978494623656
3650,784266,2017-10-23,2017-10-23,2017-10-23,84,1328,4,6,13331.94,152.63225806451612
3651,784307,2017-10-23,2017-10-23,2017-10-23,84,143,4,6,10139.02,123.4268817204301
3652,784372,2017-10-23,2017-10-23,2017-10-23,84,416,4,6,5019.81,59.13978494623656
3653,784078,2017-10-23,2017-10-23,2017-10-23,84,617,4,6,2070.44,59.13978494623656
3654,784320,2017-10-23,2017-10-23,2017-10-23,84,328,4,6,8650.82,59.13978494623656
3655,784378,2017-10-23,2017-10-23,2017-10-23,84,897,4,6,2924.51,59.13978494623656
3656,784092,2017-10-23,2017-10-23,2017-10-23,84,1287,4,6,2527.08,59.13978494623656
3657,784331,2017-10-23,2017-10-23,2017-10-23,84,105,4,6,15157.73,99.98817204301076
3658,784306,2017-10-23,2017-10-23,2017-10-23,84,63,4,6,2393.8,59.13978494623656
3659,784324,2017-10-23,2017-10-23,2017-10-23,84,227,4,6,1896.37,59.13978494623656
3660,784299,2017-10-23,2017-10-23,2017-10-23,84,328,4,6,1280.86,59.13978494623656
3661,784305,2017-10-23,2017-10-23,2017-10-23,84,1262,4,6,5913.32,59.13978494623656
3662,784264,2017-10-23,2017-10-23,2017-10-23,85,66,5,9,5074.66,101.631023655914
3663,784354,2017-10-23,2017-10-23,2017-10-23,85,617,5,9,16965.88,438.7165978494624
3664,784070,2017-10-23,2017-10-23,2017-10-23,85,584,5,9,2774.86,49.73597849462366
3665,784268,2017-10-23,2017-10-23,2017-10-23,85,1192,5,9,2980.28,78.94722150537636
3666,784373,2017-10-23,2017-10-23,2017-10-23,85,4,5,9,11664.39,218.6547935483871
3667,784098,2017-10-23,2017-10-23,2017-10-23,85,317,5,9,6380.46,105.30130322580644
3668,784048,2017-10-23,2017-10-23,2017-10-23,85,1278,5,9,87.82,42.54217204301075
3669,784040,2017-10-23,2017-10-23,2017-10-23,85,1278,5,9,7627.97,130.05078924731183
3670,784360,2017-10-23,2017-10-23,2017-10-23,85,1332,5,9,17082.95,400.0470860215054
3671,784251,2017-10-23,2017-10-23,2017-10-23,85,397,5,9,19967.88,293.8106838709678
3672,784242,2017-10-23,2017-10-23,2017-10-23,85,397,5,9,1211.4,47.40451612903226
3673,784369,2017-10-23,2017-10-23,2017-10-23,85,897,5,9,7724.75,167.19166666666666
3674,784249,2017-10-23,2017-10-23,2017-10-23,85,82,5,9,1444.7,46.66440860215054
3675,784366,2017-10-23,2017-10-23,2017-10-23,85,276,5,9,21900.88,348.0836946236559
3676,784236,2017-10-23,2017-10-23,2017-10-23,85,615,5,9,2426.54,47.87498924731183
3677,784281,2017-10-23,2017-10-23,2017-10-23,85,1490,5,9,11055.75,362.246935483871
3678,784091,2017-10-23,2017-10-23,2017-10-23,85,566,5,9,1808.73,45.44551612903226
3679,784245,2017-10-23,2017-10-23,2017-10-23,85,82,5,9,8292.62,149.64307956989248
3680,784368,2017-10-23,2017-10-23,2017-10-23,85,378,5,9,1180.76,43.81027956989248
3681,784332,2017-10-23,2017-10-23,2017-10-23,85,1226,5,9,2837.76,77.15685161290322
3682,784735,2017-10-23,2017-10-23,2017-10-23,85,845,5,9,20830.4,432.1636344086022
3683,784364,2017-10-23,2017-10-23,2017-10-23,85,312,5,9,7223.67,109.9118
3684,784003,2017-10-23,2017-10-23,2017-10-23,85,617,5,9,3227.61,101.91198064516128
3685,784286,2017-10-23,2017-10-23,2017-10-23,85,148,5,9,7047.65,192.3292795698925
3686,784244,2017-10-23,2017-10-23,2017-10-23,85,397,5,9,14884.53,266.67200645161296
3687,784296,2017-10-23,2017-10-23,2017-10-23,85,579,5,9,2302.09,78.21483655913978
3688,784371,2017-10-23,2017-10-23,2017-10-23,85,37,5,9,1622.05,44.439623655913984
3689,784100,2017-10-23,2017-10-23,2017-10-23,85,944,5,9,1576.94,45.97047311827957
3690,784081,2017-10-23,2017-10-23,2017-10-23,85,617,5,9,1926.47,48.11147311827958
3691,784052,2017-10-23,2017-10-23,2017-10-23,85,1278,5,9,170.08,43.559655913978496
3692,784068,2017-10-23,2017-10-23,2017-10-23,85,98,5,9,9969.13,204.4719204301076
3693,784349,2017-10-23,2017-10-23,2017-10-23,85,1287,5,9,15155.45,314.97869892473125
3694,784311,2017-10-23,2017-10-23,2017-10-23,86,371,8,14,1335.38,179.46126817204302
3695,784099,2017-10-23,2017-10-23,2017-10-23,86,317,8,14,1374.39,179.50866741935485
3696,784088,2017-10-23,2017-10-23,2017-10-23,86,4,8,14,1522.18,179.68824021505378
3697,784247,2017-10-23,2017-10-23,2017-10-23,86,851,8,14,6305.42,225.2624995698925
3698,784101,2017-10-23,2017-10-23,2017-10-23,86,944,8,14,16704.36,299.31282451612907
3699,784044,2017-10-23,2017-10-23,2017-10-23,86,1278,8,14,2421.62,171.9466995698925
3700,784250,2017-10-23,2017-10-23,2017-10-23,86,1271,8,14,1483.79,68.50180935483871
3701,784095,2017-10-23,2017-10-23,2017-10-23,86,317,8,14,4570.12,184.6991780645161
3702,784322,2017-10-23,2017-10-23,2017-10-23,86,1361,8,14,1764.28,179.9824047311828
3703,784051,2017-10-23,2017-10-23,2017-10-23,86,1278,8,14,44443.34,613.4698647311828
3704,784361,2017-10-23,2017-10-23,2017-10-23,86,329,8,14,1201.22,179.2982565591398
3705,784273,2017-10-23,2017-10-23,2017-10-23,86,897,8,14,19255.79,323.5419813978495
3706,784045,2017-10-23,2017-10-23,2017-10-23,86,1278,8,14,4303.57,205.78605817204303
3707,784380,2017-10-23,2017-10-23,2017-10-23,86,1287,8,14,11261.19,262.9775749462366
