pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
786196,344,2592.53,110,95,6
786067,213,1546.55,119,95,6
786140,199,2243.2,121,95,6
786177,540,2580.17,123,95,6
786153,293,3087.15,133,95,6
786114,89,2170.49,135,95,6
786107,729,1973.11,136,95,6
786057,397,3091.76,139,95,6
786155,129,3220.54,143,95,6
786118,593,1999.06,144,95,6
786157,344,1981.91,146,95,6
786195,591,2210.13,153,95,6
786150,129,3049.84,167,95,6
786160,307,3874.15,167,95,6
786186,498,6603.9,182,95,6
786178,244,3129.85,225,95,6
786120,502,4301.74,228,95,6
786189,329,3541.33,244,95,6
786179,416,4738.69,255,95,6
786145,419,6652.49,258,95,6
786168,591,5694.02,272,95,6
786143,419,9463.71,278,95,6
786069,397,2919.84,305,95,6
786126,89,4913.3,327,95,6
786111,593,6826.38,331,95,6
786059,556,6803.34,366,95,6
786127,729,4751.01,378,95,6
786232,328,5454.81,384,95,6
786077,288,10091.23,443,95,6
786148,1186,11397.18,521,95,6
786199,514,8575.17,566,95,6
786106,89,10435.85,752,95,6
786063,1306,25495.0,1188,95,6
786124,179,19517.79,1295,95,6
786134,325,22231.73,1308,95,6
786590,514,18228.49,1441,95,6
786060,288,30275.08,1590,95,6
786058,213,37205.83,1701,95,6
786065,710,29384.18,1714,95,6
