,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
3090,782596,2017-10-16,2017-10-16,2017-10-16,71,59,3,4,16061.81,184.0698924731183
3091,782578,2017-10-16,2017-10-16,2017-10-16,71,1306,3,4,37534.42,480.2161290322581
3092,782170,2017-10-16,2017-10-16,2017-10-16,71,492,3,4,8949.48,139.61075268817206
3093,782594,2017-10-16,2017-10-16,2017-10-16,71,285,3,4,1207.55,59.13978494623656
3094,782211,2017-10-16,2017-10-16,2017-10-16,71,756,3,4,3345.61,59.13978494623656
3095,782257,2017-10-16,2017-10-16,2017-10-16,71,432,3,4,7743.26,94.96559139784948
3096,782307,2017-10-16,2017-10-16,2017-10-16,71,329,3,4,18939.49,204.71827956989247
3097,782243,2017-10-16,2017-10-16,2017-10-16,71,305,3,4,4286.06,59.13978494623656
3098,782268,2017-10-16,2017-10-16,2017-10-16,71,496,3,4,4350.55,114.12580645161292
3099,782254,2017-10-16,2017-10-16,2017-10-16,71,1369,3,4,3028.75,59.13978494623656
3100,782602,2017-10-16,2017-10-16,2017-10-16,71,934,3,4,1292.6,59.13978494623656
3101,782614,2017-10-16,2017-10-16,2017-10-16,71,541,3,4,29400.06,339.7698924731183
3102,782225,2017-10-16,2017-10-16,2017-10-16,71,432,3,4,2949.31,59.13978494623656
3103,782608,2017-10-16,2017-10-16,2017-10-16,71,329,3,4,6948.64,109.28924731182796
3104,782157,2017-10-16,2017-10-16,2017-10-16,71,666,3,4,3088.27,59.13978494623656
3105,782560,2017-10-16,2017-10-16,2017-10-16,71,98,3,4,1542.37,59.13978494623656
3106,782263,2017-10-16,2017-10-16,2017-10-16,71,1217,3,4,8105.06,91.61720430107526
3107,782593,2017-10-16,2017-10-16,2017-10-16,71,1385,3,4,4913.47,59.13978494623656
3108,781445,2017-10-16,2017-10-16,2017-10-16,71,662,3,4,2243.79,59.13978494623656
3109,782242,2017-10-16,2017-10-16,2017-10-16,71,171,3,4,4426.88,59.13978494623656
3110,782250,2017-10-16,2017-10-16,2017-10-16,71,478,3,4,3851.02,59.13978494623656
3111,782611,2017-10-16,2017-10-16,2017-10-16,71,702,3,4,3030.21,59.13978494623656
3112,782258,2017-10-16,2017-10-16,2017-10-16,71,130,3,4,2737.23,59.13978494623656
3113,782264,2017-10-16,2017-10-16,2017-10-16,71,1558,3,4,5350.65,95.89569892473118
3114,782230,2017-10-16,2017-10-16,2017-10-16,71,82,3,4,7029.5,59.13978494623656
3115,782220,2017-10-16,2017-10-16,2017-10-16,71,756,3,4,1546.38,59.13978494623656
3116,782252,2017-10-16,2017-10-16,2017-10-16,71,1303,3,4,4418.99,59.13978494623656
3117,782253,2017-10-16,2017-10-16,2017-10-16,71,502,3,4,3360.03,59.13978494623656
3118,782603,2017-10-16,2017-10-16,2017-10-16,71,1412,3,4,1201.56,59.13978494623656
3119,782302,2017-10-16,2017-10-16,2017-10-16,71,148,3,4,1383.62,59.13978494623656
3120,782588,2017-10-16,2017-10-16,2017-10-16,71,593,3,4,1305.27,59.13978494623656
3121,782223,2017-10-16,2017-10-16,2017-10-16,71,478,3,4,2243.7,59.13978494623656
3122,782208,2017-10-16,2017-10-16,2017-10-16,71,818,3,4,4915.63,59.13978494623656
3123,782259,2017-10-16,2017-10-16,2017-10-16,71,130,3,4,1212.78,59.13978494623656
3124,782161,2017-10-16,2017-10-16,2017-10-16,71,666,3,4,23965.84,265.36129032258066
3125,782623,2017-10-16,2017-10-16,2017-10-16,71,1506,3,4,692.16,59.13978494623656
3126,782247,2017-10-16,2017-10-16,2017-10-16,71,432,3,4,2814.65,59.13978494623656
3127,782238,2017-10-16,2017-10-16,2017-10-16,71,612,3,4,3179.18,59.13978494623656
3128,782722,2017-10-16,2017-10-16,2017-10-16,71,128,3,4,1264.23,59.13978494623656
3129,782598,2017-10-16,2017-10-16,2017-10-16,71,1385,3,4,7467.51,59.13978494623656
3130,782577,2017-10-16,2017-10-16,2017-10-16,71,1306,3,4,36463.34,597.7817204301076
3131,782622,2017-10-16,2017-10-16,2017-10-16,71,1506,3,4,419.04,59.13978494623656
3132,782235,2017-10-16,2017-10-16,2017-10-16,71,507,3,4,8631.09,143.1451612903226
3133,782306,2017-10-16,2017-10-16,2017-10-16,71,200,3,4,1948.55,59.13978494623656
3134,782213,2017-10-16,2017-10-16,2017-10-16,71,808,3,4,2136.77,59.13978494623656
3135,782351,2017-10-16,2017-10-16,2017-10-16,71,615,3,4,10625.6,170.3043010752688
3136,782299,2017-10-16,2017-10-16,2017-10-16,71,1506,3,4,4863.94,59.13978494623656
3137,782590,2017-10-16,2017-10-16,2017-10-16,71,808,3,4,8814.73,59.13978494623656
3138,782232,2017-10-16,2017-10-16,2017-10-16,71,1235,3,4,1445.02,59.13978494623656
3139,782617,2017-10-16,2017-10-16,2017-10-16,71,1247,3,4,4439.23,59.13978494623656
3140,782266,2017-10-16,2017-10-16,2017-10-16,71,66,3,4,2983.22,59.13978494623656
3141,782721,2017-10-17,2017-10-17,2017-10-17,72,328,1,2,1379.75,59.13978494623656
3142,782982,2017-10-17,2017-10-17,2017-10-17,72,325,1,2,3481.46,59.13978494623656
3143,783003,2017-10-17,2017-10-17,2017-10-17,72,307,1,2,2779.57,59.13978494623656
3144,782733,2017-10-17,2017-10-17,2017-10-17,72,37,1,2,6909.09,116.3010752688172
3145,782825,2017-10-17,2017-10-17,2017-10-17,72,329,1,2,10710.69,132.55913978494624
3146,782812,2017-10-17,2017-10-17,2017-10-17,72,227,1,2,1260.2,59.13978494623656
3147,782684,2017-10-17,2017-10-17,2017-10-17,72,110,1,2,19382.42,498.752688172043
3148,782986,2017-10-17,2017-10-17,2017-10-17,72,238,1,2,3450.19,59.13978494623656
3149,782809,2017-10-17,2017-10-17,2017-10-17,72,305,1,2,2687.96,59.13978494623656
3150,782971,2017-10-17,2017-10-17,2017-10-17,72,325,1,2,3301.18,59.13978494623656
3151,782987,2017-10-17,2017-10-17,2017-10-17,72,464,1,2,13143.25,133.33333333333334
3152,782818,2017-10-17,2017-10-17,2017-10-17,72,609,1,2,13895.86,213.46236559139783
3153,782732,2017-10-17,2017-10-17,2017-10-17,72,814,1,2,2042.14,59.13978494623656
3154,782719,2017-10-17,2017-10-17,2017-10-17,72,676,1,2,3297.07,59.13978494623656
3155,782724,2017-10-17,2017-10-17,2017-10-17,72,1306,1,2,3035.92,59.13978494623656
3156,783012,2017-10-17,2017-10-17,2017-10-17,72,1348,1,2,1384.62,59.13978494623656
3157,782752,2017-10-17,2017-10-17,2017-10-17,72,943,1,2,10965.43,151.91397849462368
3158,782704,2017-10-17,2017-10-17,2017-10-17,72,234,1,2,1803.96,59.13978494623656
3159,782730,2017-10-17,2017-10-17,2017-10-17,72,1479,1,2,1389.4,59.13978494623656
3160,782698,2017-10-17,2017-10-17,2017-10-17,72,1614,1,2,11674.12,153.2688172043011
3161,783014,2017-10-17,2017-10-17,2017-10-17,72,1490,1,2,11874.15,281.0107526881721
3162,782702,2017-10-17,2017-10-17,2017-10-17,72,66,1,2,17860.31,181.13978494623657
3163,782738,2017-10-17,2017-10-17,2017-10-17,72,172,1,2,1512.1,59.13978494623656
3164,782744,2017-10-17,2017-10-17,2017-10-17,72,7,1,2,1344.1,59.13978494623656
3165,782823,2017-10-17,2017-10-17,2017-10-17,72,615,1,2,2308.42,59.13978494623656
3166,782741,2017-10-17,2017-10-17,2017-10-17,72,227,1,2,4701.52,88.81720430107526
3167,782726,2017-10-17,2017-10-17,2017-10-17,72,172,1,2,6545.54,59.13978494623656
3168,782714,2017-10-17,2017-10-17,2017-10-17,72,1192,1,2,4480.77,59.13978494623656
3169,782699,2017-10-17,2017-10-17,2017-10-17,72,593,1,2,1962.99,59.13978494623656
3170,782976,2017-10-17,2017-10-17,2017-10-17,72,767,1,2,1312.38,59.13978494623656
3171,782802,2017-10-17,2017-10-17,2017-10-17,72,1510,1,2,33889.52,320.8817204301076
3172,782690,2017-10-17,2017-10-17,2017-10-17,72,593,1,2,4778.86,59.13978494623656
3173,782755,2017-10-17,2017-10-17,2017-10-17,73,1464,6,12,3433.34,51.77563440860215
3174,782700,2017-10-17,2017-10-17,2017-10-17,73,234,6,12,2627.54,49.608537634408606
3175,782990,2017-10-17,2017-10-17,2017-10-17,73,1152,6,12,1208.79,44.86235483870968
3176,782811,2017-10-17,2017-10-17,2017-10-17,73,1479,6,12,1550.62,47.05701075268817
3177,782797,2017-10-17,2017-10-17,2017-10-17,73,195,6,12,1553.86,47.15339784946237
3178,782798,2017-10-17,2017-10-17,2017-10-17,73,1479,6,12,3035.62,50.6976559139785
3179,782740,2017-10-17,2017-10-17,2017-10-17,73,709,6,12,4120.76,50.16124731182797
3180,781563,2017-10-17,2017-10-17,2017-10-17,73,845,6,12,10447.43,73.46992473118281
3181,782725,2017-10-17,2017-10-17,2017-10-17,73,276,6,12,9668.5,65.41688172043011
3182,782683,2017-10-17,2017-10-17,2017-10-17,73,541,6,12,53561.21,183.80818279569897
3183,782764,2017-10-17,2017-10-17,2017-10-17,73,1639,6,12,11218.56,58.78425806451613
3184,782583,2017-10-17,2017-10-17,2017-10-17,73,957,6,12,2159.3,50.31279569892474
3185,782988,2017-10-17,2017-10-17,2017-10-17,73,238,6,12,28731.86,108.02608602150538
3186,782739,2017-10-17,2017-10-17,2017-10-17,73,1197,6,12,1275.09,45.862677419354846
3187,782718,2017-10-17,2017-10-17,2017-10-17,73,932,6,12,4131.3,51.38032258064517
3188,782731,2017-10-17,2017-10-17,2017-10-17,73,1170,6,12,3666.79,52.15052688172043
3189,782728,2017-10-17,2017-10-17,2017-10-17,73,129,6,12,1298.45,46.41424731182797
3190,782715,2017-10-17,2017-10-17,2017-10-17,73,1524,6,12,5543.29,57.69859139784946
3191,782708,2017-10-17,2017-10-17,2017-10-17,73,329,6,12,1819.94,47.31563440860216
3192,782682,2017-10-17,2017-10-17,2017-10-17,73,179,6,12,19382.42,138.7264731182796
3193,782694,2017-10-17,2017-10-17,2017-10-17,73,35,6,12,4507.67,55.93469892473119
3194,783005,2017-10-17,2017-10-17,2017-10-17,73,754,6,12,17950.59,65.68235483870968
3195,782815,2017-10-17,2017-10-17,2017-10-17,73,662,6,12,31446.0,254.72774193548383
3196,782975,2017-10-17,2017-10-17,2017-10-17,73,173,6,12,34239.75,133.5201612903226
3197,782761,2017-10-17,2017-10-17,2017-10-17,73,662,6,12,5808.48,49.839225806451616
3198,782807,2017-10-17,2017-10-17,2017-10-17,73,1313,6,12,36919.79,134.94644086021506
3199,782707,2017-10-17,2017-10-17,2017-10-17,73,337,6,12,3201.71,48.770440860215054
3200,783004,2017-10-17,2017-10-17,2017-10-17,73,1385,6,12,4483.19,53.70966666666667
3201,782729,2017-10-17,2017-10-17,2017-10-17,73,60,6,12,1541.75,48.13134408602151
3202,782753,2017-10-17,2017-10-17,2017-10-17,73,943,6,12,29767.71,122.14635483870968
3203,782824,2017-10-17,2017-10-17,2017-10-17,73,710,6,12,29743.23,132.86583870967743
3204,782692,2017-10-17,2017-10-17,2017-10-17,74,593,3,4,3812.28,59.13978494623656
3205,782691,2017-10-17,2017-10-17,2017-10-17,74,234,3,4,1493.48,59.13978494623656
3206,782686,2017-10-17,2017-10-17,2017-10-17,74,556,3,4,29527.75,369.1612903225807
3207,782804,2017-10-17,2017-10-17,2017-10-17,74,1112,3,4,2202.12,59.13978494623656
3208,782736,2017-10-17,2017-10-17,2017-10-17,74,1170,3,4,5419.18,59.13978494623656
3209,782681,2017-10-17,2017-10-17,2017-10-17,74,1515,3,4,10329.22,222.01827956989248
3210,782742,2017-10-17,2017-10-17,2017-10-17,74,676,3,4,4906.73,89.57096774193548
3211,782567,2017-10-17,2017-10-17,2017-10-17,74,1278,3,4,24552.04,238.3881720430108
3212,782747,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,2226.28,59.13978494623656
3213,782765,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,3128.79,59.13978494623656
3214,782806,2017-10-17,2017-10-17,2017-10-17,74,1639,3,4,3316.34,59.13978494623656
3215,782703,2017-10-17,2017-10-17,2017-10-17,74,1547,3,4,19841.07,167.14193548387095
3216,782706,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,8239.76,106.31290322580644
3217,782817,2017-10-17,2017-10-17,2017-10-17,74,897,3,4,12604.33,190.2086021505376
3218,782799,2017-10-17,2017-10-17,2017-10-17,74,165,3,4,1161.94,59.13978494623656
3219,782734,2017-10-17,2017-10-17,2017-10-17,74,40,3,4,5078.0,59.13978494623656
3220,782705,2017-10-17,2017-10-17,2017-10-17,74,234,3,4,4948.6,91.05913978494624
3221,782977,2017-10-17,2017-10-17,2017-10-17,74,238,3,4,3005.96,59.13978494623656
3222,782735,2017-10-17,2017-10-17,2017-10-17,74,1524,3,4,5388.35,59.13978494623656
3223,782717,2017-10-17,2017-10-17,2017-10-17,74,496,3,4,1416.43,59.13978494623656
3224,782745,2017-10-17,2017-10-17,2017-10-17,74,767,3,4,1264.0,59.13978494623656
3225,782808,2017-10-17,2017-10-17,2017-10-17,74,1271,3,4,2513.21,59.13978494623656
3226,782810,2017-10-17,2017-10-17,2017-10-17,74,1520,3,4,6250.86,87.5247311827957
3227,782712,2017-10-17,2017-10-17,2017-10-17,74,234,3,4,13274.76,135.89032258064515
3228,782581,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,1509.05,59.13978494623656
3229,782584,2017-10-17,2017-10-17,2017-10-17,74,296,3,4,19298.43,204.3462365591398
3230,782801,2017-10-17,2017-10-17,2017-10-17,74,453,3,4,6510.46,109.847311827957
3231,782816,2017-10-17,2017-10-17,2017-10-17,74,356,3,4,2050.34,59.13978494623656
3232,782693,2017-10-17,2017-10-17,2017-10-17,74,66,3,4,7940.51,87.33870967741936
3233,782989,2017-10-17,2017-10-17,2017-10-17,74,393,3,4,6128.43,88.08279569892474
3234,782754,2017-10-17,2017-10-17,2017-10-17,74,943,3,4,29409.06,377.7182795698925
3235,782813,2017-10-17,2017-10-17,2017-10-17,74,662,3,4,36913.88,782.6870967741936
3236,782737,2017-10-17,2017-10-17,2017-10-17,74,615,3,4,4979.88,59.13978494623656
3237,783013,2017-10-17,2017-10-17,2017-10-17,74,276,3,4,17664.52,177.18709677419355
3238,782085,2017-10-17,2017-10-17,2017-10-17,74,59,3,4,1238.18,59.13978494623656
3239,782711,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,3431.98,59.13978494623656
3240,783008,2017-10-17,2017-10-17,2017-10-17,74,870,3,4,1288.93,59.13978494623656
3241,782993,2017-10-17,2017-10-17,2017-10-17,74,767,3,4,1613.91,59.13978494623656
3242,782766,2017-10-17,2017-10-17,2017-10-17,74,329,3,4,5239.03,59.13978494623656
3243,782696,2017-10-17,2017-10-17,2017-10-17,74,529,3,4,41667.94,376.7881720430107
3244,782819,2017-10-17,2017-10-17,2017-10-17,74,897,3,4,6727.6,105.38279569892474
3245,782723,2017-10-17,2017-10-17,2017-10-17,74,128,3,4,3340.37,59.13978494623656
3246,782980,2017-10-17,2017-10-17,2017-10-17,74,82,3,4,9275.97,117.1021505376344
3247,782727,2017-10-17,2017-10-17,2017-10-17,74,148,3,4,2595.91,59.13978494623656
3248,782685,2017-10-17,2017-10-17,2017-10-17,74,1558,3,4,38127.63,440.5935483870968
3249,782985,2017-10-17,2017-10-17,2017-10-18,75,325,8,14,5243.08,168.05019397849463
3250,782710,2017-10-17,2017-10-17,2017-10-18,75,337,8,14,3767.98,179.63958860215052
3251,782701,2017-10-17,2017-10-17,2017-10-18,75,593,8,14,3132.89,173.23351150537636
3252,782687,2017-10-17,2017-10-17,2017-10-18,75,337,8,14,11555.98,253.8981262365592
3253,782697,2017-10-17,2017-10-17,2017-10-18,75,593,8,14,3170.63,173.42022784946238
3254,782826,2017-10-17,2017-10-17,2017-10-18,75,329,8,14,2041.74,185.5711464516129
3255,782800,2017-10-17,2017-10-17,2017-10-18,75,227,8,14,11501.46,222.27919333333332
3256,782716,2017-10-17,2017-10-17,2017-10-18,75,206,8,14,2736.22,177.11820279569895
3257,782805,2017-10-17,2017-10-17,2017-10-18,75,611,8,14,2977.48,165.43822838709676
3258,782713,2017-10-17,2017-10-17,2017-10-18,75,1389,8,14,16353.92,309.45153720430113
3259,783152,2017-10-18,2017-10-18,2017-10-18,75,1192,8,14,10673.12,208.595296344086
3260,783189,2017-10-18,2017-10-18,2017-10-18,75,240,8,14,10925.9,244.399211827957
3261,782963,2017-10-18,2017-10-18,2017-10-18,75,427,8,14,4440.37,193.27485817204305
3262,783171,2017-10-18,2017-10-18,2017-10-18,75,1192,8,14,2065.03,180.34783215053767
3263,783006,2017-10-18,2017-10-18,2017-10-18,75,502,8,14,3103.66,181.08616752688172
3264,783121,2017-10-18,2017-10-18,2017-10-18,75,710,8,14,4863.89,190.26795236559144
3265,783118,2017-10-18,2017-10-18,2017-10-18,75,185,8,14,15600.41,288.2521110752689
3266,783324,2017-10-18,2017-10-18,2017-10-18,75,379,8,14,2939.24,176.37886150537636
3267,782979,2017-10-18,2017-10-18,2017-10-18,75,238,8,14,7348.83,223.4313740860215
3268,782973,2017-10-18,2017-10-18,2017-10-18,75,393,8,14,4213.46,192.99915032258068
3269,783167,2017-10-18,2017-10-18,2017-10-18,75,1192,8,14,1262.04,163.49473677419354
3270,783124,2017-10-18,2017-10-18,2017-10-18,75,1389,8,14,16441.17,330.4048624731183
3271,783190,2017-10-18,2017-10-18,2017-10-18,75,240,8,14,2794.96,181.234736344086
3272,782967,2017-10-18,2017-10-18,2017-10-18,75,890,8,14,7037.88,227.70194021505375
3273,783131,2017-10-18,2017-10-18,2017-10-18,75,615,8,14,4951.36,204.31939440860216
3274,783002,2017-10-18,2017-10-18,2017-10-18,75,148,8,14,2122.98,164.82254559139787
3275,782978,2017-10-18,2017-10-18,2017-10-18,75,1510,8,14,7508.06,192.0721589247312
3276,783195,2017-10-18,2017-10-18,2017-10-18,75,1202,8,14,92695.94,1155.672486236559
3277,783154,2017-10-18,2017-10-18,2017-10-18,75,1354,8,14,10094.19,230.00691903225808
3278,783164,2017-10-18,2017-10-18,2017-10-18,75,679,8,14,3639.43,178.21565150537637
3279,782966,2017-10-18,2017-10-18,2017-10-18,75,642,8,14,23461.8,447.1159505376345
3280,783010,2017-10-18,2017-10-18,2017-10-18,75,615,8,14,4606.45,182.77127795698925
3281,783192,2017-10-18,2017-10-18,2017-10-18,75,904,8,14,6523.85,177.35371021505378
3282,783165,2017-10-18,2017-10-18,2017-10-18,75,520,8,14,1837.18,68.93119720430107
3283,782803,2017-10-18,2017-10-18,2017-10-18,75,897,8,14,18011.22,309.3523425806452
3284,782970,2017-10-18,2017-10-18,2017-10-18,75,767,8,14,12164.98,243.51013698924731
3285,783000,2017-10-18,2017-10-18,2017-10-18,75,1139,8,14,1697.34,179.90106903225808
3286,783134,2017-10-18,2017-10-18,2017-10-18,75,329,8,14,2258.76,165.2692460215054
3287,783194,2017-10-18,2017-10-18,2017-10-18,75,329,8,14,3679.09,174.17889430107527
3288,783172,2017-10-18,2017-10-18,2017-10-18,75,8,8,14,1280.14,179.39414860215055
3289,783175,2017-10-18,2017-10-18,2017-10-18,75,199,8,14,1833.7,170.6689043010753
3290,783110,2017-10-18,2017-10-18,2017-10-18,75,379,8,14,26508.7,403.34820537634414
3291,782981,2017-10-18,2017-10-18,2017-10-18,75,767,8,14,3045.02,177.21169096774196
3292,783018,2017-10-18,2017-10-18,2017-10-18,75,808,8,14,48312.56,566.8980567741936
3293,782767,2017-10-18,2017-10-18,2017-10-18,76,615,8,14,2401.22,180.7563210752688
3294,783158,2017-10-18,2017-10-18,2017-10-18,76,1214,8,14,6670.3,200.6327301075269
3295,783145,2017-10-18,2017-10-18,2017-10-18,76,178,8,14,5473.45,232.84408440860216
3296,783156,2017-10-18,2017-10-18,2017-10-18,76,315,8,14,10878.98,215.46585741935488
3297,782958,2017-10-18,2017-10-18,2017-10-18,76,492,8,14,28352.79,595.7501641935485
3298,783141,2017-10-18,2017-10-18,2017-10-18,76,178,8,14,2645.2,169.82373763440862
3299,783137,2017-10-18,2017-10-18,2017-10-18,76,178,8,14,1299.51,179.41768419354838
3300,782964,2017-10-18,2017-10-18,2017-10-18,76,1234,8,14,4623.78,203.6396466666667
3301,783112,2017-10-18,2017-10-18,2017-10-18,76,416,8,14,30464.99,419.9875684946237
3302,783028,2017-10-18,2017-10-18,2017-10-18,76,1306,8,14,11044.48,237.07770150537635
3303,783191,2017-10-18,2017-10-18,2017-10-18,76,178,8,14,1476.5,164.1778978494624
3304,783155,2017-10-18,2017-10-18,2017-10-18,76,284,8,14,1400.5,179.5403924731183
3305,782983,2017-10-18,2017-10-18,2017-10-18,76,1510,8,14,9300.93,214.3936031182796
3306,783146,2017-10-18,2017-10-18,2017-10-18,76,148,8,14,4437.38,179.46692408602152
3307,783166,2017-10-18,2017-10-18,2017-10-18,76,382,8,14,3619.43,175.51500634408603
3308,783128,2017-10-18,2017-10-18,2017-10-18,76,1282,8,14,22618.25,396.3673360215055
3309,783140,2017-10-18,2017-10-18,2017-10-18,76,932,8,14,3002.12,171.80687698924734
3310,783113,2017-10-18,2017-10-18,2017-10-18,76,416,8,14,10767.16,286.1826782795699
3311,783161,2017-10-18,2017-10-18,2017-10-18,76,139,8,14,15939.69,303.595537311828
3312,783115,2017-10-18,2017-10-18,2017-10-18,76,416,8,14,6164.62,193.8204522580645
3313,783198,2017-10-18,2017-10-18,2017-10-18,76,1511,8,14,7690.4,214.5496258064516
3314,782969,2017-10-18,2017-10-18,2017-10-18,76,530,8,14,12992.84,260.5740959139785
3315,783133,2017-10-18,2017-10-18,2017-10-18,76,1332,8,14,2218.48,69.39449720430108
3316,783157,2017-10-18,2017-10-18,2017-10-18,76,830,8,14,11503.38,241.5793756989248
3317,782998,2017-10-18,2017-10-18,2017-10-18,76,89,8,14,2120.45,166.65065430107526
3318,783159,2017-10-18,2017-10-18,2017-10-18,76,1192,8,14,4815.04,198.8010701075269
3319,783147,2017-10-18,2017-10-18,2017-10-18,76,178,8,14,2667.65,181.0800478494624
3320,783193,2017-10-18,2017-10-18,2017-10-18,76,819,8,14,9848.2,208.43813548387095
3321,783135,2017-10-18,2017-10-18,2017-10-18,76,178,8,14,5055.55,186.4158833333333
3322,783148,2017-10-18,2017-10-18,2017-10-18,76,148,8,14,2569.37,165.0832130107527
3323,782984,2017-10-18,2017-10-18,2017-10-18,76,613,8,14,3794.89,185.02497387096776
3324,783149,2017-10-18,2017-10-18,2017-10-18,76,1342,8,14,12803.69,299.64426849462365
3325,783160,2017-10-18,2017-10-18,2017-10-18,76,1196,8,14,5036.79,213.71997064516128
3326,783170,2017-10-18,2017-10-18,2017-10-18,76,1197,8,14,7741.75,234.75502956989249
3327,782965,2017-10-18,2017-10-18,2017-10-18,76,24,8,14,5833.38,205.95453698924732
3328,783136,2017-10-18,2017-10-18,2017-10-18,76,615,8,14,1227.16,179.32977505376343
3329,783163,2017-10-18,2017-10-18,2017-10-18,76,1192,8,14,4174.82,183.5145662365592
3330,783168,2017-10-18,2017-10-18,2017-10-18,76,1196,8,14,7762.35,215.7639306451613
3331,782999,2017-10-18,2017-10-18,2017-10-18,76,66,8,14,4233.93,183.72724827956992
3332,783153,2017-10-18,2017-10-18,2017-10-18,76,284,8,14,6786.24,228.80478623655915
3333,783120,2017-10-18,2017-10-18,2017-10-18,76,710,8,14,28648.99,411.44232118279575
3334,783130,2017-10-18,2017-10-18,2017-10-18,76,329,8,14,2214.76,163.94804172043013
3335,783150,2017-10-18,2017-10-18,2017-10-18,76,148,8,14,2254.5,171.1801989247312
3336,782956,2017-10-18,2017-10-18,2017-10-18,76,1615,8,14,4189.34,182.92898301075272
3337,782992,2017-10-18,2017-10-18,2017-10-18,76,238,8,14,2301.33,163.48978806451615
3338,782972,2017-10-18,2017-10-18,2017-10-18,76,579,8,14,6244.55,216.3143456989248
3339,783011,2017-10-18,2017-10-18,2017-10-18,77,276,5,8,2646.47,48.080505376344085
3340,782997,2017-10-18,2017-10-18,2017-10-18,77,1376,5,8,5023.65,52.99016129032258
3341,782991,2017-10-18,2017-10-18,2017-10-18,77,82,5,8,21034.56,259.8955182795699
3342,783169,2017-10-18,2017-10-18,2017-10-18,77,37,5,8,3473.1,48.44290322580646
3343,783138,2017-10-18,2017-10-18,2017-10-18,77,615,5,8,4585.98,77.64382365591398
3344,782961,2017-10-18,2017-10-18,2017-10-18,77,492,5,8,58643.02,1523.1559612903227
3345,783009,2017-10-18,2017-10-18,2017-10-18,77,870,5,8,1439.4,47.1541935483871
3346,783142,2017-10-18,2017-10-18,2017-10-18,77,148,5,8,3898.92,53.2981935483871
3347,783173,2017-10-18,2017-10-18,2017-10-18,77,1304,5,8,5551.2,86.58090322580644
3348,783151,2017-10-18,2017-10-18,2017-10-18,77,227,5,8,10726.02,199.389294623656
3349,783119,2017-10-18,2017-10-18,2017-10-18,77,164,5,8,1321.39,44.79762365591398
3350,782994,2017-10-18,2017-10-18,2017-10-18,77,238,5,8,2281.77,45.334806451612906
3351,782974,2017-10-18,2017-10-18,2017-10-18,77,579,5,8,1589.85,46.54177419354839
3352,783188,2017-10-18,2017-10-18,2017-10-18,77,103,5,8,25617.98,318.2648989247312
3353,783174,2017-10-18,2017-10-18,2017-10-18,77,377,5,8,17927.47,253.49595053763443
3354,783114,2017-10-18,2017-10-18,2017-10-19,78,897,3,4,41064.41,1192.3064516129034
3355,783139,2017-10-18,2017-10-18,2017-10-19,78,615,3,4,4101.84,59.13978494623656
3356,783017,2017-10-18,2017-10-18,2017-10-19,78,148,3,4,4242.88,59.13978494623656
3357,782959,2017-10-18,2017-10-18,2017-10-19,78,492,3,4,33054.64,604.4784946236559
3358,782960,2017-10-18,2017-10-18,2017-10-19,78,492,3,4,14885.51,130.30967741935484
3359,783116,2017-10-18,2017-10-18,2017-10-19,78,556,3,4,18178.86,278.3827956989247
3360,783123,2017-10-18,2017-10-18,2017-10-19,78,7,3,4,32507.7,343.4903225806452
3361,783125,2017-10-18,2017-10-18,2017-10-19,78,305,3,4,20328.14,409.15591397849465
3362,783515,2017-10-19,2017-10-19,2017-10-19,78,178,3,4,1808.68,59.13978494623656
3363,783497,2017-10-19,2017-10-19,2017-10-19,78,662,3,4,1402.8,59.13978494623656
3364,783453,2017-10-19,2017-10-19,2017-10-19,78,487,3,4,2785.52,59.13978494623656
3365,783420,2017-10-19,2017-10-19,2017-10-19,78,615,3,4,19348.13,242.294623655914
3366,783498,2017-10-19,2017-10-19,2017-10-19,78,662,3,4,15190.55,344.7924731182796
3367,783212,2017-10-19,2017-10-19,2017-10-19,78,979,3,4,3393.56,59.13978494623656
3368,783425,2017-10-19,2017-10-19,2017-10-19,78,59,3,4,32047.37,366.7430107526882
3369,783427,2017-10-19,2017-10-19,2017-10-19,78,59,3,4,4221.3,59.13978494623656
3370,783472,2017-10-19,2017-10-19,2017-10-19,78,238,3,4,3473.3,59.13978494623656
3371,783463,2017-10-19,2017-10-19,2017-10-19,78,328,3,4,15305.09,137.7505376344086
3372,783424,2017-10-19,2017-10-19,2017-10-19,78,615,3,4,5064.65,98.31397849462364
3373,782814,2017-10-19,2017-10-19,2017-10-19,78,1564,3,4,24971.2,356.3258064516129
3374,783468,2017-10-19,2017-10-19,2017-10-19,78,244,3,4,10172.86,108.54516129032258
3375,783446,2017-10-19,2017-10-19,2017-10-19,78,110,3,4,16983.18,366.55698924731183
3376,783455,2017-10-19,2017-10-19,2017-10-19,78,1639,3,4,1779.34,59.13978494623656
3377,783413,2017-10-19,2017-10-19,2017-10-19,78,154,3,4,64158.53,654.8903225806453
