pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783514,957,19021.14,1076,75,4
782996,325,19489.37,1004,75,4
783547,148,14766.85,999,75,4
783438,148,21821.91,980,75,4
783352,21,17511.23,961,75,4
783495,662,7515.61,794,75,4
783516,819,13390.62,776,75,4
783043,1628,7414.08,743,75,4
783509,1269,8632.27,740,75,4
783432,165,10204.83,734,75,4
783452,498,13621.83,668,75,4
783437,498,13064.71,668,75,4
783463,328,15305.09,596,75,4
783520,615,9999.88,593,75,4
783513,178,8773.44,564,75,4
783512,329,10845.44,563,75,4
783349,957,11144.84,551,75,4
783440,1385,10606.0,548,75,4
783549,1511,3965.12,462,75,4
783468,244,10172.86,439,75,4
783444,432,6851.91,418,75,4
783424,615,5064.65,384,75,4
783519,615,5892.75,363,75,4
783426,1306,7282.53,351,75,4
783467,481,7247.61,322,75,4
783427,59,4221.3,303,75,4
783465,122,6217.43,279,75,4
783476,246,4341.14,271,75,4
783459,105,7150.56,269,75,4
783506,49,5765.37,269,75,4
783484,809,4248.55,263,75,4
783460,305,6280.87,260,75,4
783430,1510,12287.54,250,75,4
783477,325,4657.81,227,75,4
783482,1170,4184.96,226,75,4
783454,1192,2593.82,223,75,4
783462,514,3635.11,208,75,4
783543,89,2690.73,194,75,4
783481,897,2924.21,192,75,4
783355,1342,3587.7,187,75,4
783464,1498,4177.53,176,75,4
783472,238,3473.3,175,75,4
783461,296,1231.44,167,75,4
783453,487,2785.52,166,75,4
783518,178,3949.19,164,75,4
783478,128,3733.04,164,75,4
783598,40,5479.14,162,75,4
783457,1522,2129.36,160,75,4
783473,1170,2502.47,147,75,4
783418,615,2663.51,144,75,4
783455,1639,1779.34,139,75,4
783546,89,2215.25,139,75,4
783474,89,1439.39,137,75,4
783511,584,3532.96,133,75,4
783469,128,1676.16,121,75,4
783475,1612,2016.63,120,75,4
783545,870,2084.25,118,75,4
783419,615,2060.79,115,75,4
783447,432,1738.87,105,75,4
783479,382,3732.39,104,75,4
783515,178,1808.68,103,75,4
783510,1294,2602.12,101,75,4
783458,1186,1367.88,100,75,4
783416,82,2513.55,97,75,4
783480,893,1758.64,96,75,4
783605,1515,2113.91,95,75,4
783485,8,1565.47,87,75,4
783483,974,1243.16,86,75,4
783542,435,1661.12,81,75,4
783445,1385,2083.48,80,75,4
783544,496,1559.66,79,75,4
783471,1328,1636.94,79,76,8
783423,615,1238.24,73,76,8
783456,1210,1395.78,70,76,8
783541,89,1330.51,69,76,8
783407,1615,2112.69,62,76,8
783470,1192,1321.64,56,76,8
783539,89,8112.34,53,76,8
783212,979,3393.56,47,76,8
783599,893,1446.94,47,76,8
783466,307,3486.66,41,76,8
783442,579,1995.85,17,76,8
783497,662,1402.8,13,76,8
783356,492,198.23,9,76,8
783878,1526,76914.24,4898,76,8
783556,1506,77450.67,4306,76,8
782298,1506,149282.65,4260,76,8
783877,1511,74619.63,3745,76,8
783768,284,48280.5,2866,76,8
782821,1506,95790.87,2235,76,8
783770,21,32121.89,2090,77,8
783791,1385,27323.99,1466,77,8
783783,851,22800.62,1430,77,8
783779,838,26901.93,1423,77,8
783780,1192,23780.07,1292,77,8
783782,1389,25408.03,1254,77,8
783766,679,24897.32,1251,77,8
783784,808,18015.78,1219,77,8
783778,238,22514.59,1194,77,8
783827,1354,21306.89,1154,77,8
783816,37,26275.25,1040,77,8
783765,679,15217.67,983,77,8
783787,808,14156.92,982,77,8
783835,520,11043.28,954,77,8
783811,689,16469.56,879,77,8
783769,21,20147.45,836,77,8
783774,238,13052.31,816,77,8
783803,1240,15419.23,806,77,8
782911,1506,13010.24,753,77,8
783823,1428,15108.0,751,78,4
783817,897,15587.31,693,78,4
783808,325,14003.65,656,78,4
783831,200,8162.01,599,78,4
783802,285,4647.1,587,78,4
783807,684,8126.02,572,78,4
783813,1485,11007.84,556,78,4
783828,833,6443.67,553,78,4
783798,538,15632.08,539,78,4
783767,1511,12670.76,533,78,4
783809,514,7203.55,521,78,4
782820,1506,15164.91,502,78,4
783771,284,11391.51,490,78,4
783806,1306,5878.71,460,78,4
783822,579,6534.73,427,78,4
783859,177,6303.97,420,78,4
783879,943,9671.64,403,78,4
783861,328,7060.61,391,78,4
783854,320,8833.93,385,78,4
783833,833,6324.03,363,78,4
783793,728,7454.92,363,78,4
782910,1506,2764.8,357,78,4
783826,492,8565.14,356,78,4
783772,21,4125.47,354,78,4
783821,728,6452.68,339,78,4
783902,1306,5453.6,334,78,4
783824,1306,5059.39,332,78,4
783842,809,5325.2,317,78,4
783855,615,2229.6,300,78,4
783903,21,5553.62,288,78,4
783866,243,3863.13,287,78,4
783812,1306,2999.54,278,78,4
783846,35,4101.51,276,78,4
783795,66,5385.01,276,78,4
783775,1389,5788.38,260,78,4
783794,66,5249.57,255,78,4
783777,1192,4019.77,242,78,4
783786,838,3813.01,238,78,4
783852,1303,5523.25,232,78,4
783799,1636,3193.92,231,78,4
783847,1305,5009.49,230,78,4
783851,1218,4191.35,222,78,4
783829,492,2960.71,218,78,4
783801,1636,3572.0,216,78,4
783843,293,7283.01,213,78,4
783840,1313,3283.82,190,78,4
781789,1506,2195.02,185,78,4
783845,175,2586.38,183,78,4
783837,382,3771.47,167,78,4
783820,579,3575.93,163,78,4
783849,1354,1765.41,161,78,4
783839,419,5118.26,161,78,4
783810,1306,3105.48,146,78,4
783796,728,3211.39,140,78,4
783862,974,6333.42,138,78,4
783853,168,3639.56,138,78,4
783905,932,2135.36,129,78,4
783907,932,10844.82,126,78,4
783850,1218,3027.84,123,78,4
783781,1192,3397.57,122,78,4
783857,276,2469.99,122,78,4
783838,59,3017.69,121,78,4
783805,89,1947.16,119,78,4
783863,743,2856.58,119,78,4
783797,66,2577.66,117,78,4
783836,738,2130.33,116,78,4
783906,710,3584.17,115,78,4
783844,11,2045.47,115,78,4
783814,89,2596.12,114,78,4
783818,89,2447.48,108,78,4
783773,1192,2225.97,94,78,4
783792,66,2360.6,92,78,4
783841,11,1500.21,84,78,4
783856,1612,1666.32,83,78,4
783848,934,2017.71,79,78,4
783864,615,3681.39,78,78,4
783776,891,3859.74,72,78,4
783901,1306,1217.79,72,78,4
783819,89,1317.26,69,78,4
783815,89,1959.4,67,78,4
783858,1634,1955.72,63,78,4
783785,1192,1240.67,62,78,4
783860,481,1208.74,43,78,4
783825,1306,1471.93,40,78,4
783865,520,1551.93,39,78,4
783804,728,1946.98,16,78,4
784235,906,116116.93,6965,78,4
784351,662,37170.12,4078,78,4
784352,729,58218.65,3210,78,4
784241,974,26337.75,2522,78,4
784346,1657,3426.84,305,78,4
783876,1287,1352.51,61,78,4
784353,729,2659.88,17,78,4
784047,1278,59542.42,3418,78,4
784051,1278,44443.34,2936,78,4
783211,683,27705.36,2285,78,4
784530,1186,30757.94,1754,78,4
784087,4,19020.87,1752,78,4
784381,1287,24805.88,1683,78,4
784252,345,21225.85,1500,78,4
784079,617,24580.59,1401,78,4
784258,244,9252.88,1376,78,4
784359,615,18940.48,1325,78,4
784284,767,23484.09,1309,78,4
784354,617,16965.88,1309,78,4
784259,1306,27524.44,1289,78,4
784347,1657,21607.6,1288,78,4
784735,845,20830.4,1255,78,4
784083,617,18445.24,1251,78,4
784531,1235,13695.23,1228,78,4
784256,851,13291.83,1181,78,4
784360,1332,17082.95,1175,79,2
784287,844,19712.32,1101,79,2
784283,243,18133.01,1100,79,2
784270,1237,16653.12,1099,79,2
784273,897,19255.79,1095,79,2
784281,1490,11055.75,1094,79,2
784357,615,14701.4,968,79,2
784243,676,17793.22,962,79,2
784366,276,21900.88,957,79,2
784101,944,16704.36,945,79,2
784086,617,17175.72,927,79,2
784085,4,18940.7,921,79,2
784349,1287,15155.45,898,79,2
784271,238,18240.43,824,79,2
784285,814,10608.2,820,79,2
784251,397,19967.88,786,79,2
784244,397,14884.53,734,79,2
784380,1287,11261.19,734,79,2
784367,897,11414.16,708,79,2
784253,1306,11150.99,682,79,2
784002,1278,8777.64,678,79,2
784266,1328,13331.94,676,79,2
784282,1479,11388.23,665,79,2
784277,282,12251.45,651,79,2
784269,337,8800.43,626,79,2
784529,1588,9058.07,626,79,2
784373,4,11664.39,595,79,2
784068,98,9969.13,560,80,4
784286,148,7047.65,542,80,4
784255,676,10915.37,536,80,4
784307,143,10139.02,519,80,4
784247,851,6305.42,509,80,4
784239,615,7087.66,472,80,4
784288,957,11151.3,466,80,4
784369,897,7724.75,450,80,4
784323,290,6741.21,439,80,4
784082,617,4013.15,438,80,4
784298,199,9680.15,437,80,4
784050,1278,10481.31,435,80,4
784065,98,5338.67,434,80,4
784301,1385,6421.12,424,80,4
784094,886,7087.68,418,80,4
784356,1287,7980.4,408,80,4
784080,617,5233.41,401,80,4
784331,105,15157.73,393,80,4
784045,1278,4303.57,388,80,4
784327,1464,7571.74,385,80,4
784245,82,8292.62,385,80,4
784089,617,3168.84,350,80,4
784265,66,7704.23,348,80,4
784097,1007,5954.93,345,80,4
784090,617,5018.86,345,80,4
784325,1510,4544.56,328,80,4
784314,293,6378.25,324,80,4
784040,1278,7627.97,323,80,4
784004,642,3565.36,318,80,4
784350,584,7472.29,317,80,4
784275,238,6711.85,315,80,4
784254,82,4826.6,310,80,4
784272,337,6830.04,308,80,4
784316,743,6070.77,304,80,4
784072,98,3973.78,293,80,4
784305,1262,5913.32,292,80,4
784321,1394,6874.87,292,80,4
784290,957,5633.7,282,80,4
784056,98,7215.06,277,80,4
784333,328,2978.4,270,80,4
784378,897,2924.51,265,80,4
784003,617,3227.61,262,80,4
784364,312,7223.67,257,80,4
784042,1278,3108.46,251,80,4
784043,1278,3040.21,251,80,4
784274,1479,1875.68,250,80,4
784098,317,6380.46,248,80,4
784264,66,5074.66,246,80,4
784062,584,5560.43,246,80,4
784095,317,4570.12,236,80,4
784358,492,7970.48,215,80,4
784362,103,3400.76,213,80,4
784370,186,5819.13,212,80,4
784075,98,2691.38,207,80,4
784054,98,3510.08,204,80,4
784296,579,2302.09,188,80,4
784363,492,3937.59,188,80,4
784092,1287,2527.08,186,80,4
784268,1192,2980.28,185,80,4
784332,1226,2837.76,180,80,4
784053,1278,3136.31,179,80,4
784058,98,2784.85,175,80,4
784278,238,5884.76,172,80,4
784005,944,3016.17,168,80,4
784044,1278,2421.62,164,80,4
784313,213,4302.35,158,80,4
784070,584,2774.86,141,80,4
784309,1510,3869.95,138,80,4
784295,679,1735.43,134,80,4
784276,1328,4715.8,134,80,4
784078,617,2070.44,134,80,4
784071,98,1970.8,128,80,4
784242,397,1211.4,120,80,4
784306,63,2393.8,119,80,4
784081,617,1926.47,118,80,4
784328,227,5898.05,115,80,4
784057,98,3310.85,113,80,4
784319,206,2346.82,111,80,4
784317,743,2760.86,110,80,4
784308,199,2452.22,108,80,4
784067,584,1473.51,103,80,4
784236,615,2426.54,93,80,4
784324,227,1896.37,89,80,4
784249,82,1444.7,88,80,4
784318,65,1208.17,86,80,4
784246,82,2077.54,80,80,4
784088,4,1522.18,79,80,4
784322,1361,1764.28,76,80,4
784093,1287,1581.2,73,80,4
784326,59,2231.76,71,80,4
783987,8,1255.81,71,80,4
784299,328,1280.86,68,80,4
784312,171,1398.0,66,80,4
784069,584,2170.31,65,80,4
784311,371,1335.38,62,80,4
784320,328,8650.82,62,80,4
784355,617,1544.39,62,80,4
784100,944,1576.94,61,80,4
784361,329,1201.22,59,80,4
784084,4,1403.75,58,80,4
784099,317,1374.39,56,80,4
784237,615,1330.95,53,80,4
784718,1287,1914.7,50,80,4
784304,506,1305.4,49,80,4
784302,496,1245.2,47,80,4
783988,315,1376.72,45,80,4
784372,416,5019.81,40,80,4
784257,1303,1441.82,36,80,4
784091,566,1808.73,36,80,4
784310,514,2950.07,33,80,4
784297,179,4563.01,32,80,4
784052,1278,170.08,32,80,4
784263,1192,3268.17,29,80,4
784303,288,3112.31,27,80,4
784096,1007,1252.19,26,80,4
784262,738,1504.85,19,80,4
784375,729,2951.54,16,80,4
784365,1479,1416.74,15,80,4
784300,234,1210.22,12,80,4
784376,851,2218.57,12,80,4
784379,1511,1779.67,12,80,4
784374,154,1857.69,11,80,4
784371,37,1622.05,10,80,4
784250,1271,1483.79,9,80,4
784261,738,1155.12,8,80,4
784377,430,1117.07,6,80,4
784368,378,1180.76,5,80,4
784048,1278,87.82,2,80,4
784777,122,90046.76,11517,80,4
784776,122,59822.56,8074,80,4
784744,1510,44459.99,6233,80,4
784725,1510,64645.35,3706,80,4
784041,1278,59688.47,3450,81,6
784073,584,45862.63,2641,81,6
784729,1510,42786.51,2458,81,6
784109,1638,41331.47,2383,81,6
784671,103,33420.12,2234,81,6
784774,808,42305.16,2223,81,6
784683,173,37157.44,1999,81,6
784676,397,26705.87,1811,81,6
784677,1192,31933.09,1778,81,6
784674,1235,19379.52,1661,81,6
784064,98,32423.96,1543,82,6
784493,745,10929.6,1520,82,6
784684,416,20392.33,1519,82,6
784727,1510,10655.5,1508,82,6
784491,745,10169.28,1415,82,6
784702,1354,15905.81,1346,82,6
784783,1287,18484.0,1319,82,6
784060,584,35093.74,1294,82,6
784697,1563,24589.12,1245,82,6
784066,584,14178.48,1223,82,6
784691,1112,10994.64,1197,82,6
784698,591,18102.05,1135,82,6
784767,110,8158.2,1126,82,6
784694,729,16389.06,1091,82,6
784692,129,14189.71,854,82,6
784681,1271,12850.24,842,82,6
784685,154,6292.86,798,82,6
784682,855,15739.9,755,82,6
784687,1369,10266.75,735,83,7
784492,745,5227.2,727,83,7
784678,855,15155.95,690,83,7
784686,337,4709.52,672,83,7
784695,103,19185.7,561,83,7
784703,593,5813.4,551,83,7
784680,855,8595.8,465,83,7
784699,609,4655.59,457,83,7
784061,584,11461.64,430,83,7
784039,1278,5130.67,379,83,7
784741,1510,9134.0,359,83,7
784689,609,6164.8,356,83,7
784693,591,5715.26,351,83,7
784701,276,4600.68,340,83,7
784494,745,2612.8,323,83,7
784768,556,5599.42,320,83,7
784706,358,3550.81,317,83,7
784764,1513,4417.88,308,83,7
784696,609,4635.73,272,83,7
784489,745,2147.2,261,83,7
784714,897,4291.98,258,83,7
784700,129,3800.45,257,83,7
784049,1278,3643.81,238,83,7
784742,1510,6018.48,233,83,7
784688,129,3125.77,217,83,7
784715,328,4643.43,211,83,7
784675,416,3992.2,202,83,7
784712,213,4524.46,200,83,7
784713,432,4281.44,179,83,7
784716,531,1921.75,172,83,7
784775,808,3059.73,172,83,7
784710,325,3618.6,159,83,7
784740,329,2560.64,152,83,7
784705,284,15972.72,128,83,7
784690,293,2304.29,119,83,7
784766,1547,5408.22,116,83,7
784672,416,1728.94,101,83,7
784704,1534,1919.94,98,83,7
784769,227,1661.83,92,83,7
784765,556,3101.79,86,83,7
784711,238,2868.21,83,83,7
784770,227,1207.61,75,83,7
784708,656,1427.92,73,83,7
784679,397,1958.44,71,83,7
784709,305,2821.84,62,83,7
784930,615,1304.11,60,84,4
785122,102,164309.89,11324,84,4
785133,103,30296.33,3444,84,4
785132,838,40104.82,2426,84,4
785135,615,39323.09,2416,84,4
785154,59,23408.22,1891,84,4
785156,897,34933.79,1865,84,4
785153,844,29919.7,1570,84,4
785161,337,10969.0,1566,84,4
785139,419,25041.03,1422,84,4
785145,40,16781.25,1367,84,4
785171,11,15478.79,1313,85,2
785143,813,23266.65,1236,85,2
785319,710,22457.68,1160,85,2
785166,307,17017.66,1098,85,2
785120,102,20145.23,1074,85,2
785204,173,17070.65,898,85,2
785157,1385,16606.66,891,85,2
785149,1385,11863.7,815,85,2
785155,1428,13287.27,789,85,2
785177,686,8436.91,654,85,2
785137,1520,16216.04,652,85,2
785141,419,12091.46,611,85,2
785286,1287,10689.48,540,85,2
785277,177,6252.41,475,85,2
785191,1262,4405.77,475,85,2
785174,686,4531.15,416,85,2
785121,102,7676.0,385,85,2
785220,139,4167.71,383,85,2
785146,40,6646.68,334,85,2
785169,579,4470.74,268,85,2
785119,102,2758.32,266,85,2
785167,307,6171.56,263,85,2
785192,1192,4576.07,239,85,2
785268,21,1890.42,225,85,2
785162,435,4275.24,212,85,2
785196,139,2001.96,210,85,2
785176,1492,2353.68,166,85,2
785142,844,3075.83,141,85,2
785173,1492,2085.24,131,85,2
785151,1385,2323.58,121,85,2
785320,710,3063.18,92,85,2
785136,615,2163.63,76,85,2
785160,337,1337.08,75,85,2
785163,579,1506.6,64,85,2
785259,754,8257.39,60,85,2
785193,1192,1308.76,57,85,2
785140,419,2172.7,57,85,2
785159,1492,1289.39,46,85,2
783551,1220,108719.21,6021,85,2
785281,1510,58595.53,5043,85,2
783550,1381,107167.19,4815,85,2
783996,293,49052.68,3430,85,2
785129,851,56528.17,3242,85,2
783553,808,34630.96,2610,86,4
785184,419,31454.52,1419,86,4
785130,183,10932.98,1329,86,4
785165,35,17480.75,1207,86,4
784932,59,19342.62,1093,86,4
785164,1492,23082.58,1084,86,4
785195,1210,23808.77,1053,86,4
785170,435,14976.37,918,86,4
785128,183,16679.8,874,86,4
785168,579,16207.46,808,86,4
785215,709,13915.24,771,86,4
785148,1428,18670.34,690,86,4
785131,183,7613.38,661,86,4
785202,912,12552.79,621,86,4
785238,743,7311.81,569,86,4
785210,1479,9797.89,536,86,4
785198,238,8153.48,517,86,4
785188,21,11829.4,506,86,4
785186,615,7553.96,468,86,4
785219,238,9144.13,426,86,4
785296,615,6078.36,426,86,4
785269,332,4491.94,414,86,4
785127,1510,4801.01,402,86,4
785232,130,8230.48,389,86,4
785242,1328,8375.81,364,86,4
785294,21,5429.59,347,86,4
785200,89,4842.38,339,86,4
785172,686,5357.34,293,86,4
785126,851,6440.37,292,86,4
785244,1317,8938.98,277,86,4
785241,175,5198.61,274,86,4
785250,1485,3457.11,274,86,4
784934,478,4080.82,264,86,4
785206,89,4545.36,259,86,4
785233,593,4703.0,253,86,4
785247,82,4243.01,212,86,4
785152,1428,3914.4,204,86,4
785190,615,2933.19,190,86,4
785261,502,1385.2,179,86,4
785222,556,2080.8,175,86,4
785243,735,2525.61,146,86,4
785203,1192,2747.65,141,86,4
785179,615,2033.3,140,86,4
785183,957,2090.76,138,86,4
785292,329,2383.79,137,86,4
785181,710,3991.65,135,86,4
785251,1264,3039.03,134,86,4
785276,8,1216.77,127,86,4
785180,148,1378.49,122,86,4
785224,679,2661.05,119,86,4
785194,1262,1738.32,117,86,4
784732,1278,1232.94,103,86,4
785209,1192,1396.1,102,86,4
785229,1636,1357.68,100,86,4
785207,89,1384.33,98,86,4
785237,51,1411.6,97,86,4
785236,487,1562.65,87,86,4
785240,1333,2321.92,86,86,4
785293,329,1660.26,83,86,4
785208,238,2604.36,77,86,4
785295,148,1595.1,74,86,4
785218,238,1459.63,70,86,4
785231,453,1213.49,62,86,4
785227,66,1315.65,56,86,4
785266,653,1394.72,47,86,4
785273,554,1461.01,45,86,4
785265,1634,1812.05,35,86,4
785214,238,3533.7,32,86,4
785221,8,2684.93,21,86,4
785255,8,1223.36,12,86,4
784972,745,24078.4,3256,86,4
785211,377,14343.94,932,87,8
785201,496,14917.8,869,87,8
785230,301,8470.71,442,87,8
784933,282,7138.15,432,87,8
785205,321,4472.83,195,87,8
785199,321,3712.4,158,87,8
785226,66,4913.39,130,87,8
785271,8,2346.9,119,87,8
785212,139,1743.67,113,87,8
785223,227,3091.42,106,87,8
785275,325,1253.74,103,87,8
785234,320,1418.99,81,87,8
785274,148,1432.45,64,87,8
785291,523,2895.56,63,87,8
785267,8,1212.14,28,87,8
785262,227,1817.18,16,87,8
785447,1414,12118.33,991,87,8
785775,1639,181138.85,11562,87,8
785581,154,66558.5,5961,87,8
785776,1639,65948.49,3059,87,8
785575,1638,35986.51,2078,87,8
785619,1218,33988.03,2716,88,1
785576,1638,46017.43,2704,88,1
785760,808,21118.36,2696,88,1
785629,21,32766.71,1973,88,1
785620,305,21623.51,1807,88,1
785628,565,22537.51,1709,88,1
785580,154,20152.63,1540,89,7
785621,729,26443.35,1533,89,7
785615,729,25143.89,1256,89,7
785627,676,15830.42,1016,89,7
785763,1328,7574.52,1014,89,7
785623,676,17589.91,989,89,7
785118,1509,15915.59,962,89,7
785626,238,14750.58,803,89,7
785197,581,15870.02,743,89,7
785622,1328,9216.3,725,89,7
784973,745,4276.8,595,89,7
784931,678,6009.76,414,89,7
785762,1328,3001.44,392,89,7
785117,1654,9431.77,385,89,7
785235,684,8014.39,382,89,7
785585,59,5838.81,345,90,8
785617,305,6726.36,322,90,8
785263,1306,4648.81,310,90,8
785761,808,4048.96,277,90,8
785579,154,1922.48,246,90,8
785587,59,2483.69,211,90,8
785272,676,1946.3,197,90,8
785228,1186,6235.32,190,90,8
785239,1328,2777.64,186,90,8
785213,1192,2824.06,165,90,8
785592,59,1462.32,144,90,8
785597,1306,1772.83,123,90,8
785257,728,2534.89,103,90,8
785596,59,2051.0,94,90,8
785616,808,2384.09,81,90,8
785260,1240,1871.09,77,90,8
785245,1498,1525.46,75,90,8
785270,1332,1411.38,69,90,8
785618,305,2853.0,46,90,8
785246,684,3056.71,19,90,8
784717,1287,94889.86,6142,90,8
785175,1660,28457.31,1461,90,8
785282,291,5927.53,883,90,8
784739,584,7481.29,524,90,8
784736,845,2089.18,46,90,8
785607,1638,80057.19,5871,90,8
785601,59,49914.01,3291,90,8
785605,213,33521.4,3256,90,8
785589,1306,29114.75,2443,90,8
785582,498,43328.51,2425,91,8
785604,284,32992.95,2168,91,8
785764,1294,20747.89,2100,91,8
785787,1305,30076.69,1393,91,8
785625,830,18521.33,1288,91,8
785646,329,23160.73,1161,91,8
785640,319,8683.7,1144,91,8
785599,1306,15402.43,1045,91,8
785584,498,16701.88,1018,91,8
785634,579,14450.73,779,91,8
785652,1303,5292.0,772,91,8
785595,1306,11761.83,761,91,8
785624,238,6121.59,730,91,8
785216,321,12529.79,726,91,8
785583,498,17125.2,712,91,8
785590,1306,13407.62,704,91,8
785217,744,10936.16,652,91,8
785630,709,9775.25,625,91,8
785600,1306,7433.09,615,91,8
785225,1112,9442.06,581,91,8
785606,1638,3923.06,461,91,8
785249,735,6970.66,413,92,1
785648,1303,5999.04,374,92,1
785647,1305,5194.95,372,92,1
785690,397,4151.75,359,92,1
785586,1306,2973.08,358,92,1
785603,1306,2571.84,330,92,1
785256,66,5892.71,279,92,1
785697,285,2540.57,274,92,1
785735,686,2241.48,267,92,1
785702,320,1436.25,187,92,1
785573,1654,5114.65,177,92,1
785252,846,2180.1,166,92,1
785658,851,3105.83,160,92,1
785588,1306,2686.91,151,92,1
785598,1306,1269.01,142,92,1
785632,478,2257.97,135,92,1
785422,1220,2100.02,133,92,1
785635,1492,2357.53,132,92,1
785786,1305,17953.27,132,92,1
785593,1306,2330.42,131,92,1
785594,1306,2175.98,123,92,1
785716,1217,2530.44,122,92,1
785711,4,2268.54,115,92,1
785677,851,2086.5,112,92,1
785734,1605,1751.73,94,92,1
785248,148,1436.75,79,92,1
785602,1306,1258.87,69,92,1
785578,498,1580.83,64,92,1
785729,1385,1388.99,60,92,1
785788,879,1371.4,59,92,1
785649,556,1882.46,57,92,1
785591,1306,1508.76,52,92,1
785740,744,1227.32,48,92,1
785739,382,1248.09,30,92,1
785703,756,1212.3,23,92,1
785631,709,32080.35,1342,92,1
785633,122,23611.04,1334,92,1
785650,556,20517.7,1225,92,1
785638,523,26886.13,1202,92,1
785642,1237,13729.36,1184,92,1
785639,1235,10566.57,1154,92,1
785676,129,14216.49,1073,93,3
785678,1112,10634.86,1057,93,3
785687,40,8792.91,1018,93,3
785668,591,20663.93,954,93,3
785688,1354,10997.94,854,93,3
785637,1305,13539.62,746,93,3
785659,227,10326.08,700,93,3
785636,328,11632.51,597,93,3
785644,328,11171.16,545,93,3
785680,1381,7139.42,530,93,3
819982,996,4786.5,494,93,3
785657,1510,5495.32,388,93,3
785683,897,3990.14,297,93,3
785682,851,2949.8,296,93,3
785645,579,3211.92,260,93,3
785685,227,4887.27,218,93,3
785669,1524,3446.48,189,93,3
785722,4,2127.36,182,93,3
785706,130,3393.36,178,93,3
785673,851,2609.02,163,93,3
785653,579,2359.38,148,93,3
785651,1305,1360.48,122,93,3
785667,851,2312.79,121,93,3
785686,1170,1383.06,68,93,3
785691,165,1875.78,55,93,3
785675,897,1282.42,45,93,3
785643,579,1426.91,11,93,3
